Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
9.755	-72658.144				
9.755	-11601.941				
9.756	78482.792				
9.756	-42966.645				
9.756	-51553.66				
9.757	75688.855				
9.757	-1325.936				
9.758	-76825.372				
9.758	50843.337				
9.758	40772.537				
9.759	-80140.212				
9.759	11238.887				
9.76	70700.81				
9.76	-60677.364				
9.76	-31869.823				
9.761	80187.567				
9.761	-23835.281				
9.762	-65965.324				
9.762	66328.378				
9.762	19589.128				
9.763	-81355.654				
9.763	33148.404				
9.764	57220.459				
9.764	-73510.532				
9.764	-9707.747				
9.765	78072.383				
9.765	-44671.42				
9.766	-49975.165				
9.766	76304.469				
9.766	-3141.206				
9.767	-76130.834				
9.767	52437.618				
9.768	38909.912				
9.768	-80503.266				
9.768	13164.652				
9.769	69816.852				
9.769	-61892.805				
9.77	-30117.693				
9.77	80219.137				
9.77	-25745.26				
9.771	-64891.947				
9.771	67322.83				
9.772	17647.579				
9.772	-81229.374				
9.772	34963.674				
9.773	55768.243				
9.773	-74489.199				
9.774	-7639.918				
9.774	77614.62				
9.774	-46328.841				
9.775	-48396.67				
9.775	76935.867				
9.776	-5224.82				
9.776	-75388.941				
9.776	53795.124				
9.777	37347.202				
9.777	-80882.105				
9.778	15169.341				
9.778	68727.691				
9.778	-63313.451				
9.779	-28097.218				
9.779	80234.922				
9.78	-27718.38				
9.78	-63581.796				
9.78	68443.561				
9.781	15753.384				
9.781	-80803.181				
9.782	36873.653				
9.782	54331.812				
9.782	-75262.662				
9.783	-5745.723				
9.783	77062.146				
9.784	-48080.971				
9.784	-46739.249				
9.784	77472.555				
9.785	-7197.939				
9.785	-74568.124				
9.786	55452.544				
9.786	35358.297				
9.786	-81150.45				
9.787	17000.396				
9.787	67717.454				
9.788	-64418.398				
9.788	-26345.089				
9.788	80250.707				
9.789	-29565.219				
9.789	-62318.999				
9.79	69406.444				
9.79	13764.48				
9.79	-80676.901				
9.791	38420.579				
9.791	52784.887				
9.792	-75988.77				
9.792	-3646.324				
9.792	76588.598				
9.793	-49517.401				
9.793	-45223.894				
9.794	77961.889				
9.794	-9107.919				
9.794	-73715.736				
9.795	56715.34				
9.795	33716.662				
9.796	-81339.869				
9.796	19020.87				
9.796	66628.292				
9.797	-65712.764				
9.797	-24356.184				
9.798	80171.782				
9.798	-31364.704				
9.798	-60977.278				
9.799	70464.036				
9.799	11791.361				
9.8	-80298.062				
9.8	40172.708				
9.8	51380.026				
9.801	-76588.598				
9.801	-1894.195				
9.802	75878.275				
9.802	-51127.467				
9.802	-43503.334				
9.803	78451.222				
9.803	-11191.533				
9.804	-72847.564				
9.804	58214.911				
9.804	31775.113				
9.805	-81529.288				
9.805	21025.559				
9.806	65381.28				
9.806	-66928.206				
9.806	-22398.85				
9.807	80045.503				
9.807	-33290.468				
9.808	-59572.417				
9.808	71458.488				
9.808	9707.747				
9.809	-79824.513				
9.809	41987.978				
9.81	49738.391				
9.81	-77283.136				
9.81	457.764				
9.811	75215.307				
9.811	-52753.317				
9.812	-41688.064				
9.812	78798.491				
9.812	-13212.007				
9.813	-71900.466				
9.813	59556.632				
9.814	29944.058				
9.814	-81576.643				
9.814	22919.754				
9.815	64371.043				
9.815	-67970.013				
9.816	-20536.225				
9.816	79887.653				
9.816	-35184.663				
9.817	-58183.341				
9.817	72310.875				
9.818	7781.982				
9.818	-79398.32				
9.818	43613.828				
9.819	48238.82				
9.819	-77977.674				
9.82	2178.324				
9.82	74426.059				
9.82	-54316.027				
9.821	-39951.719				
9.821	79161.545				
9.822	-15090.416				
9.822	-70906.014				
9.822	60850.998				
9.823	28144.573				
9.823	-81766.063				
9.824	24782.378				
9.824	63060.892				
9.824	-69122.314				
9.825	-18736.741				
9.825	79745.589				
9.826	-36778.943				
9.826	-56873.19				
9.826	73179.048				
9.827	5824.648				
9.827	-78924.771				
9.828	45334.388				
9.828	46597.185				
9.828	-78482.792				
9.829	4183.013				
9.829	73873.586				
9.83	-55626.179				
9.83	-38168.019				
9.83	79508.814				
9.831	-17063.535				
9.831	-69911.562				
9.832	62050.655				
9.832	26297.734				
9.832	-81750.278				
9.833	26676.573				
9.833	61845.451				
9.834	-70258.831				
9.834	-16479.492				
9.834	79398.32				
9.835	-38957.267				
9.835	-55231.555				
9.836	73968.295				
9.836	3709.464				
9.836	-78340.728				
9.837	47054.948				
9.837	44829.27				
9.838	-79145.76				
9.838	6345.552				
9.838	72894.919				
9.839	-57236.244				
9.839	-36368.534				
9.84	79714.019				
9.84	-19257.644				
9.84	-68806.615				
9.841	63439.731				
9.841	24277.26				
9.842	-81655.568				
9.842	28570.767				
9.842	60519.514				
9.843	-71158.574				
9.843	-14632.653				
9.844	79129.975				
9.844	-40346.343				
9.844	-53795.124				
9.845	74804.898				
9.845	1720.56				
9.846	-77772.469				
9.846	48696.584				
9.846	43219.205				
9.847	-79587.739				
9.847	8271.316				
9.848	72058.316				
9.848	-58546.395				
9.848	-34647.974				
9.849	79903.438				
9.849	-20930.849				
9.85	-67827.948				
9.85	64544.678				
9.85	22398.85				
9.851	-81497.719				
9.851	30464.962				
9.852	59130.438				
9.852	-72089.886				
9.852	-12691.103				
9.853	78735.352				
9.853	-42114.258				
9.854	-52421.833				
9.854	75325.801				
9.854	-315.699				
9.855	-77172.641				
9.855	50148.8				
9.856	41593.354				
9.856	-79935.008				
9.856	10197.08				
9.857	71221.713				
9.857	-59919.686				
9.858	-32880.06				
9.858	80077.073				
9.858	-22951.323				
9.859	-66549.367				
9.859	65839.044				
9.86	20425.731				
9.86	-81418.794				
9.86	32232.876				
9.861	57836.072				
9.861	-72989.628				
9.862	-10765.339				
9.862	78340.728				
9.862	-43787.463				
9.863	-50843.337				
9.863	76036.124				
9.864	-2004.689				
9.864	-76541.243				
9.864	51569.445				
9.865	39857.009				
9.865	-80345.417				
9.866	12075.49				
9.866	70306.186				
9.866	-61166.698				
9.867	-31096.36				
9.867	80203.352				
9.868	-24656.098				
9.868	-65586.485				
9.868	66786.141				
9.869	18578.891				
9.869	-81308.299				
9.87	34016.576				
9.87	56494.351				
9.87	-73857.801				
9.871	-8902.714				
9.871	77835.609				
9.872	-45413.313				
9.872	-49359.552				
9.872	76635.953				
9.873	-4072.518				
9.873	-75767.78				
9.874	53021.661				
9.874	38357.439				
9.874	-80629.546				
9.875	14017.039				
9.875	69390.659				
9.876	-62539.989				
9.876	-29249.52				
9.876	80266.492				
9.877	-26581.863				
9.877	-64371.043				
9.878	67859.518				
9.878	16968.826				
9.878	-81055.74				
9.879	35752.921				
9.879	55184.2				
9.88	-74678.618				
9.88	-6850.67				
9.88	77409.415				
9.881	-47054.948				
9.881	-47638.992				
9.882	77172.641				
9.882	-6045.637				
9.882	-75089.027				
9.883	54473.877				
9.883	36305.395				
9.884	-81008.385				
9.884	16005.944				
9.884	68333.067				
9.885	-63739.645				
9.885	-27323.756				
9.886	80250.707				
9.886	-28444.487				
9.886	-63092.462				
9.887	68917.11				
9.887	14822.072				
9.888	-80834.75				
9.888	37520.836				
9.888	53637.274				
9.889	-75531.006				
9.889	-4830.196				
9.89	76793.802				
9.89	-48633.444				
9.89	-46076.281				
9.891	77677.76				
9.891	-8018.757				
9.892	-74268.21				
9.892	55957.663				
9.892	34853.179				
9.893	-81229.374				
9.893	17963.278				
9.894	67212.335				
9.894	-65002.441				
9.894	-25524.271				
9.895	80250.707				
9.895	-30196.617				
9.896	-61845.451				
9.896	69895.777				
9.896	12959.447				
9.897	-80487.481				
9.897	39225.611				
9.898	52263.983				
9.898	-76225.544				
9.898	-2967.571				
9.899	76272.899				
9.899	-50259.294				
9.9	-44418.861				
9.9	78151.308				
9.9	-10007.661				
9.901	-73400.037				
9.901	57330.954				
9.902	32911.63				
9.902	-81387.224				
9.902	19794.333				
9.903	66233.668				
9.903	-66202.098				
9.904	-23566.937				
9.904	80092.858				
9.904	-32059.242				
9.905	-60472.16				
9.905	70827.09				
9.906	10970.543				
9.906	-80171.782				
9.906	40946.171				
9.907	50701.273				
9.907	-76888.512				
9.908	-805.033				
9.908	75641.501				
9.908	-51806.22				
9.909	-42793.011				
9.909	78640.642				
9.91	-11964.995				
9.91	-72500.295				
9.91	58704.245				
9.911	31175.285				
9.911	-81576.643				
9.912	21767.452				
9.912	64939.302				
9.912	-67401.754				
9.913	-21735.882				
9.913	79950.793				
9.914	-33842.942				
9.914	-59098.869				
9.914	71774.187				
9.915	9060.564				
9.915	-79745.589				
9.916	42635.161				
9.916	49201.702				
9.916	-77598.835				
9.917	915.527				
9.917	74852.253				
9.918	-53416.285				
9.918	-40993.526				
9.918	78972.126				
9.919	-13859.19				
9.919	-71521.627				
9.92	60077.536				
9.92	29344.23				
9.92	-81655.568				
9.921	23630.076				
9.921	63913.28				
9.922	-68380.422				
9.922	-19778.548				
9.922	79871.868				
9.923	-35721.351				
9.923	-57772.932				
9.924	72563.434				
9.924	7103.229				
9.924	-79303.61				
9.925	44261.012				
9.925	47591.637				
9.926	-78198.663				
9.926	2920.217				
9.926	74347.134				
9.927	-54615.942				
9.927	-39462.386				
9.928	79256.255				
9.928	-15816.524				
9.928	-70558.745				
9.929	61340.332				
9.929	27465.82				
9.93	-81750.278				
9.93	25492.701				
9.93	62587.343				
9.931	-69532.723				
9.931	-17884.353				
9.932	79508.814				
9.932	-37536.621				
9.932	-56289.147				
9.933	73368.467				
9.933	5177.465				
9.934	-78751.137				
9.934	45871.077				
9.934	45981.572				
9.935	-78703.782				
9.935	4940.691				
9.936	73478.962				
9.936	-56210.222				
9.936	-37552.406				
9.937	79635.094				
9.937	-17726.504				
9.938	-69580.078				
9.938	62524.204				
9.938	25713.69				
9.939	-81718.708				
9.939	27307.971				
9.94	61450.827				
9.94	-70495.605				
9.94	-16005.944				
9.941	79366.75				
9.941	-39178.256				
9.942	-54931.641				
9.942	74189.285				
9.942	3078.066				
9.943	-78151.308				
9.943	47544.282				
9.944	44434.646				
9.944	-79193.115				
9.944	6882.24				
9.945	72658.144				
9.945	-57630.868				
9.946	-35926.556				
9.946	79698.234				
9.946	-19699.623				
9.947	-68490.916				
9.947	63755.43				
9.948	23787.926				
9.948	-81766.063				
9.948	29265.305				
9.949	60124.891				
9.949	-71521.627				
9.95	-13985.469				
9.95	78956.341				
9.95	-40930.386				
9.951	-53479.425				
9.951	74852.253				
9.952	1341.721				
9.952	-77677.76				
9.952	49043.853				
9.953	42777.226				
9.953	-79698.234				
9.954	8871.144				
9.954	71789.972				
9.954	-59004.159				
9.955	-34063.931				
9.955	79998.148				
9.956	-21467.538				
9.956	-67228.12				
9.956	64970.871				
9.957	21925.301				
9.957	-81481.934				
9.958	31017.435				
9.958	58783.169				
9.958	-72516.08				
9.959	-12107.06				
9.959	78593.287				
9.96	-42635.161				
9.96	-51900.929				
9.96	75546.791				
9.961	-836.603				
9.961	-76951.652				
9.962	50559.208				
9.962	41072.451				
9.962	-80013.933				
9.963	10796.909				
9.963	70921.799				
9.964	-60298.525				
9.964	-32327.586				
9.964	80092.858				
9.965	-23488.012				
9.965	-66344.163				
9.966	65949.539				
9.966	19999.537				
9.966	-81450.364				
9.967	32737.995				
9.967	57441.448				
9.968	-73273.757				
9.968	-10149.726				
9.968	78246.018				
9.969	-44276.797				
9.969	-50448.714				
9.97	76193.974				
9.97	-2651.872				
9.97	-76320.254				
9.971	52106.134				
9.971	39399.246				
9.972	-80424.342				
9.972	12691.103				
9.972	70053.627				
9.973	-61608.676				
9.973	-30464.962				
9.974	80266.492				
9.974	-25303.282				
9.974	-65128.721				
9.975	67117.625				
9.975	18168.482				
9.976	-81260.944				
9.976	34411.2				
9.976	56099.727				
9.977	-74173.5				
9.977	-8271.316				
9.978	77772.469				
9.978	-45965.787				
9.978	-48822.863				
9.979	76746.447				
9.979	-4688.131				
9.98	-75609.931				
9.98	53542.565				
9.98	37599.761				
9.981	-80787.396				
9.981	14664.222				
9.982	68980.25				
9.982	-62997.752				
9.982	-28665.477				
9.983	80266.492				
9.983	-27260.616				
9.984	-63881.71				
9.984	68222.572				
9.984	16163.793				
9.985	-80913.675				
9.985	36400.104				
9.986	54647.511				
9.986	-74915.393				
9.986	-6377.121				
9.987	77219.996				
9.987	-47496.927				
9.988	-47307.508				
9.988	77298.921				
9.988	-6677.036				
9.989	-74836.468				
9.989	55010.565				
9.99	35973.911				
9.99	-81039.955				
9.99	16432.137				
9.991	68064.723				
9.991	-64197.409				
9.992	-26834.422				
9.992	80313.847				
9.992	-28996.961				
9.993	-62745.193				
9.993	69153.884				
9.994	14348.523				
9.994	-80834.75				
9.994	37820.75				
9.995	53179.511				
9.995	-75815.135				
9.996	-4277.723				
9.996	76730.662				
9.996	-49059.638				
9.997	-45618.518				
9.997	77867.179				
9.998	-8618.585				
9.998	-73984.08				
9.998	56352.287				
9.999	34205.996				
9.999	-81276.729				
10	18326.332				
10	67086.055				
10	-65318.14				
10.001	-24987.583				
10.001	80250.707				
10.002	-30875.37				
10.002	-61356.117				
10.002	70164.121				
10.003	12359.619				
10.003	-80376.987				
10.004	39683.375				
10.004	51837.79				
10.004	-76446.533				
10.005	-2351.958				
10.005	76099.264				
10.006	-50701.273				
10.006	-43897.958				
10.006	78230.233				
10.007	-10496.995				
10.007	-73115.908				
10.008	57757.147				
10.008	32359.156				
10.008	-81403.009				
10.009	20394.161				
10.009	65744.334				
10.01	-66628.292				
10.01	-22998.678				
10.01	80108.643				
10.011	-32706.425				
10.011	-60109.106				
10.012	71079.649				
10.012	10354.93				
10.012	-80045.503				
10.013	41419.72				
10.013	50290.864				
10.014	-77077.931				
10.014	-410.409				
10.014	75483.651				
10.015	-52248.198				
10.015	-42303.677				
10.016	78703.782				
10.016	-12438.544				
10.016	-72279.305				
10.017	59067.299				
10.017	30543.886				
10.018	-81560.858				
10.018	22272.57				
10.018	64813.022				
10.019	-67575.389				
10.019	-21199.193				
10.02	79966.578				
10.02	-34537.48				
10.02	-58688.46				
10.021	71963.606				
10.021	8555.445				
10.022	-79666.664				
10.022	43077.14				
10.022	48743.939				
10.023	-77772.469				
10.023	1515.356				
10.024	74678.618				
10.024	-53684.629				
10.024	-40662.042				
10.025	79003.696				
10.025	-14443.233				
10.026	-71269.068				
10.026	60393.235				
10.026	28775.972				
10.027	-81592.428				
10.027	24103.625				
10.028	63487.086				
10.028	-68727.691				
10.028	-19304.999				
10.029	79698.234				
10.029	-36179.115				
10.03	-57315.169				
10.03	72847.564				
10.03	6440.261				
10.031	-79098.406				
10.031	44750.345				
10.032	47165.443				
10.032	-78324.943				
10.032	3614.755				
10.033	73999.865				
10.033	-55263.125				
10.034	-38720.493				
10.034	79429.89				
10.034	-16479.492				
10.035	-70258.831				
10.035	61640.246				
10.036	26897.562				
10.036	-81687.138				
10.036	26013.605				
10.037	62255.859				
10.037	-69769.498				
10.038	-17331.88				
10.038	79493.029				
10.038	-37994.385				
10.039	-55989.233				
10.039	73636.811				
10.04	4561.852				
10.04	-78624.857				
10.04	46344.626				
10.041	45539.593				
10.041	-78845.846				
10.042	5524.734				
10.042	73242.187				
10.042	-56636.416				
10.043	-37220.922				
10.043	79587.739				
10.044	-18326.332				
10.044	-69295.949				
10.044	62918.827				
10.045	25177.002				
10.045	-81734.493				
10.046	27765.734				
10.046	61056.203				
10.046	-70716.595				
10.047	-15453.47				
10.047	79256.255				
10.048	-39636.02				
10.048	-54505.447				
10.048	74394.489				
10.049	2651.872				
10.049	-78056.599				
10.05	47875.766				
10.05	44008.452				
10.05	-79319.395				
10.051	7340.004				
10.051	72405.585				
10.052	-57962.352				
10.052	-35531.932				
10.052	79856.083				
10.053	-20015.322				
10.053	-68364.637				
10.054	64055.344				
10.054	23267.022				
10.054	-81608.213				
10.055	29628.359				
10.055	59809.191				
10.056	-71726.832				
10.056	-13527.706				
10.056	78877.416				
10.057	-41372.365				
10.057	-53100.586				
10.058	75073.242				
10.058	457.764				
10.058	-77488.34				
10.059	49470.046				
10.059	42303.677				
10.06	-79777.159				
10.06	9344.693				
10.06	71584.767				
10.061	-59335.643				
10.061	-33685.092				
10.062	79998.148				
10.062	-22020.011				
10.062	-67164.98				
10.063	65286.571				
10.063	21388.613				
10.064	-81529.288				
10.064	31459.414				
10.064	58451.685				
10.065	-72642.359				
10.065	-11601.941				
10.066	78467.007				
10.066	-43014				
10.066	-51585.23				
10.067	75751.995				
10.067	-1136.517				
10.068	-76825.372				
10.068	50906.477				
10.068	40598.902				
10.069	-80219.137				
10.069	11302.027				
10.07	70637.67				
10.07	-60630.009				
10.07	-31869.823				
10.071	80092.858				
10.071	-23835.281				
10.072	-66138.958				
10.072	66265.238				
10.072	19494.418				
10.073	-81355.654				
10.073	33195.759				
10.074	57109.964				
10.074	-73494.747				
10.074	-9707.747				
10.075	78119.738				
10.075	-44750.345				
10.076	-50038.305				
10.076	76320.254				
10.076	-3156.991				
10.077	-76115.049				
10.077	52374.478				
10.078	39051.977				
10.078	-80487.481				
10.078	13196.222				
10.079	69674.788				
10.079	-62003.3				
10.08	-29959.843				
10.08	80219.137				
10.08	-25776.83				
10.081	-64844.592				
10.081	67401.754				
10.082	17631.794				
10.082	-81134.665				
10.082	35168.878				
10.083	55784.028				
10.083	-74394.489				
10.084	-7655.703				
10.084	77646.19				
10.084	-46407.765				
10.085	-48333.53				
10.085	76935.867				
10.086	-5272.175				
10.086	-75388.941				
10.086	53952.973				
10.087	37015.718				
10.087	-80945.245				
10.088	15185.126				
10.088	68711.906				
10.088	-63218.742				
10.089	-28176.143				
10.089	80298.062				
10.09	-27702.595				
10.09	-63581.796				
10.09	68490.916				
10.091	15674.46				
10.091	-80961.03				
10.092	36700.019				
10.092	54205.533				
10.092	-75231.092				
10.093	-5666.799				
10.093	77077.931				
10.094	-48017.831				
10.094	-46770.819				
10.094	77504.125				
10.095	-7229.509				
10.095	-74552.339				
10.096	55342.049				
10.096	35484.577				
10.096	-81118.88				
10.097	17205.6				
10.097	67701.669				
10.098	-64560.463				
10.098	-26281.949				
10.098	80219.137				
10.099	-29549.434				
10.099	-62303.214				
10.1	69469.583				
10.1	13780.265				
10.1	-80676.901				
10.101	38420.579				
10.101	52895.382				
10.102	-75878.275				
10.102	-3835.744				
10.102	76509.673				
10.103	-49612.111				
10.103	-45144.969				
10.104	77977.674				
10.104	-9218.413				
10.104	-73778.876				
10.105	56778.48				
10.105	33700.877				
10.106	-81450.364				
10.106	19036.655				
10.106	66612.507				
10.107	-65760.119				
10.107	-24419.324				
10.108	80203.352				
10.108	-31348.919				
10.108	-60945.708				
10.109	70448.251				
10.109	11759.791				
10.11	-80298.062				
10.11	40220.063				
10.11	51380.026				
10.111	-76667.523				
10.111	-1625.85				
10.112	75878.275				
10.112	-51190.606				
10.112	-43455.979				
10.113	78372.298				
10.113	-11112.608				
10.114	-72942.273				
10.114	58120.201				
10.114	31932.962				
10.115	-81529.288				
10.115	20978.204				
10.116	65539.13				
10.116	-66912.421				
10.116	-22588.269				
10.117	80045.503				
10.117	-33195.759				
10.118	-59682.912				
10.118	71426.918				
10.118	9834.026				
10.119	-79887.653				
10.119	41940.623				
10.12	49801.531				
10.12	-77330.491				
10.12	78.925				
10.121	75136.382				
10.121	-52816.457				
10.122	-41703.849				
10.122	78782.706				
10.122	-13022.587				
10.123	-71947.821				
10.123	59367.213				
10.124	30165.047				
10.124	-81655.568				
10.124	22825.044				
10.125	64355.258				
10.125	-67954.228				
10.126	-20630.935				
10.126	79966.578				
10.126	-34868.964				
10.127	-58309.621				
10.127	72247.735				
10.128	7860.907				
10.128	-79461.459				
10.128	43534.904				
10.129	48238.82				
10.129	-77882.964				
10.13	2083.614				
10.13	74599.694				
10.13	-54031.898				
10.131	-40062.214				
10.131	79161.545				
10.132	-15011.491				
10.132	-70921.799				
10.132	60772.074				
10.133	28207.713				
10.133	-81687.138				
10.134	24798.163				
10.134	63092.462				
10.134	-69138.099				
10.135	-18657.816				
10.135	79650.879				
10.136	-36921.008				
10.136	-56841.62				
10.136	73084.338				
10.137	5935.143				
10.137	-78956.341				
10.138	45271.249				
10.138	46660.325				
10.138	-78530.147				
10.139	4135.658				
10.139	73794.661				
10.14	-55626.179				
10.14	-38404.794				
10.14	79445.675				
10.141	-16968.826				
10.141	-70037.842				
10.142	62003.3				
10.142	26487.153				
10.142	-81718.708				
10.143	26534.508				
10.143	61955.945				
10.144	-70006.272				
10.144	-16874.116				
10.144	79524.599				
10.145	-38373.224				
10.145	-55531.469				
10.146	73826.231				
10.146	3914.669				
10.146	-78451.222				
10.147	46739.249				
10.147	45160.754				
10.148	-78956.341				
10.148	6061.422				
10.148	73100.123				
10.149	-57031.04				
10.149	-36636.879				
10.15	79619.309				
10.15	-18784.096				
10.15	-69090.745				
10.151	63234.527				
10.151	24577.174				
10.152	-81687.138				
10.152	28333.993				
10.152	60724.719				
10.153	-71079.649				
10.153	-14916.782				
10.154	79114.19				
10.154	-40188.493				
10.154	-54142.393				
10.155	74583.909				
10.155	2209.894				
10.156	-77882.964				
10.156	48333.53				
10.156	43471.764				
10.157	-79508.814				
10.157	8018.757				
10.158	72216.165				
10.158	-58451.685				
10.158	-34868.964				
10.159	79935.008				
10.159	-20788.785				
10.16	-67796.378				
10.16	64607.818				
10.16	22682.979				
10.161	-81560.858				
10.161	30149.263				
10.162	59382.998				
10.162	-72058.316				
10.162	-12991.017				
10.163	78766.921				
10.163	-41924.838				
10.164	-52595.467				
10.164	75246.877				
10.164	31.57				
10.165	-77251.566				
10.165	49848.885				
10.166	41845.914				
10.166	-79887.653				
10.166	9849.811				
10.167	71411.133				
10.167	-59761.837				
10.168	-33116.834				
10.168	80029.718				
10.168	-22525.13				
10.169	-66865.066				
10.169	65460.205				
10.17	20678.29				
10.17	-81513.504				
10.17	32011.887				
10.171	58041.277				
10.171	-72831.779				
10.172	-11112.608				
10.172	78388.083				
10.172	-43519.119				
10.173	-51095.897				
10.173	75878.275				
10.174	-1767.915				
10.174	-76572.813				
10.174	51301.101				
10.175	40125.354				
10.175	-80234.922				
10.176	11807.146				
10.176	70495.605				
10.176	-61087.773				
10.177	-31317.349				
10.177	80219.137				
10.178	-24450.894				
10.178	-65681.194				
10.178	66659.862				
10.179	19084.01				
10.179	-81339.869				
10.18	33653.522				
10.18	56746.91				
10.18	-73731.521				
10.181	-9060.564				
10.181	77946.104				
10.182	-45208.109				
10.182	-49470.046				
10.182	76572.813				
10.183	-3835.744				
10.183	-75957.2				
10.184	52911.166				
10.184	38325.869				
10.184	-80629.546				
10.185	13764.48				
10.185	69422.229				
10.186	-62287.429				
10.186	-29581.004				
10.186	80250.707				
10.187	-26329.304				
10.187	-64481.538				
10.188	67701.669				
10.188	17031.966				
10.188	-81103.095				
10.189	35658.212				
10.189	55420.974				
10.19	-74599.694				
10.19	-7182.154				
10.19	77504.125				
10.191	-46739.249				
10.191	-48049.401				
10.192	77156.856				
10.192	-5793.078				
10.192	-75183.737				
10.193	54237.103				
10.193	36842.083				
10.194	-80897.89				
10.194	15563.965				
10.194	68506.701				
10.195	-63597.58				
10.195	-27671.025				
10.196	80282.277				
10.196	-28081.434				
10.196	-63281.881				
10.197	68648.766				
10.197	15248.266				
10.198	-80929.46				
10.198	37078.857				
10.198	53874.049				
10.199	-75436.296				
10.199	-5161.68				
10.2	76951.652				
10.2	-48349.315				
10.2	-46470.905				
10.201	77646.19				
10.201	-7655.703				
10.202	-74378.704				
10.202	55720.888				
10.202	35026.813				
10.203	-81166.235				
10.203	17410.804				
10.204	67449.109				
10.204	-64749.882				
10.204	-25918.895				
10.205	80250.707				
10.205	-29991.413				
10.206	-62003.3				
10.206	69737.928				
10.206	13322.501				
10.207	-80566.406				
10.207	38909.912				
10.208	52579.682				
10.208	-76036.124				
10.208	-3283.27				
10.209	76399.178				
10.209	-49896.24				
10.21	-44750.345				
10.21	78103.953				
10.21	-9691.962				
10.211	-73526.317				
10.211	57125.749				
10.212	33227.329				
10.212	-81418.794				
10.212	19478.633				
10.213	66296.808				
10.213	-66075.818				
10.214	-24008.915				
10.214	80124.428				
10.214	-31711.973				
10.215	-60787.859				
10.215	70637.67				
10.216	11380.952				
10.216	-80203.352				
10.216	40567.332				
10.217	51064.327				
10.217	-76730.662				
10.218	-1468.001				
10.218	75783.565				
10.218	-51411.596				
10.219	-43203.42				
10.219	78530.147				
10.22	-11459.877				
10.22	-72737.069				
10.22	58435.9				
10.221	31538.338				
10.221	-81545.073				
10.222	21199.193				
10.222	65397.065				
10.222	-67022.916				
10.223	-22225.216				
10.223	80061.288				
10.224	-33511.458				
10.224	-59446.138				
10.224	71458.488				
10.225	9549.897				
10.225	-79808.728				
10.226	42130.043				
10.226	49580.541				
10.226	-77377.846				
10.227	457.764				
10.227	75136.382				
10.228	-52832.242				
10.228	-41640.709				
10.228	78893.201				
10.229	-13322.501				
10.229	-71837.327				
10.23	59698.697				
10.23	29865.133				
10.23	-81687.138				
10.231	23093.388				
10.231	64181.624				
10.232	-68159.432				
10.232	-20425.731				
10.232	79871.868				
10.233	-35184.663				
10.233	-58199.126				
10.234	72342.445				
10.234	7624.133				
10.234	-79445.675				
10.235	43834.818				
10.235	48049.401				
10.236	-77898.749				
10.236	2430.883				
10.236	74473.414				
10.237	-54363.382				
10.237	-39762.3				
10.238	79208.9				
10.238	-15248.266				
10.238	-70890.229				
10.239	60914.138				
10.239	28049.864				
10.24	-81766.063				
10.24	24877.088				
10.24	63029.322				
10.241	-69201.239				
10.241	-18452.611				
10.242	79603.524				
10.242	-37031.503				
10.242	-56794.265				
10.243	73131.693				
10.243	5714.153				
10.244	-78940.556				
10.244	45413.313				
10.244	46534.045				
10.245	-78561.717				
10.245	4309.292				
10.246	73699.951				
10.246	-55689.318				
10.246	-38325.869				
10.247	79414.105				
10.247	-17268.74				
10.248	-69832.637				
10.248	62224.289				
10.248	26234.594				
10.249	-81671.353				
10.249	26660.788				
10.25	61813.881				
10.25	-70148.336				
10.25	-16668.912				
10.251	79398.32				
10.251	-38609.998				
10.252	-55373.619				
10.252	73968.295				
10.252	3851.529				
10.253	-78403.868				
10.253	46976.024				
10.254	44908.195				
10.254	-79098.406				
10.254	6313.982				
10.255	72894.919				
10.255	-57157.319				
10.256	-36494.814				
10.256	79729.804				
10.256	-18910.375				
10.257	-68980.25				
10.257	63266.096				
10.258	24403.539				
10.258	-81687.138				
10.258	28586.552				
10.259	60551.084				
10.259	-71158.574				
10.26	-14648.438				
10.26	79114.19				
10.26	-40393.698				
10.261	-53874.049				
10.261	74647.048				
10.262	1688.99				
10.262	-77914.534				
10.262	48459.809				
10.263	43298.129				
10.263	-79571.954				
10.264	8223.961				
10.264	72089.886				
10.264	-58499.04				
10.265	-34663.759				
10.265	79982.363				
10.266	-20930.849				
10.266	-67749.023				
10.266	64639.387				
10.267	22525.13				
10.267	-81623.998				
10.268	30259.757				
10.268	59335.643				
10.268	-72074.101				
10.269	-12833.168				
10.269	78798.491				
10.27	-41956.408				
10.27	-52484.973				
10.27	75310.017				
10.271	31.57				
10.271	-77283.136				
10.272	49975.165				
10.272	41766.989				
10.272	-79998.148				
10.273	10039.231				
10.273	71300.638				
10.274	-59840.761				
10.274	-33085.264				
10.274	80045.503				
10.275	-22682.979				
10.275	-66849.281				
10.276	65539.13				
10.276	20662.505				
10.276	-81450.364				
10.277	32090.812				
10.277	58009.707				
10.278	-72910.703				
10.278	-11002.113				
10.278	78372.298				
10.279	-43613.828				
10.279	-51016.972				
10.28	75894.06				
10.28	-1862.625				
10.28	-76604.383				
10.281	51364.241				
10.281	40330.558				
10.282	-80345.417				
10.282	11901.855				
10.282	70385.111				
10.283	-61135.128				
10.283	-31191.07				
10.284	80250.707				
10.284	-24529.819				
