Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
15.088	-62918.827				
15.088	-75404.726				
15.088	-36510.599				
15.089	71048.079				
15.089	64907.732				
15.09	74457.629				
15.09	40362.128				
15.09	-68885.54				
15.091	-66738.786				
15.091	-71411.133				
15.092	-52200.844				
15.092	60203.815				
15.092	69611.648				
15.093	69816.852				
15.093	55610.394				
15.094	-57457.233				
15.094	-71363.778				
15.094	-66959.776				
15.095	-64528.893				
15.095	45602.733				
15.096	74583.909				
15.096	65144.506				
15.096	67464.894				
15.097	-42461.527				
15.097	-75878.275				
15.098	-63155.602				
15.098	-72847.564				
15.098	28176.143				
15.099	78687.997				
15.099	61687.601				
15.1	75152.167				
15.1	-24671.883				
15.1	-79193.115				
15.101	-60819.429				
15.101	-77456.77				
15.102	8839.574				
15.102	80503.266				
15.102	60124.891				
15.103	78719.567				
15.103	-5003.83				
15.104	-80140.212				
15.104	-60377.45				
15.104	-78435.437				
15.105	-10970.543				
15.105	79240.47				
15.106	60661.579				
15.106	78798.491				
15.106	14758.932				
15.107	-78072.383				
15.107	-61829.666				
15.108	-76714.877				
15.108	-29817.778				
15.108	74047.22				
15.109	63423.946				
15.109	76020.339				
15.11	33669.307				
15.11	-72074.101				
15.11	-65081.366				
15.111	-73100.123				
15.111	-46455.12				
15.112	64860.377				
15.112	67733.238				
15.112	71695.262				
15.113	50148.8				
15.113	-62240.074				
15.114	-69580.078				
15.114	-68648.766				
15.114	-60330.095				
15.115	51553.66				
15.115	72784.424				
15.116	66896.636				
15.116	63423.946				
15.116	-48444.024				
15.117	-74252.425				
15.117	-64434.183				
15.118	-70148.336				
15.118	34995.243				
15.118	77283.136				
15.119	62808.333				
15.119	72705.499				
15.12	-31696.188				
15.12	-78151.308				
15.12	-61450.827				
15.121	-76178.189				
15.121	16274.288				
15.122	80124.428				
15.122	60440.59				
15.122	77835.609				
15.123	-12612.178				
15.123	-80108.643				
15.124	-60251.17				
15.124	-78451.222				
15.124	-3456.905				
15.125	80108.643				
15.125	60109.106				
15.126	79177.33				
15.126	7355.789				
15.126	-79256.255				
15.127	-61056.203				
15.127	-77551.48				
15.128	-22825.044				
15.128	76509.673				
15.128	62255.859				
15.129	77314.706				
15.129	26865.992				
15.13	-74789.113				
15.13	-63771.215				
15.13	-74520.769				
15.131	-40693.612				
15.131	68806.615				
15.132	65965.324				
15.132	73336.897				
15.132	44276.797				
15.133	-66423.087				
15.133	-67812.163				
15.134	-70306.186				
15.134	-55531.469				
15.134	56967.9				
15.135	70890.229				
15.135	68664.551				
15.136	58893.664				
15.136	-54142.393				
15.136	-72484.51				
15.137	-65965.324				
15.137	-66896.636				
15.138	41735.419				
15.138	75704.64				
15.138	64165.839				
15.139	69722.143				
15.139	-38231.159				
15.14	-76825.372				
15.14	-62397.924				
15.14	-74347.134				
15.141	23488.012				
15.141	79319.395				
15.142	61056.203				
15.142	76446.533				
15.142	-19952.182				
15.143	-79650.879				
15.143	-60472.16				
15.144	-78009.244				
15.144	3993.593				
15.144	80487.481				
15.145	60030.181				
15.145	79035.266				
15.146	-157.85				
15.146	-80013.933				
15.146	-60472.16				
15.147	-78182.878				
15.147	-15690.244				
15.148	78388.083				
15.148	61135.128				
15.148	78277.588				
15.149	19525.988				
15.149	-76967.437				
15.15	-62555.774				
15.15	-75909.845				
15.15	-34253.351				
15.151	72168.811				
15.151	64418.398				
15.152	75057.457				
15.152	37962.815				
15.152	-70069.412				
15.153	-66107.388				
15.153	-71963.606				
15.154	-50290.864				
15.154	61892.805				
15.154	68948.68				
15.155	70400.896				
15.155	53874.049				
15.156	-59146.223				
15.156	-70716.595				
15.156	-67480.679				
15.157	-63045.107				
15.157	47828.411				
15.158	73952.51				
15.158	65760.119				
15.158	66012.678				
15.159	-44734.56				
15.159	-75262.662				
15.16	-63629.15				
15.16	-72026.746				
15.16	30685.951				
15.161	78230.233				
15.161	62034.87				
15.162	74362.919				
15.162	-27150.121				
15.162	-78798.491				
15.163	-61040.418				
15.163	-77014.792				
15.164	11396.737				
15.164	80392.772				
15.164	60156.46				
15.165	78530.147				
15.165	-7766.197				
15.166	-80203.352				
15.166	-60282.74				
15.166	-78451.222				
15.167	-8366.026				
15.167	79619.309				
15.168	60487.945				
15.168	78940.556				
15.168	12154.415				
15.169	-78419.652				
15.169	-61513.967				
15.17	-77014.792				
15.17	-27481.605				
15.17	74931.178				
15.171	62934.612				
15.171	76478.103				
15.172	31206.854				
15.172	-73131.693				
15.172	-64623.603				
15.173	-73573.672				
15.173	-44576.711				
15.174	66217.883				
15.174	67180.765				
15.174	72247.735				
15.175	48207.25				
15.175	-63739.645				
15.176	-68917.11				
15.176	-69138.099				
15.176	-58751.6				
15.177	53447.855				
15.177	72105.671				
15.178	67528.034				
15.178	61892.805				
15.178	-50527.638				
15.179	-73636.811				
15.179	-65002.441				
15.18	-69074.96				
15.18	37426.126				
15.18	76793.802				
15.181	63297.666				
15.181	71711.047				
15.182	-33953.436				
15.182	-77677.76				
15.182	-61766.526				
15.183	-75594.146				
15.183	18720.956				
15.184	79824.513				
15.184	60614.224				
15.184	77440.985				
15.185	-15169.341				
15.185	-79966.578				
15.186	-60314.31				
15.186	-78261.803				
15.186	-836.603				
15.187	80329.632				
15.187	60124.891				
15.188	79129.975				
15.188	4703.916				
15.188	-79571.954				
15.189	-60866.783				
15.189	-77898.749				
15.19	-20504.656				
15.19	77172.641				
15.19	61766.526				
15.191	77677.76				
15.191	24261.475				
15.192	-75562.576				
15.192	-63297.666				
15.192	-74962.748				
15.193	-38420.579				
15.193	70022.057				
15.194	65381.28				
15.194	74031.435				
15.194	42035.333				
15.195	-67764.808				
15.195	-67228.12				
15.196	-70890.229				
15.196	-53716.199				
15.196	58751.6				
15.197	70195.691				
15.197	69327.519				
15.198	57204.674				
15.198	-55941.878				
15.198	-71853.112				
15.199	-66517.797				
15.199	-65681.194				
15.2	43724.323				
15.2	75104.812				
15.2	64702.527				
15.201	68538.271				
15.201	-40583.117				
15.202	-76320.254				
15.202	-62760.978				
15.202	-73636.811				
15.203	25934.68				
15.203	78972.126				
15.204	61371.902				
15.204	75736.21				
15.204	-22509.345				
15.205	-79398.32				
15.205	-60598.439				
15.206	-77709.33				
15.206	6582.326				
15.206	80440.127				
15.207	60014.396				
15.207	78877.416				
15.208	-2904.432				
15.208	-80155.997				
15.208	-60456.375				
15.209	-78372.298				
15.209	-13259.362				
15.21	78814.276				
15.21	60961.493				
15.21	78545.932				
15.211	17095.105				
15.211	-77598.835				
15.212	-62224.289				
15.212	-76257.114				
15.212	-31996.102				
15.213	73226.403				
15.213	63865.925				
15.214	75546.791				
15.214	35752.921				
15.214	-71174.358				
15.215	-65586.485				
15.215	-72531.865				
15.216	-48365.1				
15.216	63439.731				
15.216	68333.067				
15.217	71095.434				
15.217	51948.284				
15.218	-60819.429				
15.218	-70132.552				
15.218	-68127.862				
15.219	-61624.461				
15.219	49785.746				
15.22	73321.112				
15.22	66375.732				
15.22	64670.957				
15.221	-46849.744				
15.221	-74662.833				
15.222	-64102.699				
15.222	-71000.724				
15.222	32974.769				
15.223	77740.899				
15.223	62492.634				
15.224	73478.962				
15.224	-29565.219				
15.224	-78467.007				
15.225	-61261.407				
15.225	-76620.168				
15.226	13874.975				
15.226	80234.922				
15.226	60282.74				
15.227	78293.373				
15.227	-10276.005				
15.228	-80171.782				
15.228	-60266.955				
15.228	-78451.222				
15.229	-5840.433				
15.229	79856.083				
15.23	60330.095				
15.23	79082.621				
15.23	9597.252				
15.231	-78893.201				
15.231	-61277.192				
15.232	-77346.276				
15.232	-25098.077				
15.232	75862.49				
15.233	62555.774				
15.233	76951.652				
15.234	28712.832				
15.234	-74094.575				
15.234	-64118.484				
15.235	-74157.715				
15.235	-42445.742				
15.236	67654.314				
15.236	66533.582				
15.236	72910.703				
15.237	46155.206				
15.237	-65207.646				
15.238	-68301.497				
15.238	-69785.283				
15.238	-57062.609				
15.239	55468.329				
15.239	71474.273				
15.24	68143.647				
15.24	60361.665				
15.24	-52469.188				
15.241	-73036.983				
15.241	-65554.915				
15.242	-67922.658				
15.242	39667.59				
15.242	76272.899				
15.243	63802.785				
15.243	70716.595				
15.244	-36321.18				
15.244	-77204.211				
15.244	-62129.58				
15.245	-74946.963				
15.245	21435.968				
15.246	79635.094				
15.246	60882.568				
15.246	76809.587				
15.247	-17979.063				
15.247	-79808.728				
15.248	-60472.16				
15.248	-78088.168				
15.248	1815.27				
15.249	80440.127				
15.249	60109.106				
15.25	79082.621				
15.25	1957.334				
15.25	-79824.513				
15.251	-60598.439				
15.251	-78103.953				
15.252	-17884.353				
15.252	77867.179				
15.252	61466.612				
15.253	78056.599				
15.253	21720.097				
15.254	-76414.963				
15.254	-62824.118				
15.254	-75515.221				
15.255	-36052.835				
15.255	71221.713				
15.256	64844.592				
15.256	74552.339				
15.256	40046.429				
15.257	-69074.96				
15.257	-66549.367				
15.258	-71584.767				
15.258	-51822.005				
15.258	60330.095				
15.259	69706.358				
15.259	69674.788				
15.26	55657.749				
15.26	-58214.911				
15.26	-70606.1				
15.261	-68285.712				
15.261	-59746.052				
15.262	53258.435				
15.262	71916.251				
15.262	67575.389				
15.263	61545.536				
15.263	-50701.273				
15.264	-73699.951				
15.264	-65065.581				
15.264	-69043.39				
15.265	37678.686				
15.265	76604.383				
15.266	63234.527				
15.266	71553.197				
15.266	-34269.136				
15.267	-77725.114				
15.267	-61877.02				
15.268	-75562.576				
15.268	19115.58				
15.268	79792.943				
15.269	60566.869				
15.269	77235.781				
15.27	-15563.965				
15.27	-80013.933				
15.27	-60361.665				
15.271	-78340.728				
15.271	-726.108				
15.272	80298.062				
15.272	59998.611				
15.272	79129.975				
15.273	4451.357				
15.273	-79635.094				
15.274	-60835.213				
15.274	-77898.749				
15.274	-20204.741				
15.275	77235.781				
15.275	61719.171				
15.276	77693.545				
15.276	23929.991				
15.276	-75767.78				
15.277	-63250.311				
15.277	-75104.812				
15.278	-38278.514				
15.278	70085.197				
15.278	65381.28				
15.279	74015.65				
15.279	41956.408				
15.28	-67906.873				
15.28	-67164.98				
15.28	-70890.229				
15.281	-53637.274				
15.281	58893.664				
15.282	70116.767				
15.282	69327.519				
15.282	56983.685				
15.283	-56115.512				
15.283	-71868.896				
15.284	-66533.582				
15.284	-65539.13				
15.284	43929.528				
15.285	75073.242				
15.285	64781.452				
15.286	68396.207				
15.286	-40740.967				
15.286	-76225.544				
15.287	-62855.688				
15.287	-73573.672				
15.288	26076.744				
15.288	78861.631				
15.288	61387.687				
15.289	75688.855				
15.289	-22635.624				
15.29	-79398.32				
15.29	-60661.579				
15.29	-77693.545				
15.291	6708.606				
15.291	80534.836				
15.292	59967.041				
15.292	78908.986				
15.292	-2857.077				
15.293	-80171.782				
15.293	-60377.45				
15.294	-78451.222				
15.294	-13180.437				
15.294	78798.491				
15.295	60882.568				
15.295	78530.147				
15.296	17016.181				
15.296	-77535.695				
15.296	-62208.505				
15.297	-76336.039				
15.297	-31901.392				
15.298	73194.833				
15.298	63865.925				
15.298	75562.576				
15.299	35642.427				
15.299	-71190.143				
15.3	-65570.7				
15.3	-72642.359				
15.3	-48475.594				
15.301	63455.516				
15.301	68301.497				
15.302	71095.434				
15.302	51948.284				
15.302	-60819.429				
15.303	-70085.197				
15.303	-68096.292				
15.304	-61592.891				
15.304	49754.176				
15.304	73368.467				
15.305	66359.947				
15.305	64655.172				
15.306	-46802.389				
15.306	-74725.973				
15.306	-64086.914				
15.307	-71142.789				
15.307	32801.135				
15.308	77804.039				
15.308	62413.709				
15.308	73542.102				
15.309	-29423.155				
15.309	-78435.437				
15.31	-61277.192				
15.31	-76635.953				
15.31	13780.265				
15.311	80250.707				
15.311	60282.74				
15.312	78214.448				
15.312	-10133.941				
15.312	-80234.922				
15.313	-60235.385				
15.313	-78467.007				
15.314	-5998.283				
15.314	79840.298				
15.314	60314.31				
15.315	79019.481				
15.315	9881.381				
15.316	-78845.846				
15.316	-61324.547				
15.316	-77314.706				
15.317	-25334.851				
15.317	75704.64				
15.318	62508.419				
15.318	76920.082				
15.318	29028.531				
15.319	-73999.865				
15.319	-64213.194				
15.32	-73999.865				
15.32	-42729.871				
15.32	67433.324				
15.321	66628.292				
15.321	72831.779				
15.322	46470.905				
15.322	-65002.441				
15.322	-68443.561				
15.323	-69706.358				
15.323	-57330.954				
15.324	55105.275				
15.324	71584.767				
15.324	68001.583				
15.325	60614.224				
15.325	-52137.704				
15.326	-73131.693				
15.326	-65397.065				
15.326	-68080.507				
15.327	39225.611				
15.327	76336.039				
15.328	63708.075				
15.328	70890.229				
15.328	-35926.556				
15.329	-77298.921				
15.329	-62098.01				
15.33	-75120.597				
15.33	20899.279				
15.33	79682.449				
15.331	60850.998				
15.331	77014.792				
15.332	-17363.45				
15.332	-79871.868				
15.332	-60298.525				
15.333	-78214.448				
15.333	1183.872				
15.334	80392.772				
15.334	60030.181				
15.334	79145.76				
15.335	2604.517				
15.335	-79792.943				
15.336	-60645.794				
15.336	-78040.814				
15.336	-18531.536				
15.337	77709.33				
15.337	61513.967				
15.338	77977.674				
15.338	22288.355				
15.338	-76162.404				
15.339	-62903.042				
15.339	-75373.156				
15.34	-36731.588				
15.34	70921.799				
15.34	64986.656				
15.341	74426.059				
15.341	40409.483				
15.342	-68759.261				
15.342	-66754.571				
15.342	-71316.423				
15.343	-52358.693				
15.343	60014.396				
15.344	69769.498				
15.344	69816.852				
15.344	55815.598				
15.345	-57267.814				
15.345	-71458.488				
15.346	-66912.421				
15.346	-64655.172				
15.346	45413.313				
15.347	74647.048				
15.347	65112.936				
15.348	67591.174				
15.348	-42240.537				
15.348	-75909.845				
15.349	-63155.602				
15.349	-73021.198				
15.35	27781.519				
15.35	78719.567				
15.35	61656.031				
15.351	75294.232				
15.351	-24293.045				
15.352	-79224.685				
15.352	-60819.429				
15.352	-77456.77				
15.353	8429.166				
15.353	80487.481				
15.354	60077.536				
15.354	78766.921				
15.354	-4672.346				
15.355	-80140.212				
15.355	-60330.095				
15.356	-78451.222				
15.356	-11444.092				
15.356	79129.975				
15.357	60803.644				
15.357	78719.567				
15.358	15248.266				
15.358	-77946.104				
15.358	-61940.16				
15.359	-76588.598				
15.359	-30291.327				
15.36	73920.941				
15.36	63566.011				
15.36	75941.415				
15.361	34095.501				
15.361	-71884.681				
15.362	-65207.646				
15.362	-72926.488				
15.362	-46944.454				
15.363	64481.538				
15.363	67906.873				
15.364	71521.627				
15.364	50574.993				
15.364	-61892.805				
15.365	-69690.573				
15.365	-68538.271				
15.366	-60614.224				
15.366	51190.606				
15.366	72910.703				
15.367	66723.001				
15.367	63771.215				
15.368	-48002.046				
15.368	-74394.489				
15.368	-64339.473				
15.369	-70479.821				
15.369	34426.985				
15.37	77440.985				
15.37	62745.193				
15.37	72989.628				
15.371	-31033.22				
15.371	-78246.018				
15.372	-61419.257				
15.372	-76304.469				
15.372	15658.675				
15.373	80203.352				
15.373	60424.805				
15.374	77914.534				
15.374	-11886.071				
15.374	-80124.428				
15.375	-60251.17				
15.375	-78467.007				
15.376	-4151.443				
15.376	80092.858				
15.376	60219.6				
15.377	79114.19				
15.377	8018.757				
15.378	-79129.975				
15.378	-61103.558				
15.378	-77535.695				
15.379	-23661.646				
15.379	76272.899				
15.38	62287.429				
15.38	77204.211				
15.38	27465.82				
15.381	-74552.339				
15.381	-63913.28				
15.382	-74362.919				
15.382	-41340.795				
15.382	68364.637				
15.383	66186.313				
15.383	73226.403				
15.384	44939.765				
15.384	-66044.248				
15.384	-67985.798				
15.385	-70132.552				
15.385	-56052.372				
15.386	56446.996				
15.386	71063.864				
15.386	68443.561				
15.387	59382.998				
15.387	-53589.92				
15.388	-72721.284				
15.388	-65823.259				
15.388	-67228.12				
15.389	41072.451				
15.389	75878.275				
15.39	64086.914				
15.39	70053.627				
15.39	-37615.546				
15.391	-76999.007				
15.391	-62318.999				
15.392	-74568.124				
15.392	22730.334				
15.392	79445.675				
15.393	60993.063				
15.393	76588.598				
15.394	-19068.225				
15.394	-79729.804				
15.394	-60503.729				
15.395	-78025.029				
15.395	3125.421				
15.396	80550.621				
15.396	60045.966				
15.396	79098.406				
15.397	615.613				
15.397	-79903.438				
15.398	-60551.084				
15.398	-78246.018				
15.398	-16558.417				
15.399	78167.093				
15.399	61261.407				
15.4	78214.448				
15.4	20331.021				
15.4	-76809.587				
15.401	-62634.698				
15.401	-75767.78				
15.402	-34916.319				
15.402	71900.466				
15.402	64592.033				
15.403	74899.608				
15.403	38688.923				
15.404	-69690.573				
15.404	-66391.517				
15.404	-71805.757				
15.405	-50985.402				
15.405	61292.977				
15.406	69217.024				
15.406	70164.121				
15.406	54505.447				
15.407	-58546.395				
15.407	-70969.154				
15.408	-67322.83				
15.408	-63613.365				
15.408	47070.733				
15.409	74252.425				
15.409	65570.7				
15.41	66549.367				
15.41	-43897.958				
15.41	-75546.791				
15.411	-63518.656				
15.411	-72342.445				
15.412	29723.069				
15.412	78293.373				
15.412	61924.375				
15.413	74678.618				
15.413	-26281.949				
15.414	-78956.341				
15.414	-60977.278				
15.414	-77172.641				
15.415	10544.349				
15.415	80471.697				
15.416	60077.536				
15.416	78609.072				
15.416	-6787.53				
15.417	-80250.707				
15.417	-60298.525				
15.418	-78451.222				
15.418	-9328.908				
15.418	79414.105				
15.419	60519.514				
15.419	78861.631				
15.42	13275.146				
15.42	-78340.728				
15.42	-61687.601				
15.421	-76872.727				
15.421	-28491.842				
15.422	74552.339				
15.422	63187.172				
15.422	76241.329				
15.423	32296.016				
15.423	-72705.499				
15.424	-64860.377				
15.424	-73336.897				
15.424	-45508.023				
15.425	65602.27				
15.425	67449.109				
15.426	72010.961				
15.426	49075.423				
15.426	-63124.032				
15.427	-69248.594				
15.427	-68948.68				
15.428	-59414.568				
15.428	52658.607				
15.428	72389.8				
15.429	67196.55				
15.429	62587.343				
15.43	-49675.251				
15.43	-73905.156				
15.43	-64813.022				
15.431	-69564.293				
15.431	36415.889				
15.432	77030.577				
15.432	63045.107				
15.432	72184.596				
15.433	-33006.339				
15.433	-77930.319				
15.434	-61719.171				
15.434	-75894.06				
15.434	17679.149				
15.435	79982.363				
15.435	60535.299				
15.436	77630.405				
15.436	-14032.824				
15.436	-80077.073				
15.437	-60314.31				
15.437	-78372.298				
15.438	-2146.754				
15.438	80234.922				
15.438	60140.676				
15.439	79066.836				
15.439	5872.003				
15.44	-79414.105				
15.44	-60961.493				
15.44	-77725.114				
15.441	-21672.742				
15.441	76841.157				
15.442	62050.655				
15.442	77472.555				
15.442	25382.206				
15.443	-75294.232				
15.443	-63471.301				
15.444	-74773.328				
15.444	-39478.17				
15.444	69485.368				
15.445	65633.84				
15.445	73747.306				
15.446	43029.785				
15.446	-67259.69				
15.446	-67464.894				
15.447	-70653.455				
15.447	-54615.942				
15.448	57978.137				
15.448	70511.39				
15.448	68980.25				
15.449	58009.707				
15.449	-55105.275				
15.45	-72168.811				
15.45	-66217.883				
15.45	-66296.808				
15.451	42682.516				
15.451	75436.296				
15.452	64465.753				
15.452	69122.314				
15.452	-39493.955				
15.453	-76572.813				
15.453	-62587.343				
15.454	-74031.435				
15.454	24829.733				
15.454	79161.545				
15.455	61245.622				
15.455	76083.479				
15.456	-21278.118				
15.456	-79524.599				
15.456	-60566.869				
15.457	-77851.394				
15.457	5272.175				
15.458	80582.191				
15.458	60030.181				
15.458	78987.911				
15.459	-1673.205				
15.459	-80029.718				
15.46	-60440.59				
15.46	-78293.373				
15.46	-14427.448				
15.461	78609.072				
15.461	61024.633				
15.462	78435.437				
15.462	18357.902				
15.462	-77267.351				
15.463	-62334.784				
15.463	-76115.049				
15.464	-33132.619				
15.464	72673.929				
15.464	64134.269				
15.465	75294.232				
15.465	36984.148				
15.466	-70621.885				
15.466	-65839.044				
15.466	-72295.09				
15.467	-49406.907				
15.467	62697.838				
15.468	68696.121				
15.468	70732.38				
15.468	52958.521				
15.469	-59935.471				
15.469	-70479.821				
15.47	-67780.593				
15.47	-62429.494				
15.47	48680.799				
15.471	73684.166				
15.471	66060.033				
15.472	65412.85				
15.472	-45618.518				
15.472	-74994.317				
15.473	-63865.925				
15.473	-71537.412				
15.474	31617.263				
15.474	77930.319				
15.474	62255.859				
15.475	73984.08				
15.475	-28144.573				
15.476	-78687.997				
15.476	-61103.558				
15.476	-76872.727				
15.477	12454.329				
15.477	80424.342				
15.478	60235.385				
15.478	78419.652				
15.478	-8823.789				
15.479	-80203.352				
15.479	-60235.385				
15.48	-78467.007				
15.48	-7387.359				
15.48	79729.804				
15.481	60393.235				
15.481	79035.266				
15.482	11159.963				
15.482	-78751.137				
15.482	-61419.257				
15.483	-77077.931				
15.483	-26581.863				
15.484	75294.232				
15.484	62808.333				
15.484	76683.308				
15.485	30322.897				
15.485	-73542.102				
15.486	-64402.613				
15.486	-73794.661				
15.486	-43819.033				
15.487	66754.571				
15.487	66896.636				
15.488	72468.725				
15.488	47512.712				
15.488	-64276.334				
15.489	-68711.906				
15.489	-69343.304				
15.49	-58151.771				
15.49	54142.393				
15.49	71932.036				
15.491	67685.884				
15.491	61419.257				
15.492	-51190.606				
15.492	-73431.607				
15.492	-65176.076				
15.493	-68680.336				
15.493	38215.374				
15.494	76541.243				
15.494	63471.301				
15.494	71379.563				
15.495	-34821.609				
15.495	-77535.695				
15.496	-61877.02				
15.496	-75388.941				
15.496	19715.408				
15.497	79792.943				
15.497	60708.934				
15.498	77251.566				
15.498	-15958.589				
15.498	-79982.363				
15.499	-60345.88				
15.499	-78261.803				
15.5	-110.495				
15.5	80345.417				
15.5	60045.966				
15.501	79114.19				
15.501	3898.884				
15.502	-79603.524				
15.502	-60787.859				
15.502	-77961.889				
15.503	-19731.193				
15.503	77425.2				
15.504	61703.386				
15.504	77788.254				
15.504	23535.367				
15.505	-75862.49				
15.505	-63124.032				
15.506	-75152.167				
15.506	-37804.965				
15.506	70337.756				
15.507	65302.356				
15.507	74173.5				
15.508	41561.784				
15.508	-68096.292				
15.508	-67070.27				
15.509	-71063.864				
15.509	-53321.575				
15.51	59130.438				
15.51	70053.627				
15.51	69469.583				
15.511	56683.771				
15.511	-56415.426				
15.512	-71711.047				
15.512	-66612.507				
15.512	-65302.356				
15.513	44339.936				
15.513	75041.672				
15.514	64813.022				
15.514	68269.927				
15.514	-41072.451				
15.515	-76178.189				
15.515	-62934.612				
15.516	-73478.962				
15.516	26597.648				
15.516	78877.416				
15.517	61450.827				
15.517	75609.931				
15.518	-22998.678				
15.518	-79398.32				
15.518	-60661.579				
15.519	-77630.405				
15.519	7087.444				
15.52	80582.191				
15.52	59982.826				
15.52	78924.771				
15.521	-3393.765				
15.521	-80155.997				
15.522	-60409.02				
15.522	-78372.298				
15.522	-12643.748				
15.523	78877.416				
15.523	60866.783				
15.524	78624.857				
15.524	16542.632				
15.524	-77630.405				
15.525	-62050.655				
15.525	-76414.963				
15.526	-31412.059				
15.526	73415.822				
15.526	63692.29				
15.527	75688.855				
15.527	35216.233				
15.528	-71442.703				
15.528	-65475.99				
15.528	-72721.284				
15.529	-47938.906				
15.529	63834.355				
15.53	68206.787				
15.53	71253.283				
15.53	51569.445				
15.531	-61103.558				
15.531	-70006.272				
15.532	-68206.787				
15.532	-61308.762				
15.532	50164.584				
15.533	73210.618				
15.533	66391.517				
15.534	64481.538				
15.534	-46944.454				
15.534	-74678.618				
15.535	-64102.699				
15.535	-70906.014				
15.536	33274.683				
15.536	77709.33				
15.536	62571.558				
15.537	73431.607				
15.537	-29833.563				
15.538	-78467.007				
15.538	-61324.547				
15.538	-76604.383				
15.539	14285.384				
15.539	80250.707				
15.54	60282.74				
15.54	78119.738				
15.54	-10591.704				
15.541	-80203.352				
15.541	-60251.17				
15.542	-78514.362				
15.542	-5508.949				
15.542	79935.008				
15.543	60282.74				
15.543	79098.406				
15.544	9392.048				
15.544	-79019.481				
15.544	-61229.837				
15.545	-77393.63				
15.545	-24798.163				
15.546	75862.49				
15.546	62492.634				
15.546	76999.007				
15.547	28823.326				
15.547	-74110.36				
15.548	-64102.699				
15.548	-74078.79				
15.548	-42382.602				
15.549	67685.884				
15.549	66470.442				
15.55	72942.273				
15.55	45981.572				
15.55	-65333.925				
15.551	-68301.497				
15.551	-69864.207				
15.552	-56936.33				
15.552	55484.114				
15.552	71426.918				
15.553	68112.077				
15.553	60219.6				
15.554	-52579.682				
15.554	-73005.413				
15.554	-65475.99				
15.555	-67796.378				
15.555	39857.009				
15.556	76209.759				
15.556	63787				
15.556	70637.67				
15.557	-36463.244				
15.557	-77204.211				
15.558	-62192.72				
15.558	-74931.178				
15.558	21483.323				
15.559	79587.739				
15.559	60882.568				
15.56	76904.297				
15.56	-17852.783				
15.56	-79824.513				
15.561	-60409.02				
15.561	-78167.093				
15.562	1799.485				
15.562	80392.772				
15.562	59998.611				
15.563	79082.621				
15.563	1973.119				
15.564	-79840.298				
15.564	-60661.579				
15.564	-78072.383				
15.565	-17836.998				
15.565	77867.179				
15.566	61450.827				
15.566	77993.459				
15.566	21625.387				
15.567	-76399.178				
15.567	-62824.118				
15.568	-75546.791				
15.568	-36194.9				
15.568	71237.498				
15.569	64876.162				
15.569	74583.909				
15.57	39841.224				
15.57	-69059.175				
15.57	-66675.647				
15.571	-71490.058				
15.571	-51806.22				
15.572	60503.729				
15.572	69501.153				
15.572	69911.562				
15.573	55357.834				
15.573	-57772.932				
15.574	-71269.068				
15.574	-67038.7				
15.574	-64260.549				
15.575	45997.357				
15.575	74504.984				
15.576	65255.001				
15.576	67212.335				
15.576	-42761.441				
15.577	-75704.64				
15.577	-63218.742				
15.578	-72831.779				
15.578	28554.982				
15.578	78561.717				
15.579	61640.246				
15.579	75010.102				
15.58	-25019.152				
15.58	-79145.76				
15.58	-60850.998				
15.581	-77393.63				
15.581	9171.058				
15.582	80519.051				
15.582	60061.751				
15.582	78735.352				
15.583	-5524.734				
15.583	-80234.922				
15.584	-60282.74				
15.584	-78403.868				
15.584	-10654.844				
15.585	79240.47				
15.585	60645.794				
15.586	78814.276				
15.586	14364.308				
15.586	-78103.953				
15.587	-61861.236				
15.587	-76699.092				
15.588	-29612.574				
15.588	74126.145				
15.588	63360.806				
15.589	76115.049				
15.589	33353.608				
15.59	-72137.241				
15.59	-65097.151				
15.59	-73052.768				
15.591	-46391.98				
15.591	64891.947				
15.592	67701.669				
15.592	71663.692				
15.592	50085.66				
15.593	-62255.859				
15.593	-69532.723				
15.594	-68664.551				
15.594	-60188.03				
15.594	51632.585				
15.595	72831.779				
15.595	66817.711				
15.596	63376.591				
15.596	-48601.874				
15.596	-74236.64				
15.597	-64497.323				
15.597	-70195.691				
15.598	35168.878				
15.598	77283.136				
15.598	62792.548				
15.599	72610.789				
15.599	-31806.683				
15.6	-78072.383				
15.6	-61513.967				
15.6	-76162.404				
15.601	16305.858				
15.601	80108.643				
15.602	60456.375				
15.602	77867.179				
15.602	-12596.393				
15.603	-80155.997				
15.603	-60251.17				
15.604	-78435.437				
15.604	-3504.26				
15.604	80045.503				
15.605	60172.245				
15.605	79161.545				
15.606	7324.219				
15.606	-79240.47				
15.606	-61008.848				
15.607	-77583.05				
15.607	-22951.323				
15.608	76414.963				
15.608	62176.935				
15.608	77298.921				
15.609	26787.067				
15.609	-74836.468				
15.61	-63787				
15.61	-74552.339				
15.61	-40677.827				
15.611	68680.336				
15.611	66012.678				
15.612	73447.392				
15.612	44355.721				
15.612	-66438.872				
15.613	-67796.378				
15.613	-70227.261				
15.614	-55594.609				
15.614	56888.975				
15.614	70890.229				
15.615	68617.196				
15.615	58941.019				
15.616	-54016.113				
15.616	-72547.65				
