Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
10.147	68206.787				
10.147	66659.862				
10.148	65365.495				
10.148	64576.248				
10.148	63345.021				
10.149	61861.236				
10.149	60961.493				
10.15	60045.966				
10.15	59019.944				
10.15	57441.448				
10.151	57015.255				
10.151	55673.533				
10.152	55121.06				
10.152	53147.941				
10.152	53463.64				
10.153	51253.746				
10.153	51837.79				
10.154	48554.519				
10.154	51095.897				
10.154	45602.733				
10.155	52784.887				
10.155	22351.495				
10.156	-89500.69				
10.156	-87480.216				
10.156	-89169.206				
10.157	-85144.043				
10.157	-84717.849				
10.158	-82255.396				
10.158	-82192.257				
10.158	-79461.459				
10.159	-78277.588				
10.159	-76793.802				
10.16	-75941.415				
10.16	-73794.661				
10.16	-72563.434				
10.161	-71490.058				
10.161	-70258.831				
10.162	-68506.701				
10.162	-67322.83				
10.162	-66407.302				
10.163	-65144.506				
10.163	-63487.086				
10.164	-62555.774				
10.164	-61608.676				
10.164	-60377.45				
10.165	-58783.169				
10.165	-58214.911				
10.166	-56999.47				
10.166	-56162.867				
10.166	-54316.027				
10.167	-54347.597				
10.167	-52453.403				
10.168	-52453.403				
10.168	-49738.391				
10.168	-51174.822				
10.169	-47607.422				
10.169	-49896.24				
10.17	-44513.571				
10.17	-50117.23				
10.17	-40014.859				
10.171	-54647.511				
10.171	12485.899				
10.172	102018.159				
10.172	86201.635				
10.172	93809.983				
10.173	85633.377				
10.173	88253.679				
10.174	83770.752				
10.174	85096.688				
10.174	80929.46				
10.175	81055.74				
10.175	78830.061				
10.176	78340.728				
10.176	75767.78				
10.176	75010.102				
10.177	73652.596				
10.177	72516.08				
10.178	70558.745				
10.178	69737.928				
10.178	68664.551				
10.179	67307.045				
10.179	65696.979				
10.18	64907.732				
10.18	63913.28				
10.18	62492.634				
10.181	61182.482				
10.181	60535.299				
10.182	59272.503				
10.182	58183.341				
10.182	56794.265				
10.183	56557.491				
10.183	54821.146				
10.184	54458.092				
10.184	52469.188				
10.184	53258.435				
10.185	50322.434				
10.185	51585.23				
10.186	47812.626				
10.186	51143.252				
10.186	44339.936				
10.187	51411.596				
10.187	-54931.641				
10.188	-97266.888				
10.188	-84291.655				
10.188	-89674.325				
10.189	-82839.44				
10.189	-84654.709				
10.19	-81118.88				
10.19	-81434.579				
10.19	-77867.179				
10.191	-77946.104				
10.191	-75909.845				
10.192	-74978.532				
10.192	-72642.359				
10.192	-72042.531				
10.193	-70716.595				
10.193	-69264.379				
10.194	-67575.389				
10.194	-66849.281				
10.194	-65681.194				
10.195	-64071.129				
10.195	-62824.118				
10.196	-62082.225				
10.196	-60914.138				
10.196	-59272.503				
10.197	-58420.116				
10.197	-57457.233				
10.198	-56415.426				
10.198	-55057.92				
10.198	-54237.103				
10.199	-53337.36				
10.199	-52374.478				
10.2	-50922.262				
10.2	-50590.778				
10.2	-49343.767				
10.201	-48743.939				
10.201	-46897.099				
10.202	-47370.648				
10.202	-44734.56				
10.202	-47339.078				
10.203	-30812.231				
10.203	83928.601				
10.204	93131.23				
10.204	90495.142				
10.204	89232.346				
10.205	86738.323				
10.205	85633.377				
10.206	84544.215				
10.206	82618.45				
10.206	80755.826				
10.207	79777.159				
10.207	78530.147				
10.208	76714.877				
10.208	75199.522				
10.208	74252.425				
10.209	73021.198				
10.209	71300.638				
10.21	70006.272				
10.21	69122.314				
10.21	67859.518				
10.211	66265.238				
10.211	65160.291				
10.212	64307.903				
10.212	63045.107				
10.212	61466.612				
10.213	60882.568				
10.213	59667.127				
10.214	58877.879				
10.214	57046.824				
10.214	56983.685				
10.215	55184.2				
10.215	55168.415				
10.216	52453.403				
10.216	53874.049				
10.216	50275.079				
10.217	52500.758				
10.217	47118.088				
10.218	52721.747				
10.218	42666.731				
10.218	57267.814				
10.219	-8729.08				
10.219	-99240.007				
10.22	-83502.408				
10.22	-91142.326				
10.22	-82965.719				
10.221	-85538.667				
10.221	-81103.095				
10.222	-82476.386				
10.222	-78277.588				
10.222	-78419.652				
10.223	-76193.974				
10.223	-75673.07				
10.224	-73179.048				
10.224	-72452.94				
10.224	-71095.434				
10.225	-69879.992				
10.225	-68017.368				
10.226	-67101.84				
10.226	-66075.818				
10.226	-64639.387				
10.227	-63155.602				
10.227	-62382.139				
10.228	-61371.902				
10.228	-59935.471				
10.228	-58609.535				
10.229	-58009.707				
10.229	-56731.125				
10.23	-55784.028				
10.23	-54189.748				
10.23	-54079.253				
10.231	-52216.629				
10.231	-51979.854				
10.232	-49785.746				
10.232	-50890.692				
10.232	-47465.357				
10.233	-49375.337				
10.233	-44592.496				
10.234	-49312.197				
10.234	-40614.687				
10.234	-52011.424				
10.235	46265.701				
10.235	101607.75				
10.236	86264.775				
10.236	93083.875				
10.236	85222.968				
10.237	87764.345				
10.237	83597.117				
10.238	84496.86				
10.238	80519.051				
10.238	80740.041				
10.239	78593.287				
10.239	77804.039				
10.24	75373.156				
10.24	74725.973				
10.24	73415.822				
10.241	71979.391				
10.241	70211.476				
10.242	69516.938				
10.242	68364.637				
10.242	66770.356				
10.243	65491.775				
10.243	64718.312				
10.244	63613.365				
10.244	62019.085				
10.244	61024.633				
10.245	60188.03				
10.245	59130.438				
10.246	57567.728				
10.246	56873.19				
10.246	55910.308				
10.247	54963.211				
10.247	53574.135				
10.248	53195.296				
10.248	51822.005				
10.248	51364.241				
10.249	49470.046				
10.249	50133.015				
10.25	47133.873				
10.25	50306.649				
10.25	32359.156				
10.251	-82476.386				
10.251	-90005.809				
10.252	-87969.55				
10.252	-86359.484				
10.252	-84196.946				
10.253	-82902.579				
10.253	-81923.912				
10.254	-79966.578				
10.254	-78167.093				
10.254	-77030.577				
10.255	-75957.2				
10.255	-74078.79				
10.256	-72579.219				
10.256	-71600.552				
10.256	-70416.681				
10.257	-68727.691				
10.257	-67370.185				
10.258	-66580.937				
10.258	-65302.356				
10.258	-63660.72				
10.259	-62650.483				
10.259	-61719.171				
10.26	-60551.084				
10.26	-58893.664				
10.26	-58246.481				
10.261	-57157.319				
10.261	-56241.792				
10.262	-54426.522				
10.262	-54379.167				
10.262	-52579.682				
10.263	-52548.113				
10.263	-49975.165				
10.264	-51190.606				
10.264	-47954.691				
10.264	-49833.1				
10.265	-44876.625				
10.265	-49738.391				
10.266	-40756.752				
10.266	-53637.274				
10.266	726.108				
10.267	99824.05				
10.267	87211.872				
10.268	93431.144				
10.268	86185.85				
10.268	88064.259				
10.269	84054.881				
10.269	85065.118				
10.27	81182.019				
10.27	80961.03				
10.27	78987.911				
10.271	78451.222				
10.271	75894.06				
10.272	75073.242				
10.272	73842.016				
10.272	72658.144				
10.273	70795.52				
10.273	69769.498				
10.274	68790.83				
10.274	67385.969				
10.274	65839.044				
10.275	64986.656				
10.275	63913.28				
10.276	62666.268				
10.276	61182.482				
10.276	60614.224				
10.277	59351.428				
10.277	58325.406				
10.278	56778.48				
10.278	56715.34				
10.278	54852.716				
10.279	54710.651				
10.279	52358.693				
10.28	53495.21				
10.28	50117.23				
10.28	52011.424				
10.281	47370.648				
10.281	51885.144				
10.282	43282.344				
10.282	54363.382				
10.282	-45586.948				
10.283	-98703.319				
10.283	-83597.117				
10.284	-90337.293				
10.284	-82602.665				
10.284	-85049.333				
10.285	-80850.535				
10.285	-81781.848				
10.286	-77898.749				
10.286	-78025.029				
10.286	-75957.2				
10.287	-75215.307				
10.287	-72721.284				
10.288	-72184.596				
10.288	-70795.52				
10.288	-69406.444				
10.289	-67749.023				
10.289	-66880.851				
10.29	-65728.549				
10.29	-64197.409				
10.29	-62871.473				
10.291	-62082.225				
10.291	-60961.493				
10.292	-59446.138				
10.292	-58420.116				
10.292	-57630.868				
10.293	-56510.136				
10.293	-55105.275				
10.294	-54300.242				
10.294	-53479.425				
10.294	-52342.908				
10.295	-51190.606				
10.295	-50385.574				
10.296	-49643.681				
10.296	-48428.239				
10.296	-47449.572				
10.297	-46802.389				
10.297	-45729.012				
10.298	-45839.507				
10.298	-36115.975				
10.298	78530.147				
10.299	94725.51				
10.299	89548.045				
10.3	89942.669				
10.3	86422.624				
10.3	86043.785				
10.301	84275.87				
10.301	83076.214				
10.302	80692.686				
10.302	79887.653				
10.302	78624.857				
10.303	76920.082				
10.303	75152.167				
10.304	74331.349				
10.304	73036.983				
10.304	71395.348				
10.305	69990.487				
10.305	69185.454				
10.306	67954.228				
10.306	66312.593				
10.306	65191.861				
10.307	64371.043				
10.307	63202.957				
10.308	61577.106				
10.308	60882.568				
10.308	59777.622				
10.309	58893.664				
10.309	57046.824				
10.31	57046.824				
10.31	55184.2				
10.31	55136.845				
10.311	52595.467				
10.311	53810.909				
10.312	50480.284				
10.312	52453.403				
10.312	47386.433				
10.313	52421.833				
10.313	43203.42				
10.314	56604.846				
10.314	-110.495				
10.314	-97850.931				
10.315	-84165.376				
10.315	-90905.551				
10.316	-83376.128				
10.316	-85475.527				
10.316	-81308.299				
10.317	-82476.386				
10.317	-78609.072				
10.318	-78435.437				
10.318	-76272.899				
10.318	-75862.49				
10.319	-73194.833				
10.319	-72500.295				
10.32	-71095.434				
10.32	-70037.842				
10.32	-68175.217				
10.321	-67196.55				
10.321	-66154.743				
10.322	-64813.022				
10.322	-63218.742				
10.322	-62366.354				
10.323	-61387.687				
10.323	-60077.536				
10.324	-58625.32				
10.324	-58088.631				
10.324	-56778.48				
10.325	-55847.168				
10.325	-54173.963				
10.326	-54221.318				
10.326	-52216.629				
10.326	-52279.768				
10.327	-49706.821				
10.327	-51064.327				
10.328	-47496.927				
10.328	-49643.681				
10.328	-44497.786				
10.329	-49864.67				
10.329	-40046.429				
10.33	-53684.629				
10.33	37726.041				
10.33	102396.998				
10.331	85933.291				
10.331	93557.424				
10.332	85191.398				
10.332	87985.335				
10.332	83549.763				
10.333	84654.709				
10.333	80582.191				
10.334	80834.75				
10.334	78545.932				
10.334	78009.244				
10.335	75341.586				
10.335	74868.038				
10.336	73447.392				
10.336	72153.026				
10.336	70385.111				
10.337	69501.153				
10.337	68459.346				
10.338	66928.206				
10.338	65507.56				
10.338	64734.097				
10.339	63629.15				
10.339	62145.365				
10.34	61040.418				
10.34	60235.385				
10.34	59130.438				
10.341	57804.502				
10.341	56841.62				
10.342	56083.942				
10.342	54994.78				
10.342	53795.124				
10.343	53005.876				
10.343	52232.413				
10.344	51032.757				
10.344	50038.305				
10.344	49422.692				
10.345	48333.53				
10.345	48428.239				
10.346	38752.063				
10.346	-76304.469				
10.346	-91994.713				
10.347	-86943.528				
10.347	-87275.012				
10.348	-83818.107				
10.348	-83344.558				
10.348	-81592.428				
10.349	-80361.202				
10.349	-78072.383				
10.35	-77298.921				
10.35	-75878.275				
10.35	-74347.134				
10.351	-72531.865				
10.351	-71742.617				
10.352	-70495.605				
10.352	-68790.83				
10.352	-67480.679				
10.353	-66612.507				
10.353	-65412.85				
10.354	-63723.86				
10.354	-62603.128				
10.354	-61813.881				
10.355	-60598.439				
10.355	-59019.944				
10.356	-58325.406				
10.356	-57157.319				
10.356	-56273.362				
10.357	-54600.157				
10.357	-54394.952				
10.358	-52895.382				
10.358	-52548.113				
10.358	-50211.939				
10.359	-51048.542				
10.359	-48175.68				
10.36	-49548.971				
10.36	-45271.249				
10.36	-49233.272				
10.361	-41514.43				
10.361	-52406.048				
10.362	-8066.112				
10.362	97266.888				
10.362	88174.754				
10.363	92878.671				
10.363	86801.463				
10.364	87811.7				
10.364	84386.365				
10.364	84970.408				
10.365	81497.719				
10.365	81008.385				
10.366	79129.975				
10.366	78498.577				
10.366	76083.479				
10.367	75104.812				
10.367	73936.725				
10.368	72737.069				
10.368	70874.444				
10.368	69801.067				
10.369	68869.755				
10.369	67480.679				
10.37	65902.184				
10.37	65018.226				
10.37	64039.559				
10.371	62713.623				
10.371	61277.192				
10.372	60614.224				
10.372	59446.138				
10.372	58593.75				
10.373	56762.695				
10.373	56841.62				
10.374	54868.501				
10.374	54931.641				
10.374	52263.983				
10.375	53653.059				
10.375	50022.52				
10.376	52232.413				
10.376	47054.948				
10.376	52406.048				
10.377	42650.946				
10.377	56226.007				
10.378	-36194.9				
10.378	-99729.341				
10.378	-83186.709				
10.379	-90795.057				
10.379	-82413.246				
10.38	-85317.677				
10.38	-80866.32				
10.38	-82034.407				
10.381	-77898.749				
10.381	-78246.018				
10.382	-75925.63				
10.382	-75388.941				
10.382	-72815.994				
10.383	-72295.09				
10.383	-70811.305				
10.384	-69564.293				
10.384	-67733.238				
10.384	-66943.991				
10.385	-65823.259				
10.385	-64355.258				
10.386	-62997.752				
10.386	-62208.505				
10.386	-61103.558				
10.387	-59714.482				
10.387	-58467.47				
10.388	-57772.932				
10.388	-56541.706				
10.388	-55342.049				
10.389	-54126.608				
10.389	-53700.414				
10.39	-52216.629				
10.39	-51332.671				
10.39	-50180.369				
10.391	-50022.52				
10.391	-48159.895				
10.392	-48065.186				
10.392	-46076.281				
10.392	-46991.809				
10.393	-44024.237				
10.393	-41956.408				
10.394	70763.95				
10.394	96919.619				
10.394	88553.593				
10.395	90968.691				
10.395	85996.43				
10.396	86564.689				
10.396	84086.451				
10.396	83470.838				
10.397	80534.836				
10.397	80234.922				
10.398	78514.362				
10.398	77219.996				
10.398	75183.737				
10.399	74473.414				
10.399	73210.618				
10.4	71568.982				
10.4	70022.057				
10.4	69295.949				
10.401	68048.938				
10.401	66502.012				
10.402	65302.356				
10.402	64481.538				
10.402	63266.096				
10.403	61719.171				
10.403	60882.568				
10.404	59840.761				
10.404	58893.664				
10.404	57204.674				
10.405	56952.115				
10.405	55405.189				
10.406	55136.845				
10.406	52800.672				
10.406	53684.629				
10.407	50748.628				
10.407	52232.413				
10.408	47891.551				
10.408	51853.575				
10.408	44134.732				
10.409	55042.135				
10.409	10591.704				
10.41	-94851.79				
10.41	-85491.312				
10.41	-90274.153				
10.411	-84086.451				
10.411	-85207.183				
10.412	-81655.568				
10.412	-82397.461				
10.412	-78940.556				
10.413	-78340.728				
10.413	-76478.103				
10.414	-75925.63				
10.414	-73526.317				
10.414	-72452.94				
10.415	-71332.208				
10.415	-70211.476				
10.416	-68301.497				
10.416	-67307.045				
10.416	-66328.378				
10.417	-64939.302				
10.417	-63392.376				
10.418	-62429.494				
10.418	-61482.397				
10.418	-60203.815				
10.419	-58625.32				
10.419	-58135.986				
10.42	-56904.76				
10.42	-55941.878				
10.42	-54252.888				
10.421	-54347.597				
10.421	-52342.908				
10.422	-52358.693				
10.422	-49691.036				
10.422	-51222.176				
10.423	-47481.142				
10.423	-49848.885				
10.424	-44339.936				
10.424	-50069.875				
10.424	-39809.654				
10.425	-54679.081				
10.425	26613.433				
10.426	102823.192				
10.426	85775.441				
10.426	93762.628				
10.427	85238.753				
10.427	88158.969				
10.428	83565.548				
10.428	84875.699				
10.428	80661.116				
10.429	80945.245				
10.429	78656.427				
10.43	78151.308				
10.43	75499.436				
10.43	75025.887				
10.431	73573.672				
10.431	72326.66				
10.432	70416.681				
10.432	69627.433				
10.432	68554.056				
10.433	67007.131				
10.433	65618.055				
10.434	64718.312				
10.434	63802.785				
10.434	62271.644				
10.435	61056.203				
10.435	60361.665				
10.436	59272.503				
10.436	57946.567				
10.436	56825.835				
10.437	56289.147				
10.437	54900.071				
10.438	54110.823				
10.438	52721.747				
10.438	52642.822				
10.439	50717.058				
10.439	50685.488				
10.44	48633.444				
10.44	49596.326				
10.44	46549.83				
10.441	44829.27				
10.441	-68064.723				
10.442	-94220.392				
10.442	-85885.936				
10.442	-88285.249				
10.443	-83312.988				
10.443	-83928.601				
10.444	-81387.224				
10.444	-80882.105				
10.444	-77914.534				
10.445	-77614.62				
10.445	-76004.554				
10.446	-74631.263				
10.446	-72610.789				
10.446	-71853.112				
10.447	-70542.96				
10.447	-68964.465				
10.448	-67512.249				
10.448	-66659.862				
10.448	-65444.42				
10.449	-63897.495				
10.449	-62729.408				
10.45	-61877.02				
10.45	-60756.289				
10.45	-59177.793				
10.451	-58388.546				
10.451	-57394.093				
10.452	-56320.717				
10.452	-54821.146				
10.452	-54316.027				
10.453	-53005.876				
10.453	-52484.973				
10.454	-50480.284				
10.454	-50874.907				
10.454	-48633.444				
10.455	-49233.272				
10.455	-45886.862				
10.456	-48522.949				
10.456	-42840.366				
10.456	-50432.929				
10.457	-18405.257				
10.457	92626.111				
10.458	90068.949				
10.458	92042.068				
10.458	87653.851				
10.459	87496.001				
10.459	84875.699				
10.46	84844.129				
10.46	82081.762				
10.46	80897.89				
10.461	79429.89				
10.461	78545.932				
10.462	76383.393				
10.462	75136.382				
10.462	74047.22				
10.463	72847.564				
10.463	71063.864				
10.464	69864.207				
10.464	69011.82				
10.464	67701.669				
10.465	66012.678				
10.465	65081.366				
10.466	64165.839				
10.466	62918.827				
10.466	61371.902				
10.467	60756.289				
10.467	59540.847				
10.468	58625.32				
10.468	56857.405				
10.468	56936.33				
10.469	54900.071				
10.469	55026.35				
10.47	52263.983				
10.47	53779.339				
10.47	50085.66				
10.471	52532.328				
10.471	46944.454				
10.472	52705.962				
10.472	42335.247				
10.472	57441.448				
10.473	-24687.668				
10.473	-100250.244				
10.474	-82981.504				
10.474	-91205.465				
10.474	-82539.526				
10.475	-85538.667				
10.475	-80897.89				
10.476	-82302.751				
10.476	-78040.814				
10.476	-78246.018				
10.477	-76036.124				
10.477	-75499.436				
10.478	-72863.349				
10.478	-72326.66				
10.478	-70953.369				
10.479	-69737.928				
10.479	-67906.873				
10.48	-67054.485				
10.48	-65965.324				
10.48	-64481.538				
10.481	-63013.537				
10.481	-62287.429				
10.482	-61182.482				
10.482	-59746.052				
10.482	-58483.255				
10.483	-57851.857				
10.483	-56636.416				
10.484	-55484.114				
10.484	-54205.533				
10.484	-53874.049				
10.485	-52200.844				
10.485	-51743.08				
10.486	-49959.38				
10.486	-50432.929				
10.486	-47812.626				
10.487	-48633.444				
10.487	-45413.313				
10.488	-48112.54				
10.488	-42366.817				
10.488	-46802.389				
10.489	61719.171				
10.489	99003.233				
10.49	87496.001				
10.49	91868.433				
10.49	85617.592				
10.491	87069.807				
10.491	83770.752				
10.492	83818.107				
10.492	80519.051				
10.492	80376.987				
10.493	78530.147				
10.493	77488.34				
10.494	75246.877				
10.494	74678.618				
10.494	73194.833				
10.495	71821.542				
10.495	70132.552				
10.496	69374.874				
10.496	68191.002				
10.496	66565.152				
10.497	65349.71				
10.497	64560.463				
10.498	63376.591				
10.498	61829.666				
10.498	60914.138				
10.499	59982.826				
10.499	59019.944				
10.5	57394.093				
10.5	56936.33				
10.5	55626.179				
10.501	55136.845				
10.501	53053.231				
10.502	53479.425				
10.502	51206.391				
10.502	51964.069				
10.503	48380.885				
10.503	51269.531				
10.504	45223.894				
10.504	53274.22				
10.504	19967.967				
10.505	-90826.626				
10.505	-87038.237				
10.506	-89453.335				
10.506	-84859.914				
10.506	-84828.344				
10.507	-82113.332				
10.507	-82208.041				
10.508	-79335.18				
10.508	-78309.158				
10.508	-76762.232				
10.509	-75988.77				
10.509	-73747.306				
10.51	-72516.08				
10.51	-71442.703				
10.51	-70337.756				
10.511	-68427.776				
10.511	-67243.905				
10.512	-66423.087				
10.512	-65128.721				
10.512	-63423.946				
10.513	-62539.989				
10.513	-61592.891				
10.514	-60314.31				
10.514	-58814.739				
10.514	-58167.556				
10.515	-56936.33				
10.515	-56115.512				
10.516	-54331.812				
10.516	-54394.952				
10.516	-52390.263				
10.517	-52437.618				
10.517	-49769.961				
10.518	-51253.746				
10.518	-47512.712				
10.518	-49896.24				
10.519	-44403.076				
10.519	-50101.445				
10.52	-39888.579				
10.52	-54852.716				
10.52	16321.643				
10.521	102365.428				
10.521	85901.721				
10.522	93841.553				
10.522	85491.312				
10.522	88206.324				
10.523	83691.827				
10.523	85080.903				
10.524	80866.32				
10.524	81008.385				
10.524	78766.921				
10.525	78324.943				
10.525	75704.64				
10.526	74994.317				
10.526	73652.596				
10.526	72452.94				
10.527	70558.745				
10.527	69659.003				
10.528	68632.981				
10.528	67196.55				
10.528	65665.409				
10.529	64923.517				
10.529	63850.14				
10.53	62445.279				
10.53	61182.482				
10.53	60487.945				
10.531	59256.718				
10.531	58135.986				
10.532	56794.265				
10.532	56525.921				
10.532	54773.791				
10.533	54331.812				
10.533	52532.328				
10.534	53021.661				
10.534	50417.144				
10.534	51301.101				
10.535	48065.186				
10.535	50732.843				
10.536	45018.689				
10.536	49596.326				
10.536	-59382.998				
10.537	-96335.575				
10.537	-84702.064				
10.538	-89295.486				
10.538	-82965.719				
10.538	-84417.935				
10.539	-81245.159				
10.539	-81276.729				
10.54	-77930.319				
10.54	-77756.684				
10.54	-75894.06				
10.541	-74883.823				
10.541	-72705.499				
10.542	-72010.961				
10.542	-70653.455				
10.542	-69232.809				
10.543	-67464.894				
10.543	-66817.711				
10.544	-65602.27				
10.544	-64055.344				
10.544	-62792.548				
10.545	-61955.945				
10.545	-60835.213				
10.546	-59304.073				
10.546	-58420.116				
10.546	-57378.309				
10.547	-56446.996				
10.547	-54852.716				
10.548	-54268.673				
10.548	-53226.866				
10.548	-52279.768				
10.549	-50780.198				
10.549	-50638.133				
10.55	-49106.993				
10.55	-48933.358				
10.55	-46597.185				
10.551	-47875.766				
10.551	-44055.807				
10.552	-48459.809				
10.552	-26645.003				
10.552	87322.367				
10.553	91947.358				
10.553	91094.971				
10.554	88664.088				
10.554	87054.022				
10.554	85365.032				
10.555	84607.355				
10.555	82429.031				
10.556	80834.75				
10.556	79619.309				
10.556	78561.717				
10.557	76604.383				
10.557	75104.812				
10.558	74205.07				
10.558	72942.273				
10.558	71174.358				
10.559	69990.487				
10.559	69027.605				
10.56	67780.593				
10.56	66186.313				
10.56	65191.861				
10.561	64244.764				
10.561	62981.967				
10.562	61387.687				
10.562	60803.644				
10.562	59572.417				
10.563	58783.169				
10.563	56888.975				
10.564	56983.685				
10.564	55073.705				
10.564	55136.845				
10.565	52437.618				
10.565	53874.049				
10.566	50180.369				
10.566	52595.467				
10.566	46991.809				
10.567	52690.177				
10.567	42477.312				
10.568	57504.588				
10.568	-13117.297				
10.568	-99776.696				
10.569	-83281.418				
10.569	-91173.895				
10.57	-82823.655				
10.57	-85570.237				
10.57	-81039.955				
10.571	-82413.246				
10.571	-78182.878				
10.572	-78435.437				
10.572	-76130.834				
10.572	-75767.78				
10.573	-73036.983				
10.573	-72342.445				
10.574	-71079.649				
10.574	-69911.562				
10.574	-67985.798				
10.575	-67164.98				
10.575	-66075.818				
10.576	-64639.387				
10.576	-63108.247				
10.576	-62255.859				
10.577	-61277.192				
10.577	-59888.116				
10.578	-58577.965				
10.578	-57978.137				
10.578	-56699.555				
10.579	-55689.318				
10.579	-54221.318				
10.58	-54095.038				
10.58	-52200.844				
10.58	-51964.069				
10.581	-49833.1				
10.581	-50780.198				
10.582	-47544.282				
10.582	-49264.842				
10.582	-44797.7				
10.583	-49091.208				
10.583	-40898.816				
10.584	-50953.832				
10.584	50543.423				
10.584	100976.352				
10.585	86517.334				
10.585	92815.531				
10.586	85270.323				
10.586	87622.281				
10.586	83628.687				
10.587	84339.01				
10.587	80487.481				
10.588	80597.976				
10.588	78545.932				
10.588	77756.684				
10.589	75310.017				
10.589	74710.188				
10.59	73368.467				
10.59	71932.036				
10.59	70195.691				
10.591	69469.583				
10.591	68222.572				
10.592	66770.356				
10.592	65444.42				
10.592	64670.957				
10.593	63550.226				
10.593	62003.3				
10.594	61008.848				
10.594	60188.03				
10.594	59083.084				
10.595	57536.158				
10.595	56888.975				
10.596	55862.953				
10.596	55026.35				
10.596	53384.715				
10.597	53179.511				
10.597	51727.295				
10.598	51490.521				
10.598	49217.487				
10.598	50306.649				
10.599	46833.959				
10.599	50859.122				
10.6	30070.338				
10.6	-84323.225				
10.6	-89437.551				
10.601	-88269.464				
10.601	-86059.57				
10.602	-84354.795				
10.602	-82776.3				
10.602	-81955.482				
10.603	-79856.083				
10.603	-78214.448				
10.604	-76999.007				
10.604	-75957.2				
10.604	-74063.005				
10.605	-72516.08				
10.605	-71647.907				
10.606	-70369.326				
10.606	-68648.766				
10.606	-67338.615				
10.607	-66549.367				
10.607	-65160.291				
10.608	-63644.935				
10.608	-62634.698				
10.608	-61719.171				
10.609	-60566.869				
10.609	-58909.449				
10.61	-58246.481				
10.61	-57062.609				
10.61	-56257.577				
10.611	-54426.522				
10.611	-54410.737				
10.612	-52611.252				
10.612	-52500.758				
10.612	-49943.595				
10.613	-51222.176				
10.613	-47844.196				
10.614	-49848.885				
10.614	-44797.7				
10.614	-49833.1				
10.615	-40519.977				
10.615	-53889.834				
10.616	3220.131				
10.616	100408.094				
10.616	86959.313				
10.617	93557.424				
10.617	86012.215				
10.618	88143.184				
10.618	83912.817				
10.618	85112.473				
10.619	81182.019				
10.619	81024.17				
10.62	78924.771				
10.62	78388.083				
10.62	75830.92				
10.621	75073.242				
10.621	73763.091				
10.622	72642.359				
10.622	70700.81				
10.622	69801.067				
10.623	68806.615				
10.623	67370.185				
10.624	65823.259				
10.624	64955.087				
10.624	63929.065				
10.625	62618.913				
10.625	61087.773				
10.626	60661.579				
10.626	59351.428				
10.626	58309.621				
10.627	56746.91				
10.627	56731.125				
10.628	54852.716				
10.628	54679.081				
10.628	52406.048				
10.629	53337.36				
10.629	50211.939				
10.63	51869.36				
10.63	47449.572				
10.63	51711.51				
10.631	43519.119				
10.631	53747.769				
10.632	-47970.476				
10.632	-98356.05				
10.632	-83786.537				
10.633	-90147.873				
10.633	-82634.235				
10.634	-85049.333				
10.634	-80913.675				
10.634	-81702.923				
10.635	-77788.254				
10.635	-78040.814				
10.636	-75878.275				
10.636	-75167.952				
10.636	-72689.714				
10.637	-72153.026				
10.637	-70748.165				
10.638	-69438.014				
10.638	-67638.529				
10.638	-66896.636				
10.639	-65712.764				
10.639	-64213.194				
10.64	-62839.903				
10.64	-62082.225				
10.64	-60945.708				
10.641	-59477.707				
10.641	-58372.761				
10.642	-57599.298				
10.642	-56462.781				
10.642	-55105.275				
10.643	-54284.458				
10.643	-53495.21				
10.644	-52342.908				
10.644	-51174.822				
10.644	-50354.004				
10.645	-49612.111				
10.645	-48475.594				
10.646	-47386.433				
10.646	-46849.744				
10.646	-45602.733				
10.647	-46013.142				
10.647	-35531.932				
10.648	79224.685				
10.648	94551.876				
10.648	89753.25				
10.649	89847.959				
10.649	86438.409				
10.65	85980.646				
10.65	84339.01				
10.65	82965.719				
10.651	80708.471				
10.651	79919.223				
10.652	78624.857				
10.652	76935.867				
10.652	75231.092				
10.653	74362.919				
10.653	73068.553				
10.654	71442.703				
10.654	69974.702				
10.654	69185.454				
10.655	67906.873				
10.655	66296.808				
10.656	65191.861				
10.656	64339.473				
10.656	63171.387				
10.657	61592.891				
10.657	60914.138				
10.658	59761.837				
10.658	58893.664				
10.658	57078.394				
10.659	57046.824				
10.659	55199.985				
10.66	55215.77				
10.66	52532.328				
10.66	53810.909				
10.661	50496.068				
10.661	52453.403				
10.662	47354.863				
10.662	52469.188				
10.662	43092.925				
10.663	56683.771				
10.663	-883.957				
10.664	-97977.211				
10.664	-84070.666				
10.664	-90921.336				
10.665	-83344.558				
10.665	-85459.742				
10.666	-81355.654				
10.666	-82444.816				
10.666	-78561.717				
10.667	-78482.792				
10.667	-76351.823				
10.668	-75830.92				
10.668	-73273.757				
10.668	-72500.295				
10.669	-71142.789				
10.669	-70037.842				
10.67	-68127.862				
10.67	-67133.41				
10.67	-66217.883				
10.671	-64765.667				
10.671	-63250.311				
10.672	-62397.924				
10.672	-61371.902				
10.672	-60109.106				
10.673	-58641.105				
10.673	-58057.062				
10.674	-56810.05				
10.674	-55831.383				
10.674	-54237.103				
10.675	-54158.178				
10.675	-52263.983				
