Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
9.364	64292.118				
9.365	-10717.984				
9.365	-43945.312				
9.366	80219.137				
9.366	-70037.842				
9.366	27923.584				
9.367	33164.189				
9.367	-72705.499				
9.368	78530.147				
9.368	-38925.697				
9.368	-16621.557				
9.369	67843.733				
9.369	-79240.47				
9.37	53637.274				
9.37	4419.787				
9.37	-55736.673				
9.371	82429.031				
9.371	-61513.967				
9.372	13054.157				
9.372	46723.464				
9.372	-77740.899				
9.373	72421.37				
9.373	-24987.583				
9.374	-31049.005				
9.374	75388.941				
9.374	-75941.415				
9.375	41230.3				
9.375	19447.064				
9.376	-65507.56				
9.376	81766.063				
9.376	-50827.553				
9.377	-2178.324				
9.377	58562.18				
9.378	-79808.728				
9.378	63960.634				
9.378	-10197.08				
9.379	-44466.216				
9.379	80313.847				
9.38	-69706.358				
9.38	27292.186				
9.38	33795.587				
9.381	-73005.413				
9.381	78356.513				
9.382	-38404.794				
9.382	-17284.525				
9.382	68333.067				
9.383	-79114.19				
9.383	53100.586				
9.384	5098.54				
9.384	-56194.437				
9.384	82365.891				
9.385	-61119.343				
9.385	12375.404				
9.386	47212.798				
9.386	-77804.039				
9.386	72121.456				
9.387	-24371.969				
9.387	-31680.403				
9.388	75673.07				
9.388	-75546.791				
9.388	40677.827				
9.389	20236.311				
9.389	-65902.184				
9.39	81623.998				
9.39	-50275.079				
9.39	-2936.001				
9.391	59004.159				
9.391	-79840.298				
9.392	63423.946				
9.392	-9407.833				
9.392	-45113.399				
9.393	80408.557				
9.393	-69374.874				
9.394	26502.938				
9.394	34663.759				
9.394	-73210.618				
9.395	78040.814				
9.395	-37773.395				
9.396	-17947.493				
9.396	68775.045				
9.396	-79019.481				
9.397	52516.543				
9.397	5824.648				
9.398	-56699.555				
9.398	82460.601				
9.398	-60661.579				
9.399	11649.296				
9.399	47907.336				
9.4	-77930.319				
9.4	71837.327				
9.4	-23614.291				
9.401	-32485.436				
9.401	75972.985				
9.402	-75373.156				
9.402	40046.429				
9.402	20883.494				
9.403	-66407.302				
9.403	81513.504				
9.404	-49738.391				
9.404	-3693.679				
9.404	59540.847				
9.405	-79966.578				
9.405	63013.537				
9.406	-8792.219				
9.406	-45586.948				
9.406	80566.406				
9.407	-69059.175				
9.407	25966.25				
9.408	35200.448				
9.408	-73447.392				
9.408	77819.824				
9.409	-37173.567				
9.409	-18705.171				
9.41	69217.024				
9.41	-78940.556				
9.41	51979.854				
9.411	6598.111				
9.411	-57252.029				
9.412	82555.31				
9.412	-60266.955				
9.412	11017.898				
9.413	48475.594				
9.413	-78088.168				
9.414	71505.843				
9.414	-22982.893				
9.414	-33069.479				
9.415	76178.189				
9.415	-75167.952				
9.416	39383.461				
9.416	21546.462				
9.416	-66723.001				
9.417	81497.719				
9.417	-49154.347				
9.418	-4404.002				
9.418	60014.396				
9.418	-79950.793				
9.419	62618.913				
9.419	-8208.176				
9.42	-46170.991				
9.42	80755.826				
9.42	-68822.4				
9.421	25287.497				
9.421	35863.416				
9.422	-73810.446				
9.422	77614.62				
9.422	-36510.599				
9.423	-19304.999				
9.423	69390.659				
9.424	-78845.846				
9.424	51506.306				
9.424	7292.649				
9.425	-57662.438				
9.425	82523.741				
9.426	-59824.976				
9.426	10339.145				
9.426	48996.498				
9.427	-78277.588				
9.427	71079.649				
9.428	-22383.065				
9.428	-33606.167				
9.428	76493.888				
9.429	-74899.608				
9.429	38720.493				
9.43	22256.785				
9.43	-67070.27				
9.43	81387.224				
9.431	-48712.369				
9.431	-5019.615				
9.432	60393.235				
9.432	-79966.578				
9.432	62145.365				
9.433	-7434.713				
9.433	-46723.464				
9.434	80913.675				
9.434	-68269.927				
9.434	24561.389				
9.435	36573.739				
9.435	-74047.22				
9.436	77362.061				
9.436	-35705.566				
9.436	-19983.752				
9.437	69737.928				
9.437	-78703.782				
9.438	50922.262				
9.438	8002.972				
9.438	-58135.986				
9.439	82460.601				
9.439	-59304.073				
9.44	9565.682				
9.44	49627.896				
9.44	-78435.437				
9.441	70685.025				
9.441	-21578.032				
9.442	-34363.845				
9.442	76825.372				
9.442	-74741.758				
9.443	37978.6				
9.443	22840.829				
9.444	-67433.324				
9.444	81197.804				
9.444	-48175.68				
9.445	-5745.723				
9.445	60882.568				
9.446	-79887.653				
9.446	61608.676				
9.446	-6582.326				
9.447	-47291.723				
9.447	81055.74				
9.448	-67938.443				
9.448	23819.496				
9.448	37236.707				
9.449	-74410.274				
9.449	77109.501				
9.45	-35074.168				
9.45	-20694.075				
9.45	70100.982				
9.451	-78656.427				
9.451	50448.714				
9.452	8555.445				
9.452	-58562.18				
9.452	82523.741				
9.453	-58830.524				
9.453	8886.929				
9.454	50133.015				
9.454	-78498.577				
9.454	70321.971				
9.455	-20930.849				
9.455	-34947.889				
9.456	77014.792				
9.456	-74489.199				
9.456	37410.341				
9.457	23519.582				
9.457	-67685.884				
9.458	81150.45				
9.458	-47607.422				
9.458	-6282.412				
9.459	61419.257				
9.459	-79903.438				
9.46	61150.913				
9.46	-5935.143				
9.46	-47875.766				
9.461	81118.88				
9.461	-67591.174				
9.462	23188.098				
9.462	37804.965				
9.462	-74647.048				
9.463	76920.082				
9.463	-34521.695				
9.464	-21357.043				
9.464	70479.821				
9.464	-78498.577				
9.465	49880.455				
9.465	9186.843				
9.466	-59114.653				
9.466	82507.956				
9.466	-58309.621				
9.467	8145.036				
9.467	50669.703				
9.468	-78735.352				
9.468	69958.917				
9.468	-20362.591				
9.469	-35531.932				
9.469	77267.351				
9.47	-74205.07				
9.47	36842.083				
9.47	24245.69				
9.471	-68175.217				
9.471	81024.17				
9.472	-47102.303				
9.472	-6898.025				
9.472	61908.59				
9.473	-80077.073				
9.473	60614.224				
9.474	-5319.53				
9.474	-48428.239				
9.474	81276.729				
9.475	-67291.26				
9.475	22588.269				
9.476	38389.009				
9.476	-74820.683				
9.476	76714.877				
9.477	-34095.501				
9.477	-21877.947				
9.478	70795.52				
9.478	-78372.298				
9.478	49406.907				
9.479	9723.532				
9.479	-59525.062				
9.48	82586.88				
9.48	-57946.567				
9.48	7545.208				
9.481	51269.531				
9.481	-78798.491				
9.482	69722.143				
9.482	-19731.193				
9.482	-36052.835				
9.483	77488.34				
9.483	-73952.51				
9.484	36336.965				
9.484	24813.948				
9.484	-68506.701				
9.485	80771.611				
9.485	-46502.475				
9.486	-7529.423				
9.486	62334.784				
9.486	-79935.008				
9.487	60235.385				
9.487	-4688.131				
9.488	-48807.078				
9.488	81371.439				
9.488	-66928.206				
9.489	22067.366				
9.489	38846.772				
9.49	-75025.887				
9.49	76399.178				
9.49	-33511.458				
9.491	-22509.345				
9.491	71190.143				
9.492	-78182.878				
9.492	48886.003				
9.492	10370.715				
9.493	-59935.471				
9.493	82618.45				
9.494	-57409.878				
9.494	6866.455				
9.494	51853.575				
9.495	-78845.846				
9.495	69311.734				
9.496	-19099.795				
9.496	-36605.309				
9.496	77725.114				
9.497	-73763.091				
9.497	35737.136				
9.498	25413.776				
9.498	-68838.185				
9.498	80645.331				
9.499	-46013.142				
9.499	-8081.897				
9.5	62745.193				
9.5	-79919.223				
9.5	59777.622				
9.501	-4009.378				
9.501	-49517.401				
9.502	81434.579				
9.502	-66596.722				
9.502	21293.903				
9.503	39430.816				
9.503	-75278.447				
9.504	76162.404				
9.504	-32895.845				
9.504	-23172.313				
9.505	71600.552				
9.505	-78009.244				
9.506	48223.035				
9.506	11144.178				
9.506	-60377.45				
9.507	82460.601				
9.507	-56999.47				
9.508	6219.272				
9.508	52263.983				
9.508	-78861.631				
9.509	68948.68				
9.509	-18421.042				
9.51	-37189.352				
9.51	77898.749				
9.51	-73400.037				
9.511	35089.953				
9.511	26076.744				
9.512	-69169.669				
9.512	80534.836				
9.512	-45397.528				
9.513	-8918.499				
9.513	63187.172				
9.514	-79871.868				
9.514	59288.288				
9.514	-3314.84				
9.515	-50038.305				
9.515	81513.504				
9.516	-66154.743				
9.516	20678.29				
9.516	40141.139				
9.517	-75373.156				
9.517	75909.845				
9.518	-32122.382				
9.518	-23882.636				
9.518	71884.681				
9.519	-77946.104				
9.519	47591.637				
9.52	11996.565				
9.52	-60898.353				
9.52	82413.246				
9.521	-56541.706				
9.521	5477.379				
9.522	52942.736				
9.522	-78987.911				
9.522	68538.271				
9.523	-17600.224				
9.523	-37962.815				
9.524	78277.588				
9.524	-73226.403				
9.524	34284.921				
9.525	26881.777				
9.525	-69595.863				
9.526	80361.202				
9.526	-44797.7				
9.526	-9802.457				
9.527	63613.365				
9.527	-79777.159				
9.528	58877.879				
9.528	-2667.657				
9.528	-50527.638				
9.529	81655.568				
9.529	-65744.334				
9.53	19967.967				
9.53	40756.752				
9.53	-75751.995				
9.531	75546.791				
9.531	-31585.693				
9.532	-24561.389				
9.532	72279.305				
9.532	-77819.824				
9.533	47133.873				
9.533	12770.028				
9.534	-61229.837				
9.534	82413.246				
9.534	-56115.512				
9.535	4956.476				
9.535	53258.435				
9.536	-79177.33				
9.536	68175.217				
9.536	-17205.6				
9.537	-38436.363				
9.537	78356.513				
9.538	-72926.488				
9.538	33685.092				
9.538	27386.896				
9.539	-69832.637				
9.539	80203.352				
9.54	-44308.366				
9.54	-10386.5				
9.54	64007.989				
9.541	-79792.943				
9.541	58499.04				
9.542	-2067.829				
9.542	-50938.047				
9.542	81766.063				
9.543	-65444.42				
9.543	19352.354				
9.544	41293.44				
9.544	-75894.06				
9.544	75357.371				
9.545	-30954.295				
9.545	-25129.647				
9.546	72579.219				
9.546	-77583.05				
9.546	46581.4				
9.547	13354.071				
9.547	-61608.676				
9.548	82365.891				
9.548	-55752.458				
9.548	4309.292				
9.549	53716.199				
9.549	-79319.395				
9.55	67827.948				
9.55	-16463.707				
9.55	-38973.052				
9.551	78545.932				
9.551	-72642.359				
9.552	33258.899				
9.552	27955.154				
9.552	-70132.552				
9.553	80155.997				
9.553	-43755.893				
9.554	-10970.543				
9.554	64402.613				
9.554	-79745.589				
9.555	57946.567				
9.555	-1420.646				
9.556	-51427.381				
9.556	81908.127				
9.556	-65097.151				
9.557	18689.386				
9.557	41893.268				
9.558	-76083.479				
9.558	75073.242				
9.558	-30307.112				
9.559	-25761.045				
9.559	72831.779				
9.56	-77440.985				
9.56	46060.496				
9.56	13827.62				
9.561	-62129.58				
9.561	82302.751				
9.562	-55168.415				
9.562	3583.185				
9.562	54252.888				
9.563	-79366.75				
9.563	67464.894				
9.564	-15642.89				
9.564	-39667.59				
9.564	78845.846				
9.565	-72342.445				
9.565	32517.006				
9.566	28697.047				
9.566	-70479.821				
9.566	79887.653				
9.567	-43077.14				
9.567	-11696.651				
9.568	64923.517				
9.568	-79729.804				
9.568	57330.954				
9.569	-599.828				
9.569	-51853.575				
9.57	82018.622				
9.57	-64670.957				
9.57	17947.493				
9.571	42540.452				
9.571	-76336.039				
9.572	74694.403				
9.572	-29628.359				
9.572	-26439.798				
9.573	73194.833				
9.573	-77298.921				
9.574	45365.958				
9.574	14585.298				
9.574	-62571.558				
9.575	82318.536				
9.575	-54505.447				
9.576	2825.507				
9.576	54821.146				
9.576	-79508.814				
9.577	66991.346				
9.577	-14964.137				
9.578	-40346.343				
9.578	79003.696				
9.578	-72026.746				
9.579	31917.177				
9.579	29375.8				
9.58	-70763.95				
9.58	79761.374				
9.58	-42524.667				
9.581	-12280.694				
9.581	65381.28				
9.582	-79745.589				
9.582	56920.545				
9.582	78.925				
9.583	-52390.263				
9.583	82097.547				
9.584	-64213.194				
9.584	17126.675				
9.584	43250.775				
9.585	-76635.953				
9.585	74347.134				
9.586	-28933.821				
9.586	-27213.261				
9.586	73573.672				
9.587	-77077.931				
9.587	44797.7				
9.588	15311.406				
9.588	-62981.967				
9.588	82255.396				
9.589	-54031.898				
9.589	1941.549				
9.59	55342.049				
9.59	-79619.309				
9.59	66502.012				
9.591	-14269.599				
9.591	-40946.171				
9.592	79303.61				
9.592	-71616.337				
9.592	31238.424				
9.593	30133.478				
9.593	-71142.789				
9.594	79619.309				
9.594	-41956.408				
9.594	-13133.082				
9.595	65823.259				
9.595	-79698.234				
9.596	56336.502				
9.596	852.388				
9.596	-53100.586				
9.597	82176.472				
9.597	-63692.29				
9.598	16463.707				
9.598	43834.818				
9.598	-76809.587				
9.599	74047.22				
9.599	-28286.638				
9.6	-27813.089				
9.6	73889.371				
9.6	-76999.007				
9.601	44308.366				
9.601	15974.374				
9.602	-63376.591				
9.602	82176.472				
9.602	-53621.489				
9.603	1420.646				
9.603	55878.738				
9.604	-79508.814				
9.604	66138.958				
9.604	-13701.34				
9.605	-41482.86				
9.605	79524.599				
9.606	-71347.993				
9.606	30591.241				
9.606	30670.166				
9.607	-71442.703				
9.607	79350.965				
9.608	-41435.505				
9.608	-13811.835				
9.608	66154.743				
9.609	-79540.384				
9.609	55894.523				
9.61	1436.431				
9.61	-53637.274				
9.61	82144.902				
9.611	-63329.236				
9.611	16037.513				
9.612	44229.442				
9.612	-76999.007				
9.612	73842.016				
9.613	-27765.734				
9.613	-28318.208				
9.614	74141.93				
9.614	-76746.447				
9.614	43661.183				
9.615	16716.267				
9.615	-63818.57				
9.616	82129.117				
9.616	-52974.306				
9.616	757.678				
9.617	56494.351				
9.617	-79619.309				
9.618	65712.764				
9.618	-13133.082				
9.618	-42066.903				
9.619	79556.169				
9.619	-71079.649				
9.62	29959.843				
9.62	31254.209				
9.62	-71711.047				
9.621	79224.685				
9.621	-40756.752				
9.622	-14395.878				
9.622	66565.152				
9.622	-79524.599				
9.623	55326.264				
9.623	2241.463				
9.624	-54173.963				
9.624	82160.687				
9.624	-62966.182				
9.625	15358.76				
9.625	44829.27				
9.626	-77141.071				
9.626	73510.532				
9.626	-27134.336				
9.627	-28981.176				
9.627	74457.629				
9.628	-76525.458				
9.628	43029.785				
9.628	17363.45				
9.629	-64197.409				
9.629	82018.622				
9.63	-52516.543				
9.63	78.925				
9.63	56967.9				
9.631	-79619.309				
9.631	65302.356				
9.632	-12612.178				
9.632	-42461.527				
9.632	79682.449				
9.633	-70890.229				
9.633	29454.725				
9.634	31964.532				
9.634	-72010.961				
9.634	79003.696				
9.635	-40314.773				
9.635	-15027.276				
9.636	66943.991				
9.636	-79461.459				
9.636	54836.931				
9.637	2746.582				
9.637	-54537.017				
9.638	82239.611				
9.638	-62571.558				
9.638	14774.717				
9.639	45271.249				
9.639	-77188.426				
9.64	73305.327				
9.64	-26566.078				
9.64	-29502.079				
9.641	74662.833				
9.641	-76336.039				
9.642	42556.237				
9.642	17947.493				
9.642	-64544.678				
9.643	81955.482				
9.643	-52090.349				
9.644	-568.258				
9.644	57409.878				
9.644	-79714.019				
9.645	64923.517				
9.645	-11870.286				
9.646	-43045.57				
9.646	79871.868				
9.646	-70606.1				
9.647	28791.756				
9.647	32595.93				
9.648	-72310.875				
9.648	78751.137				
9.648	-39714.945				
9.649	-15737.599				
9.649	67338.615				
9.65	-79335.18				
9.65	54458.092				
9.65	3425.335				
9.651	-54994.78				
9.651	82413.246				
9.652	-62145.365				
9.652	14048.609				
9.652	45823.722				
9.653	-77362.061				
9.653	73068.553				
9.654	-25934.68				
9.654	-30259.757				
9.654	74962.748				
9.655	-76225.544				
9.655	41972.193				
9.656	18594.676				
9.656	-64970.871				
9.656	81923.912				
9.657	-51601.015				
9.657	-1104.947				
9.658	57772.932				
9.658	-79761.374				
9.658	64560.463				
9.659	-11191.533				
9.659	-43550.689				
9.66	79982.363				
9.66	-70290.401				
9.66	28223.498				
9.661	33148.404				
9.661	-72547.65				
9.662	78593.287				
9.662	-39099.332				
9.662	-16290.073				
9.663	67764.808				
9.663	-79256.255				
9.664	54047.683				
9.664	4040.948				
9.664	-55405.189				
9.665	82365.891				
9.665	-61829.666				
9.666	13306.716				
9.666	46391.98				
9.666	-77535.695				
9.667	72768.639				
9.667	-25192.787				
9.668	-30859.585				
9.668	75246.877				
9.668	-75972.985				
9.669	41356.58				
9.669	19273.429				
9.67	-65318.14				
9.67	81797.633				
9.67	-51095.897				
9.671	-1846.84				
9.671	58230.696				
9.672	-79871.868				
9.672	64102.699				
9.672	-10496.995				
9.673	-44103.162				
9.673	80187.567				
9.674	-69927.347				
9.674	27465.82				
9.674	33842.942				
9.675	-72863.349				
9.675	78388.083				
9.676	-38499.503				
9.676	-17000.396				
9.676	68096.292				
9.677	-79208.9				
9.677	53353.145				
9.678	4719.701				
9.678	-55973.448				
9.678	82444.816				
9.679	-61324.547				
9.679	12643.748				
9.68	47086.518				
9.68	-77598.835				
9.68	72374.015				
9.681	-24545.604				
9.681	-31475.199				
9.682	75499.436				
9.682	-75720.425				
9.682	40662.042				
9.683	19889.042				
9.683	-65728.549				
9.684	81655.568				
9.684	-50669.703				
9.684	-2494.023				
9.685	58735.815				
9.685	-79808.728				
9.686	63692.29				
9.686	-9802.457				
9.686	-44734.56				
9.687	80376.987				
9.687	-69627.433				
9.688	26929.132				
9.688	34300.705				
9.688	-73100.123				
9.689	78198.663				
9.689	-37836.535				
9.69	-17663.364				
9.69	68475.131				
9.69	-79082.621				
9.691	52848.027				
9.691	5430.024				
9.692	-56336.502				
9.692	82397.461				
9.692	-60882.568				
9.693	12107.06				
9.693	47575.852				
9.694	-77914.534				
9.694	71995.176				
9.694	-24072.055				
9.695	-32011.887				
9.695	75783.565				
9.696	-75625.716				
9.696	40235.848				
9.696	20409.946				
9.697	-65965.324				
9.697	81623.998				
9.698	-50180.369				
9.698	-3093.851				
9.698	59256.718				
9.699	-79792.943				
9.699	63329.236				
9.7	-9265.768				
9.7	-45208.109				
9.7	80566.406				
9.701	-69232.809				
9.701	26360.874				
9.702	34774.254				
9.702	-73305.327				
9.702	78103.953				
9.703	-37441.911				
9.703	-18121.127				
9.704	68759.261				
9.704	-78972.126				
9.704	52516.543				
9.705	5950.928				
9.705	-56841.62				
9.706	82429.031				
9.706	-60582.654				
9.706	11428.307				
9.707	48049.401				
9.707	-78103.953				
9.708	71679.477				
9.708	-23472.227				
9.708	-32438.081				
9.709	76067.694				
9.709	-75341.586				
9.71	39809.654				
9.71	20962.419				
9.71	-66375.732				
9.711	81497.719				
9.711	-49659.466				
9.712	-3725.249				
9.712	59603.987				
9.712	-79856.083				
9.713	62950.397				
9.713	-8665.94				
9.714	-45744.797				
9.714	80708.471				
9.714	-68917.11				
9.715	25792.615				
9.715	35263.588				
9.716	-73605.241				
9.716	77882.964				
9.716	-36921.008				
9.717	-18720.956				
9.717	69138.099				
9.718	-78893.201				
9.718	51964.069				
9.718	6503.401				
9.719	-57283.599				
9.719	82429.031				
9.72	-60172.245				
9.72	10875.833				
9.72	48507.164				
9.721	-78119.738				
9.721	71379.563				
9.722	-22951.323				
9.722	-32943.199				
9.722	76272.899				
9.723	-75246.877				
9.723	39304.536				
9.724	21451.753				
9.724	-66691.432				
9.724	81434.579				
9.725	-49296.412				
9.725	-4183.013				
9.726	59998.611				
9.726	-79887.653				
9.726	62603.128				
9.727	-8034.542				
9.727	-46170.991				
9.728	80897.89				
9.728	-68617.196				
9.728	25224.357				
9.729	35737.136				
9.729	-73794.661				
9.73	77646.19				
9.73	-36573.739				
9.73	-19241.859				
9.731	69422.229				
9.731	-78877.416				
9.732	51553.66				
9.732	7071.659				
9.732	-57536.158				
9.733	82444.816				
9.733	-59777.622				
9.734	10386.5				
9.734	48917.573				
9.734	-78309.158				
9.735	71127.004				
9.735	-22509.345				
9.736	-33479.888				
9.736	76430.748				
9.736	-75010.102				
9.737	38878.342				
9.737	22067.366				
9.738	-66991.346				
9.738	81434.579				
9.738	-48743.939				
9.739	-4830.196				
9.739	60424.805				
9.74	-79887.653				
9.74	62176.935				
9.74	-7560.993				
9.741	-46597.185				
9.741	80850.535				
9.742	-68427.776				
9.742	24687.668				
9.742	36194.9				
9.743	-73936.725				
9.743	77362.061				
9.744	-36005.481				
9.744	-19810.118				
9.744	69769.498				
9.745	-78687.997				
9.745	51048.542				
9.746	7734.628				
9.746	-58041.277				
9.746	82523.741				
9.747	-59414.568				
9.747	9739.317				
9.748	49406.907				
9.748	-78372.298				
9.748	70874.444				
9.749	-21877.947				
9.749	-34063.931				
9.75	76651.738				
9.75	-74662.833				
9.75	38357.439				
9.751	22730.334				
9.751	-67322.83				
9.752	81150.45				
9.752	-48207.25				
9.752	-5556.304				
9.753	60772.074				
9.753	-79935.008				
9.754	61734.956				
9.754	-6898.025				
9.754	-47165.443				
9.755	80992.6				
9.755	-68127.862				
9.756	24135.195				
9.756	36936.793				
9.756	-74236.64				
9.757	77188.426				
9.757	-35453.007				
9.758	-20536.225				
9.758	70211.476				
9.758	-78561.717				
9.759	50480.284				
9.759	8429.166				
9.76	-58483.255				
9.76	82492.171				
9.76	-58925.234				
9.761	9076.349				
9.761	49990.95				
9.762	-78514.362				
9.762	70527.175				
9.762	-21167.624				
9.763	-34726.899				
9.763	76872.727				
9.764	-74457.629				
9.764	37789.18				
9.764	23298.592				
9.765	-67796.378				
9.765	81071.525				
9.766	-47733.702				
9.766	-6171.917				
9.766	61308.762				
9.767	-79919.223				
9.767	61340.332				
9.768	-6156.132				
9.768	-47686.347				
9.768	81150.45				
9.769	-67796.378				
9.769	23393.302				
9.77	37568.191				
9.77	-74473.414				
9.77	76888.512				
9.771	-34790.039				
9.771	-21183.409				
9.772	70479.821				
9.772	-78435.437				
9.772	50006.735				
9.773	9092.134				
9.773	-58925.234				
9.774	82523.741				
9.774	-58483.255				
9.774	8476.52				
9.775	50480.284				
9.775	-78593.287				
9.776	70179.906				
9.776	-20583.58				
9.776	-35310.943				
9.777	77172.641				
9.777	-74283.994				
9.778	37157.782				
9.778	24072.055				
9.778	-68096.292				
9.779	80961.03				
9.779	-47133.873				
9.78	-6929.595				
9.78	61734.956				
9.78	-79950.793				
9.781	60835.213				
9.781	-5603.659				
9.782	-48223.035				
9.782	81197.804				
9.782	-67417.539				
9.783	22746.119				
9.783	38168.019				
9.784	-74741.758				
9.784	76683.308				
9.784	-34253.351				
9.785	-21720.097				
9.785	70795.52				
9.786	-78372.298				
9.786	49580.541				
9.786	9723.532				
9.787	-59335.643				
9.787	82523.741				
9.788	-58104.416				
9.788	7845.122				
9.788	51001.187				
9.789	-78735.352				
9.789	69769.498				
9.79	-19967.967				
9.79	-35894.986				
9.79	77393.63				
9.791	-74031.435				
9.791	36510.599				
9.792	24671.883				
9.792	-68348.852				
9.792	80882.105				
9.793	-46707.679				
9.793	-7560.993				
9.794	62066.44				
9.794	-79966.578				
9.794	60472.16				
9.795	-5003.83				
9.795	-48665.014				
9.796	81371.439				
9.796	-66991.346				
9.796	22225.216				
9.797	38767.848				
9.797	-74946.963				
9.798	76525.458				
9.798	-33558.813				
9.798	-22351.495				
9.799	71063.864				
9.799	-78261.803				
9.8	48964.928				
9.8	10402.285				
9.8	-59746.052				
9.801	82476.386				
9.801	-57662.438				
9.802	7229.509				
9.802	51490.521				
9.802	-78845.846				
9.803	69406.444				
9.803	-19336.569				
9.804	-36336.965				
9.804	77583.05				
9.804	-73826.231				
9.805	35863.416				
9.805	25161.217				
9.806	-68648.766				
9.806	80787.396				
9.806	-46218.346				
9.807	-8018.757				
9.807	62413.709				
9.808	-79903.438				
9.808	60061.751				
9.808	-4309.292				
9.809	-49059.638				
9.809	81403.009				
9.81	-66675.647				
9.81	21704.312				
9.81	39178.256				
9.811	-75167.952				
9.811	76257.114				
9.812	-33053.694				
9.812	-22903.969				
9.812	71237.498				
9.813	-78167.093				
9.813	48633.444				
9.814	10923.188				
9.814	-60045.966				
9.814	82476.386				
9.815	-57267.814				
9.815	6724.39				
9.816	51900.929				
9.816	-78972.126				
9.816	69153.884				
9.817	-18815.665				
9.817	-36905.223				
9.818	77788.254				
9.818	-73668.381				
9.818	35374.082				
9.819	25682.12				
9.819	-68869.755				
9.82	80692.686				
9.82	-45729.012				
9.82	-8634.37				
9.821	62903.042				
9.821	-79919.223				
9.822	59619.772				
9.822	-3772.604				
9.822	-49627.896				
9.823	81513.504				
9.823	-66391.517				
9.824	21057.129				
9.824	39746.515				
9.824	-75325.801				
9.825	76115.049				
9.825	-32469.651				
9.826	-23330.162				
9.826	71616.337				
9.826	-78072.383				
9.827	48112.54				
9.827	11380.952				
9.828	-60551.084				
9.828	82381.676				
9.828	-56841.62				
9.829	6045.637				
9.829	52406.048				
9.83	-79051.051				
9.83	68790.83				
9.83	-18168.482				
9.831	-37441.911				
9.831	77993.459				
9.832	-73384.252				
9.832	34805.824				
9.832	26297.734				
9.833	-69169.669				
9.833	80566.406				
9.834	-45318.604				
9.834	-9107.919				
9.834	63250.311				
9.835	-79903.438				
9.835	59177.793				
9.836	-3109.636				
9.836	-50085.66				
9.836	81592.428				
9.837	-66060.033				
9.837	20504.656				
9.838	40377.913				
9.838	-75515.221				
9.838	75846.705				
9.839	-32027.672				
9.839	-24040.485				
9.84	71853.112				
9.84	-77977.674				
9.84	47575.852				
9.841	11870.286				
9.841	-60882.568				
9.842	82460.601				
9.842	-56352.287				
9.842	5414.239				
9.843	52879.597				
9.843	-79082.621				
9.844	68475.131				
9.844	-17679.149				
9.844	-37868.105				
9.845	78198.663				
9.845	-73100.123				
9.846	34379.63				
9.846	26865.992				
9.846	-69564.293				
9.847	80392.772				
9.847	-44829.27				
9.848	-9597.252				
9.848	63692.29				
9.848	-79871.868				
9.849	58783.169				
9.849	-2557.163				
9.85	-50590.778				
9.85	81718.708				
9.85	-65712.764				
9.851	19873.257				
9.851	40819.892				
9.852	-75688.855				
9.852	75531.006				
9.852	-31585.693				
9.853	-24608.744				
9.853	72263.52				
9.854	-77772.469				
9.854	47118.088				
9.854	12533.254				
9.855	-61308.762				
9.855	82476.386				
9.856	-55831.383				
9.856	4782.841				
9.856	53384.715				
9.857	-79177.33				
9.857	68080.507				
9.858	-16953.041				
9.858	-38546.858				
9.858	78435.437				
9.859	-72879.134				
9.859	33716.662				
9.86	27528.96				
9.86	-69958.917				
9.86	80171.782				
9.861	-44166.302				
9.861	-10276.005				
9.862	64181.624				
9.862	-79871.868				
9.862	58230.696				
9.863	-1878.41				
9.863	-51159.037				
9.864	81781.848				
9.864	-65318.14				
9.864	19194.504				
9.865	41340.795				
9.865	-75941.415				
9.866	75231.092				
9.866	-30875.37				
9.866	-25224.357				
9.867	72626.574				
9.867	-77551.48				
9.868	46486.69				
9.868	13290.931				
9.868	-61798.096				
9.869	82365.891				
9.869	-55373.619				
9.87	4009.378				
9.87	53968.758				
9.87	-79319.395				
9.871	67717.454				
9.871	-16290.073				
9.872	-39115.117				
9.872	78609.072				
9.872	-72531.865				
9.873	33132.619				
9.873	28128.788				
9.874	-70116.767				
9.874	79998.148				
9.874	-43645.398				
9.875	-10986.328				
9.875	64560.463				
9.876	-79808.728				
9.876	57725.578				
9.876	-1183.872				
9.877	-51648.37				
9.877	81829.203				
9.878	-65002.441				
9.878	18626.246				
9.878	41972.193				
9.879	-76162.404				
9.879	74978.532				
9.88	-30228.187				
9.88	-25855.755				
9.88	72894.919				
9.881	-77488.34				
9.881	45886.862				
9.882	13859.19				
9.882	-62192.72				
9.882	82302.751				
9.883	-54963.211				
9.883	3425.335				
9.884	54537.017				
9.884	-79335.18				
9.884	67370.185				
9.885	-15627.105				
9.885	-39667.59				
9.886	78814.276				
9.886	-72326.66				
9.886	32422.296				
9.887	28791.756				
9.887	-70558.745				
9.888	79903.438				
9.888	-43108.71				
9.888	-11791.361				
9.889	65018.226				
9.889	-79714.019				
9.89	57330.954				
9.89	-536.688				
9.89	-52185.059				
9.891	81971.267				
9.891	-64560.463				
9.892	17868.568				
9.892	42619.376				
9.892	-76383.393				
9.893	74710.188				
9.893	-29533.649				
9.894	-26534.508				
