Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
10.506	-63692.29				
10.506	-55278.91				
10.507	-67480.679				
10.507	-13590.846				
10.508	84181.161				
10.508	73179.048				
10.508	79082.621				
10.509	72831.779				
10.509	74899.608				
10.51	70779.735				
10.51	72326.66				
10.51	68790.83				
10.511	69122.314				
10.511	66470.442				
10.512	67354.4				
10.512	63976.419				
10.512	64860.377				
10.513	61687.601				
10.513	63423.946				
10.514	58546.395				
10.514	62240.074				
10.514	54552.802				
10.515	65696.979				
10.515	18736.741				
10.516	-83644.472				
10.516	-74915.393				
10.516	-79824.513				
10.517	-74283.994				
10.517	-75815.135				
10.518	-72216.165				
10.518	-73273.757				
10.518	-70211.476				
10.519	-70211.476				
10.519	-67954.228				
10.52	-68285.712				
10.52	-65665.409				
10.52	-65633.84				
10.521	-63297.666				
10.521	-64039.559				
10.522	-60708.934				
10.522	-62287.429				
10.522	-57646.653				
10.523	-63818.57				
10.523	-35721.351				
10.524	74678.618				
10.524	76635.953				
10.524	77235.781				
10.525	74504.984				
10.525	74047.22				
10.526	71868.896				
10.526	71853.112				
10.526	69753.713				
10.527	68869.755				
10.527	67228.12				
10.528	67007.131				
10.528	64970.871				
10.528	64292.118				
10.529	62603.128				
10.529	62776.763				
10.53	60045.966				
10.53	60740.504				
10.53	57125.749				
10.531	61529.751				
10.531	39430.816				
10.532	-72863.349				
10.532	-78814.276				
10.532	-77756.684				
10.533	-76209.759				
10.533	-74946.963				
10.534	-73305.327				
10.534	-72705.499				
10.534	-71269.068				
10.535	-69816.852				
10.535	-68664.551				
10.536	-67891.088				
10.536	-66659.862				
10.536	-65018.226				
10.537	-64402.613				
10.537	-63171.387				
10.538	-62334.784				
10.538	-60614.224				
10.538	-60314.31				
10.539	-59398.783				
10.539	-52216.629				
10.54	59446.138				
10.54	81213.589				
10.54	74946.963				
10.541	76588.598				
10.541	72973.843				
10.542	73100.123				
10.542	71079.649				
10.542	70779.735				
10.543	68475.131				
10.543	68001.583				
10.544	66502.012				
10.544	65933.754				
10.544	63723.86				
10.545	63581.796				
10.545	61861.236				
10.546	61750.741				
10.546	59051.514				
10.546	59982.826				
10.547	57252.029				
10.547	54710.651				
10.548	-55973.448				
10.548	-83597.117				
10.548	-75310.017				
10.549	-78324.943				
10.549	-73905.156				
10.55	-74552.339				
10.55	-72026.746				
10.55	-72310.875				
10.551	-69359.089				
10.551	-69516.938				
10.552	-67433.324				
10.552	-67575.389				
10.552	-64655.172				
10.553	-65397.065				
10.553	-62492.634				
10.554	-63802.785				
10.554	-59319.858				
10.554	-62682.053				
10.555	-55894.523				
10.555	-63139.817				
10.556	38894.127				
10.556	85522.882				
10.556	72595.004				
10.557	78687.997				
10.557	72168.811				
10.558	74236.64				
10.558	70558.745				
10.558	71711.047				
10.559	68112.077				
10.559	68648.766				
10.56	66107.388				
10.56	66786.141				
10.56	63392.376				
10.561	64560.463				
10.561	61198.267				
10.562	63060.892				
10.562	57883.427				
10.562	62113.795				
10.563	54126.608				
10.563	64102.699				
10.564	-33669.307				
10.564	-87622.281				
10.564	-73305.327				
10.565	-80203.352				
10.565	-73036.983				
10.566	-75751.995				
10.566	-71490.058				
10.566	-73084.338				
10.567	-69264.379				
10.567	-70037.842				
10.568	-67212.335				
10.568	-68206.787				
10.568	-64513.108				
10.569	-65949.539				
10.569	-62208.505				
10.57	-64670.957				
10.57	-58751.6				
10.57	-63944.849				
10.571	-54379.167				
10.571	-68033.153				
10.572	14174.889				
10.572	87480.216				
10.572	71742.617				
10.573	79587.739				
10.573	71979.391				
10.574	74868.038				
10.574	70258.831				
10.574	72405.585				
10.575	68127.862				
10.575	69138.099				
10.576	66138.958				
10.576	67291.26				
10.576	63423.946				
10.577	64955.087				
10.577	61040.418				
10.578	63629.15				
10.578	57583.513				
10.578	62855.688				
10.579	53179.511				
10.579	67433.324				
10.58	-8792.219				
10.58	-88585.163				
10.58	-72831.779				
10.581	-80803.181				
10.581	-73131.693				
10.582	-76209.759				
10.582	-71490.058				
10.582	-73526.317				
10.583	-69469.583				
10.583	-70385.111				
10.584	-67307.045				
10.584	-68396.207				
10.584	-64797.237				
10.585	-65981.109				
10.585	-62445.279				
10.586	-64781.452				
10.586	-59177.793				
10.586	-63676.505				
10.587	-55073.705				
10.587	-67717.454				
10.588	-10449.64				
10.588	84859.914				
10.588	72815.994				
10.589	79256.255				
10.589	72673.929				
10.59	74804.898				
10.59	70748.165				
10.59	72263.52				
10.591	68806.615				
10.591	69153.884				
10.592	66533.582				
10.592	67228.12				
10.592	64055.344				
10.593	64639.387				
10.593	61750.741				
10.594	63234.527				
10.594	58751.6				
10.594	61829.666				
10.595	55121.06				
10.595	64639.387				
10.596	24403.539				
10.596	-81529.288				
10.596	-75815.135				
10.597	-79477.244				
10.597	-74757.543				
10.598	-75688.855				
10.598	-72531.865				
10.598	-73321.112				
10.599	-70606.1				
10.599	-70164.121				
10.6	-68206.787				
10.6	-68206.787				
10.6	-65933.754				
10.601	-65507.56				
10.601	-63676.505				
10.602	-64007.989				
10.602	-61182.482				
10.602	-61877.02				
10.603	-58372.761				
10.603	-62634.698				
10.604	-40788.322				
10.604	71127.004				
10.604	77756.684				
10.605	76651.738				
10.605	75041.672				
10.606	73731.521				
10.606	72074.101				
10.606	71568.982				
10.607	70037.842				
10.607	68680.336				
10.608	67370.185				
10.608	66801.926				
10.608	65286.571				
10.609	64071.129				
10.609	62871.473				
10.61	62524.204				
10.61	60535.299				
10.61	60219.6				
10.611	57946.567				
10.611	60124.891				
10.612	44655.635				
10.612	-68348.852				
10.612	-80250.707				
10.613	-77093.716				
10.613	-76888.512				
10.614	-74678.618				
10.614	-73747.306				
10.614	-72579.219				
10.615	-71584.767				
10.615	-69706.358				
10.616	-68948.68				
10.616	-67733.238				
10.616	-66928.206				
10.617	-64970.871				
10.617	-64781.452				
10.618	-62981.967				
10.618	-62887.258				
10.618	-60219.6				
10.619	-61087.773				
10.619	-58183.341				
10.62	-56352.287				
10.62	53510.995				
10.62	82681.59				
10.621	74078.79				
10.621	77346.276				
10.622	72626.574				
10.622	73447.392				
10.622	70842.874				
10.623	71016.509				
10.623	68191.002				
10.624	68175.217				
10.624	66312.593				
10.624	66233.668				
10.625	63566.011				
10.625	63960.634				
10.626	61640.246				
10.626	62176.935				
10.626	58593.75				
10.627	60803.644				
10.627	55973.448				
10.628	58483.255				
10.628	-49201.702				
10.628	-85080.903				
10.629	-74552.339				
10.629	-79003.696				
10.63	-73573.672				
10.63	-74978.532				
10.63	-71774.187				
10.631	-72642.359				
10.631	-69359.089				
10.632	-69769.498				
10.632	-67307.045				
10.632	-67812.163				
10.633	-64560.463				
10.633	-65539.13				
10.634	-62350.569				
10.634	-64150.054				
10.634	-59019.944				
10.635	-63281.881				
10.635	-55231.555				
10.636	-65428.635				
10.636	31222.639				
10.636	86485.764				
10.637	72058.316				
10.637	79161.545				
10.638	71995.176				
10.638	74489.199				
10.638	70385.111				
10.639	71963.606				
10.639	68048.938				
10.64	68869.755				
10.64	66060.033				
10.64	66991.346				
10.641	63297.666				
10.641	64623.603				
10.642	61135.128				
10.642	63297.666				
10.642	57725.578				
10.643	62476.849				
10.643	53542.565				
10.644	65775.904				
10.644	-25950.465				
10.644	-88285.249				
10.645	-72958.058				
10.645	-80471.697				
10.646	-73005.413				
10.646	-75957.2				
10.646	-71347.993				
10.647	-73336.897				
10.647	-69264.379				
10.648	-70258.831				
10.648	-67212.335				
10.648	-68396.207				
10.649	-64513.108				
10.649	-66044.248				
10.65	-62192.72				
10.65	-64718.312				
10.65	-58830.524				
10.651	-64007.989				
10.651	-54426.522				
10.652	-68427.776				
10.652	5966.713				
10.652	87132.947				
10.653	71900.466				
10.653	79571.954				
10.654	72026.746				
10.654	75010.102				
10.654	70385.111				
10.655	72437.155				
10.655	68285.712				
10.656	69327.519				
10.656	66107.388				
10.656	67338.615				
10.657	63518.656				
10.657	64939.302				
10.658	61166.698				
10.658	63771.215				
10.658	57820.287				
10.659	62918.827				
10.659	53226.866				
10.66	67417.539				
10.66	-741.893				
10.66	-87953.765				
10.661	-73131.693				
10.661	-80803.181				
10.662	-73352.682				
10.662	-76115.049				
10.662	-71647.907				
10.663	-73526.317				
10.663	-69690.573				
10.664	-70353.541				
10.664	-67433.324				
10.664	-68427.776				
10.665	-65018.226				
10.665	-65917.969				
10.666	-62697.838				
10.666	-64623.603				
10.666	-59588.202				
10.667	-63376.591				
10.667	-55626.179				
10.668	-66754.571				
10.668	-19084.01				
10.668	82492.171				
10.669	73763.091				
10.669	78735.352				
10.67	73100.123				
10.67	74694.403				
10.67	71032.294				
10.671	72200.381				
10.671	69043.39				
10.672	69090.745				
10.672	66659.862				
10.672	67243.905				
10.673	64181.624				
10.673	64718.312				
10.674	61924.375				
10.674	63392.376				
10.674	58830.524				
10.675	61908.59				
10.675	55136.845				
10.676	64702.527				
10.676	24245.69				
10.676	-81529.288				
10.677	-75751.995				
10.677	-79477.244				
10.678	-74694.403				
10.678	-75673.07				
10.678	-72421.37				
10.679	-73257.972				
10.679	-70432.466				
10.68	-70148.336				
10.68	-68159.432				
10.68	-68096.292				
10.681	-65965.324				
10.681	-65523.345				
10.682	-63660.72				
10.682	-63865.925				
10.682	-61135.128				
10.683	-61798.096				
10.683	-58325.406				
10.684	-62524.204				
10.684	-40819.892				
10.684	71063.864				
10.685	77867.179				
10.685	76651.738				
10.686	75089.027				
10.686	73794.661				
10.686	72168.811				
10.687	71632.122				
10.687	69974.702				
10.688	68775.045				
10.688	67417.539				
10.688	66754.571				
10.689	65255.001				
10.689	64102.699				
10.69	62918.827				
10.69	62461.064				
10.69	60566.869				
10.691	60203.815				
10.691	58041.277				
10.692	60140.676				
10.692	44750.345				
10.692	-68222.572				
10.693	-80219.137				
10.693	-77125.286				
10.694	-76825.372				
10.694	-74631.263				
10.694	-73731.521				
10.695	-72531.865				
10.695	-71632.122				
10.696	-69659.003				
10.696	-68901.325				
10.696	-67701.669				
10.697	-66865.066				
10.697	-64907.732				
10.698	-64718.312				
10.698	-62950.397				
10.698	-62918.827				
10.699	-60140.676				
10.699	-61277.192				
10.7	-58120.201				
10.7	-56762.695				
10.7	52863.812				
10.701	82776.3				
10.701	74078.79				
10.702	77362.061				
10.702	72673.929				
10.702	73494.747				
10.703	70890.229				
10.703	71174.358				
10.704	68269.927				
10.704	68317.282				
10.704	66375.732				
10.705	66233.668				
10.705	63613.365				
10.706	63850.14				
10.706	61640.246				
10.706	62287.429				
10.707	58593.75				
10.707	60819.429				
10.708	55957.663				
10.708	58751.6				
10.708	-48743.939				
10.709	-85175.613				
10.709	-74473.414				
10.71	-79035.266				
10.71	-73494.747				
10.71	-75073.242				
10.711	-71805.757				
10.711	-72642.359				
10.712	-69327.519				
10.712	-69722.143				
10.712	-67259.69				
10.713	-67812.163				
10.713	-64434.183				
10.714	-65602.27				
10.714	-62334.784				
10.714	-64134.269				
10.715	-59035.729				
10.715	-63329.236				
10.716	-55152.63				
10.716	-65681.194				
10.716	30149.263				
10.717	86627.829				
10.717	72074.101				
10.718	79051.051				
10.718	71995.176				
10.718	74568.124				
10.719	70353.541				
10.719	72042.531				
10.72	68159.432				
10.72	68932.895				
10.72	66075.818				
10.721	67054.485				
10.721	63329.236				
10.722	64702.527				
10.722	61056.203				
10.722	63392.376				
10.723	57709.793				
10.723	62492.634				
10.724	53526.78				
10.724	65933.754				
10.724	-24687.668				
10.725	-88395.744				
10.725	-72863.349				
10.726	-80534.836				
10.726	-72958.058				
10.726	-75972.985				
10.727	-71505.843				
10.727	-73400.037				
10.728	-69280.164				
10.728	-70211.476				
10.728	-67307.045				
10.729	-68333.067				
10.729	-64560.463				
10.73	-66044.248				
10.73	-62192.72				
10.73	-64781.452				
10.731	-58735.815				
10.731	-64055.344				
10.732	-54347.597				
10.732	-68364.637				
10.732	4593.422				
10.733	87148.732				
10.733	71884.681				
10.734	79635.094				
10.734	72042.531				
10.734	74978.532				
10.735	70337.756				
10.735	72468.725				
10.736	68364.637				
10.736	69185.454				
10.736	66186.313				
10.737	67370.185				
10.737	63629.15				
10.738	64907.732				
10.738	61198.267				
10.738	63739.645				
10.739	57788.717				
10.739	62839.903				
10.74	53368.93				
10.74	67243.905				
10.74	947.097				
10.741	-87795.915				
10.741	-73131.693				
10.742	-80661.116				
10.742	-73336.897				
10.742	-76115.049				
10.743	-71537.412				
10.743	-73494.747				
10.744	-69659.003				
10.744	-70385.111				
10.744	-67543.819				
10.745	-68443.561				
10.745	-65049.796				
10.746	-65949.539				
10.746	-62713.623				
10.746	-64639.387				
10.747	-59667.127				
10.747	-63313.451				
10.748	-55815.598				
10.748	-66580.937				
10.748	-20078.462				
10.749	82129.117				
10.749	73952.51				
10.75	78703.782				
10.75	73179.048				
10.75	74741.758				
10.751	71000.724				
10.751	72231.95				
10.752	69043.39				
10.752	69122.314				
10.752	66723.001				
10.753	67228.12				
10.753	64276.334				
10.754	64670.957				
10.754	61877.02				
10.754	63360.806				
10.755	58988.374				
10.755	61861.236				
10.756	55231.555				
10.756	64607.818				
10.756	24971.798				
10.757	-81245.159				
10.757	-75878.275				
10.758	-79366.75				
10.758	-74725.973				
10.758	-75688.855				
10.759	-72421.37				
10.759	-73210.618				
10.76	-70495.605				
10.76	-70116.767				
10.76	-68159.432				
10.761	-68191.002				
10.761	-65886.399				
10.762	-65539.13				
10.762	-63676.505				
10.762	-63834.355				
10.763	-61198.267				
10.763	-61782.311				
10.764	-58451.685				
10.764	-62492.634				
10.764	-41167.161				
10.765	70779.735				
10.765	78009.244				
10.766	76651.738				
10.766	75136.382				
10.766	73715.736				
10.767	72184.596				
10.767	71584.767				
10.768	70053.627				
10.768	68696.121				
10.768	67449.109				
10.769	66770.356				
10.769	65160.291				
10.77	64086.914				
10.77	62903.042				
10.77	62539.989				
10.771	60598.439				
10.771	60219.6				
10.772	58120.201				
10.772	60140.676				
10.772	44908.195				
10.773	-67985.798				
10.773	-80298.062				
10.774	-77093.716				
10.774	-76935.867				
10.774	-74583.909				
10.775	-73668.381				
10.775	-72452.94				
10.776	-71679.477				
10.776	-69706.358				
10.776	-68917.11				
10.777	-67764.808				
10.777	-66896.636				
10.778	-64907.732				
10.778	-64734.097				
10.778	-62934.612				
10.779	-62903.042				
10.779	-60077.536				
10.78	-61229.837				
10.78	-58104.416				
10.78	-56636.416				
10.781	52926.951				
10.781	82807.87				
10.782	73984.08				
10.782	77393.63				
10.782	72673.929				
10.783	73494.747				
10.783	70906.014				
10.784	71205.928				
10.784	68254.142				
10.784	68254.142				
10.785	66328.378				
10.785	66281.023				
10.786	63629.15				
10.786	63960.634				
10.786	61529.751				
10.787	62271.644				
10.787	58483.255				
10.788	60866.783				
10.788	55941.878				
10.788	58925.234				
10.789	-48301.96				
10.789	-85270.323				
10.79	-74473.414				
10.79	-79082.621				
10.79	-73494.747				
10.791	-74978.532				
10.791	-71789.972				
10.792	-72705.499				
10.792	-69359.089				
10.792	-69801.067				
10.793	-67275.475				
10.793	-67843.733				
10.794	-64497.323				
10.794	-65665.409				
10.794	-62318.999				
10.795	-64213.194				
10.795	-58972.589				
10.796	-63266.096				
10.796	-55057.92				
10.796	-65696.979				
10.797	29533.649				
10.797	86659.399				
10.798	72074.101				
10.798	79066.836				
10.798	71853.112				
10.799	74568.124				
10.799	70290.401				
10.8	72026.746				
10.8	68096.292				
10.8	69011.82				
10.801	66091.603				
10.801	67022.916				
10.802	63345.021				
10.802	64797.237				
10.802	61071.988				
10.803	63423.946				
10.803	57678.223				
10.804	62539.989				
10.804	53510.995				
10.804	66107.388				
10.805	-24024.7				
10.805	-88522.023				
10.806	-72847.564				
10.806	-80613.761				
10.806	-72894.919				
10.807	-76004.554				
10.807	-71395.348				
10.808	-73336.897				
10.808	-69295.949				
10.808	-70243.046				
10.809	-67259.69				
10.809	-68333.067				
10.81	-64560.463				
10.81	-66060.033				
10.81	-62208.505				
10.811	-64765.667				
10.811	-58814.739				
10.812	-63992.204				
10.812	-54426.522				
10.812	-68301.497				
10.813	3677.894				
10.813	87006.668				
10.814	71916.251				
10.814	79619.309				
10.814	72058.316				
10.815	74962.748				
10.815	70337.756				
10.816	72437.155				
10.816	68301.497				
10.816	69185.454				
10.817	66170.528				
10.817	67401.754				
10.818	63613.365				
10.818	64986.656				
10.818	61245.622				
10.819	63692.29				
10.819	57836.072				
10.82	62918.827				
10.82	53432.07				
10.82	67307.045				
10.821	1957.334				
10.821	-87543.356				
10.822	-73305.327				
10.822	-80755.826				
10.822	-73478.962				
10.823	-76225.544				
10.823	-71647.907				
10.824	-73542.102				
10.824	-69706.358				
10.824	-70306.186				
10.825	-67528.034				
10.825	-68380.422				
10.826	-65034.011				
10.826	-65886.399				
10.826	-62745.193				
10.827	-64592.033				
10.827	-59793.407				
10.828	-63234.527				
10.828	-55894.523				
10.828	-66423.087				
10.829	-21214.978				
10.829	81750.278				
10.83	74031.435				
10.83	78656.427				
10.83	73257.972				
10.831	74583.909				
10.831	71016.509				
10.832	72184.596				
10.832	69043.39				
10.832	69122.314				
10.833	66675.647				
10.833	67275.475				
10.834	64371.043				
10.834	64655.172				
10.834	61861.236				
10.835	63329.236				
10.835	59019.944				
10.836	61845.451				
10.836	55405.189				
10.836	64323.688				
10.837	26376.658				
10.837	-80708.471				
10.838	-76051.909				
10.838	-79287.825				
10.838	-74915.393				
10.839	-75562.576				
10.839	-72547.65				
10.84	-73163.263				
10.84	-70558.745				
10.84	-70100.982				
10.841	-68159.432				
10.841	-68096.292				
10.842	-65965.324				
10.842	-65460.205				
10.842	-63723.86				
10.843	-63802.785				
10.843	-61261.407				
10.844	-61734.956				
10.844	-58593.75				
10.844	-62287.429				
10.845	-42287.892				
10.845	69927.347				
10.846	78119.738				
10.846	76509.673				
10.846	75278.447				
10.847	73668.381				
10.847	72326.66				
10.848	71568.982				
10.848	70132.552				
10.848	68680.336				
10.849	67543.819				
10.849	66786.141				
10.85	65286.571				
10.85	64134.269				
10.85	62966.182				
10.851	62366.354				
10.851	60693.149				
10.852	60061.751				
10.852	58214.911				
10.852	59824.976				
10.853	45950.002				
10.853	-66991.346				
10.854	-80645.331				
10.854	-76920.082				
10.854	-76967.437				
10.855	-74536.554				
10.855	-73778.876				
10.856	-72405.585				
10.856	-71647.907				
10.856	-69659.003				
10.857	-69090.745				
10.857	-67638.529				
10.858	-66943.991				
10.858	-64813.022				
10.858	-64765.667				
10.859	-62824.118				
10.859	-62934.612				
10.86	-60061.751				
10.86	-61387.687				
10.86	-57883.427				
10.861	-57409.878				
10.861	51711.51				
10.862	83028.859				
10.862	73842.016				
10.862	77504.125				
10.863	72595.004				
10.863	73589.456				
10.864	70827.09				
10.864	71237.498				
10.864	68254.142				
10.865	68348.852				
10.865	66375.732				
10.866	66344.163				
10.866	63566.011				
10.866	64071.129				
10.867	61498.182				
10.867	62303.214				
10.868	58451.685				
10.868	60914.138				
10.868	55768.243				
10.869	59382.998				
10.869	-47275.938				
10.87	-85491.312				
10.87	-74299.779				
10.87	-79161.545				
10.871	-73368.467				
10.871	-75104.812				
10.872	-71695.262				
10.872	-72658.144				
10.872	-69374.874				
10.873	-69659.003				
10.873	-67322.83				
10.874	-67906.873				
10.874	-64465.753				
10.874	-65728.549				
10.875	-62303.214				
10.875	-64292.118				
10.876	-58877.879				
10.876	-63376.591				
10.876	-55010.565				
10.877	-65933.754				
10.877	28554.982				
10.878	86817.248				
10.878	72089.886				
10.878	79193.115				
10.879	71868.896				
10.879	74615.479				
10.88	70243.046				
10.88	72121.456				
10.88	68127.862				
10.881	68901.325				
10.881	66107.388				
10.882	67022.916				
10.882	63281.881				
10.882	64734.097				
10.883	61087.773				
10.883	63439.731				
10.884	57678.223				
10.884	62603.128				
10.884	53463.64				
10.885	66170.528				
10.885	-23456.442				
10.886	-88506.238				
10.886	-72800.209				
10.886	-80613.761				
10.887	-73005.413				
10.887	-75909.845				
10.888	-71300.638				
10.888	-73321.112				
10.888	-69280.164				
10.889	-70258.831				
10.889	-67164.98				
10.89	-68380.422				
10.89	-64639.387				
10.89	-65996.894				
10.891	-62271.644				
10.891	-64797.237				
10.892	-58830.524				
10.892	-63944.849				
10.892	-54394.952				
10.893	-68427.776				
10.893	3709.464				
10.894	87038.237				
10.894	71868.896				
10.894	79603.524				
10.895	72058.316				
10.895	75057.457				
10.896	70385.111				
10.896	72342.445				
10.896	68317.282				
10.897	69248.594				
10.897	66060.033				
10.898	67401.754				
10.898	63597.58				
10.898	64955.087				
10.899	61182.482				
10.899	63692.29				
10.9	57930.782				
10.9	62871.473				
10.9	53479.425				
10.901	67307.045				
10.901	1752.13				
10.902	-87590.711				
10.902	-73210.618				
10.902	-80708.471				
10.903	-73400.037				
10.903	-76162.404				
10.904	-71647.907				
10.904	-73478.962				
10.904	-69737.928				
10.905	-70353.541				
10.905	-67512.249				
10.906	-68459.346				
10.906	-65049.796				
10.906	-65965.324				
10.907	-62713.623				
10.907	-64497.323				
10.908	-59635.557				
10.908	-63281.881				
10.908	-55831.383				
10.909	-66502.012				
10.909	-20820.355				
10.91	81876.557				
10.91	74015.65				
10.91	78703.782				
10.911	73226.403				
10.911	74599.694				
10.912	71079.649				
10.912	72153.026				
10.912	68980.25				
10.913	69106.529				
10.913	66675.647				
10.914	67243.905				
10.914	64276.334				
10.914	64639.387				
10.915	61829.666				
10.915	63281.881				
10.916	58877.879				
10.916	61908.59				
10.916	55310.48				
10.917	64560.463				
10.917	25555.841				
10.918	-80945.245				
10.918	-75957.2				
10.918	-79303.61				
10.919	-74868.038				
10.919	-75594.146				
10.92	-72547.65				
10.92	-73210.618				
10.92	-70542.96				
10.921	-70085.197				
10.921	-68064.723				
10.922	-68191.002				
10.922	-65965.324				
10.922	-65397.065				
10.923	-63755.43				
10.923	-63771.215				
10.924	-61166.698				
10.924	-61813.881				
10.924	-58435.9				
10.925	-62413.709				
10.925	-41624.924				
10.926	70479.821				
10.926	78040.814				
10.926	76541.243				
10.927	75231.092				
10.927	73652.596				
10.928	72184.596				
10.928	71600.552				
10.928	70037.842				
10.929	68664.551				
10.929	67433.324				
10.93	66833.496				
10.93	65318.14				
10.93	64118.484				
10.931	62950.397				
10.931	62461.064				
10.932	60614.224				
10.932	60109.106				
10.932	58104.416				
10.933	59967.041				
10.933	45350.173				
10.934	-67591.174				
10.934	-80440.127				
10.934	-76935.867				
10.935	-77046.361				
10.935	-74504.984				
10.936	-73778.876				
10.936	-72421.37				
10.936	-71553.197				
10.937	-69659.003				
10.937	-69059.175				
10.938	-67622.744				
10.938	-66943.991				
10.938	-64876.162				
10.939	-64718.312				
10.939	-62903.042				
10.94	-62871.473				
10.94	-60061.751				
10.94	-61340.332				
10.941	-57993.922				
10.941	-56825.835				
10.942	52721.747				
10.942	82918.364				
10.942	73889.371				
10.943	77456.77				
10.943	72595.004				
10.944	73478.962				
10.944	70795.52				
10.944	71142.789				
10.945	68238.357				
10.945	68317.282				
10.946	66359.947				
10.946	66312.593				
10.946	63660.72				
10.947	64039.559				
10.947	61577.106				
10.948	62255.859				
10.948	58577.965				
10.948	60850.998				
10.949	55847.168				
10.949	58988.374				
10.95	-48144.11				
10.95	-85270.323				
10.95	-74473.414				
10.951	-79193.115				
10.951	-73447.392				
10.952	-75057.457				
10.952	-71789.972				
10.952	-72626.574				
10.953	-69280.164				
10.953	-69737.928				
10.954	-67275.475				
10.954	-67812.163				
10.954	-64465.753				
10.955	-65649.625				
10.955	-62255.859				
10.956	-64197.409				
10.956	-58956.804				
10.956	-63376.591				
10.957	-55026.35				
10.957	-65775.904				
10.958	29438.94				
10.958	86659.399				
10.958	72121.456				
10.959	79145.76				
10.959	71900.466				
10.96	74552.339				
10.96	70306.186				
10.96	72074.101				
10.961	68096.292				
10.961	68964.465				
10.962	66075.818				
10.962	67022.916				
10.962	63345.021				
10.963	64781.452				
10.963	61071.988				
10.964	63408.161				
10.964	57662.438				
10.964	62524.204				
10.965	53400.5				
10.965	66012.678				
10.966	-24198.335				
10.966	-88458.883				
10.966	-72926.488				
10.967	-80519.051				
10.967	-73021.198				
10.968	-75894.06				
10.968	-71411.133				
10.968	-73336.897				
10.969	-69201.239				
10.969	-70306.186				
10.97	-67164.98				
10.97	-68333.067				
10.97	-64465.753				
10.971	-65996.894				
10.971	-62255.859				
10.972	-64797.237				
10.972	-58767.384				
10.972	-64071.129				
10.973	-54426.522				
10.973	-68475.131				
10.974	4056.733				
10.974	87085.592				
10.974	71837.327				
10.975	79650.879				
10.975	72074.101				
10.976	75010.102				
10.976	70385.111				
10.976	72421.37				
10.977	68364.637				
10.977	69201.239				
10.978	66154.743				
10.978	67322.83				
10.978	63455.516				
10.979	64970.871				
10.979	61198.267				
10.98	63739.645				
10.98	57836.072				
10.98	62808.333				
10.981	53400.5				
10.981	67338.615				
10.982	1278.581				
10.982	-87653.851				
10.982	-73242.187				
10.983	-80676.901				
10.983	-73368.467				
10.984	-76146.619				
10.984	-71647.907				
10.984	-73542.102				
10.985	-69785.283				
10.985	-70274.616				
10.986	-67543.819				
10.986	-68364.637				
10.986	-65097.151				
10.987	-65949.539				
10.987	-62729.408				
10.988	-64497.323				
10.988	-59651.342				
10.988	-63297.666				
10.989	-55768.243				
10.989	-66533.582				
10.99	-20331.021				
10.99	82050.192				
10.99	73920.941				
10.991	78672.212				
10.991	73163.263				
10.992	74647.048				
10.992	71032.294				
10.992	72231.95				
10.993	69043.39				
10.993	69106.529				
10.994	66659.862				
10.994	67180.765				
10.994	64339.473				
10.995	64623.603				
10.995	61940.16				
10.996	63297.666				
10.996	58909.449				
10.996	61813.881				
10.997	55278.91				
10.997	64481.538				
10.998	25761.045				
10.998	-80897.89				
10.998	-75988.77				
10.999	-79319.395				
10.999	-74820.683				
11	-75578.361				
11	-72500.295				
11	-73147.478				
11.001	-70527.175				
11.001	-70132.552				
11.002	-68143.647				
11.002	-68191.002				
11.002	-65996.894				
11.003	-65444.42				
11.003	-63771.215				
11.004	-63771.215				
11.004	-61229.837				
11.004	-61750.741				
11.005	-58467.47				
11.005	-62255.859				
11.006	-41751.204				
11.006	70321.971				
11.006	78088.168				
11.007	76446.533				
11.007	75231.092				
11.008	73684.166				
11.008	72216.165				
11.008	71600.552				
11.009	70053.627				
11.009	68648.766				
11.01	67480.679				
11.01	66817.711				
11.01	65270.786				
11.011	64134.269				
11.011	62934.612				
11.012	62413.709				
11.012	60661.579				
11.012	60061.751				
11.013	58230.696				
11.013	59840.761				
11.014	45634.303				
11.014	-67307.045				
11.014	-80534.836				
11.015	-76888.512				
11.015	-76967.437				
11.016	-74552.339				
11.016	-73778.876				
11.016	-72452.94				
11.017	-71600.552				
11.017	-69627.433				
11.018	-68964.465				
11.018	-67654.314				
11.018	-67022.916				
11.019	-64891.947				
11.019	-64813.022				
11.02	-62997.752				
11.02	-62950.397				
11.02	-60061.751				
11.021	-61387.687				
11.021	-57867.642				
11.022	-57283.599				
11.022	51964.069				
11.022	83028.859				
11.023	73952.51				
11.023	77425.2				
11.024	72642.359				
11.024	73557.887				
11.024	70811.305				
11.025	71221.713				
11.025	68254.142				
11.026	68285.712				
11.026	66312.593				
11.026	66296.808				
11.027	63550.226				
11.027	63992.204				
11.028	61577.106				
11.028	62318.999				
11.028	58546.395				
11.029	60898.353				
11.029	55768.243				
11.03	59272.503				
11.03	-47591.637				
11.03	-85396.602				
11.031	-74410.274				
11.031	-79161.545				
11.032	-73494.747				
11.032	-75089.027				
11.032	-71758.402				
11.033	-72658.144				
11.033	-69264.379				
11.034	-69722.143				
11.034	-67259.69				
11.034	-67827.948				
11.035	-64528.893				
