Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
8.14	51427.381				
8.14	-63297.666				
8.14	-67559.604				
8.141	-67559.604				
8.141	-58009.707				
8.142	56794.265				
8.142	74978.532				
8.142	69611.648				
8.143	65365.495				
8.143	-49769.961				
8.144	-72626.574				
8.144	-63124.032				
8.144	-68538.271				
8.145	40109.569				
8.145	79919.223				
8.146	65239.216				
8.146	75167.952				
8.146	-32864.275				
8.147	-77046.361				
8.147	-59809.191				
8.148	-74994.317				
8.148	21230.763				
8.148	83391.913				
8.149	62492.634				
8.149	80740.041				
8.15	-13401.426				
8.15	-79587.739				
8.15	-58325.406				
8.151	-77646.19				
8.151	978.667				
8.152	84007.526				
8.152	61987.515				
8.152	82302.751				
8.153	6945.38				
8.153	-79272.04				
8.154	-58814.739				
8.154	-76967.437				
8.154	-19068.225				
8.155	81024.17				
8.155	63802.785				
8.156	80519.051				
8.156	26944.917				
8.156	-75420.511				
8.157	-61513.967				
8.157	-73794.661				
8.158	-37520.836				
8.158	73636.811				
8.158	67780.593				
8.159	76541.243				
8.159	45239.679				
8.16	-67338.615				
8.16	-65791.689				
8.16	-69295.949				
8.161	-53069.016				
8.161	62145.365				
8.162	72910.703				
8.162	71553.197				
8.162	60456.375				
8.163	-55278.91				
8.163	-70795.52				
8.164	-64749.882				
8.164	-65112.936				
8.164	46691.895				
8.165	78246.018				
8.165	66754.571				
8.166	72058.316				
8.166	-39415.031				
8.166	-75562.576				
8.167	-60835.213				
8.167	-73052.768				
8.168	28381.348				
8.168	82413.246				
8.168	63202.957				
8.169	79177.33				
8.169	-20804.57				
8.17	-78924.771				
8.17	-58625.32				
8.17	-77062.146				
8.171	8508.09				
8.171	84212.731				
8.172	61798.096				
8.172	82255.396				
8.172	-647.183				
8.173	-79808.728				
8.173	-58388.546				
8.174	-77504.125				
8.174	-11728.221				
8.174	82571.095				
8.175	62903.042				
8.175	81497.719				
8.176	19636.483				
8.176	-77298.921				
8.176	-60314.31				
8.177	-75089.027				
8.177	-30828.016				
8.178	76888.512				
8.178	66154.743				
8.178	78198.663				
8.179	38752.063				
8.179	-70811.305				
8.18	-64055.344				
8.18	-71158.574				
8.18	-47654.777				
8.181	66865.066				
8.181	70984.939				
8.182	73368.467				
8.182	55310.48				
8.182	-60188.03				
8.183	-68869.755				
8.183	-66328.378				
8.184	-61071.988				
8.184	52895.382				
8.184	76241.329				
8.185	68364.637				
8.185	68238.357				
8.186	-45729.012				
8.186	-73826.231				
8.186	-62113.795				
8.187	-70621.885				
8.187	35579.287				
8.188	81024.17				
8.188	64339.473				
8.188	77014.792				
8.189	-28081.434				
8.189	-77898.749				
8.19	-59114.653				
8.19	-76083.479				
8.19	16021.729				
8.191	83786.537				
8.191	62129.58				
8.192	81560.858				
8.192	-8271.316				
8.192	-79824.513				
8.193	-58246.481				
8.193	-77756.684				
8.194	-4404.002				
8.194	83612.902				
8.194	62287.429				
8.195	82129.117				
8.195	12280.694				
8.196	-78624.857				
8.196	-59414.568				
8.196	-76336.039				
8.197	-24040.485				
8.197	79414.105				
8.198	64655.172				
8.198	79729.804				
8.198	31917.177				
8.199	-73652.596				
8.199	-62492.634				
8.2	-72689.714				
8.2	-41877.483				
8.2	71079.649				
8.201	69027.605				
8.201	75341.586				
8.202	49438.477				
8.202	-64655.172				
8.202	-67038.7				
8.203	-68112.077				
8.203	-56525.921				
8.204	58467.47				
8.204	74331.349				
8.204	70195.691				
8.205	63944.849				
8.205	-51506.306				
8.206	-72026.746				
8.206	-63613.365				
8.206	-67464.894				
8.207	42161.613				
8.207	79650.879				
8.208	65349.71				
8.208	74552.339				
8.208	-35279.373				
8.209	-76099.264				
8.209	-61214.052				
8.21	-71553.197				
8.21	35563.502				
8.21	80613.761				
8.211	64497.323				
8.211	76572.813				
8.212	-28728.617				
8.212	-77898.749				
8.212	-59272.503				
8.213	-76099.264				
8.213	16716.267				
8.214	83707.612				
8.214	62066.44				
8.214	81324.084				
8.215	-9060.564				
8.215	-79856.083				
8.216	-58341.191				
8.216	-77835.609				
8.216	-3535.83				
8.217	83612.902				
8.217	62050.655				
8.218	82144.902				
8.218	11444.092				
8.218	-78908.986				
8.219	-59367.213				
8.219	-76446.533				
8.22	-23440.657				
8.22	79603.524				
8.22	64544.678				
8.221	79714.019				
8.221	31285.779				
8.222	-73920.941				
8.222	-62508.419				
8.222	-72894.919				
8.223	-41261.87				
8.223	71458.488				
8.224	68853.97				
8.224	75404.726				
8.224	48933.358				
8.225	-65002.441				
8.225	-66928.206				
8.226	-68348.852				
8.226	-56210.222				
8.226	58862.094				
8.227	74078.79				
8.227	70227.261				
8.228	63423.946				
8.228	-51900.929				
8.228	-71932.036				
8.229	-63723.86				
8.229	-67307.045				
8.23	42793.011				
8.23	79272.04				
8.23	65775.904				
8.231	73952.51				
8.231	-35453.007				
8.232	-76604.383				
8.232	-60156.46				
8.232	-74362.919				
8.233	24072.055				
8.233	82949.934				
8.234	62713.623				
8.234	80203.352				
8.234	-16384.782				
8.235	-79382.535				
8.235	-58420.116				
8.236	-77535.695				
8.236	3883.099				
8.236	84086.451				
8.237	61813.881				
8.237	82302.751				
8.238	3867.314				
8.238	-79619.309				
8.238	-58767.384				
8.239	-77235.781				
8.239	-16258.503				
8.24	81623.998				
8.24	63455.516				
8.24	80992.6				
8.241	24166.765				
8.241	-76178.189				
8.242	-61119.343				
8.242	-74283.994				
8.242	-35026.813				
8.243	74836.468				
8.243	67101.84				
8.244	77156.856				
8.244	42761.441				
8.244	-68759.261				
8.245	-65176.076				
8.245	-70037.842				
8.246	-50985.402				
8.246	64102.699				
8.246	72121.456				
8.247	72231.95				
8.247	58499.04				
8.248	-57220.459				
8.248	-70053.627				
8.248	-65302.356				
8.249	-63629.15				
8.249	49233.272				
8.25	77456.77				
8.25	67354.4				
8.25	70574.53				
8.251	-42098.473				
8.251	-74915.393				
8.252	-61292.977				
8.252	-72247.735				
8.252	31301.564				
8.253	81892.342				
8.253	63660.72				
8.254	78451.222				
8.254	-23693.216				
8.254	-78609.072				
8.255	-58814.739				
8.255	-76730.662				
8.256	11365.167				
8.256	84070.666				
8.256	61908.59				
8.257	82002.837				
8.257	-3614.755				
8.258	-79840.298				
8.258	-58309.621				
8.258	-77630.405				
8.259	-8760.65				
8.259	83028.859				
8.26	62650.483				
8.26	81797.633				
8.26	16747.836				
8.261	-77930.319				
8.261	-60014.396				
8.262	-75594.146				
8.262	-28223.498				
8.262	77898.749				
8.263	65539.13				
8.263	78814.276				
8.264	36084.405				
8.264	-72010.961				
8.264	-63423.946				
8.265	-71695.262				
8.265	-45460.668				
8.266	68569.841				
8.266	70179.906				
8.266	74094.575				
8.267	53132.156				
8.267	-62034.87				
8.268	-68191.002				
8.268	-67022.916				
8.268	-59525.062				
8.269	55042.135				
8.269	75625.716				
8.27	69059.175				
8.27	66659.862				
8.27	-47954.691				
8.271	-73210.618				
8.271	-62634.698				
8.272	-69532.723				
8.272	38183.804				
8.272	80440.127				
8.273	64828.807				
8.273	76036.124				
8.274	-30717.521				
8.274	-77472.555				
8.274	-59509.277				
8.275	-75499.436				
8.275	18973.515				
8.276	83597.117				
8.276	62366.354				
8.276	81103.095				
8.277	-11207.317				
8.277	-79682.449				
8.278	-58262.266				
8.278	-77677.76				
8.278	-1325.936				
8.279	83881.247				
8.279	62082.225				
8.28	82286.966				
8.28	9281.553				
8.28	-79082.621				
8.281	-59130.438				
8.281	-76604.383				
8.282	-21293.903				
8.282	80298.062				
8.282	64276.334				
8.283	80171.782				
8.283	29265.305				
8.284	-74710.188				
8.284	-61955.945				
8.284	-73321.112				
8.285	-39525.525				
8.285	72468.725				
8.286	68364.637				
8.286	75941.415				
8.286	47275.938				
8.287	-66044.248				
8.287	-66359.947				
8.288	-68727.691				
8.288	-54710.651				
8.288	60503.729				
8.289	73605.241				
8.289	70827.09				
8.29	62224.289				
8.29	-53400.5				
8.29	-71426.918				
8.291	-64181.624				
8.291	-66312.593				
8.292	44781.915				
8.292	78751.137				
8.292	66233.668				
8.293	73036.983				
8.293	-37331.417				
8.294	-75957.2				
8.294	-60503.729				
8.294	-73715.736				
8.295	26313.519				
8.295	82681.59				
8.296	63013.537				
8.296	79714.019				
8.296	-18547.321				
8.297	-79224.685				
8.297	-58499.04				
8.298	-77267.351				
8.298	6156.132				
8.298	84165.376				
8.299	61861.236				
8.299	82302.751				
8.3	1799.485				
8.3	-79682.449				
8.3	-58483.255				
8.301	-77267.351				
8.301	-14080.179				
8.302	82097.547				
8.302	63171.387				
8.302	81197.804				
8.303	22114.721				
8.303	-76762.232				
8.304	-60756.289				
8.304	-74725.973				
8.304	-32990.554				
8.305	75941.415				
8.305	66612.507				
8.306	77693.545				
8.306	40835.677				
8.306	-69769.498				
8.307	-64607.818				
8.307	-70479.821				
8.308	-49391.122				
8.308	65491.775				
8.308	71490.058				
8.309	72737.069				
8.309	57046.824				
8.31	-58625.32				
8.31	-69485.368				
8.31	-65823.259				
8.311	-62366.354				
8.311	51048.542				
8.312	76888.512				
8.312	67827.948				
8.312	69453.798				
8.313	-43787.463				
8.313	-74426.059				
8.314	-61703.386				
8.314	-71458.488				
8.314	33400.963				
8.315	81466.149				
8.315	63944.849				
8.316	77788.254				
8.316	-25824.185				
8.316	-78246.018				
8.317	-58877.879				
8.317	-76414.963				
8.318	13827.62				
8.318	83991.741				
8.318	61987.515				
8.319	81766.063				
8.319	-5966.713				
8.32	-79856.083				
8.32	-58278.051				
8.32	-77693.545				
8.321	-6313.982				
8.321	83328.773				
8.322	62366.354				
8.322	81987.052				
8.322	14474.803				
8.323	-78277.588				
8.323	-59619.772				
8.324	-75972.985				
8.324	-26076.744				
8.324	78766.921				
8.325	65097.151				
8.325	79208.9				
8.326	34063.931				
8.326	-72831.779				
8.326	-63060.892				
8.327	-72168.811				
8.327	-43613.828				
8.328	69895.777				
8.328	69611.648				
8.328	74789.113				
8.329	51348.456				
8.329	-63329.236				
8.33	-67575.389				
8.33	-67606.959				
8.33	-58088.631				
8.331	56841.62				
8.331	74946.963				
8.332	69564.293				
8.332	65349.71				
8.332	-49785.746				
8.333	-72658.144				
8.333	-63124.032				
8.334	-68475.131				
8.334	40377.913				
8.334	79950.793				
8.335	65255.001				
8.335	75246.877				
8.336	-32832.705				
8.336	-76983.222				
8.336	-59824.976				
8.337	-75025.887				
8.337	21136.054				
8.338	83407.698				
8.338	62445.279				
8.338	80803.181				
8.339	-13401.426				
8.339	-79603.524				
8.34	-58372.761				
8.34	-77583.05				
8.34	1010.237				
8.341	83991.741				
8.341	62034.87				
8.342	82302.751				
8.342	6834.885				
8.342	-79287.825				
8.343	-58956.804				
8.343	-76920.082				
8.344	-19084.01				
8.344	80961.03				
8.344	63913.28				
8.345	80519.051				
8.345	27055.412				
8.346	-75388.941				
8.346	-61577.106				
8.346	-73810.446				
8.347	-37284.062				
8.347	73731.521				
8.348	67764.808				
8.348	76541.243				
8.348	45271.249				
8.349	-67401.754				
8.349	-65854.829				
8.35	-69343.304				
8.35	-53132.156				
8.35	62050.655				
8.351	72958.058				
8.351	71442.703				
8.352	60645.794				
8.352	-55152.63				
8.352	-70811.305				
8.353	-64702.527				
8.353	-65034.011				
8.354	46770.819				
8.354	78230.233				
8.354	66675.647				
8.355	71900.466				
8.355	-39399.246				
8.356	-75546.791				
8.356	-60835.213				
8.356	-73084.338				
8.357	28523.412				
8.357	82397.461				
8.358	63281.881				
8.358	79145.76				
8.358	-20851.925				
8.359	-78908.986				
8.359	-58641.105				
8.36	-77077.931				
8.36	8460.735				
8.36	84149.591				
8.361	61892.805				
8.361	82160.687				
8.362	-789.248				
8.362	-79777.159				
8.362	-58388.546				
8.363	-77456.77				
8.363	-11728.221				
8.364	82586.88				
8.364	62855.688				
8.364	81529.288				
8.365	19699.623				
8.365	-77267.351				
8.366	-60393.235				
8.366	-75152.167				
8.366	-30891.155				
8.367	76872.727				
8.367	66044.248				
8.368	78198.663				
8.368	38767.848				
8.368	-70779.735				
8.369	-64086.914				
8.369	-71000.724				
8.37	-47717.917				
8.37	66928.206				
8.37	70953.369				
8.371	73415.822				
8.371	55231.555				
8.372	-60093.321				
8.372	-68964.465				
8.372	-66375.732				
8.373	-61198.267				
8.373	52784.887				
8.374	76336.039				
8.374	68443.561				
8.374	68301.497				
8.375	-45650.088				
8.375	-73920.941				
8.376	-62082.225				
8.376	-70542.96				
8.376	35468.792				
8.377	81071.525				
8.377	64323.688				
8.378	76967.437				
8.378	-28065.649				
8.378	-77882.964				
8.379	-59240.933				
8.379	-76051.909				
8.38	15974.374				
8.38	83865.462				
8.38	62098.01				
8.381	81608.213				
8.381	-8255.531				
8.382	-79808.728				
8.382	-58230.696				
8.382	-77740.899				
8.383	-4372.432				
8.383	83628.687				
8.384	62224.289				
8.384	82050.192				
8.384	12233.34				
8.385	-78656.427				
8.385	-59398.783				
8.386	-76304.469				
8.386	-24072.055				
8.386	79493.029				
8.387	64749.882				
8.387	79682.449				
8.388	31948.747				
8.388	-73684.166				
8.388	-62587.343				
8.389	-72705.499				
8.389	-41845.914				
8.39	71016.509				
8.39	69090.745				
8.39	75278.447				
8.391	49454.262				
8.391	-64576.248				
8.392	-67070.27				
8.392	-68033.153				
8.392	-56604.846				
8.393	58435.9				
8.393	74362.919				
8.394	70179.906				
8.394	64007.989				
8.394	-51474.736				
8.395	-72153.026				
8.395	-63566.011				
8.396	-67622.744				
8.396	42224.752				
8.396	79461.459				
8.397	65554.915				
8.397	74283.994				
8.398	-34758.469				
8.398	-76699.092				
8.398	-60030.181				
8.399	-74473.414				
8.399	23424.872				
8.4	83170.924				
8.4	62634.698				
8.4	80361.202				
8.401	-15690.244				
8.401	-79493.029				
8.402	-58372.761				
8.402	-77535.695				
8.402	3172.776				
8.403	84102.236				
8.403	61940.16				
8.404	82302.751				
8.404	4498.712				
8.404	-79461.459				
8.405	-58751.6				
8.405	-77030.577				
8.406	-16968.826				
8.406	81497.719				
8.406	63534.441				
8.407	80850.535				
8.407	24798.163				
8.408	-75988.77				
8.408	-61182.482				
8.408	-74126.145				
8.409	-35658.212				
8.409	74615.479				
8.41	67322.83				
8.41	76999.007				
8.41	43424.409				
8.411	-68427.776				
8.411	-65333.925				
8.412	-69753.713				
8.412	-51569.445				
8.412	63550.226				
8.413	72263.52				
8.413	71947.821				
8.414	59098.869				
8.414	-56715.34				
8.414	-70274.616				
8.415	-65081.366				
8.415	-64023.774				
8.416	48538.734				
8.416	77835.609				
8.416	67133.41				
8.417	71016.509				
8.417	-41309.225				
8.418	-75057.457				
8.418	-61229.837				
8.418	-72421.37				
8.419	30480.747				
8.419	82050.192				
8.42	63502.871				
8.42	78640.642				
8.42	-22856.614				
8.421	-78672.212				
8.421	-58751.6				
8.422	-76825.372				
8.422	10607.489				
8.422	84102.236				
8.423	61940.16				
8.423	82065.977				
8.424	-2825.507				
8.424	-79840.298				
8.424	-58325.406				
8.425	-77630.405				
8.425	-9676.177				
8.426	82918.364				
8.426	62650.483				
8.426	81766.063				
8.427	17694.934				
8.427	-77677.76				
8.428	-60030.181				
8.428	-75404.726				
8.428	-29154.81				
8.429	77630.405				
8.429	65760.119				
8.43	78561.717				
8.43	36999.933				
8.43	-71663.692				
8.431	-63723.86				
8.431	-71505.843				
8.432	-46186.776				
8.432	68033.153				
8.432	70464.036				
8.433	73905.156				
8.433	53874.049				
8.434	-61403.472				
8.434	-68506.701				
8.434	-66659.862				
8.435	-59982.826				
8.435	54300.242				
8.436	75830.92				
8.436	68853.97				
8.436	67212.335				
8.437	-47165.443				
8.437	-73494.747				
8.438	-62476.849				
8.438	-69911.562				
8.438	37331.417				
8.439	80661.116				
8.439	64544.678				
8.44	76446.533				
8.44	-29738.854				
8.44	-77646.19				
8.441	-59461.922				
8.441	-75688.855				
8.442	18010.633				
8.442	83723.397				
8.442	62098.01				
8.443	81308.299				
8.443	-10228.65				
8.444	-79745.589				
8.444	-58246.481				
8.444	-77677.76				
8.445	-2383.528				
8.445	83897.032				
8.446	62066.44				
8.446	82239.611				
8.446	10260.22				
8.447	-78972.126				
8.447	-59225.148				
8.448	-76446.533				
8.448	-22335.71				
8.448	80092.858				
8.449	64355.258				
8.449	79966.578				
8.45	30101.908				
8.45	-74378.704				
8.45	-62192.72				
8.451	-73084.338				
8.451	-40283.203				
8.452	72026.746				
8.452	68538.271				
8.452	75704.64				
8.453	48065.186				
8.453	-65570.7				
8.454	-66580.937				
8.454	-68459.346				
8.454	-55310.48				
8.455	59824.976				
8.455	73842.016				
8.456	70606.1				
8.456	62871.473				
8.456	-52784.887				
8.457	-71663.692				
8.457	-63944.849				
8.458	-66707.216				
8.458	43945.312				
8.458	79035.266				
8.459	65902.184				
8.459	73526.317				
8.46	-36542.169				
8.46	-76304.469				
8.46	-60361.665				
8.461	-74015.65				
8.461	25397.991				
8.462	82807.87				
8.462	62918.827				
8.462	80045.503				
8.463	-17552.869				
8.463	-79272.04				
8.464	-58325.406				
8.464	-77377.846				
8.464	5224.82				
8.465	84118.021				
8.465	61877.02				
8.466	82302.751				
8.466	2762.367				
8.466	-79682.449				
8.467	-58656.89				
8.467	-77251.566				
8.468	-15058.846				
8.468	81781.848				
8.468	63360.806				
8.469	81118.88				
8.469	23014.463				
8.47	-76478.103				
8.47	-60898.353				
8.47	-74552.339				
8.471	-34000.791				
8.471	75420.511				
8.472	66849.281				
8.472	77393.63				
8.472	41782.774				
8.473	-69311.734				
8.473	-64844.592				
8.474	-70243.046				
8.474	-50069.875				
8.474	64860.377				
8.475	71853.112				
8.475	72563.434				
8.476	57741.362				
8.476	-58009.707				
8.476	-69832.637				
8.477	-65570.7				
8.477	-63155.602				
8.478	50133.015				
8.478	77235.781				
8.478	67543.819				
8.479	70148.336				
8.479	-42856.151				
8.48	-74725.973				
8.48	-61435.042				
8.48	-71884.681				
8.481	32327.586				
8.481	81718.708				
8.482	63818.57				
8.482	78135.523				
8.482	-24735.023				
8.483	-78435.437				
8.483	-58925.234				
8.484	-76557.028				
8.484	12612.178				
8.484	84039.096				
8.485	61940.16				
8.485	81923.912				
8.486	-4719.701				
8.486	-79792.943				
8.486	-58356.976				
8.487	-77630.405				
8.487	-7624.133				
8.488	83186.709				
8.488	62492.634				
8.488	81876.557				
8.489	15690.244				
8.489	-78088.168				
8.49	-59888.116				
8.49	-75783.565				
8.49	-27339.541				
8.491	78372.298				
8.491	65412.85				
8.492	78972.126				
8.492	35295.158				
8.492	-72342.445				
8.493	-63218.742				
8.493	-71916.251				
8.494	-44734.56				
8.494	69169.669				
8.494	69895.777				
8.495	74331.349				
8.495	52374.478				
8.496	-62603.128				
8.496	-67938.443				
8.496	-67259.69				
8.497	-58846.309				
8.497	55862.953				
8.498	75310.017				
8.498	69295.949				
8.498	66075.818				
8.499	-48743.939				
8.499	-73021.198				
8.5	-62855.688				
8.5	-69122.314				
8.5	39020.407				
8.501	80203.352				
8.501	64907.732				
8.502	75688.855				
8.502	-31554.123				
8.502	-77251.566				
8.503	-59603.987				
8.503	-75325.801				
8.504	19952.182				
8.504	83502.408				
8.504	62366.354				
8.505	80913.675				
8.505	-12028.135				
8.506	-79745.589				
8.506	-58246.481				
8.506	-77646.19				
8.507	-394.624				
8.507	83865.462				
8.508	61971.73				
8.508	82302.751				
8.508	8334.456				
8.509	-79145.76				
8.509	-59004.159				
8.51	-76778.017				
8.51	-20378.376				
8.51	80597.976				
8.511	64086.914				
8.511	80298.062				
8.512	28397.133				
8.512	-74915.393				
8.512	-61877.02				
8.513	-73463.177				
8.513	-38815.202				
8.514	72973.843				
8.514	68080.507				
8.514	76162.404				
8.515	46518.26				
8.515	-66596.722				
8.516	-66154.743				
8.516	-68980.25				
8.516	-54095.038				
8.517	61182.482				
8.517	73289.542				
8.518	71111.219				
8.518	61435.042				
8.518	-54284.458				
8.519	-71158.574				
8.519	-64355.258				
8.52	-65807.474				
8.52	45539.593				
8.52	78593.287				
8.521	66438.872				
8.521	72737.069				
8.522	-38199.589				
8.522	-75751.995				
8.522	-60661.579				
8.523	-73542.102				
8.523	27086.981				
8.524	82634.235				
8.524	63029.322				
8.524	79587.739				
8.525	-19415.494				
8.525	-79098.406				
8.526	-58562.18				
8.526	-77204.211				
8.526	7040.09				
8.527	84212.731				
8.527	61908.59				
8.528	82255.396				
8.528	773.463				
8.528	-79729.804				
8.529	-58467.47				
8.529	-77362.061				
8.53	-13275.146				
8.53	82286.966				
8.53	63060.892				
8.531	81292.514				
8.531	21088.699				
8.532	-76951.652				
8.532	-60551.084				
8.532	-74804.898				
8.533	-32248.661				
8.533	76304.469				
8.534	66470.442				
8.534	77819.824				
8.534	40141.139				
8.535	-70195.691				
8.535	-64449.968				
8.536	-70685.025				
8.536	-48838.648				
8.536	65949.539				
8.537	71316.423				
8.537	73021.198				
8.538	56431.211				
8.538	-59162.008				
8.538	-69280.164				
8.539	-65996.894				
8.539	-61987.515				
8.54	51664.155				
8.54	76762.232				
8.54	68001.583				
8.541	69169.669				
8.541	-44355.721				
8.542	-74283.994				
8.542	-61798.096				
8.542	-71253.283				
8.543	33969.221				
8.543	81403.009				
8.544	64055.344				
8.544	77535.695				
8.544	-26439.798				
8.545	-78119.738				
8.545	-59019.944				
8.546	-76351.823				
8.546	14301.169				
8.546	83975.956				
8.547	62098.01				
8.547	81671.353				
8.548	-6487.616				
8.548	-79887.653				
8.548	-58309.621				
8.549	-77646.19				
8.549	-6171.917				
8.55	83455.053				
8.55	62366.354				
8.55	82081.762				
8.551	14001.254				
8.551	-78324.943				
8.552	-59572.417				
8.552	-76004.554				
8.552	-25682.12				
8.553	78893.201				
8.553	65002.441				
8.554	79350.965				
8.554	33606.167				
8.554	-73084.338				
8.555	-62903.042				
8.555	-72326.66				
8.556	-43313.914				
8.556	70195.691				
8.556	69453.798				
8.557	74868.038				
8.557	50985.402				
8.558	-63613.365				
8.558	-67480.679				
8.558	-67717.454				
8.559	-57772.932				
8.559	57188.889				
8.56	74773.328				
8.56	69737.928				
8.56	65065.581				
8.561	-50069.875				
8.561	-72452.94				
8.562	-63171.387				
8.562	-68348.852				
8.562	40662.042				
8.563	79919.223				
8.563	65302.356				
8.564	75010.102				
8.564	-33243.114				
8.564	-76888.512				
8.565	-59888.116				
8.565	-74852.253				
8.566	21672.742				
8.566	83328.773				
8.566	62508.419				
8.567	80708.471				
8.567	-13922.33				
8.568	-79540.384				
8.568	-58293.836				
8.568	-77567.265				
8.569	1436.431				
8.569	84054.881				
8.57	61940.16				
8.57	82381.676				
8.57	6550.756				
8.571	-79350.965				
8.571	-58877.879				
8.572	-76888.512				
8.572	-18626.246				
8.572	81103.095				
8.573	63755.43				
8.573	80676.901				
8.574	26566.078				
8.574	-75515.221				
8.574	-61450.827				
8.575	-73842.016				
8.575	-37063.072				
8.576	73905.156				
8.576	67654.314				
8.576	76572.813				
8.577	44876.625				
8.577	-67575.389				
8.578	-65665.409				
8.578	-69422.229				
8.578	-52690.177				
8.579	62508.419				
8.579	72784.424				
8.58	71647.907				
8.58	60266.955				
8.58	-55531.469				
8.581	-70685.025				
8.581	-64813.022				
8.582	-64860.377				
8.582	47133.873				
8.582	78103.953				
8.583	66833.496				
8.583	71789.972				
8.584	-39841.224				
8.584	-75436.296				
8.584	-60898.353				
8.585	-72942.273				
8.585	28981.176				
8.586	82350.106				
8.586	63313.451				
8.586	79066.836				
8.587	-21309.688				
8.587	-78861.631				
8.588	-58625.32				
8.588	-77062.146				
8.588	8871.144				
8.589	84228.516				
8.589	61892.805				
8.59	82160.687				
8.59	-1104.947				
8.59	-79871.868				
8.591	-58325.406				
8.591	-77425.2				
8.592	-11286.242				
8.592	82713.16				
8.592	62839.903				
8.593	81513.504				
8.593	19162.934				
8.594	-77425.2				
8.594	-60314.31				
8.594	-75199.522				
8.595	-30480.747				
8.595	77062.146				
8.596	66075.818				
8.596	78246.018				
8.596	38467.933				
8.597	-70969.154				
8.597	-63960.634				
8.598	-71142.789				
8.598	-47339.078				
8.598	67196.55				
8.599	70858.659				
8.599	73478.962				
8.6	54931.641				
8.6	-60519.514				
8.6	-68806.615				
8.601	-66533.582				
8.601	-60724.719				
8.602	53400.5				
8.602	76162.404				
8.602	68538.271				
8.603	68033.153				
8.603	-46028.926				
8.604	-73699.951				
8.604	-62145.365				
8.604	-70416.681				
8.605	36021.265				
8.605	80961.03				
8.606	64371.043				
8.606	76888.512				
8.606	-28491.842				
8.607	-77788.254				
8.607	-59256.718				
8.608	-75941.415				
8.608	16574.202				
8.608	83881.247				
8.609	62113.795				
8.609	81529.288				
8.61	-8776.435				
8.61	-79840.298				
8.61	-58230.696				
8.611	-77661.975				
8.611	-3693.679				
8.612	83691.827				
8.612	62192.72				
8.612	82208.041				
8.613	11601.941				
8.613	-78735.352				
8.614	-59304.073				
8.614	-76336.039				
8.614	-23440.657				
8.615	79650.879				
8.615	64560.463				
8.616	79777.159				
8.616	31412.059				
8.616	-73857.801				
8.617	-62429.494				
8.617	-72863.349				
8.618	-41467.075				
8.618	71332.208				
8.618	68885.54				
8.619	75420.511				
8.619	49233.272				
8.62	-64828.807				
8.62	-66912.421				
8.62	-68175.217				
8.621	-56257.577				
8.621	58941.019				
8.622	74189.285				
8.622	70306.186				
8.622	63581.796				
8.623	-51948.284				
8.623	-72010.961				
8.624	-63676.505				
8.624	-67354.4				
8.624	42793.011				
8.625	79366.75				
8.625	65744.334				
8.626	74047.22				
8.626	-35310.943				
8.626	-76509.673				
8.627	-60124.891				
8.627	-74299.779				
8.628	24135.195				
8.628	83044.644				
8.628	62760.978				
8.629	80250.707				
8.629	-16226.933				
8.63	-79414.105				
8.63	-58388.546				
8.63	-77519.91				
8.631	3819.959				
8.631	84118.021				
8.632	61971.73				
8.632	82334.321				
8.632	4230.368				
8.633	-79556.169				
8.633	-58735.815				
8.634	-77156.856				
8.634	-16305.858				
8.634	81592.428				
8.635	63392.376				
8.635	80976.815				
8.636	24245.69				
8.636	-76083.479				
8.636	-61071.988				
8.637	-74252.425				
8.637	-35105.738				
8.638	74931.178				
8.638	67149.195				
8.638	77172.641				
8.639	42966.645				
8.639	-68680.336				
8.64	-65160.291				
8.64	-70006.272				
8.64	-51159.037				
8.641	63944.849				
8.641	72184.596				
8.642	72247.735				
8.642	58720.03				
8.642	-57078.394				
8.643	-70116.767				
8.643	-65270.786				
8.644	-63676.505				
8.644	49138.562				
8.644	77519.91				
8.645	67338.615				
8.645	70700.81				
8.646	-41798.559				
8.646	-74978.532				
8.646	-61340.332				
8.647	-72216.165				
8.647	31175.285				
8.648	81908.127				
8.648	63629.15				
8.648	78482.792				
8.649	-23661.646				
8.649	-78467.007				
8.65	-58798.954				
8.65	-76746.447				
8.65	11349.382				
8.651	84149.591				
8.651	61892.805				
8.652	82002.837				
8.652	-3567.4				
8.652	-79871.868				
8.653	-58309.621				
8.653	-77709.33				
8.654	-8997.424				
8.654	83076.214				
8.654	62618.913				
8.655	81813.418				
8.655	16889.901				
8.656	-77851.394				
8.656	-59951.256				
8.656	-75562.576				
8.657	-28318.208				
8.657	77930.319				
8.658	65602.27				
8.658	78735.352				
8.658	36305.395				
8.659	-71916.251				
8.659	-63518.656				
8.66	-71695.262				
8.66	-45602.733				
8.66	68396.207				
8.661	70306.186				
8.661	74094.575				
8.662	53337.36				
8.662	-61782.311				
8.662	-68254.142				
8.663	-66975.561				
8.663	-59556.632				
8.664	54915.856				
8.664	75609.931				
8.664	69011.82				
8.665	66801.926				
8.665	-47781.056				
8.666	-73273.757				
8.666	-62587.343				
8.666	-69516.938				
8.667	38025.955				
8.667	80519.051				
8.668	64765.667				
8.668	76099.264				
8.668	-30543.886				
