Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
9.905	59256.718				
9.905	64592.033				
9.906	54647.511				
9.906	68569.841				
9.906	-22540.915				
9.907	-88743.013				
9.907	-71679.477				
9.908	-79935.008				
9.908	-71774.187				
9.908	-74978.532				
9.909	-70022.057				
9.909	-72168.811				
9.91	-67827.948				
9.91	-68790.83				
9.91	-65570.7				
9.911	-66786.141				
9.911	-62713.623				
9.912	-64292.118				
9.912	-60172.245				
9.912	-62918.827				
9.913	-56652.201				
9.913	-61987.515				
9.914	-51869.36				
9.914	-66707.216				
9.914	6345.552				
9.915	91379.1				
9.915	74725.973				
9.916	83013.074				
9.916	74820.683				
9.916	77993.459				
9.917	73036.983				
9.917	75089.027				
9.918	70779.735				
9.918	71742.617				
9.918	68443.561				
9.919	69674.788				
9.919	65665.409				
9.92	67117.625				
9.92	63108.247				
9.92	65854.829				
9.921	59525.062				
9.921	64781.452				
9.922	54852.716				
9.922	69438.014				
9.922	3251.701				
9.923	-88095.829				
9.923	-72184.596				
9.924	-80124.428				
9.924	-72295.09				
9.924	-75310.017				
9.925	-70353.541				
9.925	-72342.445				
9.926	-68222.572				
9.926	-68901.325				
9.926	-65902.184				
9.927	-66801.926				
9.927	-63234.527				
9.928	-64165.839				
9.928	-60787.859				
9.928	-62650.483				
9.929	-57551.943				
9.929	-61182.482				
9.93	-53400.5				
9.93	-64576.248				
9.93	-18578.891				
9.931	86517.334				
9.931	76888.512				
9.932	81987.052				
9.932	76115.049				
9.932	77614.62				
9.933	73747.306				
9.933	74962.748				
9.934	71553.197				
9.934	71616.337				
9.934	68980.25				
9.935	69501.153				
9.935	66344.163				
9.936	66754.571				
9.936	63834.355				
9.936	65318.14				
9.937	60756.289				
9.937	63708.075				
9.938	56873.19				
9.938	66296.808				
9.938	27765.734				
9.939	-81434.579				
9.939	-75025.887				
9.94	-78735.352				
9.94	-73842.016				
9.94	-74599.694				
9.941	-71316.423				
9.941	-71932.036				
9.942	-69169.669				
9.942	-68680.336				
9.942	-66549.367				
9.943	-66565.152				
9.943	-64213.194				
9.944	-63613.365				
9.944	-61829.666				
9.944	-61813.881				
9.945	-59083.084				
9.945	-59635.557				
9.946	-56226.007				
9.946	-60061.751				
9.946	-39730.73				
9.947	75073.242				
9.947	81245.159				
9.948	79698.234				
9.948	78214.448				
9.948	76572.813				
9.949	74978.532				
9.949	74347.134				
9.95	72689.714				
9.95	71174.358				
9.95	69911.562				
9.951	69074.96				
9.951	67496.464				
9.952	66170.528				
9.952	64923.517				
9.952	64355.258				
9.953	62429.494				
9.953	61940.16				
9.954	59840.761				
9.954	61624.461				
9.954	47339.078				
9.955	-68348.852				
9.955	-79682.449				
9.956	-76193.974				
9.956	-76004.554				
9.956	-73463.177				
9.957	-72626.574				
9.957	-71316.423				
9.958	-70211.476				
9.958	-68254.142				
9.958	-67464.894				
9.959	-66028.463				
9.959	-65270.786				
9.96	-63060.892				
9.96	-62950.397				
9.96	-60961.493				
9.961	-60866.783				
9.961	-57914.997				
9.962	-59177.793				
9.962	-55531.469				
9.962	-55136.845				
9.963	57220.459				
9.963	86422.624				
9.964	76999.007				
9.964	80455.912				
9.964	75436.296				
9.965	76351.823				
9.965	73494.747				
9.966	73857.801				
9.966	70748.165				
9.966	70779.735				
9.967	68648.766				
9.967	68554.056				
9.968	65681.194				
9.968	66075.818				
9.968	63455.516				
9.969	64181.624				
9.969	60235.385				
9.97	62682.053				
9.97	57346.739				
9.97	60961.493				
9.971	-49217.487				
9.971	-84859.914				
9.972	-73478.962				
9.972	-78309.158				
9.972	-72358.23				
9.973	-74015.65				
9.973	-70479.821				
9.974	-71332.208				
9.974	-67796.378				
9.974	-68317.282				
9.975	-65602.27				
9.975	-66154.743				
9.976	-62697.838				
9.976	-63818.57				
9.976	-60251.17				
9.977	-62208.505				
9.977	-56699.555				
9.978	-61324.547				
9.978	-52516.543				
9.978	-63787				
9.979	34916.319				
9.979	90495.142				
9.98	74994.317				
9.98	82334.321				
9.98	74694.403				
9.981	77472.555				
9.981	72958.058				
9.982	74678.618				
9.982	70527.175				
9.982	71379.563				
9.983	68317.282				
9.983	69359.089				
9.984	65381.28				
9.984	66849.281				
9.984	62966.182				
9.985	65349.71				
9.985	59288.288				
9.986	64513.108				
9.986	54931.641				
9.986	68048.938				
9.987	-25887.325				
9.987	-88522.023				
9.988	-71805.757				
9.988	-79824.513				
9.988	-71868.896				
9.989	-74931.178				
9.989	-70148.336				
9.99	-72121.456				
9.99	-67796.378				
9.99	-68759.261				
9.991	-65523.345				
9.991	-66675.647				
9.992	-62713.623				
9.992	-64276.334				
9.992	-60251.17				
9.993	-62887.258				
9.993	-56604.846				
9.994	-62113.795				
9.994	-51806.22				
9.994	-66770.356				
9.995	10023.446				
9.995	91631.659				
9.996	74615.479				
9.996	83044.644				
9.996	74820.683				
9.997	78009.244				
9.997	72973.843				
9.998	75120.597				
9.998	70685.025				
9.998	71647.907				
9.999	68411.992				
9.999	69659.003				
10	65633.84				
10	67070.27				
10	63013.537				
10.001	65823.259				
10.001	59414.568				
10.002	64876.162				
10.002	54694.866				
10.002	69564.293				
10.003	-299.914				
10.003	-88490.453				
10.004	-71916.251				
10.004	-80140.212				
10.004	-72153.026				
10.005	-75262.662				
10.005	-70306.186				
10.006	-72342.445				
10.006	-68143.647				
10.006	-68996.035				
10.007	-65823.259				
10.007	-66865.066				
10.008	-63155.602				
10.008	-64213.194				
10.008	-60645.794				
10.009	-62697.838				
10.009	-57378.309				
10.01	-61513.967				
10.01	-53037.446				
10.01	-65112.936				
10.011	-14964.137				
10.011	87638.066				
10.012	76430.748				
10.012	82239.611				
10.012	75878.275				
10.013	77725.114				
10.013	73621.026				
10.014	75010.102				
10.014	71426.918				
10.014	71647.907				
10.015	68901.325				
10.015	69611.648				
10.016	66312.593				
10.016	66849.281				
10.016	63676.505				
10.017	65381.28				
10.017	60551.084				
10.018	63818.57				
10.018	56478.566				
10.018	66959.776				
10.019	24040.485				
10.019	-82949.934				
10.02	-74426.059				
10.02	-78956.341				
10.02	-73557.887				
10.021	-74710.188				
10.021	-71111.219				
10.022	-72042.531				
10.022	-69059.175				
10.022	-68775.045				
10.023	-66454.657				
10.023	-66580.937				
10.024	-64086.914				
10.024	-63723.86				
10.024	-61592.891				
10.025	-61955.945				
10.025	-58862.094				
10.026	-59888.116				
10.026	-55799.813				
10.026	-60756.289				
10.027	-36968.363				
10.027	77204.211				
10.028	80408.557				
10.028	80108.643				
10.028	77882.964				
10.029	76841.157				
10.029	74789.113				
10.03	74410.274				
10.03	72531.865				
10.03	71221.713				
10.031	69706.358				
10.031	69201.239				
10.032	67307.045				
10.032	66328.378				
10.032	64781.452				
10.033	64560.463				
10.033	62208.505				
10.034	62176.935				
10.034	59414.568				
10.034	62303.214				
10.035	44860.84				
10.035	-70685.025				
10.036	-78924.771				
10.036	-76604.383				
10.036	-75783.565				
10.037	-73621.026				
10.037	-72405.585				
10.038	-71300.638				
10.038	-70132.552				
10.038	-68285.712				
10.039	-67307.045				
10.039	-66154.743				
10.04	-65112.936				
10.04	-63202.957				
10.04	-62808.333				
10.041	-61040.418				
10.041	-60693.149				
10.042	-58104.416				
10.042	-58798.954				
10.042	-56162.867				
10.043	-53195.296				
10.043	60266.955				
10.044	85617.592				
10.044	77519.91				
10.044	80140.212				
10.045	75688.855				
10.045	76193.974				
10.046	73621.026				
10.046	73621.026				
10.046	70779.735				
10.047	70542.96				
10.047	68711.906				
10.048	68301.497				
10.048	65744.334				
10.048	65917.969				
10.049	63581.796				
10.049	64007.989				
10.05	60487.945				
10.05	62318.999				
10.05	57804.502				
10.051	59493.492				
10.051	-52169.274				
10.052	-84228.516				
10.052	-73873.586				
10.052	-77993.459				
10.053	-72595.004				
10.053	-73747.306				
10.054	-70653.455				
10.054	-71142.789				
10.054	-67906.873				
10.055	-68127.862				
10.055	-65681.194				
10.056	-66075.818				
10.056	-62729.408				
10.056	-63739.645				
10.057	-60409.02				
10.057	-62098.01				
10.058	-56888.975				
10.058	-61056.203				
10.058	-52926.951				
10.059	-63092.462				
10.059	38104.879				
10.06	90132.088				
10.06	75199.522				
10.06	82144.902				
10.061	74789.113				
10.061	77393.63				
10.062	73068.553				
10.062	74615.479				
10.062	70574.53				
10.063	71332.208				
10.063	68333.067				
10.064	69201.239				
10.064	65412.85				
10.064	66770.356				
10.065	63013.537				
10.065	65255.001				
10.066	59430.353				
10.066	64339.473				
10.066	55089.49				
10.067	67528.034				
10.067	-28918.036				
10.068	-88158.969				
10.068	-71932.036				
10.068	-79761.374				
10.069	-71900.466				
10.069	-74868.038				
10.07	-70179.906				
10.07	-72121.456				
10.07	-67701.669				
10.071	-68759.261				
10.071	-65539.13				
10.072	-66675.647				
10.072	-62634.698				
10.072	-64244.764				
10.073	-60124.891				
10.073	-62839.903				
10.074	-56494.351				
10.074	-62082.225				
10.074	-51758.865				
10.075	-66691.432				
10.075	13243.577				
10.076	91742.154				
10.076	74504.984				
10.076	82949.934				
10.077	74741.758				
10.077	77946.104				
10.078	72942.273				
10.078	75136.382				
10.078	70685.025				
10.079	71742.617				
10.079	68380.422				
10.08	69611.648				
10.08	65618.055				
10.08	67022.916				
10.081	62966.182				
10.081	65775.904				
10.082	59319.858				
10.082	64891.947				
10.082	54584.372				
10.083	69659.003				
10.083	-3883.099				
10.084	-88727.228				
10.084	-71758.402				
10.084	-80140.212				
10.085	-72026.746				
10.085	-75231.092				
10.086	-70306.186				
10.086	-72405.585				
10.086	-68080.507				
10.087	-68948.68				
10.087	-65775.904				
10.088	-66943.991				
10.088	-62997.752				
10.088	-64181.624				
10.089	-60630.009				
10.089	-62760.978				
10.09	-57220.459				
10.09	-61577.106				
10.09	-52879.597				
10.091	-65460.205				
10.091	-11901.855				
10.092	88537.808				
10.092	76083.479				
10.092	82397.461				
10.093	75704.64				
10.093	77788.254				
10.094	73510.532				
10.094	75010.102				
10.094	71395.348				
10.095	71647.907				
10.095	68980.25				
10.096	69516.938				
10.096	66328.378				
10.096	66738.786				
10.097	63913.28				
10.097	65097.151				
10.098	60787.859				
10.098	63392.376				
10.098	57125.749				
10.099	65602.27				
10.099	30401.822				
10.1	-80250.707				
10.1	-75546.791				
10.1	-78482.792				
10.101	-74157.715				
10.101	-74583.909				
10.102	-71568.982				
10.102	-71947.821				
10.102	-69359.089				
10.103	-68617.196				
10.103	-66817.711				
10.104	-66565.152				
10.104	-64434.183				
10.104	-63581.796				
10.105	-62050.655				
10.105	-61829.666				
10.106	-59414.568				
10.106	-59477.707				
10.106	-56731.125				
10.107	-59525.062				
10.107	-42145.828				
10.108	73084.338				
10.108	81797.633				
10.108	79319.395				
10.109	78498.577				
10.109	76414.963				
10.11	75073.242				
10.11	74063.005				
10.11	72737.069				
10.111	71016.509				
10.111	69879.992				
10.112	68980.25				
10.112	67638.529				
10.112	66075.818				
10.113	65112.936				
10.113	64244.764				
10.114	62745.193				
10.114	61671.816				
10.114	60188.03				
10.115	60945.708				
10.115	49501.616				
10.116	-66075.818				
10.116	-80440.127				
10.116	-75878.275				
10.117	-76462.318				
10.117	-73400.037				
10.118	-72847.564				
10.118	-71190.143				
10.118	-70479.821				
10.119	-68191.002				
10.119	-67591.174				
10.12	-65981.109				
10.12	-65460.205				
10.12	-63029.322				
10.121	-63092.462				
10.121	-60803.644				
10.122	-61182.482				
10.122	-57694.008				
10.122	-59603.987				
10.123	-55057.92				
10.123	-56794.265				
10.124	54158.178				
10.124	87132.947				
10.124	76667.523				
10.125	80850.535				
10.125	75373.156				
10.126	76588.598				
10.126	73415.822				
10.126	73936.725				
10.127	70637.67				
10.127	70811.305				
10.128	68459.346				
10.128	68648.766				
10.128	65554.915				
10.129	66202.098				
10.129	63360.806				
10.13	64434.183				
10.13	60061.751				
10.13	63060.892				
10.131	56746.91				
10.131	62587.343				
10.132	-45571.163				
10.132	-85617.592				
10.132	-73131.693				
10.133	-78640.642				
10.133	-72279.305				
10.134	-74189.285				
10.134	-70432.466				
10.134	-71568.982				
10.135	-67812.163				
10.135	-68396.207				
10.136	-65586.485				
10.136	-66296.808				
10.136	-62650.483				
10.137	-63929.065				
10.137	-60203.815				
10.138	-62429.494				
10.138	-56636.416				
10.138	-61561.321				
10.139	-52342.908				
10.139	-64844.592				
10.14	30528.101				
10.14	90968.691				
10.14	74789.113				
10.141	82539.526				
10.141	74662.833				
10.142	77677.76				
10.142	72926.488				
10.142	74915.393				
10.143	70527.175				
10.143	71490.058				
10.144	68254.142				
10.144	69374.874				
10.144	65381.28				
10.145	66896.636				
10.145	62887.258				
10.146	65554.915				
10.146	59225.148				
10.146	64639.387				
10.147	54631.726				
10.147	68806.615				
10.148	-20788.785				
10.148	-88837.722				
10.148	-71679.477				
10.149	-80029.718				
10.149	-71900.466				
10.15	-75041.672				
10.15	-70148.336				
10.15	-72168.811				
10.151	-67796.378				
10.151	-68885.54				
10.152	-65539.13				
10.152	-66801.926				
10.152	-62760.978				
10.153	-64260.549				
10.153	-60235.385				
10.154	-62887.258				
10.154	-56604.846				
10.154	-62003.3				
10.155	-51916.714				
10.155	-66691.432				
10.156	4214.583				
10.156	91221.25				
10.156	74773.328				
10.157	82934.149				
10.157	74915.393				
10.158	77946.104				
10.158	73100.123				
10.158	75199.522				
10.159	70874.444				
10.159	71742.617				
10.16	68506.701				
10.16	69674.788				
10.16	65775.904				
10.161	67070.27				
10.161	63124.032				
10.162	65760.119				
10.162	59588.202				
10.162	64734.097				
10.163	54915.856				
10.163	69217.024				
10.164	5651.014				
10.164	-87732.775				
10.164	-72326.66				
10.165	-80045.503				
10.165	-72389.8				
10.166	-75199.522				
10.166	-70416.681				
10.166	-72405.585				
10.167	-68364.637				
10.167	-68917.11				
10.168	-65996.894				
10.168	-66880.851				
10.168	-63392.376				
10.169	-64165.839				
10.169	-60882.568				
10.17	-62618.913				
10.17	-57630.868				
10.17	-61150.913				
10.171	-53605.704				
10.171	-64134.269				
10.172	-20630.935				
10.172	85791.226				
10.172	77235.781				
10.173	81797.633				
10.173	76288.684				
10.174	77535.695				
10.174	73794.661				
10.174	74946.963				
10.175	71616.337				
10.175	71505.843				
10.176	69122.314				
10.176	69501.153				
10.176	66517.797				
10.177	66817.711				
10.177	63944.849				
10.178	65270.786				
10.178	60866.783				
10.178	63534.441				
10.179	57109.964				
10.179	65965.324				
10.18	29391.585				
10.18	-80676.901				
10.18	-75404.726				
10.181	-78467.007				
10.181	-74015.65				
10.182	-74568.124				
10.182	-71426.918				
10.182	-71868.896				
10.183	-69185.454				
10.183	-68585.626				
10.184	-66596.722				
10.184	-66438.872				
10.184	-64355.258				
10.185	-63502.871				
10.185	-61924.375				
10.186	-61782.311				
10.186	-59351.428				
10.186	-59509.277				
10.187	-56541.706				
10.187	-59667.127				
10.188	-41340.795				
10.188	73794.661				
10.188	81639.783				
10.189	79477.244				
10.189	78356.513				
10.19	76604.383				
10.19	75120.597				
10.19	74220.855				
10.191	72800.209				
10.191	71174.358				
10.192	69848.422				
10.192	69090.745				
10.192	67528.034				
10.193	66138.958				
10.193	65128.721				
10.194	64260.549				
10.194	62697.838				
10.194	61719.171				
10.195	60203.815				
10.195	61166.698				
10.196	48949.143				
10.196	-66754.571				
10.196	-80203.352				
10.197	-75925.63				
10.197	-76320.254				
10.198	-73447.392				
10.198	-72768.639				
10.198	-71174.358				
10.199	-70416.681				
10.199	-68175.217				
10.2	-67559.604				
10.2	-65933.754				
10.2	-65270.786				
10.201	-62966.182				
10.201	-62997.752				
10.202	-60850.998				
10.202	-61103.558				
10.202	-57741.362				
10.203	-59477.707				
10.203	-55184.2				
10.204	-56241.792				
10.204	55247.34				
10.204	86817.248				
10.205	76809.587				
10.205	80771.611				
10.206	75404.726				
10.206	76509.673				
10.206	73463.177				
10.207	73920.941				
10.207	70685.025				
10.208	70811.305				
10.208	68569.841				
10.208	68617.196				
10.209	65554.915				
10.209	66202.098				
10.21	63408.161				
10.21	64307.903				
10.21	60109.106				
10.211	62966.182				
10.211	56967.9				
10.212	62192.72				
10.212	-46518.26				
10.212	-85380.817				
10.213	-73210.618				
10.213	-78498.577				
10.214	-72310.875				
10.214	-74157.715				
10.214	-70464.036				
10.215	-71490.058				
10.215	-67875.303				
10.216	-68301.497				
10.216	-65665.409				
10.216	-66249.453				
10.217	-62603.128				
10.217	-63913.28				
10.218	-60203.815				
10.218	-62382.139				
10.218	-56667.986				
10.219	-61450.827				
10.219	-52327.123				
10.22	-64592.033				
10.22	31317.349				
10.22	90937.121				
10.221	74868.038				
10.221	82507.956				
10.222	74678.618				
10.222	77614.62				
10.222	72989.628				
10.223	74789.113				
10.223	70511.39				
10.224	71490.058				
10.224	68333.067				
10.224	69390.659				
10.225	65491.775				
10.225	66928.206				
10.226	62918.827				
10.226	65475.99				
10.226	59240.933				
10.227	64592.033				
10.227	54679.081				
10.228	68680.336				
10.228	-21499.108				
10.228	-88790.367				
10.229	-71584.767				
10.229	-79998.148				
10.23	-71726.832				
10.23	-75010.102				
10.23	-70116.767				
10.231	-72168.811				
10.231	-67812.163				
10.232	-68917.11				
10.232	-65554.915				
10.232	-66817.711				
10.233	-62713.623				
10.233	-64307.903				
10.234	-60203.815				
10.234	-62887.258				
10.234	-56589.061				
10.235	-62019.085				
10.235	-51916.714				
10.236	-66707.216				
10.236	5319.53				
10.236	91379.1				
10.237	74710.188				
10.237	82997.289				
10.238	74915.393				
10.238	77977.674				
10.238	73021.198				
10.239	75215.307				
10.239	70858.659				
10.24	71711.047				
10.24	68459.346				
10.24	69674.788				
10.241	65728.549				
10.241	67133.41				
10.242	63155.602				
10.242	65775.904				
10.242	59572.417				
10.243	64765.667				
10.243	54884.286				
10.244	69295.949				
10.244	4546.067				
10.244	-87890.625				
10.245	-72247.735				
10.245	-80061.288				
10.246	-72358.23				
10.246	-75183.737				
10.246	-70369.326				
10.247	-72342.445				
10.247	-68238.357				
10.248	-68964.465				
10.248	-65854.829				
10.248	-66833.496				
10.249	-63345.021				
10.249	-64039.559				
10.25	-60819.429				
10.25	-62618.913				
10.25	-57646.653				
10.251	-61198.267				
10.251	-53558.35				
10.252	-64260.549				
10.252	-20031.107				
10.252	86028				
10.253	77188.426				
10.253	81876.557				
10.254	76288.684				
10.254	77567.265				
10.254	73763.091				
10.255	74962.748				
10.255	71568.982				
10.256	71521.627				
10.256	69011.82				
10.256	69516.938				
10.257	66486.227				
10.257	66770.356				
10.258	63976.419				
10.258	65302.356				
10.258	60929.923				
10.259	63613.365				
10.259	57109.964				
10.26	65949.539				
10.26	29217.95				
10.26	-80771.611				
10.261	-75310.017				
10.261	-78545.932				
10.262	-74031.435				
10.262	-74504.984				
10.262	-71442.703				
10.263	-71916.251				
10.263	-69201.239				
10.264	-68680.336				
10.264	-66612.507				
10.264	-66486.227				
10.265	-64307.903				
10.265	-63566.011				
10.266	-61892.805				
10.266	-61766.526				
10.266	-59335.643				
10.267	-59525.062				
10.267	-56431.211				
10.268	-59682.912				
10.268	-41340.795				
10.268	73715.736				
10.269	81623.998				
10.269	79461.459				
10.27	78467.007				
10.27	76557.028				
10.27	75152.167				
10.271	74236.64				
10.271	72800.209				
10.272	71142.789				
10.272	69911.562				
10.272	69043.39				
10.273	67543.819				
10.273	66107.388				
10.274	65097.151				
10.274	64260.549				
10.274	62666.268				
10.275	61734.956				
10.275	60188.03				
10.276	61103.558				
10.276	49217.487				
10.276	-66517.797				
10.277	-80282.277				
10.277	-75815.135				
10.278	-76304.469				
10.278	-73400.037				
10.278	-72752.854				
10.279	-71158.574				
10.279	-70400.896				
10.28	-68191.002				
10.28	-67591.174				
10.28	-65996.894				
10.281	-65381.28				
10.281	-62981.967				
10.282	-63013.537				
10.282	-60819.429				
10.282	-61071.988				
10.283	-57709.793				
10.283	-59509.277				
10.284	-55089.49				
10.284	-56589.061				
10.284	54584.372				
10.285	86943.528				
10.285	76683.308				
10.286	80818.966				
10.286	75357.371				
10.286	76557.028				
10.287	73415.822				
10.287	74015.65				
10.288	70748.165				
10.288	70795.52				
10.288	68601.411				
10.289	68696.121				
10.289	65586.485				
10.29	66202.098				
10.29	63329.236				
10.29	64434.183				
10.291	60045.966				
10.291	63092.462				
10.292	56762.695				
10.292	62571.558				
10.292	-45508.023				
10.293	-85633.377				
10.293	-73147.478				
10.294	-78609.072				
10.294	-72263.52				
10.294	-74157.715				
10.295	-70464.036				
10.295	-71505.843				
10.296	-67796.378				
10.296	-68380.422				
10.296	-65649.625				
10.297	-66265.238				
10.297	-62634.698				
10.298	-63944.849				
10.298	-60235.385				
10.298	-62461.064				
10.299	-56573.276				
10.299	-61513.967				
10.3	-52279.768				
10.3	-64765.667				
10.3	30449.177				
10.301	91016.046				
10.301	74773.328				
10.302	82555.31				
10.302	74631.263				
10.302	77598.835				
10.303	72926.488				
10.303	74836.468				
10.304	70542.96				
10.304	71458.488				
10.304	68301.497				
10.305	69422.229				
10.305	65381.28				
10.306	66928.206				
10.306	62903.042				
10.306	65554.915				
10.307	59225.148				
10.307	64686.742				
10.308	54647.511				
10.308	68853.97				
10.308	-20362.591				
10.309	-88885.077				
10.309	-71679.477				
10.31	-79998.148				
10.31	-71821.542				
10.31	-75089.027				
10.311	-70132.552				
10.311	-72184.596				
10.312	-67780.593				
10.312	-68853.97				
10.312	-65570.7				
10.313	-66770.356				
10.313	-62745.193				
10.314	-64276.334				
10.314	-60314.31				
10.314	-62887.258				
10.315	-56667.986				
10.315	-62003.3				
10.316	-51916.714				
10.316	-66644.077				
10.316	3772.604				
10.317	91268.605				
10.317	74836.468				
10.318	82997.289				
10.318	74994.317				
10.318	78009.244				
10.319	73021.198				
10.319	75104.812				
10.32	70858.659				
10.32	71711.047				
10.32	68490.916				
10.321	69690.573				
10.321	65728.549				
10.322	67117.625				
10.322	63139.817				
10.322	65728.549				
10.323	59619.772				
10.323	64686.742				
10.324	54963.211				
10.324	69217.024				
10.324	6250.842				
10.325	-87622.281				
10.325	-72358.23				
10.326	-79935.008				
10.326	-72437.155				
10.326	-75231.092				
10.327	-70448.251				
10.327	-72310.875				
10.328	-68333.067				
10.328	-68932.895				
10.328	-65902.184				
10.329	-66723.001				
10.329	-63376.591				
10.33	-64086.914				
10.33	-60929.923				
10.33	-62555.774				
10.331	-57694.008				
10.331	-61150.913				
10.332	-53747.769				
10.332	-64055.344				
10.332	-21562.247				
10.333	85412.387				
10.333	77362.061				
10.334	81781.848				
10.334	76414.963				
10.334	77519.91				
10.335	73889.371				
10.335	74899.608				
10.336	71742.617				
10.336	71568.982				
10.336	69106.529				
10.337	69501.153				
10.337	66533.582				
10.338	66723.001				
10.338	63992.204				
10.338	65191.861				
10.339	60914.138				
10.339	63439.731				
10.34	57204.674				
10.34	65775.904				
10.34	30275.542				
10.341	-80250.707				
10.341	-75420.511				
10.342	-78403.868				
10.342	-74078.79				
10.342	-74473.414				
10.343	-71458.488				
10.343	-71916.251				
10.344	-69327.519				
10.344	-68632.981				
10.344	-66659.862				
10.345	-66423.087				
10.345	-64323.688				
10.346	-63534.441				
10.346	-61940.16				
10.346	-61608.676				
10.347	-59398.783				
10.347	-59351.428				
10.348	-56731.125				
10.348	-59304.073				
10.348	-42477.312				
10.349	72752.854				
10.349	81923.912				
10.35	79350.965				
10.35	78530.147				
10.35	76493.888				
10.351	75167.952				
10.351	74189.285				
10.352	72879.134				
10.352	71095.434				
10.352	69958.917				
10.353	69027.605				
10.353	67654.314				
10.354	66123.173				
10.354	65160.291				
10.354	64228.979				
10.355	62776.763				
10.355	61608.676				
10.356	60361.665				
10.356	60850.998				
10.356	50069.875				
10.357	-65523.345				
10.357	-80582.191				
10.358	-75641.501				
10.358	-76367.608				
10.358	-73336.897				
10.359	-72815.994				
10.359	-71111.219				
10.36	-70448.251				
10.36	-68175.217				
10.36	-67606.959				
10.361	-65949.539				
10.361	-65460.205				
10.362	-62966.182				
10.362	-63076.677				
10.362	-60708.934				
10.363	-61198.267				
10.363	-57615.083				
10.364	-59635.557				
10.364	-54836.931				
10.364	-57188.889				
10.365	53479.425				
10.365	87227.657				
10.366	76620.168				
10.366	80913.675				
10.366	75310.017				
10.367	76651.738				
10.367	73321.112				
10.368	74015.65				
10.368	70669.24				
10.368	70842.874				
10.369	68538.271				
10.369	68696.121				
10.37	65586.485				
10.37	66281.023				
10.37	63297.666				
10.371	64513.108				
10.371	59982.826				
10.372	63171.387				
10.372	56636.416				
10.372	62981.967				
10.373	-44624.066				
10.373	-85807.011				
10.374	-73068.553				
10.374	-78672.212				
10.374	-72247.735				
10.375	-74173.5				
10.375	-70321.971				
10.376	-71553.197				
10.376	-67764.808				
10.376	-68364.637				
10.377	-65618.055				
10.377	-66312.593				
10.378	-62650.483				
10.378	-63960.634				
10.378	-60188.03				
10.379	-62461.064				
10.379	-56604.846				
10.38	-61592.891				
10.38	-52185.059				
10.38	-65018.226				
10.381	29123.241				
10.381	91142.326				
10.382	74741.758				
10.382	82618.45				
10.382	74678.618				
10.383	77661.975				
10.383	72942.273				
10.384	74868.038				
10.384	70542.96				
10.384	71458.488				
10.385	68301.497				
10.385	69438.014				
10.386	65412.85				
10.386	66912.421				
10.386	62981.967				
10.387	65554.915				
10.387	59256.718				
10.388	64686.742				
10.388	54647.511				
10.388	68996.035				
10.389	-19131.364				
10.389	-88948.217				
10.39	-71647.907				
10.39	-80077.073				
10.39	-71837.327				
10.391	-75073.242				
10.391	-70100.982				
10.392	-72231.95				
10.392	-67780.593				
10.392	-68869.755				
10.393	-65523.345				
10.393	-66817.711				
10.394	-62713.623				
10.394	-64276.334				
10.394	-60219.6				
10.395	-62839.903				
10.395	-56699.555				
10.396	-61955.945				
10.396	-51948.284				
10.396	-66675.647				
10.397	2841.292				
10.397	91126.541				
10.398	74852.253				
10.398	82934.149				
10.398	74978.532				
10.399	78040.814				
10.399	73068.553				
10.4	75152.167				
10.4	70874.444				
10.4	71774.187				
10.401	68506.701				
10.401	69659.003				
10.402	65681.194				
10.402	67054.485				
10.402	63124.032				
10.403	65712.764				
10.403	59635.557				
10.404	64702.527				
10.404	55073.705				
10.404	69153.884				
10.405	7071.659				
10.405	-87464.431				
10.406	-72421.37				
10.406	-79935.008				
10.406	-72421.37				
10.407	-75152.167				
10.407	-70511.39				
10.408	-72310.875				
10.408	-68348.852				
10.408	-68901.325				
10.409	-65981.109				
10.409	-66754.571				
10.41	-63471.301				
10.41	-64023.774				
10.41	-60914.138				
10.411	-62555.774				
10.411	-57725.578				
10.412	-61071.988				
10.412	-53763.554				
10.412	-63881.71				
10.413	-22177.861				
10.413	85191.398				
10.414	77425.2				
10.414	81718.708				
10.414	76414.963				
10.415	77504.125				
10.415	73920.941				
10.416	74852.253				
10.416	71789.972				
10.416	71553.197				
10.417	69138.099				
10.417	69469.583				
10.418	66580.937				
10.418	66659.862				
10.418	64007.989				
10.419	65097.151				
10.419	60993.063				
10.42	63360.806				
10.42	57346.739				
10.42	65586.485				
10.421	31175.285				
10.421	-79840.298				
10.422	-75641.501				
10.422	-78293.373				
10.422	-74141.93				
10.423	-74489.199				
10.423	-71458.488				
10.424	-71884.681				
10.424	-69311.734				
10.424	-68569.841				
10.425	-66738.786				
10.425	-66486.227				
10.426	-64355.258				
10.426	-63534.441				
10.426	-61987.515				
10.427	-61750.741				
10.427	-59398.783				
10.428	-59304.073				
10.428	-56841.62				
10.428	-59193.578				
10.429	-43014				
10.429	72247.735				
10.43	82160.687				
10.43	79193.115				
10.43	78609.072				
10.431	76367.608				
10.431	75215.307				
10.432	74126.145				
10.432	72879.134				
10.432	71079.649				
10.433	70053.627				
10.433	69059.175				
10.434	67654.314				
10.434	66123.173				
