Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
15.503	-15706.029				
15.503	76525.458				
15.504	68727.691				
15.504	-28160.358				
15.504	-82681.59				
15.505	-32895.845				
15.505	64607.818				
15.506	79603.524				
15.506	-10591.704				
15.506	-80440.127				
15.507	-48144.11				
15.507	49959.38				
15.508	86706.753				
15.508	7734.628				
15.508	-74725.973				
15.509	-61150.913				
15.509	33037.909				
15.51	89611.185				
15.51	26234.594				
15.51	-65775.904				
15.511	-71395.348				
15.511	14900.997				
15.512	88222.109				
15.512	43755.893				
15.512	-53858.264				
15.513	-78419.652				
15.513	-3267.486				
15.514	82665.805				
15.514	59382.998				
15.514	-39336.106				
15.515	-82129.117				
15.515	-21246.548				
15.516	73084.338				
15.516	72468.725				
15.516	-22825.044				
15.517	-82365.891				
15.517	-37868.105				
15.518	60282.74				
15.518	82271.181				
15.518	-4893.336				
15.519	-79019.481				
15.519	-52437.618				
15.52	44813.485				
15.52	88080.044				
15.52	13606.631				
15.521	-72358.23				
15.521	-64749.882				
15.522	27497.39				
15.522	89579.615				
15.522	31869.823				
15.523	-62382.139				
15.523	-73984.08				
15.524	9281.553				
15.524	86911.958				
15.524	48901.788				
15.525	-49564.756				
15.525	-79982.363				
15.526	-9139.488				
15.526	80077.073				
15.526	63897.495				
15.527	-34379.63				
15.527	-82555.31				
15.528	-26613.433				
15.528	69469.583				
15.528	75941.415				
15.529	-17379.235				
15.529	-81655.568				
15.53	-42666.731				
15.53	55641.964				
15.53	84496.86				
15.531	978.667				
15.531	-77251.566				
15.532	-56589.061				
15.532	39651.805				
15.532	88964.002				
15.533	19447.064				
15.533	-69564.293				
15.534	-67938.443				
15.534	21893.731				
15.534	89200.776				
15.535	37315.632				
15.535	-58688.46				
15.536	-76067.694				
15.536	3488.475				
15.536	85207.183				
15.537	53842.479				
15.537	-45113.399				
15.538	-81071.525				
15.538	-14632.653				
15.538	77156.856				
15.539	67938.443				
15.539	-29281.09				
15.54	-82697.375				
15.54	-31806.683				
15.54	65475.99				
15.541	79003.696				
15.541	-11680.866				
15.542	-80692.686				
15.542	-47307.508				
15.542	50859.122				
15.543	86391.054				
15.543	6771.745				
15.544	-75231.092				
15.544	-60456.375				
15.544	34205.996				
15.545	89532.26				
15.545	25192.787				
15.546	-66470.442				
15.546	-70858.659				
15.546	16163.793				
15.547	88395.744				
15.547	42856.151				
15.548	-54600.157				
15.548	-78088.168				
15.548	-2273.033				
15.549	83013.074				
15.549	58720.03				
15.55	-40093.784				
15.55	-82065.977				
15.55	-20299.451				
15.551	73763.091				
15.551	71853.112				
15.552	-23709.001				
15.552	-82413.246				
15.552	-37047.288				
15.553	61087.773				
15.553	81781.848				
15.554	-5745.723				
15.554	-79303.61				
15.554	-51774.65				
15.555	45681.657				
15.555	87874.84				
15.556	12643.748				
15.556	-72784.424				
15.556	-64086.914				
15.557	28586.552				
15.557	89579.615				
15.558	31001.65				
15.558	-63092.462				
15.558	-73542.102				
15.559	10197.08				
15.559	87148.732				
15.56	48033.616				
15.56	-50290.864				
15.56	-79714.019				
15.561	-8129.251				
15.561	80503.266				
15.562	63187.172				
15.562	-35216.233				
15.562	-82539.526				
15.563	-25745.26				
15.563	70037.842				
15.564	75388.941				
15.564	-18184.267				
15.564	-81829.203				
15.565	-41751.204				
15.565	56446.996				
15.566	84149.591				
15.566	15.785				
15.566	-77677.76				
15.567	-55862.953				
15.567	40441.053				
15.568	88837.722				
15.568	18515.751				
15.568	-70053.627				
15.569	-67401.754				
15.569	22714.549				
15.57	89374.411				
15.57	36431.674				
15.57	-59367.213				
15.571	-75767.78				
15.571	4404.002				
15.572	85507.097				
15.572	53037.446				
15.572	-45839.507				
15.573	-80976.815				
15.573	-13843.405				
15.574	77583.05				
15.574	67385.969				
15.574	-30070.338				
15.575	-82792.085				
15.575	-31001.65				
15.576	66044.248				
15.576	78561.717				
15.576	-12549.039				
15.577	-80803.181				
15.577	-46565.615				
15.578	51585.23				
15.578	86138.495				
15.578	5824.648				
15.579	-75515.221				
15.579	-59872.331				
15.58	34916.319				
15.58	89484.905				
15.58	24261.475				
15.581	-66928.206				
15.581	-70448.251				
15.582	16858.331				
15.582	88600.948				
15.582	41956.408				
15.583	-55310.48				
15.583	-77804.039				
15.584	-1357.506				
15.584	83455.053				
15.584	57820.287				
15.585	-41119.806				
15.585	-81844.988				
15.586	-19352.354				
15.586	74299.779				
15.586	71269.068				
15.587	-24656.098				
15.587	-82492.171				
15.588	-36115.975				
15.588	61829.666				
15.588	81324.084				
15.589	-6787.53				
15.589	-79524.599				
15.59	-51001.187				
15.59	46644.54				
15.59	87638.066				
15.591	11665.081				
15.591	-73226.403				
15.592	-63534.441				
15.592	29328.445				
15.592	89674.325				
15.593	29944.058				
15.593	-63723.86				
15.594	-72958.058				
15.594	11286.242				
15.594	87464.431				
15.595	46976.024				
15.595	-51174.822				
15.596	-79445.675				
15.596	-7040.09				
15.596	81008.385				
15.597	62397.924				
15.597	-36100.19				
15.598	-82460.601				
15.598	-24766.593				
15.598	70748.165				
15.599	74804.898				
15.599	-19147.149				
15.6	-81939.697				
15.6	-41025.096				
15.6	57267.814				
15.601	83833.892				
15.601	-1089.162				
15.602	-77914.534				
15.602	-55168.415				
15.602	41388.15				
15.603	88727.228				
15.603	17458.159				
15.604	-70574.53				
15.604	-66817.711				
15.604	23772.141				
15.605	89374.411				
15.605	35658.212				
15.606	-59951.256				
15.606	-75388.941				
15.606	5493.164				
15.607	85885.936				
15.607	52200.844				
15.608	-46628.755				
15.608	-80787.396				
15.608	-12691.103				
15.609	78088.168				
15.609	66675.647				
15.61	-30985.865				
15.61	-82665.805				
15.61	-30086.123				
15.611	66801.926				
15.611	78056.599				
15.612	-13590.846				
15.612	-81055.74				
15.612	-45681.657				
15.613	52579.682				
15.613	85807.011				
15.614	4751.271				
15.614	-75925.63				
15.614	-59162.008				
15.615	35973.911				
15.615	89437.551				
15.616	23219.668				
15.616	-67591.174				
15.616	-69848.422				
15.617	18042.203				
15.617	88774.582				
15.618	40883.031				
15.618	-56083.942				
15.618	-77393.63				
15.619	-347.269				
15.619	83849.677				
15.62	57109.964				
15.62	-41924.838				
15.62	-81766.063				
15.621	-18342.117				
15.621	74931.178				
15.622	70511.39				
15.622	-25634.766				
15.622	-82539.526				
15.623	-35105.738				
15.623	62713.623				
15.624	80882.105				
15.624	-7924.047				
15.624	-79856.083				
15.625	-50196.154				
15.625	47512.712				
15.626	87385.506				
15.626	10465.425				
15.626	-73636.811				
15.627	-62855.688				
15.627	30449.177				
15.628	89674.325				
15.628	28854.896				
15.628	-64292.118				
15.629	-72595.004				
15.629	12280.694				
15.63	87653.851				
15.63	46218.346				
15.63	-51774.65				
15.631	-79161.545				
15.631	-6061.422				
15.632	81418.794				
15.632	61577.106				
15.632	-37047.288				
15.633	-82429.031				
15.633	-23882.636				
15.634	71458.488				
15.634	74126.145				
15.634	-20252.096				
15.635	-82065.977				
15.635	-40109.569				
15.636	58199.126				
15.636	83407.698				
15.636	-2115.184				
15.637	-78214.448				
15.637	-54521.232				
15.638	42256.322				
15.638	88585.163				
15.638	16353.213				
15.639	-71063.864				
15.639	-66186.313				
15.64	24829.733				
15.64	89500.69				
15.64	34395.415				
15.641	-60724.719				
15.641	-74994.317				
15.642	6534.971				
15.642	86170.065				
15.642	51237.961				
15.643	-47465.357				
15.643	-80519.051				
15.644	-11822.931				
15.644	78751.137				
15.644	65886.399				
15.645	-31901.392				
15.645	-82681.59				
15.646	-29107.456				
15.646	67591.174				
15.646	77440.985				
15.647	-14664.222				
15.647	-81213.589				
15.648	-44813.485				
15.648	53416.285				
15.648	85443.957				
15.649	3662.109				
15.649	-76367.608				
15.65	-58530.61				
15.65	36984.148				
15.65	89311.271				
15.651	22004.226				
15.651	-68238.357				
15.652	-69343.304				
15.652	19099.795				
15.652	88964.002				
15.653	39967.504				
15.653	-56731.125				
15.654	-77172.641				
15.654	741.893				
15.654	84323.225				
15.655	56131.297				
15.655	-42793.011				
15.656	-81560.858				
15.656	-17363.45				
15.656	75578.361				
15.657	69832.637				
15.657	-26676.573				
15.658	-82523.741				
15.658	-34316.49				
15.658	63376.591				
15.659	80408.557				
15.659	-8965.854				
15.66	-80077.073				
15.66	-49438.477				
15.66	48475.594				
15.661	87101.377				
15.661	9455.188				
15.662	-74094.575				
15.662	-62255.859				
15.662	31427.844				
15.663	89658.54				
15.663	27860.444				
15.664	-64828.807				
15.664	-72137.241				
15.664	13448.781				
15.665	87953.765				
15.665	45239.679				
15.666	-52721.747				
15.666	-78861.631				
15.666	-5019.615				
15.667	81939.697				
15.667	60772.074				
15.668	-37931.245				
15.668	-82302.751				
15.668	-22809.259				
15.669	72042.531				
15.669	73557.887				
15.67	-21214.978				
15.67	-82144.902				
15.67	-39272.966				
15.671	59035.729				
15.671	82902.579				
15.672	-3156.991				
15.672	-78545.932				
15.672	-53810.909				
15.673	43282.344				
15.673	88395.744				
15.674	15358.76				
15.674	-71632.122				
15.674	-65618.055				
15.675	25855.755				
15.675	89548.045				
15.676	33590.383				
15.676	-61245.622				
15.676	-74599.694				
15.677	7608.348				
15.677	86422.624				
15.678	50432.929				
15.678	-48254.605				
15.678	-80392.772				
15.679	-10591.704				
15.679	79240.47				
15.68	65049.796				
15.68	-32769.565				
15.68	-82634.235				
15.681	-28191.928				
15.681	68348.852				
15.682	76920.082				
15.682	-15563.965				
15.682	-81418.794				
15.683	-44150.517				
15.683	54300.242				
15.684	85159.828				
15.684	2636.087				
15.684	-76683.308				
15.685	-57788.717				
15.685	37883.89				
15.686	89200.776				
15.686	21278.118				
15.686	-68648.766				
15.687	-68869.755				
15.687	20141.602				
15.688	89042.927				
15.688	38973.052				
15.688	-57425.663				
15.689	-76793.802				
15.689	1767.915				
15.69	84638.924				
15.69	55278.91				
15.69	-43582.259				
15.691	-81466.149				
15.691	-16447.922				
15.692	76051.909				
15.692	69185.454				
15.692	-27544.745				
15.693	-82602.665				
15.693	-33400.963				
15.694	64150.054				
15.694	79998.148				
15.694	-9912.951				
15.695	-80250.707				
15.695	-48743.939				
15.696	49327.982				
15.696	86833.033				
15.696	8444.95				
15.697	-74489.199				
15.697	-61687.601				
15.698	32374.941				
15.698	89563.83				
15.698	27008.057				
15.699	-65397.065				
15.699	-71742.617				
15.7	14174.889				
15.7	88064.259				
15.7	44497.786				
15.701	-53305.79				
15.701	-78640.642				
15.702	-4104.088				
15.702	82302.751				
15.702	60014.396				
15.703	-38752.063				
15.703	-82208.041				
15.704	-22020.011				
15.704	72673.929				
15.704	72989.628				
15.705	-22035.796				
15.705	-82286.966				
15.706	-38467.933				
15.706	59746.052				
15.706	82571.095				
15.707	-4104.088				
15.707	-78814.276				
15.708	-53163.726				
15.708	44087.377				
15.708	88158.969				
15.709	14459.018				
15.709	-71979.391				
15.71	-65097.151				
15.71	26613.433				
15.71	89611.185				
15.711	32643.285				
15.711	-61829.666				
15.712	-74252.425				
15.712	8397.596				
15.712	86754.108				
15.713	49691.036				
15.713	-48980.713				
15.714	-80124.428				
15.714	-9944.521				
15.714	79635.094				
15.715	64481.538				
15.715	-33543.028				
15.716	-82618.45				
15.716	-27386.896				
15.716	68838.185				
15.717	76446.533				
15.717	-16511.062				
15.718	-81529.288				
15.718	-43408.624				
15.718	54978.995				
15.719	84796.774				
15.719	1799.485				
15.72	-77014.792				
15.72	-57141.534				
15.72	38625.783				
15.721	89058.712				
15.721	20331.021				
15.722	-69074.96				
15.722	-68364.637				
15.722	21009.774				
15.723	89106.066				
15.723	38310.084				
15.724	-57962.352				
15.724	-76525.458				
15.724	2572.948				
15.725	84796.774				
15.725	54600.157				
15.726	-44276.797				
15.726	-81308.299				
15.726	-15563.965				
15.727	76572.813				
15.727	68601.411				
15.728	-28270.853				
15.728	-82634.235				
15.728	-32659.07				
15.729	64734.097				
15.729	79540.384				
15.73	-10670.629				
15.73	-80471.697				
15.73	-48096.755				
15.731	50006.735				
15.731	86596.259				
15.732	7829.337				
15.732	-74820.683				
15.732	-61087.773				
15.733	33211.544				
15.733	89532.26				
15.734	26124.099				
15.734	-65917.969				
15.734	-71300.638				
15.735	15311.406				
15.735	88301.034				
15.736	43645.398				
15.736	-54031.898				
15.736	-78388.083				
15.737	-3283.27				
15.737	82681.59				
15.738	59288.288				
15.738	-39446.601				
15.738	-82160.687				
15.739	-21057.129				
15.739	73179.048				
15.74	72421.37				
15.74	-22888.184				
15.74	-82365.891				
15.741	-37741.825				
15.741	60314.31				
15.742	82223.826				
15.742	-4782.841				
15.742	-79114.19				
15.743	-52421.833				
15.743	44876.625				
15.744	88001.12				
15.744	13496.136				
15.744	-72421.37				
15.745	-64623.603				
15.745	27718.38				
15.746	89611.185				
15.746	31775.113				
15.746	-62429.494				
15.747	-73889.371				
15.747	9313.123				
15.748	86959.313				
15.748	48838.648				
15.748	-49722.606				
15.749	-79966.578				
15.749	-8965.854				
15.75	79982.363				
15.75	63787				
15.75	-34458.555				
15.751	-82618.45				
15.751	-26455.583				
15.752	69532.723				
15.752	75909.845				
15.752	-17316.095				
15.753	-81671.353				
15.753	-42619.376				
15.754	55752.458				
15.754	84449.505				
15.754	820.818				
15.755	-77330.491				
15.755	-56652.201				
15.756	39493.955				
15.756	89027.142				
15.756	19320.784				
15.757	-69611.648				
15.757	-67906.873				
15.758	21893.731				
15.758	89200.776				
15.758	37362.987				
15.759	-58704.245				
15.759	-76083.479				
15.76	3520.045				
15.76	85144.043				
15.76	53874.049				
15.761	-45002.904				
15.761	-81166.235				
15.762	-14695.792				
15.762	77109.501				
15.762	68033.153				
15.763	-29217.95				
15.763	-82665.805				
15.764	-31854.038				
15.764	65460.205				
15.764	79098.406				
15.765	-11649.296				
15.765	-80645.331				
15.766	-47339.078				
15.766	50764.413				
15.766	86327.915				
15.767	6740.175				
15.767	-75325.801				
15.768	-60440.59				
15.768	34048.146				
15.768	89516.475				
15.769	25255.927				
15.769	-66375.732				
15.77	-70842.874				
15.77	15990.159				
15.77	88379.959				
15.771	42856.151				
15.771	-54631.726				
15.772	-78088.168				
15.772	-2336.173				
15.772	83091.999				
15.773	58562.18				
15.773	-40298.988				
15.774	-81955.482				
15.774	-20283.666				
15.774	73747.306				
15.775	71932.036				
15.775	-23787.926				
15.776	-82413.246				
15.776	-36889.438				
15.776	61119.343				
15.777	81781.848				
15.777	-5919.358				
15.778	-79319.395				
15.778	-51711.51				
15.778	45697.442				
15.779	87780.13				
15.779	12659.533				
15.78	-72815.994				
15.78	-64055.344				
15.78	28444.487				
15.781	89705.895				
15.781	30859.585				
15.782	-62966.182				
15.782	-73415.822				
15.782	10244.435				
15.783	87164.517				
15.783	48002.046				
15.784	-50417.144				
15.784	-79698.234				
15.784	-8129.251				
15.785	80503.266				
15.785	63218.742				
15.786	-35279.373				
15.786	-82507.956				
15.786	-25682.12				
15.787	70006.272				
15.787	75452.081				
15.788	-18152.697				
15.788	-81813.418				
15.788	-41861.699				
15.789	56510.136				
15.789	84149.591				
15.79	-15.785				
15.79	-77661.975				
15.79	-55862.953				
15.791	40535.762				
15.791	88853.507				
15.792	18452.611				
15.792	-70006.272				
15.792	-67370.185				
15.793	22761.904				
15.793	89358.626				
15.794	36589.524				
15.794	-59304.073				
15.794	-75767.78				
15.795	4482.927				
15.795	85522.882				
15.796	53037.446				
15.796	-45855.292				
15.796	-81008.385				
15.797	-13764.48				
15.797	77551.48				
15.798	67354.4				
15.798	-29975.628				
15.798	-82681.59				
15.799	-30938.51				
15.799	66154.743				
15.8	78482.792				
15.8	-12612.178				
15.8	-80866.32				
15.801	-46502.475				
15.801	51695.725				
15.802	86075.355				
15.802	5666.799				
15.802	-75562.576				
15.803	-59793.407				
15.803	34995.243				
15.804	89500.69				
15.804	24150.98				
15.804	-66975.561				
15.805	-70337.756				
15.805	17095.105				
15.806	88553.593				
15.806	41845.914				
15.806	-55405.189				
15.807	-77804.039				
15.807	-1294.366				
15.808	83423.483				
15.808	57741.362				
15.808	-41119.806				
15.809	-81923.912				
15.809	-19273.429				
15.81	74394.489				
15.81	71253.283				
15.81	-24735.023				
15.811	-82429.031				
15.811	-36052.835				
15.812	61940.16				
15.812	81371.439				
15.812	-6913.81				
15.813	-79666.664				
15.813	-50985.402				
15.814	46628.755				
15.814	87590.711				
15.814	11507.232				
15.815	-73321.112				
15.815	-63392.376				
15.816	29502.079				
15.816	89674.325				
15.816	29786.209				
15.817	-63660.72				
15.817	-72989.628				
15.818	11333.597				
15.818	87417.076				
15.818	47054.948				
15.819	-51127.467				
15.819	-79445.675				
15.82	-7040.09				
15.82	80976.815				
15.82	62318.999				
15.821	-36336.965				
15.821	-82397.461				
15.822	-24750.808				
15.822	70795.52				
15.822	74757.543				
15.823	-19304.999				
15.823	-81955.482				
15.824	-41009.311				
15.824	57394.093				
15.824	83723.397				
15.825	-1199.657				
15.825	-77993.459				
15.826	-55184.2				
15.826	41356.58				
15.826	88711.443				
15.827	17300.31				
15.827	-70558.745				
15.828	-66723.001				
15.828	23882.636				
15.828	89469.12				
15.829	35263.588				
15.829	-60077.536				
15.83	-75357.371				
15.83	5508.949				
15.83	85885.936				
15.831	52074.564				
15.831	-46691.895				
15.832	-80803.181				
15.832	-12738.458				
15.832	78135.523				
15.833	66549.367				
15.833	-31033.22				
15.834	-82650.02				
15.834	-29896.703				
15.834	66912.421				
15.835	77993.459				
15.835	-13717.125				
15.836	-81055.74				
15.836	-45729.012				
15.836	52595.467				
15.837	85728.086				
15.837	4514.497				
15.838	-75988.77				
15.838	-59130.438				
15.838	36115.975				
15.839	89437.551				
15.839	23046.033				
15.84	-67559.604				
15.84	-69722.143				
15.84	18184.267				
15.841	88790.367				
15.841	40788.322				
15.842	-56115.512				
15.842	-77504.125				
15.842	-220.989				
15.843	83849.677				
15.843	56920.545				
15.844	-42003.763				
15.844	-81750.278				
15.844	-18231.622				
15.845	75057.457				
15.845	70416.681				
15.846	-25761.045				
15.846	-82555.31				
15.846	-35232.018				
15.847	62745.193				
15.847	80803.181				
15.848	-8034.542				
15.848	-79777.159				
15.848	-50164.584				
15.849	47560.067				
15.849	87369.722				
15.85	10512.779				
15.85	-73684.166				
15.85	-62776.763				
15.851	30543.886				
15.851	89658.54				
15.852	28854.896				
15.852	-64307.903				
15.852	-72531.865				
15.853	12517.469				
15.853	87638.066				
15.854	46028.926				
15.854	-51948.284				
15.854	-79129.975				
15.855	-5998.283				
15.855	81434.579				
15.856	61435.042				
15.856	-37063.072				
15.856	-82350.106				
15.857	-23645.861				
15.857	71521.627				
15.858	74110.36				
15.858	-20346.806				
15.858	-82065.977				
15.859	-40014.859				
15.859	58167.556				
15.86	83328.773				
15.86	-2241.463				
15.86	-78246.018				
15.861	-54442.307				
15.861	42335.247				
15.862	88537.808				
15.862	16368.998				
15.862	-71016.509				
15.863	-66265.238				
15.863	24861.303				
15.864	89421.766				
15.864	34553.265				
15.864	-60598.439				
15.865	-75089.027				
15.865	6519.186				
15.866	86138.495				
15.866	51206.391				
15.866	-47512.712				
15.867	-80597.976				
15.867	-11617.726				
15.868	78672.212				
15.868	65886.399				
15.868	-31885.607				
15.869	-82650.02				
15.869	-29249.52				
15.87	67528.034				
15.87	77440.985				
15.87	-14648.438				
15.871	-81213.589				
15.871	-45034.474				
15.872	53416.285				
15.872	85349.247				
15.872	3756.819				
15.873	-76367.608				
15.873	-58625.32				
15.874	36921.008				
15.874	89295.486				
15.874	22351.495				
15.875	-68017.368				
15.875	-69422.229				
15.876	19052.44				
15.876	88885.077				
15.876	39967.504				
15.877	-56731.125				
15.877	-77188.426				
15.878	568.258				
15.878	84212.731				
15.878	56178.652				
15.879	-42714.086				
15.879	-81639.783				
15.88	-17426.589				
15.88	75467.866				
15.88	69927.347				
15.881	-26424.013				
15.881	-82586.88				
15.882	-34458.555				
15.882	63266.096				
15.882	80408.557				
15.883	-8855.359				
15.883	-80061.288				
15.884	-49548.971				
15.884	48301.96				
15.884	87085.592				
15.885	9549.897				
15.885	-74047.22				
15.886	-62271.644				
15.886	31348.919				
15.886	89690.11				
15.887	28034.079				
15.887	-64781.452				
15.888	-72121.456				
15.888	13148.867				
15.888	87827.485				
15.889	45318.604				
15.889	-52484.973				
15.89	-78956.341				
15.89	-5114.325				
15.89	81813.418				
15.891	60914.138				
15.891	-37726.041				
15.892	-82318.536				
15.892	-23109.173				
15.892	71979.391				
15.893	73652.596				
15.893	-21025.559				
15.894	-82113.332				
15.894	-39446.601				
15.894	58798.954				
15.895	82997.289				
15.895	-3235.916				
15.896	-78561.717				
15.896	-53874.049				
15.896	43124.495				
15.897	88364.174				
15.897	15579.75				
15.898	-71490.058				
15.898	-65681.194				
15.898	25745.26				
15.899	89500.69				
15.899	33779.802				
15.9	-61166.698				
15.9	-74741.758				
15.9	7308.434				
15.901	86343.699				
15.901	50543.423				
15.902	-48159.895				
15.902	-80376.987				
15.902	-10970.543				
15.903	79177.33				
15.903	65270.786				
15.904	-32627.5				
15.904	-82665.805				
15.904	-28333.993				
15.905	68159.432				
15.905	77046.361				
15.906	-15311.406				
15.906	-81434.579				
15.906	-44213.657				
15.907	54110.823				
15.907	85128.258				
15.908	2841.292				
15.908	-76683.308				
15.908	-57946.567				
15.909	37789.18				
15.909	89184.991				
15.91	21451.753				
15.91	-68475.131				
15.91	-68917.11				
15.911	19920.612				
15.911	89011.357				
15.912	39178.256				
15.912	-57315.169				
15.912	-76920.082				
15.913	1546.926				
15.913	84496.86				
15.914	55420.974				
15.914	-43455.979				
15.914	-81497.719				
15.915	-16542.632				
15.915	76004.554				
15.916	69359.089				
15.916	-27339.541				
15.916	-82697.375				
15.917	-33527.243				
15.917	63881.71				
15.918	79950.793				
15.918	-9660.392				
15.918	-80234.922				
15.919	-48901.788				
15.919	49091.208				
15.92	86896.173				
15.92	8839.574				
15.92	-74473.414				
15.921	-61750.741				
15.921	32201.307				
15.922	89595.4				
15.922	27165.906				
15.922	-65302.356				
15.923	-71774.187				
15.923	14238.029				
15.924	88016.905				
15.924	44576.711				
15.924	-53290.005				
15.925	-78782.706				
15.925	-4309.292				
15.926	82144.902				
15.926	60156.46				
15.926	-38578.428				
15.927	-82192.257				
15.927	-22051.581				
15.928	72610.789				
15.928	73068.553				
15.928	-21909.516				
15.929	-82239.611				
15.929	-38673.138				
15.93	59477.707				
15.93	82602.665				
15.93	-3835.744				
15.931	-78766.921				
15.931	-53226.866				
15.932	43945.312				
15.932	88206.324				
15.932	14616.868				
15.933	-71916.251				
15.933	-65223.431				
15.934	26471.368				
15.934	89548.045				
15.934	32848.49				
15.935	-61734.956				
15.935	-74362.919				
15.936	8239.746				
15.936	86596.259				
15.936	49801.531				
15.937	-48822.863				
15.937	-80203.352				
15.938	-10165.511				
15.938	79461.459				
15.938	64623.603				
15.939	-33448.318				
15.939	-82571.095				
15.94	-27497.39				
15.94	68790.83				
15.94	76478.103				
15.941	-16432.137				
15.941	-81560.858				
15.942	-43487.549				
15.942	54758.006				
15.942	84828.344				
15.943	1957.334				
15.943	-76983.222				
15.944	-57330.954				
15.944	38483.718				
15.944	89153.421				
15.945	20473.086				
15.945	-69027.605				
15.946	-68443.561				
15.946	20867.709				
15.946	89121.851				
15.947	38373.224				
15.947	-57946.567				
15.948	-76588.598				
15.948	2351.958				
15.948	84749.419				
15.949	54773.791				
15.949	-44197.872				
15.95	-81371.439				
15.95	-15753.384				
15.95	76493.888				
15.951	68743.476				
15.951	-28286.638				
15.952	-82618.45				
15.952	-32848.49				
15.952	64576.248				
15.953	79650.879				
15.953	-10528.564				
15.954	-80503.266				
15.954	-48238.82				
15.954	49864.67				
15.955	86659.399				
15.955	7924.047				
15.956	-74710.188				
15.956	-61135.128				
15.956	32974.769				
15.957	89626.97				
15.957	26329.304				
15.958	-65728.549				
15.958	-71458.488				
15.958	14869.427				
15.959	88174.754				
15.959	43913.743				
15.96	-53810.909				
15.96	-78419.652				
15.96	-3630.539				
15.961	82507.956				
15.961	59698.697				
15.962	-39178.256				
15.962	-82144.902				
15.962	-21435.968				
15.963	73021.198				
15.963	72642.359				
15.964	-22619.839				
15.964	-82334.321				
15.964	-37962.815				
15.965	60156.46				
15.965	82302.751				
15.966	-4624.992				
15.966	-78987.911				
15.966	-52658.607				
15.967	44497.786				
15.967	88111.614				
15.968	13890.76				
15.968	-72247.735				
15.968	-64639.387				
15.969	27276.401				
15.969	89642.755				
15.97	32138.167				
15.97	-62240.074				
15.97	-74078.79				
15.971	8934.284				
15.971	86738.323				
15.972	49138.562				
15.972	-49406.907				
15.972	-79998.148				
15.973	-9392.048				
15.973	79919.223				
15.974	64086.914				
15.974	-34048.146				
15.974	-82618.45				
15.975	-26850.207				
15.975	69232.809				
15.976	76193.974				
15.976	-16889.901				
15.976	-81576.643				
15.977	-42887.721				
15.977	55405.189				
15.978	84591.57				
15.978	1183.872				
15.978	-77204.211				
15.979	-56699.555				
15.979	39320.321				
15.98	88964.002				
15.98	19731.193				
15.98	-69359.089				
15.981	-68080.507				
15.981	21514.893				
15.982	89216.561				
15.982	37662.901				
15.982	-58499.04				
15.983	-76351.823				
15.983	3093.851				
15.984	85033.548				
15.984	54142.393				
15.984	-44845.055				
15.985	-81197.804				
15.985	-15074.631				
15.986	76967.437				
15.986	68301.497				
15.986	-28854.896				
15.987	-82586.88				
15.987	-32217.092				
15.988	65144.506				
15.988	79177.33				
15.988	-11365.167				
15.989	-80582.191				
15.989	-47607.422				
15.99	50401.359				
15.99	86454.194				
15.99	7071.659				
15.991	-75136.382				
15.991	-60740.504				
15.992	33716.662				
15.992	89548.045				
15.992	25603.196				
15.993	-66186.313				
15.993	-71079.649				
15.994	15532.395				
15.994	88364.174				
15.994	43124.495				
15.995	-54347.597				
15.995	-78214.448				
15.996	-2746.582				
15.996	82934.149				
15.996	58909.449				
15.997	-40030.644				
15.997	-82002.837				
15.998	-20630.935				
15.998	73557.887				
15.998	72168.811				
15.999	-23393.302				
15.999	-82444.816				
16	-37394.557				
16	60708.934				
16	81923.912				
16.001	-5477.379				
16.001	-79161.545				
16.002	-52042.994				
16.002	45365.958				
16.002	87985.335				
16.003	13054.157				
16.003	-72531.865				
16.004	-64323.688				
16.004	27986.724				
16.004	89769.035				
16.005	31238.424				
16.005	-62713.623				
16.006	-73668.381				
16.006	9818.242				
16.006	87069.807				
16.007	48317.745				
16.007	-50133.015				
16.008	-79808.728				
16.008	-8476.52				
16.008	80345.417				
16.009	63439.731				
16.009	-34853.179				
16.01	-82539.526				
16.01	-26092.529				
16.01	69769.498				
16.011	75704.64				
16.011	-17821.213				
16.012	-81671.353				
16.012	-42335.247				
16.012	56020.802				
16.013	84291.655				
16.013	331.484				
16.014	-77472.555				
16.014	-56178.652				
16.014	40030.644				
16.015	88979.787				
16.015	18989.3				
16.016	-69737.928				
16.016	-67638.529				
16.016	22288.355				
16.017	89232.346				
16.017	36984.148				
16.018	-58972.589				
16.018	-75988.77				
16.018	4025.163				
16.019	85270.323				
16.019	53368.93				
16.02	-45413.313				
16.02	-81055.74				
16.02	-14143.319				
16.021	77425.2				
16.021	67606.959				
16.022	-29596.789				
16.022	-82681.59				
16.022	-31427.844				
16.023	65775.904				
16.023	78766.921				
16.024	-12138.63				
16.024	-80771.611				
16.024	-46865.529				
16.025	51316.886				
16.025	86185.85				
16.026	6313.982				
16.026	-75357.371				
16.026	-60140.676				
16.027	34584.835				
16.027	89548.045				
16.028	24687.668				
16.028	-66723.001				
16.028	-70621.885				
16.029	16495.277				
16.029	88474.668				
16.03	42272.107				
16.03	-54994.78				
16.03	-77993.459				
16.031	-1846.84				
16.031	83281.418				
16.032	58293.836				
16.032	-40583.117				
