Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
17.082	65965.324				
17.082	73842.016				
17.082	62050.655				
17.083	76699.092				
17.083	-16416.352				
17.084	-81513.504				
17.084	-63566.011				
17.084	-73731.521				
17.085	-62650.483				
17.085	-70906.014				
17.086	-58514.825				
17.086	-74631.263				
17.086	4609.207				
17.087	85065.118				
17.087	66738.786				
17.088	77298.921				
17.088	65886.399				
17.088	74378.704				
17.089	61608.676				
17.089	78151.308				
17.09	1973.119				
17.09	-81734.493				
17.09	-63660.72				
17.091	-73952.51				
17.091	-62966.182				
17.092	-70827.09				
17.092	-59019.944				
17.092	-73999.865				
17.093	-13717.125				
17.093	82949.934				
17.094	67906.873				
17.094	76746.447				
17.094	66723.001				
17.095	73873.586				
17.095	62524.204				
17.096	77093.716				
17.096	20157.387				
17.096	-78987.911				
17.097	-65191.861				
17.097	-73021.198				
17.098	-64197.409				
17.098	-69943.132				
17.098	-60661.579				
17.099	-71568.982				
17.099	-30938.51				
17.1	77535.695				
17.1	70290.401				
17.1	75246.877				
17.101	68490.916				
17.101	72563.434				
17.102	64497.323				
17.102	74315.564				
17.102	37110.427				
17.103	-73021.198				
17.103	-67875.303				
17.104	-71269.068				
17.104	-66123.173				
17.104	-68301.497				
17.105	-62981.967				
17.105	-68238.357				
17.106	-45918.432				
17.106	68680.336				
17.106	73826.231				
17.107	73036.983				
17.107	70590.315				
17.108	70748.165				
17.108	67086.055				
17.108	70653.455				
17.109	51711.51				
17.109	-63723.86				
17.11	-71411.133				
17.11	-69027.605				
17.11	-68380.422				
17.111	-66423.087				
17.111	-65586.485				
17.112	-64607.818				
17.112	-57883.427				
17.112	56589.061				
17.113	77819.824				
17.113	70700.81				
17.114	73036.983				
17.114	68790.83				
17.114	69769.498				
17.115	67022.916				
17.115	63297.666				
17.116	-51174.822				
17.116	-75404.726				
17.116	-66723.001				
17.117	-70653.455				
17.117	-64576.248				
17.118	-68096.292				
17.118	-61482.397				
17.118	-66675.647				
17.119	41624.924				
17.119	81513.504				
17.12	68427.776				
17.12	75199.522				
17.12	67101.84				
17.121	72121.456				
17.121	64055.344				
17.122	71568.982				
17.122	-35689.781				
17.122	-78924.771				
17.123	-64765.667				
17.123	-72437.155				
17.124	-63281.881				
17.124	-69943.132				
17.124	-59382.998				
17.125	-72200.381				
17.125	24640.314				
17.126	84307.44				
17.126	67038.7				
17.126	76683.308				
17.127	66044.248				
17.127	73763.091				
17.128	62129.58				
17.128	76367.608				
17.128	-18373.687				
17.129	-81371.439				
17.129	-63581.796				
17.13	-73652.596				
17.13	-62697.838				
17.13	-70827.09				
17.131	-58467.47				
17.131	-74489.199				
17.132	6282.412				
17.132	85080.903				
17.132	66675.647				
17.133	77298.921				
17.133	65854.829				
17.134	74394.489				
17.134	61561.321				
17.134	78167.093				
17.135	-94.71				
17.135	-81829.203				
17.136	-63597.58				
17.136	-73857.801				
17.136	-62950.397				
17.137	-70953.369				
17.137	-58941.019				
17.138	-74189.285				
17.138	-11822.931				
17.138	83297.203				
17.139	67685.884				
17.139	76951.652				
17.14	66596.722				
17.14	74063.005				
17.14	62350.569				
17.141	77362.061				
17.141	18294.762				
17.142	-79461.459				
17.142	-64891.947				
17.142	-73226.403				
17.143	-63992.204				
17.143	-70100.982				
17.144	-60456.375				
17.144	-71979.391				
17.144	-29123.241				
17.145	78277.588				
17.145	70022.057				
17.146	75483.651				
17.146	68191.002				
17.146	72815.994				
17.147	64244.764				
17.147	74725.973				
17.148	35342.512				
17.148	-73873.586				
17.148	-67480.679				
17.149	-71568.982				
17.149	-65933.754				
17.15	-68506.701				
17.15	-62697.838				
17.15	-68648.766				
17.151	-44355.721				
17.151	69832.637				
17.152	73494.747				
17.152	73368.467				
17.152	70432.466				
17.153	70984.939				
17.153	66801.926				
17.154	71063.864				
17.154	50259.294				
17.154	-64813.022				
17.155	-71127.004				
17.155	-69232.809				
17.156	-68175.217				
17.156	-66628.292				
17.156	-65381.28				
17.157	-64955.087				
17.157	-56778.48				
17.158	57978.137				
17.158	77393.63				
17.158	70921.799				
17.159	72800.209				
17.159	69011.82				
17.16	69501.153				
17.16	67401.754				
17.16	62303.214				
17.161	-52453.403				
17.161	-75025.887				
17.162	-66943.991				
17.162	-70432.466				
17.162	-64813.022				
17.163	-67827.948				
17.163	-61766.526				
17.164	-66012.678				
17.164	43250.775				
17.164	81260.944				
17.165	68664.551				
17.165	74946.963				
17.166	67228.12				
17.166	71900.466				
17.166	64228.979				
17.167	70827.09				
17.167	-37315.632				
17.168	-78624.857				
17.168	-64939.302				
17.168	-72326.66				
17.169	-63345.021				
17.169	-69769.498				
17.17	-59461.922				
17.17	-71789.972				
17.17	26408.228				
17.171	84102.236				
17.171	67149.195				
17.172	76525.458				
17.172	66091.603				
17.172	73636.811				
17.173	62287.429				
17.173	76036.124				
17.174	-20141.602				
17.174	-81166.235				
17.174	-63629.15				
17.175	-73557.887				
17.175	-62697.838				
17.176	-70827.09				
17.176	-58467.47				
17.176	-74331.349				
17.177	8255.531				
17.177	85096.688				
17.178	66644.077				
17.178	77251.566				
17.178	65760.119				
17.179	74378.704				
17.179	61529.751				
17.18	78088.168				
17.18	-1846.84				
17.18	-81844.988				
17.181	-63455.516				
17.181	-73873.586				
17.182	-62903.042				
17.182	-70937.584				
17.182	-58798.954				
17.183	-74347.134				
17.183	-10181.295				
17.184	83612.902				
17.184	67496.464				
17.184	76951.652				
17.185	66423.087				
17.185	74157.715				
17.186	62224.289				
17.186	77535.695				
17.186	16558.417				
17.187	-79777.159				
17.187	-64670.957				
17.188	-73257.972				
17.188	-63865.925				
17.188	-70148.336				
17.189	-60203.815				
17.189	-72216.165				
17.19	-27450.035				
17.19	78924.771				
17.19	69769.498				
17.191	75657.285				
17.191	68080.507				
17.192	72879.134				
17.192	64102.699				
17.192	75073.242				
17.193	33858.727				
17.193	-74552.339				
17.194	-67196.55				
17.194	-71695.262				
17.194	-65633.84				
17.195	-68759.261				
17.195	-62476.849				
17.196	-69011.82				
17.196	-43061.355				
17.196	70795.52				
17.197	73036.983				
17.197	73589.456				
17.198	70211.476				
17.198	71190.143				
17.198	66565.152				
17.199	71442.703				
17.199	48996.498				
17.2	-65807.474				
17.2	-70716.595				
17.2	-69516.938				
17.201	-67891.088				
17.201	-66817.711				
17.202	-65097.151				
17.202	-65365.495				
17.202	-55768.243				
17.203	59288.288				
17.203	77014.792				
17.204	71190.143				
17.204	72516.08				
17.204	69232.809				
17.205	69327.519				
17.205	67701.669				
17.206	61277.192				
17.206	-53842.479				
17.206	-74662.833				
17.207	-67212.335				
17.207	-70258.831				
17.208	-64939.302				
17.208	-67638.529				
17.208	-62034.87				
17.209	-65255.001				
17.209	44766.13				
17.21	80961.03				
17.21	68917.11				
17.21	74820.683				
17.211	67433.324				
17.211	71663.692				
17.212	64544.678				
17.212	70148.336				
17.212	-38988.837				
17.213	-78356.513				
17.213	-65097.151				
17.214	-72200.381				
17.214	-63518.656				
17.214	-69627.433				
17.215	-59682.912				
17.215	-71316.423				
17.216	27986.724				
17.216	83865.462				
17.216	67259.69				
17.217	76493.888				
17.217	66217.883				
17.218	73494.747				
17.218	62397.924				
17.218	75751.995				
17.219	-21814.807				
17.219	-81087.31				
17.22	-63771.215				
17.22	-73510.532				
17.22	-62697.838				
17.221	-70795.52				
17.221	-58514.825				
17.222	-74283.994				
17.222	9944.521				
17.222	85159.828				
17.223	66659.862				
17.223	77267.351				
17.224	65823.259				
17.224	74315.564				
17.224	61545.536				
17.225	77993.459				
17.225	-3441.12				
17.226	-81876.557				
17.226	-63471.301				
17.226	-73873.586				
17.227	-62839.903				
17.227	-70984.939				
17.228	-58688.46				
17.228	-74441.844				
17.228	-8492.305				
17.229	83865.462				
17.229	67401.754				
17.23	77014.792				
17.23	66375.732				
17.23	74205.07				
17.231	62082.225				
17.231	77614.62				
17.232	14900.997				
17.232	-80092.858				
17.232	-64576.248				
17.233	-73352.682				
17.233	-63771.215				
17.234	-70243.046				
17.234	-60045.966				
17.234	-72516.08				
17.235	-26139.884				
17.235	79382.535				
17.236	69485.368				
17.236	75751.995				
17.236	67843.733				
17.237	73036.983				
17.237	63834.355				
17.238	75310.017				
17.238	32296.016				
17.238	-75120.597				
17.239	-66833.496				
17.239	-71853.112				
17.24	-65444.42				
17.24	-68759.261				
17.24	-62303.214				
17.241	-69295.949				
17.241	-41719.634				
17.242	71742.617				
17.242	72658.144				
17.242	73826.231				
17.243	69943.132				
17.243	71316.423				
17.244	66296.808				
17.244	71805.757				
17.244	47623.207				
17.245	-66738.786				
17.245	-70321.971				
17.246	-69785.283				
17.246	-67717.454				
17.246	-66975.561				
17.247	-64828.807				
17.247	-65728.549				
17.248	-54615.942				
17.248	60519.514				
17.248	76588.598				
17.249	71490.058				
17.249	72310.875				
17.25	69390.659				
17.25	69011.82				
17.25	68159.432				
17.251	60219.6				
17.251	-55073.705				
17.252	-74236.64				
17.252	-67385.969				
17.252	-69974.702				
17.253	-65176.076				
17.253	-67401.754				
17.254	-62366.354				
17.254	-64513.108				
17.254	46344.626				
17.255	80487.481				
17.255	69122.314				
17.256	74615.479				
17.256	67622.744				
17.256	71490.058				
17.257	64797.237				
17.257	69516.938				
17.258	-40425.268				
17.258	-77993.459				
17.258	-65239.216				
17.259	-72026.746				
17.259	-63644.935				
17.26	-69453.798				
17.26	-59903.901				
17.26	-70890.229				
17.261	29675.714				
17.261	83644.472				
17.262	67338.615				
17.262	76336.039				
17.262	66296.808				
17.263	73336.897				
17.263	62555.774				
17.264	75310.017				
17.264	-23424.872				
17.264	-80818.966				
17.265	-63897.495				
17.265	-73415.822				
17.266	-62808.333				
17.266	-70700.81				
17.266	-58577.965				
17.267	-74141.93				
17.267	11570.371				
17.268	85175.613				
17.268	66691.432				
17.268	77267.351				
17.269	65854.829				
17.269	74315.564				
17.27	61592.891				
17.27	77914.534				
17.27	-5051.185				
17.271	-81923.912				
17.271	-63502.871				
17.272	-73920.941				
17.272	-62760.978				
17.272	-71079.649				
17.273	-58593.75				
17.273	-74504.984				
17.274	-6913.81				
17.274	84039.096				
17.274	67307.045				
17.275	77141.071				
17.275	66281.023				
17.276	74252.425				
17.276	62050.655				
17.276	77740.899				
17.277	13385.641				
17.277	-80376.987				
17.278	-64402.613				
17.278	-73400.037				
17.278	-63629.15				
17.279	-70416.681				
17.279	-59951.256				
17.28	-72705.499				
17.28	-24545.604				
17.28	79935.008				
17.281	69280.164				
17.281	75925.63				
17.282	67717.454				
17.282	73210.618				
17.282	63597.58				
17.283	75594.146				
17.283	30764.876				
17.284	-75720.425				
17.284	-66612.507				
17.284	-72042.531				
17.285	-65349.71				
17.285	-68948.68				
17.286	-62050.655				
17.286	-69564.293				
17.286	-40567.332				
17.287	72374.015				
17.287	72484.51				
17.288	73920.941				
17.288	69816.852				
17.288	71521.627				
17.289	66060.033				
17.289	72105.671				
17.29	46518.26				
17.29	-67606.959				
17.29	-70006.272				
17.291	-69958.917				
17.291	-67480.679				
17.292	-67133.41				
17.292	-64686.742				
17.292	-65902.184				
17.293	-53779.339				
17.293	61450.827				
17.294	76320.254				
17.294	71568.982				
17.294	72168.811				
17.295	69438.014				
17.295	68775.045				
17.296	68348.852				
17.296	59446.138				
17.296	-56005.018				
17.297	-73936.725				
17.297	-67543.819				
17.298	-69785.283				
17.298	-65207.646				
17.298	-67243.905				
17.299	-62587.343				
17.299	-63913.28				
17.3	47275.938				
17.3	80266.492				
17.3	69264.379				
17.301	74457.629				
17.301	67638.529				
17.302	71316.423				
17.302	64986.656				
17.302	68917.11				
17.303	-41514.43				
17.303	-77835.609				
17.304	-65412.85				
17.304	-71868.896				
17.304	-63723.86				
17.305	-69311.734				
17.305	-59982.826				
17.306	-70590.315				
17.306	30843.801				
17.306	83518.193				
17.307	67464.894				
17.307	76257.114				
17.308	66328.378				
17.308	73257.972				
17.308	62682.053				
17.309	75089.027				
17.309	-24561.389				
17.31	-80708.471				
17.31	-63865.925				
17.31	-73352.682				
17.311	-62792.548				
17.311	-70685.025				
17.312	-58609.535				
17.312	-74015.65				
17.312	12691.103				
17.313	85049.333				
17.313	66723.001				
17.314	77219.996				
17.314	65854.829				
17.314	74299.779				
17.315	61624.461				
17.315	77914.534				
17.316	-6456.046				
17.316	-81860.772				
17.316	-63502.871				
17.317	-73857.801				
17.317	-62792.548				
17.318	-71032.294				
17.318	-58593.75				
17.318	-74536.554				
17.319	-6108.777				
17.319	84149.591				
17.32	67212.335				
17.32	77141.071				
17.32	66281.023				
17.321	74236.64				
17.321	62050.655				
17.322	77835.609				
17.322	12517.469				
17.322	-80424.342				
17.323	-64355.258				
17.323	-73478.962				
17.324	-63676.505				
17.324	-70400.896				
17.324	-59824.976				
17.325	-72847.564				
17.325	-23756.356				
17.326	80298.062				
17.326	69185.454				
17.326	76067.694				
17.327	67622.744				
17.327	73321.112				
17.328	63518.656				
17.328	75657.285				
17.328	30070.338				
17.329	-76146.619				
17.329	-66549.367				
17.33	-72137.241				
17.33	-65207.646				
17.33	-69106.529				
17.331	-61971.73				
17.331	-69737.928				
17.332	-39699.16				
17.332	72958.058				
17.332	72231.95				
17.333	74110.36				
17.333	69627.433				
17.334	71647.907				
17.334	65917.969				
17.334	72437.155				
17.335	45650.088				
17.335	-68112.077				
17.336	-69801.067				
17.336	-70148.336				
17.336	-67307.045				
17.337	-67291.26				
17.337	-64481.538				
17.338	-66233.668				
17.338	-52974.306				
17.338	62303.214				
17.339	76099.264				
17.339	71742.617				
17.34	72058.316				
17.34	69643.218				
17.34	68632.981				
17.341	68585.626				
17.341	58577.965				
17.342	-56920.545				
17.342	-73684.166				
17.342	-67764.808				
17.343	-69722.143				
17.343	-65365.495				
17.344	-66975.561				
17.344	-62792.548				
17.344	-63408.161				
17.345	48317.745				
17.345	80108.643				
17.346	69390.659				
17.346	74331.349				
17.346	67749.023				
17.347	71237.498				
17.347	65176.076				
17.348	68380.422				
17.348	-42587.806				
17.348	-77614.62				
17.349	-65539.13				
17.349	-71774.187				
17.35	-63787				
17.35	-69232.809				
17.35	-60061.751				
17.351	-70227.261				
17.351	31932.962				
17.352	83297.203				
17.352	67559.604				
17.352	76115.049				
17.353	66391.517				
17.353	73100.123				
17.354	62760.978				
17.354	74789.113				
17.354	-25934.68				
17.355	-80503.266				
17.355	-63944.849				
17.356	-73273.757				
17.356	-62745.193				
17.356	-70574.53				
17.357	-58688.46				
17.357	-73842.016				
17.358	14095.964				
17.358	85017.763				
17.358	66659.862				
17.359	77141.071				
17.359	65870.614				
17.36	74205.07				
17.36	61592.891				
17.36	77740.899				
17.361	-7655.703				
17.361	-81892.342				
17.362	-63487.086				
17.362	-73889.371				
17.362	-62713.623				
17.363	-71079.649				
17.363	-58577.965				
17.364	-74599.694				
17.364	-4356.647				
17.364	84417.935				
17.365	67086.055				
17.365	77188.426				
17.366	66170.528				
17.366	74299.779				
17.366	61892.805				
17.367	77930.319				
17.367	10512.779				
17.368	-80740.041				
17.368	-64165.839				
17.368	-73589.456				
17.369	-63502.871				
17.369	-70527.175				
17.37	-59730.267				
17.37	-73100.123				
17.37	-22035.796				
17.371	80661.116				
17.371	68869.755				
17.372	76162.404				
17.372	67449.109				
17.372	73400.037				
17.373	63329.236				
17.373	75988.77				
17.374	28412.918				
17.374	-76588.598				
17.374	-66328.378				
17.375	-72247.735				
17.375	-65034.011				
17.376	-69248.594				
17.376	-61734.956				
17.376	-70116.767				
17.377	-38404.794				
17.377	73715.736				
17.378	71932.036				
17.378	74252.425				
17.378	69485.368				
17.379	71837.327				
17.379	65649.625				
17.38	72689.714				
17.38	44403.076				
17.38	-68901.325				
17.381	-69501.153				
17.381	-70274.616				
17.382	-67212.335				
17.382	-67433.324				
17.382	-64292.118				
17.383	-66549.367				
17.383	-51964.069				
17.384	63250.311				
17.384	75751.995				
17.384	71995.176				
17.385	71837.327				
17.385	69895.777				
17.386	68396.207				
17.386	68917.11				
17.386	57583.513				
17.387	-58072.847				
17.387	-73368.467				
17.388	-67922.658				
17.388	-69469.583				
17.388	-65602.27				
17.389	-66833.496				
17.389	-63060.892				
17.39	-62571.558				
17.39	49706.821				
17.39	79745.589				
17.391	69595.863				
17.391	74126.145				
17.392	67922.658				
17.392	70984.939				
17.392	65475.99				
17.393	67733.238				
17.393	-43929.528				
17.394	-77235.781				
17.394	-65744.334				
17.394	-71600.552				
17.395	-63913.28				
17.395	-69074.96				
17.396	-60409.02				
17.396	-69690.573				
17.396	33464.103				
17.397	83091.999				
17.397	67717.454				
17.398	76020.339				
17.398	66502.012				
17.398	73036.983				
17.399	62918.827				
17.399	74283.994				
17.4	-27402.68				
17.4	-80345.417				
17.4	-64102.699				
17.401	-73179.048				
17.401	-62887.258				
17.402	-70464.036				
17.402	-58783.169				
17.402	-73636.811				
17.403	15690.244				
17.403	85017.763				
17.404	66754.571				
17.404	77109.501				
17.404	65870.614				
17.405	74141.93				
17.405	61750.741				
17.406	77598.835				
17.406	-9502.542				
17.406	-81876.557				
17.407	-63423.946				
17.407	-73873.586				
17.408	-62697.838				
17.408	-71079.649				
17.408	-58467.47				
17.409	-74583.909				
17.409	-2683.442				
17.41	84607.355				
17.41	67007.131				
17.41	77235.781				
17.411	66075.818				
17.411	74299.779				
17.412	61829.666				
17.412	77993.459				
17.412	9265.768				
17.413	-80976.815				
17.413	-64071.129				
17.414	-73526.317				
17.414	-63408.161				
17.414	-70542.96				
17.415	-59525.062				
17.415	-73352.682				
17.416	-20567.795				
17.416	81213.589				
17.416	68632.981				
17.417	76241.329				
17.417	67322.83				
17.418	73542.102				
17.418	63124.032				
17.418	76241.329				
17.419	26723.927				
17.419	-77156.856				
17.42	-66012.678				
17.42	-72437.155				
17.42	-64876.162				
17.421	-69390.659				
17.421	-61450.827				
17.422	-70464.036				
17.422	-36810.513				
17.422	74583.909				
17.423	71616.337				
17.423	74441.844				
17.424	69185.454				
17.424	72026.746				
17.424	65428.635				
17.425	73036.983				
17.425	42824.581				
17.426	-69927.347				
17.426	-69027.605				
17.426	-70479.821				
17.427	-66959.776				
17.427	-67638.529				
17.428	-63944.849				
17.428	-66880.851				
17.428	-50717.058				
17.429	64513.108				
17.429	75310.017				
17.43	72153.026				
17.43	71553.197				
17.43	70037.842				
17.431	68064.723				
17.431	69390.659				
17.432	56352.287				
17.432	-59367.213				
17.432	-72910.703				
17.433	-68143.647				
17.433	-69248.594				
17.434	-65712.764				
17.434	-66565.152				
17.434	-63392.376				
17.435	-61656.031				
17.435	51332.671				
17.436	79319.395				
17.436	69832.637				
17.436	73842.016				
17.437	68127.862				
17.437	70732.38				
17.438	65839.044				
17.438	66770.356				
17.438	-45555.378				
17.439	-76856.942				
17.439	-65933.754				
17.44	-71458.488				
17.44	-64086.914				
17.44	-68838.185				
17.441	-60677.364				
17.441	-69138.099				
17.442	35421.437				
17.442	82760.515				
17.442	67891.088				
17.443	75862.49				
17.443	66707.216				
17.444	72863.349				
17.444	63187.172				
17.444	73778.876				
17.445	-29375.8				
17.445	-80124.428				
17.446	-64213.194				
17.446	-73052.768				
17.446	-62966.182				
17.447	-70369.326				
17.447	-58893.664				
17.448	-73368.467				
17.448	17647.579				
17.448	84844.129				
17.449	66801.926				
17.449	76951.652				
17.45	65917.969				
17.45	74094.575				
17.45	61782.311				
17.451	77409.415				
17.451	-11554.586				
17.452	-81829.203				
17.452	-63518.656				
17.452	-73826.231				
17.453	-62666.268				
17.453	-71032.294				
17.454	-58546.395				
17.454	-74599.694				
17.454	-473.549				
17.455	84812.559				
17.455	66896.636				
17.456	77283.136				
17.456	66091.603				
17.456	74331.349				
17.457	61766.526				
17.457	78056.599				
17.458	6850.67				
17.458	-81260.944				
17.458	-63992.204				
17.459	-73731.521				
17.459	-63281.881				
17.46	-70685.025				
17.46	-59351.428				
17.46	-73573.672				
17.461	-18452.611				
17.461	81829.203				
17.462	68396.207				
17.462	76509.673				
17.462	67133.41				
17.463	73636.811				
17.463	62950.397				
17.464	76525.458				
17.464	24845.518				
17.464	-77756.684				
17.465	-65807.474				
17.465	-72595.004				
17.466	-64686.742				
17.466	-69469.583				
17.466	-61245.622				
17.467	-70858.659				
17.467	-35026.813				
17.468	75467.866				
17.468	71158.574				
17.468	74773.328				
17.469	68948.68				
17.469	72137.241				
17.47	65081.366				
17.47	73478.962				
17.47	41025.096				
17.471	-71016.509				
17.471	-68664.551				
17.472	-70748.165				
17.472	-66691.432				
17.472	-67796.378				
17.473	-63676.505				
17.473	-67338.615				
17.474	-49280.627				
17.474	65839.044				
17.474	74820.683				
17.475	72405.585				
17.475	71316.423				
17.476	70258.831				
17.476	67717.454				
17.476	69753.713				
17.477	54978.995				
17.477	-60724.719				
17.478	-72500.295				
17.478	-68459.346				
17.478	-68980.25				
17.479	-65917.969				
17.479	-66296.808				
17.48	-63771.215				
17.48	-60487.945				
17.48	53021.661				
17.481	78830.061				
17.481	70085.197				
17.482	73621.026				
17.482	68333.067				
17.482	70432.466				
17.483	66233.668				
17.483	65633.84				
17.484	-47418.002				
17.484	-76351.823				
17.484	-66123.173				
17.485	-71190.143				
17.485	-64260.549				
17.486	-68601.411				
17.486	-60914.138				
17.486	-68475.131				
17.487	37347.202				
17.487	82397.461				
17.488	68048.938				
17.488	75625.716				
17.488	66786.141				
17.489	72595.004				
17.489	63487.086				
17.49	73084.338				
17.49	-31396.274				
17.49	-79761.374				
17.491	-64307.903				
17.491	-72847.564				
17.492	-63060.892				
17.492	-70211.476				
17.492	-59035.729				
17.493	-73005.413				
17.493	19873.257				
17.494	84702.064				
17.494	66880.851				
17.494	76935.867				
17.495	65917.969				
17.495	74015.65				
17.496	61845.451				
17.496	77109.501				
17.496	-13669.77				
17.497	-81687.138				
17.497	-63487.086				
17.498	-73857.801				
17.498	-62587.343				
17.498	-71016.509				
17.499	-58499.04				
17.499	-74678.618				
17.5	1657.42				
17.5	84891.484				
17.5	66833.496				
17.501	77314.706				
17.501	66060.033				
17.502	74362.919				
17.502	61766.526				
17.502	78135.523				
17.503	4703.916				
17.503	-81450.364				
17.504	-63802.785				
17.504	-73810.446				
17.504	-63218.742				
17.505	-70779.735				
17.505	-59162.008				
17.506	-73842.016				
17.506	-16384.782				
17.506	82286.966				
17.507	68175.217				
17.507	76620.168				
17.508	66928.206				
17.508	73778.876				
17.508	62792.548				
17.509	76793.802				
17.509	22698.764				
17.51	-78356.513				
17.51	-65491.775				
17.51	-72705.499				
17.511	-64465.753				
17.511	-69690.573				
17.512	-60977.278				
17.512	-71253.283				
17.512	-33069.479				
17.513	76478.103				
17.513	70827.09				
17.514	75057.457				
17.514	68743.476				
17.514	72374.015				
17.515	64860.377				
17.515	73889.371				
17.516	39209.826				
17.516	-71963.606				
17.516	-68348.852				
17.517	-71063.864				
17.517	-66470.442				
17.518	-68001.583				
17.518	-63392.376				
17.518	-67701.669				
17.519	-47654.777				
17.519	67212.335				
17.52	74362.919				
17.52	72768.639				
17.52	71032.294				
17.521	70527.175				
17.521	67433.324				
17.522	70290.401				
17.522	53305.79				
17.522	-62224.289				
17.523	-71963.606				
17.523	-68775.045				
17.524	-68680.336				
17.524	-66281.023				
17.524	-65949.539				
17.525	-64150.054				
17.525	-59272.503				
17.526	54647.511				
17.526	78388.083				
17.526	70369.326				
17.527	73400.037				
17.527	68490.916				
17.528	70116.767				
17.528	66612.507				
17.528	64544.678				
17.529	-49075.423				
17.529	-75941.415				
17.53	-66502.012				
17.53	-70890.229				
17.53	-64386.828				
17.531	-68333.067				
17.531	-61119.343				
17.532	-67622.744				
17.532	39367.676				
17.532	82034.407				
17.533	68206.787				
17.533	75452.081				
17.534	66912.421				
17.534	72374.015				
17.534	63723.86				
17.535	72405.585				
17.535	-33369.393				
17.536	-79445.675				
17.536	-64544.678				
17.536	-72721.284				
17.537	-63139.817				
17.537	-69990.487				
17.538	-59193.578				
17.538	-72642.359				
17.538	22162.076				
17.539	84560				
17.539	66959.776				
17.54	76841.157				
17.54	65949.539				
17.54	73905.156				
17.541	61971.73				
17.541	76778.017				
17.542	-15927.019				
17.542	-81545.073				
17.542	-63502.871				
17.543	-73699.951				
17.543	-62618.913				
17.544	-70953.369				
17.544	-58467.47				
17.544	-74568.124				
17.545	3819.959				
17.545	84970.408				
17.546	66754.571				
17.546	77267.351				
17.546	65949.539				
17.547	74378.704				
17.547	61687.601				
17.548	78198.663				
17.548	2415.098				
17.548	-81623.998				
17.549	-63676.505				
17.549	-73826.231				
17.55	-62997.752				
17.55	-70842.874				
17.55	-59004.159				
17.551	-73999.865				
17.551	-14143.319				
17.552	82823.655				
17.552	67891.088				
17.552	76762.232				
17.553	66786.141				
17.553	73920.941				
17.554	62618.913				
17.554	77093.716				
17.554	20488.871				
17.555	-78893.201				
17.555	-65176.076				
17.556	-72910.703				
17.556	-64244.764				
17.556	-69879.992				
17.557	-60693.149				
17.557	-71695.262				
17.558	-31033.22				
17.558	77425.2				
17.558	70400.896				
17.559	75294.232				
17.559	68522.486				
17.56	72642.359				
17.56	64544.678				
17.56	74378.704				
17.561	37141.997				
17.561	-72989.628				
17.562	-67827.948				
17.562	-71300.638				
17.562	-66233.668				
17.563	-68269.927				
17.563	-62981.967				
17.564	-68285.712				
17.564	-45902.647				
17.564	68632.981				
17.565	73857.801				
17.565	73131.693				
17.566	70669.24				
17.566	70763.95				
17.566	67117.625				
17.567	70748.165				
17.567	51664.155				
17.568	-63692.29				
17.568	-71442.703				
17.568	-69059.175				
17.569	-68396.207				
17.569	-66407.302				
17.57	-65712.764				
17.57	-64623.603				
17.57	-57930.782				
17.571	56525.921				
17.571	77867.179				
17.572	70669.24				
17.572	73131.693				
17.572	68853.97				
17.573	69801.067				
17.573	67101.84				
17.574	63266.096				
17.574	-51095.897				
17.574	-75436.296				
17.575	-66723.001				
17.575	-70606.1				
17.576	-64623.603				
17.576	-68048.938				
17.576	-61545.536				
17.577	-66675.647				
17.577	41751.204				
17.578	81623.998				
17.578	68506.701				
17.578	75215.307				
17.579	67133.41				
17.579	72137.241				
17.58	64071.129				
17.58	71442.703				
17.58	-35705.566				
17.581	-79003.696				
17.581	-64718.312				
17.582	-72547.65				
17.582	-63345.021				
17.582	-69832.637				
17.583	-59351.428				
17.583	-72121.456				
17.584	24640.314				
17.584	84354.795				
17.584	67101.84				
17.585	76651.738				
17.585	66060.033				
17.586	73731.521				
17.586	62145.365				
17.586	76304.469				
17.587	-18484.181				
17.587	-81387.224				
17.588	-63597.58				
17.588	-73636.811				
17.588	-62650.483				
17.589	-70827.09				
17.589	-58530.61				
17.59	-74378.704				
17.59	6550.756				
17.59	85112.473				
17.591	66691.432				
17.591	77283.136				
17.592	65839.044				
17.592	74362.919				
17.592	61624.461				
17.593	78119.738				
17.593	-220.989				
17.594	-81687.138				
17.594	-63613.365				
17.594	-73857.801				
17.595	-62918.827				
17.595	-70874.444				
17.596	-58877.879				
17.596	-74205.07				
17.596	-11633.511				
17.597	83360.343				
17.597	67654.314				
17.598	76856.942				
17.598	66580.937				
17.598	74015.65				
17.599	62382.139				
17.599	77346.276				
17.6	17931.708				
17.6	-79445.675				
17.6	-64860.377				
17.601	-73100.123				
17.601	-64007.989				
17.602	-70022.057				
17.602	-60424.805				
17.602	-72010.961				
17.603	-28760.187				
17.603	78451.222				
17.604	69958.917				
17.604	75483.651				
17.604	68127.862				
17.605	72800.209				
17.605	64213.194				
17.606	74773.328				
17.606	35011.028				
17.606	-74031.435				
17.607	-67449.109				
17.607	-71521.627				
17.608	-65791.689				
17.608	-68522.486				
17.608	-62650.483				
17.609	-68680.336				
17.609	-44024.237				
17.61	70053.627				
17.61	73321.112				
17.61	73415.822				
