Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
10.735	77077.931				
10.735	68301.497				
10.736	38515.288				
10.736	-77409.415				
10.736	-60756.289				
10.737	-67891.088				
10.737	59225.148				
10.738	64086.914				
10.738	76478.103				
10.738	-34253.351				
10.739	-69832.637				
10.739	-74978.532				
10.74	-8208.176				
10.74	77109.501				
10.74	68064.723				
10.741	39383.461				
10.741	-77235.781				
10.742	-60677.364				
10.742	-68443.561				
10.742	58625.32				
10.743	64228.979				
10.743	76493.888				
10.744	-33227.329				
10.744	-70164.121				
10.744	-74757.543				
10.745	-9392.048				
10.745	77172.641				
10.746	67859.518				
10.746	40393.698				
10.746	-76999.007				
10.747	-60582.654				
10.747	-68948.68				
10.748	57867.642				
10.748	64339.473				
10.748	76762.232				
10.749	-32090.812				
10.749	-70448.251				
10.75	-74489.199				
10.75	-10639.059				
10.75	77267.351				
10.751	67606.959				
10.751	41419.72				
10.752	-76746.447				
10.752	-60519.514				
10.752	-69501.153				
10.753	57046.824				
10.753	64513.108				
10.754	76762.232				
10.754	-31033.22				
10.754	-70716.595				
10.755	-74331.349				
10.755	-11728.221				
10.756	77393.63				
10.756	67464.894				
10.756	42335.247				
10.757	-76462.318				
10.757	-60409.02				
10.758	-69895.777				
10.758	56273.362				
10.758	64607.818				
10.759	76841.157				
10.759	-29912.488				
10.76	-71032.294				
10.76	-73984.08				
10.76	-12975.232				
10.761	77456.77				
10.761	67243.905				
10.762	43377.054				
10.762	-76241.329				
10.762	-60487.945				
10.763	-70416.681				
10.763	55436.759				
10.764	64765.667				
10.764	76951.652				
10.764	-28760.187				
10.765	-71253.283				
10.765	-73794.661				
10.766	-14206.459				
10.766	77567.265				
10.766	67007.131				
10.767	44308.366				
10.767	-75909.845				
10.768	-60393.235				
10.768	-70874.444				
10.768	54647.511				
10.769	65002.441				
10.769	76999.007				
10.77	-27623.67				
10.77	-71553.197				
10.77	-73573.672				
10.771	-15374.545				
10.771	77630.405				
10.772	66723.001				
10.772	45271.249				
10.772	-75578.361				
10.773	-60330.095				
10.773	-71363.778				
10.774	53826.694				
10.774	65207.646				
10.774	77046.361				
10.775	-26566.078				
10.775	-71884.681				
10.776	-73226.403				
10.776	-16589.987				
10.776	77661.975				
10.777	66565.152				
10.777	46297.271				
10.778	-75294.232				
10.778	-60314.31				
10.778	-71805.757				
10.779	52958.521				
10.779	65365.495				
10.78	77093.716				
10.78	-25334.851				
10.78	-72168.811				
10.781	-72958.058				
10.781	-17758.073				
10.782	77630.405				
10.782	66296.808				
10.782	47228.583				
10.783	-75010.102				
10.783	-60298.525				
10.784	-72168.811				
10.784	52074.564				
10.784	65539.13				
10.785	77172.641				
10.785	-23993.13				
10.786	-72405.585				
10.786	-72689.714				
10.786	-19068.225				
10.787	77725.114				
10.787	66123.173				
10.788	48159.895				
10.788	-74536.554				
10.788	-60314.31				
10.789	-72673.929				
10.789	51206.391				
10.79	65839.044				
10.79	77188.426				
10.79	-22967.108				
10.791	-72737.069				
10.791	-72516.08				
10.792	-20220.526				
10.792	77661.975				
10.792	65886.399				
10.793	49012.283				
10.793	-74252.425				
10.794	-60251.17				
10.794	-73005.413				
10.794	50385.574				
10.795	65949.539				
10.795	77172.641				
10.796	-21893.731				
10.796	-72973.843				
10.796	-72247.735				
10.797	-21262.333				
10.797	77661.975				
10.798	65760.119				
10.798	49848.885				
10.798	-73905.156				
10.799	-60282.74				
10.799	-73368.467				
10.8	49501.616				
10.8	66265.238				
10.8	77156.856				
10.801	-20678.29				
10.801	-73242.187				
10.802	-71979.391				
10.802	-22351.495				
10.802	77740.899				
10.803	65539.13				
10.803	50795.983				
10.804	-73510.532				
10.804	-60314.31				
10.804	-73747.306				
10.805	48554.519				
10.805	66391.517				
10.806	77251.566				
10.806	-19415.494				
10.806	-73526.317				
10.807	-71695.262				
10.807	-23614.291				
10.808	77677.76				
10.808	65365.495				
10.808	51664.155				
10.809	-73084.338				
10.809	-60298.525				
10.81	-74141.93				
10.81	47607.422				
10.81	66596.722				
10.811	77141.071				
10.811	-18357.902				
10.812	-73794.661				
10.812	-71395.348				
10.812	-24640.314				
10.813	77630.405				
10.813	65176.076				
10.814	52421.833				
10.814	-72689.714				
10.814	-60330.095				
10.815	-74394.489				
10.815	46723.464				
10.816	66833.496				
10.816	77062.146				
10.816	-17158.245				
10.817	-74094.575				
10.817	-71158.574				
10.818	-25997.82				
10.818	77535.695				
10.818	65049.796				
10.819	53432.07				
10.819	-72137.241				
10.82	-60330.095				
10.82	-74836.468				
10.82	45555.378				
10.821	67038.7				
10.821	77062.146				
10.822	-15848.094				
10.822	-74347.134				
10.822	-70827.09				
10.823	-27118.551				
10.823	77583.05				
10.824	64813.022				
10.824	54331.812				
10.824	-71695.262				
10.825	-60409.02				
10.825	-75057.457				
10.826	44734.56				
10.826	67243.905				
10.826	77030.577				
10.827	-14522.158				
10.827	-74631.263				
10.828	-70511.39				
10.828	-28365.563				
10.828	77409.415				
10.829	64607.818				
10.829	55105.275				
10.83	-71190.143				
10.83	-60519.514				
10.83	-75357.371				
10.831	43692.753				
10.831	67528.034				
10.832	76920.082				
10.832	-13401.426				
10.832	-74852.253				
10.833	-70306.186				
10.833	-29517.864				
10.834	77267.351				
10.834	64449.968				
10.834	55926.093				
10.835	-70685.025				
10.835	-60535.299				
10.836	-75673.07				
10.836	42745.656				
10.836	67780.593				
10.837	76904.297				
10.837	-12154.415				
10.838	-75120.597				
10.838	-70006.272				
10.838	-30607.026				
10.839	77298.921				
10.839	64323.688				
10.84	56746.91				
10.84	-70179.906				
10.84	-60693.149				
10.841	-75957.2				
10.841	41703.849				
10.842	68033.153				
10.842	76809.587				
10.842	-10844.264				
10.843	-75404.726				
10.843	-69690.573				
10.844	-31775.113				
10.844	77125.286				
10.844	64165.839				
10.845	57536.158				
10.845	-69595.863				
10.846	-60756.289				
10.846	-76225.544				
10.846	40583.117				
10.847	68254.142				
10.847	76714.877				
10.848	-9581.467				
10.848	-75594.146				
10.848	-69343.304				
10.849	-32927.414				
10.849	77014.792				
10.85	64023.774				
10.85	58309.621				
10.85	-69122.314				
10.851	-60866.783				
10.851	-76462.318				
10.852	39572.88				
10.852	68522.486				
10.852	76635.953				
10.853	-8366.026				
10.853	-75815.135				
10.854	-69090.745				
10.854	-34032.361				
10.854	76935.867				
10.855	63850.14				
10.855	59004.159				
10.856	-68475.131				
10.856	-60961.493				
10.856	-76620.168				
10.857	38531.073				
10.857	68743.476				
10.858	76525.458				
10.858	-7166.369				
10.858	-76083.479				
10.859	-68838.185				
10.859	-35089.953				
10.86	76730.662				
10.86	63660.72				
10.86	59761.837				
10.861	-67906.873				
10.861	-61071.988				
10.862	-76841.157				
10.862	37426.126				
10.862	68901.325				
10.863	76367.608				
10.863	-5887.788				
10.864	-76351.823				
10.864	-68490.916				
10.864	-36210.685				
10.865	76620.168				
10.865	63629.15				
10.866	60519.514				
10.866	-67243.905				
10.866	-61166.698				
10.867	-77014.792				
10.867	36352.75				
10.868	69232.809				
10.868	76288.684				
10.868	-4609.207				
10.869	-76541.243				
10.869	-68301.497				
10.87	-37284.062				
10.87	76351.823				
10.87	63455.516				
10.871	61261.407				
10.871	-66644.077				
10.872	-61292.977				
10.872	-77141.071				
10.872	35232.018				
10.873	69453.798				
10.873	76115.049				
10.874	-3393.765				
10.874	-76746.447				
10.874	-67922.658				
10.875	-38452.148				
10.875	76162.404				
10.876	63313.451				
10.876	61940.16				
10.876	-65917.969				
10.877	-61419.257				
10.877	-77330.491				
10.878	34127.071				
10.878	69753.713				
10.878	75941.415				
10.879	-2099.399				
10.879	-76951.652				
10.88	-67685.884				
10.88	-39588.665				
10.88	75941.415				
10.881	63218.742				
10.881	62697.838				
10.882	-65381.28				
10.882	-61545.536				
10.882	-77504.125				
10.883	32958.984				
10.883	69990.487				
10.884	75830.92				
10.884	-647.183				
10.884	-77172.641				
10.885	-67354.4				
10.885	-40583.117				
10.886	75673.07				
10.886	63108.247				
10.886	63408.161				
10.887	-64639.387				
10.887	-61719.171				
10.888	-77583.05				
10.888	31806.683				
10.888	70306.186				
10.889	75625.716				
10.889	394.624				
10.89	-77330.491				
10.89	-67149.195				
10.89	-41514.43				
10.891	75483.651				
10.891	63076.677				
10.892	63834.355				
10.892	-64102.699				
10.892	-61877.02				
10.893	-77677.76				
10.893	31049.005				
10.894	70495.605				
10.894	75483.651				
10.894	1562.71				
10.895	-77504.125				
10.895	-66865.066				
10.896	-42508.882				
10.896	75294.232				
10.896	62918.827				
10.897	64576.248				
10.897	-63345.021				
10.898	-61987.515				
10.898	-77819.824				
10.898	29581.004				
10.899	70874.444				
10.899	75278.447				
10.9	3093.851				
10.9	-77740.899				
10.9	-66533.582				
10.901	-43724.323				
10.901	74931.178				
10.902	62839.903				
10.902	65255.001				
10.902	-62492.634				
10.903	-62224.289				
10.903	-77898.749				
10.904	28460.272				
10.904	71063.864				
10.904	75041.672				
10.905	4230.368				
10.905	-77835.609				
10.906	-66265.238				
10.906	-44560.926				
10.906	74678.618				
10.907	62855.688				
10.907	65839.044				
10.908	-61845.451				
10.908	-62366.354				
10.908	-77993.459				
10.909	27307.971				
10.909	71237.498				
10.91	74915.393				
10.91	5540.519				
10.91	-77993.459				
10.911	-66012.678				
10.911	-45681.657				
10.912	74347.134				
10.912	62729.408				
10.912	66438.872				
10.913	-61008.848				
10.913	-62603.128				
10.914	-78040.814				
10.914	26124.099				
10.914	71584.767				
10.915	74710.188				
10.915	6771.745				
10.916	-78151.308				
10.916	-65760.119				
10.916	-46707.679				
10.917	74063.005				
10.917	62697.838				
10.918	66975.561				
10.918	-60298.525				
10.918	-62776.763				
10.919	-78119.738				
10.919	24987.583				
10.92	71789.972				
10.92	74473.414				
10.92	7987.187				
10.921	-78277.588				
10.921	-65491.775				
10.922	-47670.562				
10.922	73668.381				
10.922	62666.268				
10.923	67622.744				
10.923	-59430.353				
10.924	-62918.827				
10.924	-78040.814				
10.924	23740.571				
10.925	72042.531				
10.925	74236.64				
10.926	9249.983				
10.926	-78403.868				
10.926	-65176.076				
10.927	-48633.444				
10.927	73305.327				
10.928	62539.989				
10.928	68127.862				
10.928	-58720.03				
10.929	-63139.817				
10.929	-78088.168				
10.93	22540.915				
10.93	72279.305				
10.93	74110.36				
10.931	10512.779				
10.931	-78498.577				
10.932	-64970.871				
10.932	-49643.681				
10.932	72989.628				
10.933	62539.989				
10.933	68648.766				
10.934	-57836.072				
10.934	-63392.376				
10.934	-78040.814				
10.935	21309.688				
10.935	72579.219				
10.936	73905.156				
10.936	11744.006				
10.936	-78609.072				
10.937	-64718.312				
10.937	-50527.638				
10.938	72500.295				
10.938	62492.634				
10.938	69106.529				
10.939	-56999.47				
10.939	-63597.58				
10.94	-78056.599				
10.94	20204.741				
10.94	72784.424				
10.941	73684.166				
10.941	12896.308				
10.942	-78703.782				
10.942	-64481.538				
10.942	-51458.951				
10.943	72137.241				
10.943	62555.774				
10.944	69580.078				
10.944	-56162.867				
10.944	-63865.925				
10.945	-78103.953				
10.945	18973.515				
10.946	73021.198				
10.946	73447.392				
10.946	14253.814				
10.947	-78798.491				
10.947	-64213.194				
10.948	-52421.833				
10.948	71726.832				
10.948	62445.279				
10.949	70195.691				
10.949	-55215.77				
10.95	-64181.624				
10.95	-78072.383				
10.95	17631.794				
10.951	73226.403				
10.951	73179.048				
10.952	15563.965				
10.952	-78798.491				
10.952	-63960.634				
10.953	-53290.005				
10.953	71221.713				
10.954	62555.774				
10.954	70590.315				
10.954	-54379.167				
10.955	-64386.828				
10.955	-78040.814				
10.956	16432.137				
10.956	73510.532				
10.956	72973.843				
10.957	16637.342				
10.957	-78845.846				
10.958	-63755.43				
10.958	-54110.823				
10.958	70811.305				
10.959	62429.494				
10.959	71079.649				
10.96	-53479.425				
10.96	-64592.033				
10.96	-77930.319				
10.961	15327.191				
10.961	73715.736				
10.962	72768.639				
10.962	17868.568				
10.962	-78940.556				
10.963	-63550.226				
10.963	-55057.92				
10.964	70385.111				
10.964	62524.204				
10.964	71505.843				
10.965	-52579.682				
10.965	-64844.592				
10.966	-77835.609				
10.966	14001.254				
10.966	73968.295				
10.967	72484.51				
10.967	19210.289				
10.968	-78987.911				
10.968	-63376.591				
10.968	-55894.523				
10.969	69848.422				
10.969	62571.558				
10.97	71932.036				
10.97	-51664.155				
10.97	-65065.581				
10.971	-77788.254				
10.971	12848.953				
10.972	74173.5				
10.972	72216.165				
10.972	20252.096				
10.973	-79003.696				
10.973	-63139.817				
10.974	-56620.631				
10.974	69374.874				
10.974	62571.558				
10.975	72216.165				
10.975	-50859.122				
10.976	-65270.786				
10.976	-77661.975				
10.976	11665.081				
10.977	74441.844				
10.977	72074.101				
10.978	21341.258				
10.978	-79082.621				
10.978	-62918.827				
10.979	-57599.298				
10.979	68838.185				
10.98	62587.343				
10.98	72579.219				
10.98	-49817.315				
10.981	-65539.13				
10.981	-77551.48				
10.982	10339.145				
10.982	74694.403				
10.982	71837.327				
10.983	22698.764				
10.983	-78924.771				
10.984	-62760.978				
10.984	-58435.9				
10.984	68333.067				
10.985	62634.698				
10.985	73036.983				
10.986	-48854.433				
10.986	-65823.259				
10.986	-77456.77				
10.987	9060.564				
10.987	74852.253				
10.988	71537.412				
10.988	24040.485				
10.988	-78956.341				
10.989	-62508.419				
10.989	-59193.578				
10.99	67733.238				
10.99	62760.978				
10.99	73321.112				
10.991	-47765.271				
10.991	-66123.173				
10.992	-77330.491				
10.992	7734.628				
10.992	75104.812				
10.993	71237.498				
10.993	25224.357				
10.994	-78940.556				
10.994	-62350.569				
10.994	-59935.471				
10.995	67180.765				
10.995	62776.763				
10.996	73715.736				
10.996	-46707.679				
10.996	-66454.657				
10.997	-77204.211				
10.997	6408.691				
10.998	75341.586				
10.998	70953.369				
10.998	26518.723				
10.999	-78861.631				
10.999	-62113.795				
11	-60772.074				
11	66502.012				
11	62918.827				
11.001	74047.22				
11.001	-45744.797				
11.002	-66675.647				
11.002	-77046.361				
11.002	5066.97				
11.003	75483.651				
11.003	70763.95				
11.004	27655.24				
11.004	-78798.491				
11.004	-61940.16				
11.005	-61545.536				
11.005	65886.399				
11.006	62918.827				
11.006	74347.134				
11.006	-44639.85				
11.007	-67007.131				
11.007	-76841.157				
11.008	3788.389				
11.008	75625.716				
11.008	70416.681				
11.009	28902.251				
11.009	-78766.921				
11.01	-61766.526				
11.01	-62287.429				
11.01	65286.571				
11.011	63029.322				
11.011	74583.909				
11.012	-43550.689				
11.012	-67291.26				
11.012	-76699.092				
11.013	2541.378				
11.013	75830.92				
11.014	70227.261				
11.014	29959.843				
11.014	-78624.857				
11.015	-61671.816				
11.015	-62997.752				
11.016	64655.172				
11.016	63076.677				
11.016	74852.253				
11.017	-42540.452				
11.017	-67606.959				
11.018	-76541.243				
11.018	1420.646				
11.018	76020.339				
11.019	69958.917				
11.019	31080.575				
11.02	-78577.502				
11.02	-61466.612				
11.02	-63660.72				
11.021	64007.989				
11.021	63202.957				
11.022	75136.382				
11.022	-41530.215				
11.022	-67827.948				
11.023	-76304.469				
11.023	31.57				
11.024	76193.974				
11.024	69722.143				
11.024	32201.307				
11.025	-78435.437				
11.025	-61419.257				
11.026	-64386.828				
11.026	63313.451				
11.026	63313.451				
11.027	75404.726				
11.027	-40425.268				
11.028	-68127.862				
11.028	-76162.404				
11.028	-1199.657				
11.029	76320.254				
11.029	69485.368				
11.03	33353.608				
11.03	-78261.803				
11.03	-61245.622				
11.031	-64970.871				
11.031	62666.268				
11.032	63439.731				
11.032	75562.576				
11.032	-39430.816				
11.033	-68443.561				
11.033	-75957.2				
11.034	-2430.883				
11.034	76557.028				
11.034	69232.809				
11.035	34426.985				
11.035	-78103.953				
11.036	-61119.343				
11.036	-65681.194				
11.036	61987.515				
11.037	63550.226				
11.037	75704.64				
11.038	-38420.579				
11.038	-68743.476				
11.038	-75815.135				
11.039	-3598.97				
11.039	76667.523				
11.04	69027.605				
11.04	35500.362				
11.04	-77977.674				
11.041	-60993.063				
11.041	-66233.668				
11.042	61214.052				
11.042	63692.29				
11.042	75972.985				
11.043	-37268.277				
11.043	-69074.96				
11.044	-75578.361				
11.044	-4972.261				
11.044	76746.447				
11.045	68775.045				
11.045	36621.094				
11.046	-77709.33				
11.046	-60945.708				
11.046	-66880.851				
11.047	60487.945				
11.047	63850.14				
11.048	76115.049				
11.048	-36147.545				
11.048	-69359.089				
11.049	-75325.801				
11.049	-6124.562				
11.05	76967.437				
11.05	68538.271				
11.05	37536.621				
11.051	-77614.62				
11.051	-60819.429				
11.052	-67354.4				
11.052	59967.041				
11.052	63929.065				
11.053	76272.899				
11.053	-35200.448				
11.054	-69627.433				
11.054	-75136.382				
11.054	-7134.799				
11.055	76999.007				
11.055	68317.282				
11.056	38420.579				
11.056	-77425.2				
11.056	-60677.364				
11.057	-67859.518				
11.057	59209.363				
11.058	64007.989				
11.058	76478.103				
11.058	-34032.361				
11.059	-69895.777				
11.059	-74915.393				
11.06	-8618.585				
11.06	77141.071				
11.06	68001.583				
11.061	39809.654				
11.061	-77109.501				
11.062	-60645.794				
11.062	-68617.196				
11.062	58230.696				
11.063	64260.549				
11.063	76635.953				
11.064	-32769.565				
11.064	-70290.401				
11.064	-74647.048				
11.065	-9786.672				
11.065	77204.211				
11.066	67827.948				
11.066	40693.612				
11.066	-76904.297				
11.067	-60614.224				
11.067	-69122.314				
11.068	57551.943				
11.068	64434.183				
11.068	76699.092				
11.069	-31743.543				
11.069	-70495.605				
11.07	-74394.489				
11.07	-11017.898				
11.07	77267.351				
11.071	67559.604				
11.071	41766.989				
11.072	-76651.738				
11.072	-60503.729				
11.072	-69611.648				
11.073	56778.48				
11.073	64513.108				
11.074	76856.942				
11.074	-30496.532				
11.074	-70811.305				
11.075	-74205.07				
11.075	-12375.404				
11.076	77425.2				
11.076	67322.83				
11.076	42871.936				
11.077	-76399.178				
11.077	-60456.375				
11.078	-70116.767				
11.078	55862.953				
11.078	64734.097				
11.079	76935.867				
11.079	-29391.585				
11.08	-71111.219				
11.08	-73968.295				
11.08	-13543.491				
11.081	77583.05				
11.081	67117.625				
11.082	43850.603				
11.082	-76083.479				
11.082	-60409.02				
11.083	-70732.38				
11.083	55010.565				
11.084	64828.807				
11.084	76951.652				
11.084	-28223.498				
11.085	-71458.488				
11.085	-73636.811				
11.086	-14790.502				
11.086	77551.48				
11.086	66880.851				
11.087	44908.195				
11.087	-75799.35				
11.088	-60345.88				
11.088	-71079.649				
11.088	54126.608				
11.089	65112.936				
11.089	77093.716				
11.09	-26929.132				
11.09	-71742.617				
11.09	-73415.822				
11.091	-16069.083				
11.091	77598.835				
11.092	66659.862				
11.092	45855.292				
11.092	-75420.511				
11.093	-60298.525				
11.093	-71679.477				
11.094	53274.22				
11.094	65286.571				
11.094	77125.286				
11.095	-25745.26				
11.095	-72042.531				
11.096	-73163.263				
11.096	-17347.665				
11.096	77677.76				
11.097	66359.947				
11.097	46912.884				
11.098	-75120.597				
11.098	-60282.74				
11.098	-72042.531				
11.099	52358.693				
11.099	65507.56				
11.1	77125.286				
11.1	-24545.604				
11.1	-72358.23				
11.101	-72910.703				
11.101	-18594.676				
11.102	77725.114				
11.102	66186.313				
11.102	47765.271				
11.103	-74725.973				
11.103	-60266.955				
11.104	-72531.865				
11.104	51458.951				
11.104	65696.979				
11.105	77141.071				
11.105	-23298.592				
11.106	-72610.789				
11.106	-72579.219				
11.106	-19841.687				
11.107	77661.975				
11.107	65949.539				
11.108	48743.939				
11.108	-74362.919				
11.108	-60251.17				
11.109	-72910.703				
11.109	50559.208				
11.11	65902.184				
11.11	77219.996				
11.11	-22035.796				
11.111	-72942.273				
11.111	-72310.875				
11.112	-21072.914				
11.112	77646.19				
11.112	65775.904				
11.113	49722.606				
11.113	-73984.08				
11.114	-60251.17				
11.114	-73384.252				
11.114	49612.111				
11.115	66154.743				
11.115	77156.856				
11.116	-20851.925				
11.116	-73242.187				
11.116	-72042.531				
11.117	-22225.216				
11.117	77725.114				
11.118	65491.775				
11.118	50669.703				
11.118	-73589.456				
11.119	-60330.095				
11.119	-73715.736				
11.12	48680.799				
11.12	66359.947				
11.12	77188.426				
11.121	-19636.483				
11.121	-73510.532				
11.122	-71726.832				
11.122	-23393.302				
11.122	77661.975				
11.123	65428.635				
11.123	51569.445				
11.124	-73210.618				
11.124	-60330.095				
11.124	-74094.575				
11.125	47733.702				
11.125	66517.797				
11.126	77125.286				
11.126	-18421.042				
11.126	-73763.091				
11.127	-71442.703				
11.127	-24640.314				
11.128	77646.19				
11.128	65128.721				
11.128	52532.328				
11.129	-72626.574				
11.129	-60361.665				
11.13	-74457.629				
11.13	46676.11				
11.13	66817.711				
11.131	77156.856				
11.131	-17158.245				
11.132	-74126.145				
11.132	-71142.789				
11.132	-25824.185				
11.133	77567.265				
11.133	65049.796				
11.134	53242.651				
11.134	-72279.305				
11.134	-60393.235				
11.135	-74741.758				
11.135	45918.432				
11.136	67007.131				
11.136	77077.931				
11.136	-16163.793				
11.137	-74315.564				
11.137	-70874.444				
11.138	-26881.777				
11.138	77519.91				
11.138	64813.022				
11.139	54031.898				
11.139	-71789.972				
11.14	-60424.805				
11.14	-75057.457				
11.14	44829.27				
11.141	67275.475				
11.141	77030.577				
11.142	-14806.287				
11.142	-74631.263				
11.142	-70637.67				
11.143	-28144.573				
11.143	77393.63				
11.144	64670.957				
11.144	54978.995				
11.144	-71221.713				
11.145	-60456.375				
11.145	-75388.941				
11.146	43834.818				
11.146	67512.249				
11.146	76983.222				
11.147	-13575.061				
11.147	-74836.468				
11.148	-70321.971				
11.148	-29265.305				
11.148	77393.63				
11.149	64434.183				
11.149	55799.813				
11.15	-70716.595				
11.15	-60519.514				
11.15	-75625.716				
11.151	42871.936				
11.151	67764.808				
11.152	76935.867				
11.152	-12264.909				
11.152	-75104.812				
11.153	-70037.842				
11.153	-30417.607				
11.154	77267.351				
11.154	64260.549				
11.154	56510.136				
11.155	-70274.616				
11.155	-60630.009				
11.156	-75862.49				
11.156	41861.699				
11.156	67985.798				
11.157	76825.372				
11.157	-11112.608				
11.158	-75294.232				
11.158	-69737.928				
11.158	-31633.048				
11.159	77156.856				
11.159	64165.839				
11.16	57362.524				
11.16	-69737.928				
11.16	-60708.934				
11.161	-76162.404				
11.161	40835.677				
11.162	68175.217				
11.162	76730.662				
11.162	-9849.811				
11.163	-75546.791				
11.163	-69438.014				
11.164	-32595.93				
11.164	77046.361				
11.164	63992.204				
11.165	58135.986				
11.165	-69169.669				
11.166	-60803.644				
11.166	-76351.823				
11.166	39841.224				
11.167	68364.637				
11.167	76651.738				
11.168	-8713.295				
11.168	-75783.565				
11.168	-69138.099				
11.169	-33748.232				
11.169	76904.297				
11.17	63897.495				
11.17	58862.094				
11.17	-68648.766				
11.171	-60882.568				
11.171	-76557.028				
11.172	38752.063				
11.172	68696.121				
11.172	76525.458				
11.173	-7497.853				
11.173	-75972.985				
11.174	-68948.68				
11.174	-34695.329				
11.174	76746.447				
11.175	63723.86				
11.175	59572.417				
11.176	-68064.723				
11.176	-61040.418				
11.176	-76699.092				
11.177	37836.535				
11.177	68901.325				
11.178	76414.963				
11.178	-6408.691				
11.178	-76241.329				
11.179	-68632.981				
11.179	-35831.846				
11.18	76683.308				
11.18	63597.58				
11.18	60251.17				
11.181	-67496.464				
11.181	-61135.128				
11.182	-76951.652				
11.182	36763.158				
11.182	69138.099				
11.183	76257.114				
11.183	-5066.97				
11.184	-76541.243				
11.184	-68348.852				
11.184	-36921.008				
11.185	76462.318				
11.185	63455.516				
11.186	61071.988				
11.186	-66849.281				
11.186	-61214.052				
11.187	-77156.856				
11.187	35579.287				
11.188	69422.229				
11.188	76146.619				
11.188	-3725.249				
11.189	-76667.523				
11.189	-68033.153				
11.19	-37994.385				
11.19	76178.189				
11.19	63423.946				
11.191	61766.526				
11.191	-66233.668				
11.192	-61387.687				
11.192	-77283.136				
11.192	34505.91				
11.193	69659.003				
11.193	76020.339				
11.194	-2478.238				
11.194	-76904.297				
11.194	-67780.593				
11.195	-39209.826				
11.195	76036.124				
11.196	63250.311				
11.196	62445.279				
11.196	-65570.7				
11.197	-61529.751				
11.197	-77440.985				
11.198	33322.038				
11.198	69990.487				
11.198	75846.705				
11.199	-1152.302				
11.199	-77062.146				
11.2	-67449.109				
11.2	-40362.128				
11.2	75688.855				
11.201	63139.817				
11.201	63155.602				
11.202	-64797.237				
11.202	-61719.171				
11.202	-77551.48				
11.203	32059.242				
11.203	70337.756				
11.204	75546.791				
11.204	331.484				
11.204	-77425.2				
11.205	-66849.281				
11.205	-42587.806				
11.206	75262.662				
11.206	62918.827				
11.206	64765.667				
11.207	-63187.172				
11.207	-62129.58				
11.208	-77804.039				
11.208	29438.94				
11.208	70874.444				
11.209	75246.877				
11.209	3220.131				
11.21	-77630.405				
11.21	-66502.012				
11.21	-43787.463				
11.211	74868.038				
11.211	62839.903				
11.212	65381.28				
11.212	-62461.064				
11.212	-62271.644				
11.213	-77930.319				
11.213	28176.143				
11.214	71127.004				
11.214	75089.027				
11.214	4640.777				
11.215	-77851.394				
11.215	-66154.743				
11.216	-45002.904				
11.216	74536.554				
11.216	62792.548				
11.217	66012.678				
11.217	-61561.321				
11.218	-62445.279				
11.218	-77898.749				
11.218	27008.057				
11.219	71347.993				
11.219	74868.038				
11.22	5714.153				
11.22	-78088.168				
11.22	-65981.109				
11.221	-45807.937				
11.221	74268.21				
11.222	62745.193				
11.222	66549.367				
11.222	-60914.138				
11.223	-62603.128				
11.223	-78025.029				
11.224	25950.465				
11.224	71616.337				
11.224	74647.048				
11.225	6945.38				
11.225	-78167.093				
11.226	-65744.334				
11.226	-46849.744				
11.226	73936.725				
11.227	62713.623				
11.227	67180.765				
11.228	-60077.536				
11.228	-62792.548				
11.228	-78088.168				
11.229	24735.023				
11.229	71789.972				
11.23	74410.274				
11.23	8271.316				
11.23	-78293.373				
11.231	-65412.85				
11.231	-47828.411				
11.232	73652.596				
11.232	62650.483				
11.232	67685.884				
11.233	-59335.643				
11.233	-63045.107				
11.234	-78025.029				
11.234	23645.861				
11.234	72074.101				
11.235	74347.134				
11.235	9407.833				
11.236	-78403.868				
11.236	-65191.861				
11.236	-48807.078				
11.237	73242.187				
11.237	62555.774				
11.238	68159.432				
11.238	-58499.04				
11.238	-63234.527				
11.239	-78103.953				
11.239	22446.205				
11.24	72326.66				
11.24	74110.36				
11.24	10670.629				
11.241	-78514.362				
11.241	-64986.656				
11.242	-49722.606				
11.242	72847.564				
11.242	62524.204				
11.243	68727.691				
11.243	-57741.362				
11.244	-63392.376				
11.244	-78025.029				
11.244	21230.763				
11.245	72579.219				
11.245	73810.446				
11.246	11886.071				
11.246	-78624.857				
11.246	-64639.387				
11.247	-50638.133				
11.247	72452.94				
11.248	62524.204				
11.248	69153.884				
11.248	-56936.33				
11.249	-63660.72				
11.249	-78103.953				
11.25	20031.107				
11.25	72831.779				
11.25	73605.241				
11.251	13164.652				
11.251	-78703.782				
11.252	-64449.968				
11.252	-51585.23				
11.252	72058.316				
11.253	62524.204				
11.253	69706.358				
11.254	-56020.802				
11.254	-63897.495				
11.254	-78056.599				
11.255	18784.096				
11.255	73036.983				
11.256	73447.392				
11.256	14443.233				
11.256	-78719.567				
11.257	-64197.409				
11.257	-52469.188				
11.258	71632.122				
11.258	62445.279				
11.258	70164.121				
11.259	-55136.845				
11.259	-64134.269				
11.26	-78025.029				
11.26	17631.794				
11.26	73257.972				
11.261	73163.263				
11.261	15611.32				
11.262	-78861.631				
11.262	-63960.634				
11.262	-53337.36				
11.263	71332.208				
11.263	62445.279				
