Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
16.945	58199.126				
16.946	58767.384				
16.946	55894.523				
16.946	57583.513				
16.947	52721.747				
16.947	56731.125				
16.948	48822.863				
16.948	60330.095				
16.948	13259.362				
16.949	-91047.616				
16.949	-80613.761				
16.95	-85996.43				
16.95	-79698.234				
16.95	-81166.235				
16.951	-77362.061				
16.951	-78340.728				
16.952	-74931.178				
16.952	-74520.769				
16.952	-72437.155				
16.953	-72168.811				
16.953	-69816.852				
16.954	-68790.83				
16.954	-67606.959				
16.954	-66707.216				
16.955	-64765.667				
16.955	-63913.28				
16.956	-62650.483				
16.956	-61955.945				
16.956	-59888.116				
16.957	-59635.557				
16.957	-57788.717				
16.958	-57914.997				
16.958	-54915.856				
16.958	-56178.652				
16.959	-52627.037				
16.959	-54868.501				
16.96	-49201.702				
16.96	-54600.157				
16.96	-44813.485				
16.961	-58688.46				
16.961	30843.801				
16.962	98103.49				
16.962	81276.729				
16.962	89184.991				
16.963	81055.74				
16.963	83818.107				
16.964	79256.255				
16.964	80803.181				
16.964	76762.232				
16.965	76951.652				
16.965	74757.543				
16.966	74378.704				
16.966	71884.681				
16.966	71158.574				
16.967	69879.992				
16.967	68759.261				
16.968	66975.561				
16.968	66123.173				
16.968	65128.721				
16.969	63802.785				
16.969	62445.279				
16.97	61419.257				
16.97	60677.364				
16.97	59162.008				
16.971	58214.911				
16.971	57204.674				
16.972	56525.921				
16.972	54836.931				
16.972	54489.662				
16.973	52690.177				
16.973	54252.888				
16.974	40614.687				
16.974	-74852.253				
16.974	-86517.334				
16.975	-82902.579				
16.975	-82665.805				
16.976	-79840.298				
16.976	-78940.556				
16.976	-77535.695				
16.977	-76241.329				
16.977	-74189.285				
16.978	-73194.833				
16.978	-72074.101				
16.978	-70558.745				
16.979	-68964.465				
16.979	-67922.658				
16.98	-67054.485				
16.98	-65302.356				
16.98	-64118.484				
16.981	-63029.322				
16.981	-62287.429				
16.982	-60235.385				
16.982	-59824.976				
16.982	-58104.416				
16.983	-58120.201				
16.983	-55326.264				
16.984	-56194.437				
16.984	-53005.876				
16.984	-54963.211				
16.985	-49769.961				
16.985	-54394.952				
16.986	-45555.378				
16.986	-58530.61				
16.986	-3598.97				
16.987	95530.543				
16.987	82586.88				
16.988	89058.712				
16.988	81955.482				
16.988	83975.956				
16.989	79792.943				
16.989	80992.6				
16.99	77456.77				
16.99	77125.286				
16.99	75010.102				
16.991	74725.973				
16.991	72295.09				
16.992	71411.133				
16.992	70085.197				
16.992	69217.024				
16.993	67385.969				
16.993	66454.657				
16.994	65255.001				
16.994	64497.323				
16.994	62461.064				
16.995	62129.58				
16.995	60440.59				
16.996	60235.385				
16.996	57599.298				
16.996	58372.761				
16.997	55515.684				
16.997	56873.19				
16.998	52358.693				
16.998	56257.577				
16.998	48791.293				
16.999	57536.158				
16.999	-46612.97				
17	-93431.144				
17	-79414.105				
17	-85649.162				
17.001	-78593.287				
17.001	-80566.406				
17.002	-76809.587				
17.002	-77677.76				
17.002	-74031.435				
17.003	-73968.295				
17.003	-72026.746				
17.004	-71442.703				
17.004	-69122.314				
17.004	-68380.422				
17.005	-67117.625				
17.005	-65933.754				
17.006	-64307.903				
17.006	-63329.236				
17.006	-62397.924				
17.007	-60866.783				
17.007	-59746.052				
17.008	-58704.245				
17.008	-58009.707				
17.008	-56273.362				
17.009	-55673.533				
17.009	-54316.027				
17.01	-54079.253				
17.01	-51743.08				
17.01	-52327.123				
17.011	-49170.132				
17.011	-52784.887				
17.012	-33211.544				
17.012	81434.579				
17.012	87985.335				
17.013	86280.56				
17.013	84765.204				
17.014	82855.225				
17.014	81292.514				
17.014	80424.342				
17.015	78624.857				
17.015	77014.792				
17.016	75688.855				
17.016	74757.543				
17.016	73068.553				
17.017	71553.197				
17.017	70495.605				
17.018	69564.293				
17.018	67827.948				
17.018	66644.077				
17.019	65539.13				
17.019	64844.592				
17.02	62713.623				
17.02	62413.709				
17.02	60551.084				
17.021	60787.859				
17.021	57630.868				
17.022	58909.449				
17.022	55310.48				
17.022	57820.287				
17.023	51869.36				
17.023	57504.588				
17.024	47402.217				
17.024	62366.354				
17.024	-12643.748				
17.025	-95672.607				
17.025	-78530.147				
17.026	-86848.818				
17.026	-78609.072				
17.026	-81403.009				
17.027	-76699.092				
17.027	-78261.803				
17.028	-74362.919				
17.028	-74489.199				
17.028	-72074.101				
17.029	-71995.176				
17.029	-69295.949				
17.03	-68696.121				
17.03	-67307.045				
17.03	-66438.872				
17.031	-64465.753				
17.031	-63739.645				
17.032	-62508.419				
17.032	-61545.536				
17.032	-59714.482				
17.033	-59272.503				
17.033	-57851.857				
17.034	-57315.169				
17.034	-55057.92				
17.034	-55531.469				
17.035	-53005.876				
17.035	-53858.264				
17.036	-50054.09				
17.036	-52926.951				
17.036	-47070.733				
17.037	-52090.349				
17.037	56052.372				
17.038	94788.65				
17.038	82855.225				
17.038	87685.421				
17.039	81403.009				
17.039	82981.504				
17.04	79587.739				
17.04	80045.503				
17.04	76667.523				
17.041	76509.673				
17.041	74662.833				
17.042	73857.801				
17.042	71695.262				
17.042	70921.799				
17.043	69722.143				
17.043	68364.637				
17.044	66865.066				
17.044	65807.474				
17.044	65034.011				
17.045	63266.096				
17.045	62476.849				
17.046	60993.063				
17.046	60835.213				
17.046	58372.761				
17.047	58688.46				
17.047	56178.652				
17.048	57409.878				
17.048	53132.156				
17.048	56304.932				
17.049	49627.896				
17.049	59098.869				
17.05	20299.451				
17.05	-88411.528				
17.05	-81718.708				
17.051	-85459.742				
17.051	-80376.987				
17.052	-80961.03				
17.052	-77630.405				
17.052	-78119.738				
17.053	-75246.877				
17.053	-74441.844				
17.054	-72595.004				
17.054	-72105.671				
17.054	-70069.412				
17.055	-68885.54				
17.055	-67654.314				
17.056	-66801.926				
17.056	-64970.871				
17.056	-63944.849				
17.057	-62745.193				
17.057	-62082.225				
17.058	-59888.116				
17.058	-59682.912				
17.058	-57851.857				
17.059	-58009.707				
17.059	-54900.071				
17.06	-56210.222				
17.06	-52690.177				
17.06	-55057.92				
17.061	-49138.562				
17.061	-54773.791				
17.062	-44671.42				
17.062	-59430.353				
17.062	22793.474				
17.063	98403.404				
17.063	81213.589				
17.064	89453.335				
17.064	81103.095				
17.064	84054.881				
17.065	79398.32				
17.065	80897.89				
17.066	76856.942				
17.066	77046.361				
17.066	74757.543				
17.067	74441.844				
17.067	71821.542				
17.068	71316.423				
17.068	69879.992				
17.068	68901.325				
17.069	67070.27				
17.069	66202.098				
17.07	65191.861				
17.07	63960.634				
17.07	62429.494				
17.071	61656.031				
17.071	60614.224				
17.072	59477.707				
17.072	58072.847				
17.072	57473.018				
17.073	56289.147				
17.073	55357.834				
17.074	53952.973				
17.074	53542.565				
17.074	52769.102				
17.075	45429.098				
17.075	-69564.293				
17.076	-88158.969				
17.076	-82050.192				
17.076	-83328.773				
17.077	-79587.739				
17.077	-79303.61				
17.078	-77409.415				
17.078	-76588.598				
17.078	-74189.285				
17.079	-73400.037				
17.079	-72089.886				
17.08	-70906.014				
17.08	-68948.68				
17.08	-68017.368				
17.081	-66991.346				
17.081	-65491.775				
17.082	-64071.129				
17.082	-62966.182				
17.082	-62318.999				
17.083	-60409.02				
17.083	-59793.407				
17.084	-58183.341				
17.084	-58183.341				
17.084	-55515.684				
17.085	-56147.082				
17.085	-53258.435				
17.086	-54884.286				
17.086	-50054.09				
17.086	-54126.608				
17.087	-46107.851				
17.087	-57678.223				
17.088	-9644.607				
17.088	93857.338				
17.088	83344.558				
17.089	88679.873				
17.089	82444.816				
17.09	83818.107				
17.09	80045.503				
17.09	80945.245				
17.091	77646.19				
17.091	77156.856				
17.092	75120.597				
17.092	74757.543				
17.092	72452.94				
17.093	71411.133				
17.093	70227.261				
17.094	69327.519				
17.094	67385.969				
17.094	66596.722				
17.095	65270.786				
17.095	64544.678				
17.096	62476.849				
17.096	62129.58				
17.096	60440.59				
17.097	60314.31				
17.097	57615.083				
17.098	58514.825				
17.098	55436.759				
17.098	57188.889				
17.099	52137.704				
17.099	56683.771				
17.1	48207.25				
17.1	59240.933				
17.1	-40662.042				
17.101	-94299.316				
17.101	-79019.481				
17.102	-85980.646				
17.102	-78482.792				
17.102	-80882.105				
17.103	-76651.738				
17.103	-77851.394				
17.104	-74047.22				
17.104	-74110.36				
17.104	-71979.391				
17.105	-71521.627				
17.105	-69138.099				
17.106	-68490.916				
17.106	-67149.195				
17.106	-66044.248				
17.107	-64276.334				
17.107	-63423.946				
17.108	-62461.064				
17.108	-61103.558				
17.108	-59809.191				
17.109	-58862.094				
17.109	-58025.492				
17.11	-56573.276				
17.11	-55436.759				
17.11	-54600.157				
17.111	-53747.769				
17.111	-52185.059				
17.112	-51806.22				
17.112	-49959.38				
17.112	-51585.23				
17.113	-37741.825				
17.113	77330.491				
17.114	89263.916				
17.114	85617.592				
17.114	85349.247				
17.115	82523.741				
17.115	81592.428				
17.116	80266.492				
17.116	78987.911				
17.116	76856.942				
17.117	75846.705				
17.117	74757.543				
17.118	73194.833				
17.118	71553.197				
17.118	70590.315				
17.119	69611.648				
17.119	67906.873				
17.12	66691.432				
17.12	65539.13				
17.12	64923.517				
17.121	62808.333				
17.121	62445.279				
17.122	60614.224				
17.122	60835.213				
17.122	57772.932				
17.123	58972.589				
17.123	55499.899				
17.124	57836.072				
17.124	52027.209				
17.124	57425.663				
17.125	47496.927				
17.125	62192.72				
17.126	-5682.584				
17.126	-95072.779				
17.126	-78893.201				
17.127	-86817.248				
17.127	-78751.137				
17.128	-81450.364				
17.128	-76778.017				
17.128	-78356.513				
17.129	-74457.629				
17.129	-74473.414				
17.13	-72216.165				
17.13	-71995.176				
17.13	-69501.153				
17.131	-68759.261				
17.131	-67354.4				
17.132	-66517.797				
17.132	-64623.603				
17.132	-63818.57				
17.133	-62539.989				
17.133	-61734.956				
17.134	-59777.622				
17.134	-59461.922				
17.134	-57772.932				
17.135	-57520.373				
17.135	-54963.211				
17.136	-55752.458				
17.136	-52863.812				
17.136	-54237.103				
17.137	-49722.606				
17.137	-53605.704				
17.138	-46249.916				
17.138	-54710.651				
17.138	49296.412				
17.139	96067.231				
17.139	82208.041				
17.14	88301.034				
17.14	81324.084				
17.14	83297.203				
17.141	79540.384				
17.141	80282.277				
17.142	76683.308				
17.142	76604.383				
17.142	74662.833				
17.143	73984.08				
17.143	71663.692				
17.144	71000.724				
17.144	69801.067				
17.144	68475.131				
17.145	66912.421				
17.145	65917.969				
17.146	65112.936				
17.146	63455.516				
17.146	62397.924				
17.147	61182.482				
17.147	60787.859				
17.148	58593.75				
17.148	58530.61				
17.148	56478.566				
17.149	57188.889				
17.149	53574.135				
17.15	55815.598				
17.15	50417.144				
17.15	57725.578				
17.151	26802.852				
17.151	-85159.828				
17.152	-83013.074				
17.152	-84765.204				
17.152	-80834.75				
17.153	-80661.116				
17.153	-78040.814				
17.154	-78072.383				
17.154	-75483.651				
17.154	-74441.844				
17.155	-72847.564				
17.155	-72153.026				
17.156	-70227.261				
17.156	-68948.68				
17.156	-67717.454				
17.157	-66880.851				
17.157	-65034.011				
17.158	-63992.204				
17.158	-62792.548				
17.158	-62129.58				
17.159	-60030.181				
17.159	-59714.482				
17.16	-57851.857				
17.16	-58104.416				
17.16	-55057.92				
17.161	-56257.577				
17.161	-52721.747				
17.162	-55121.06				
17.162	-49264.842				
17.162	-54836.931				
17.163	-44718.775				
17.163	-59603.987				
17.164	15311.406				
17.164	98166.63				
17.164	81418.794				
17.165	89484.905				
17.165	81292.514				
17.166	84054.881				
17.166	79414.105				
17.166	80976.815				
17.167	76935.867				
17.167	77062.146				
17.168	74725.973				
17.168	74599.694				
17.168	72058.316				
17.169	71363.778				
17.169	69958.917				
17.17	69090.745				
17.17	67196.55				
17.17	66296.808				
17.171	65176.076				
17.171	64086.914				
17.172	62429.494				
17.172	61703.386				
17.172	60598.439				
17.173	59635.557				
17.173	57899.212				
17.174	57788.717				
17.174	56020.802				
17.174	55847.168				
17.175	53400.5				
17.175	54442.307				
17.176	51443.166				
17.176	49675.251				
17.176	-63581.796				
17.177	-89784.82				
17.177	-81229.374				
17.178	-84086.451				
17.178	-79208.9				
17.178	-79729.804				
17.179	-77156.856				
17.179	-76951.652				
17.18	-74126.145				
17.18	-73573.672				
17.18	-72042.531				
17.181	-70937.584				
17.181	-69043.39				
17.182	-68096.292				
17.182	-67022.916				
17.182	-65602.27				
17.183	-64134.269				
17.183	-63155.602				
17.184	-62350.569				
17.184	-60566.869				
17.184	-59824.976				
17.185	-58372.761				
17.185	-58151.771				
17.186	-55705.103				
17.186	-56036.587				
17.186	-53479.425				
17.187	-54694.866				
17.187	-50543.423				
17.188	-53637.274				
17.188	-46991.809				
17.188	-56336.502				
17.189	-17426.589				
17.189	90952.906				
17.19	84465.29				
17.19	88127.399				
17.19	83060.429				
17.191	83549.763				
17.191	80376.987				
17.192	80803.181				
17.192	77914.534				
17.192	77125.286				
17.193	75294.232				
17.193	74789.113				
17.194	72595.004				
17.194	71537.412				
17.194	70258.831				
17.195	69406.444				
17.195	67512.249				
17.196	66533.582				
17.196	65302.356				
17.196	64607.818				
17.197	62524.204				
17.197	62255.859				
17.198	60472.16				
17.198	60535.299				
17.198	57646.653				
17.199	58735.815				
17.199	55389.404				
17.2	57488.803				
17.2	51932.499				
17.2	57078.394				
17.201	47654.777				
17.201	60835.213				
17.202	-32880.06				
17.202	-95199.059				
17.202	-78640.642				
17.203	-86469.979				
17.203	-78340.728				
17.204	-81103.095				
17.204	-76667.523				
17.204	-78103.953				
17.205	-74047.22				
17.205	-74252.425				
17.206	-72058.316				
17.206	-71663.692				
17.206	-69122.314				
17.207	-68538.271				
17.207	-67228.12				
17.208	-66123.173				
17.208	-64355.258				
17.208	-63487.086				
17.209	-62445.279				
17.209	-61214.052				
17.21	-59746.052				
17.21	-58988.374				
17.21	-57914.997				
17.211	-56699.555				
17.211	-55373.619				
17.212	-54852.716				
17.212	-53621.489				
17.212	-52642.822				
17.213	-51380.026				
17.213	-50859.122				
17.214	-50322.434				
17.214	-42287.892				
17.214	72452.94				
17.215	90810.842				
17.215	84875.699				
17.216	86043.785				
17.216	82255.396				
17.216	81987.052				
17.217	80061.288				
17.217	79240.47				
17.218	76888.512				
17.218	76036.124				
17.218	74694.403				
17.219	73384.252				
17.219	71600.552				
17.22	70574.53				
17.22	69627.433				
17.22	68001.583				
17.221	66754.571				
17.221	65602.27				
17.222	64955.087				
17.222	62950.397				
17.222	62461.064				
17.223	60708.934				
17.223	60866.783				
17.224	57914.997				
17.224	58956.804				
17.224	55547.254				
17.225	57757.147				
17.225	52137.704				
17.226	57173.104				
17.226	47891.551				
17.226	61782.311				
17.227	994.452				
17.227	-94109.897				
17.228	-79256.255				
17.228	-86564.689				
17.228	-79035.266				
17.229	-81355.654				
17.229	-76983.222				
17.23	-78356.513				
17.23	-74647.048				
17.23	-74536.554				
17.231	-72310.875				
17.231	-72074.101				
17.232	-69580.078				
17.232	-68838.185				
17.232	-67449.109				
17.233	-66612.507				
17.233	-64623.603				
17.234	-63865.925				
17.234	-62603.128				
17.234	-61766.526				
17.235	-59793.407				
17.235	-59446.138				
17.236	-57757.147				
17.236	-57630.868				
17.236	-54915.856				
17.237	-55910.308				
17.237	-52737.532				
17.238	-54473.877				
17.238	-49517.401				
17.238	-53968.758				
17.239	-45618.518				
17.239	-56415.426				
17.24	43329.699				
17.24	97014.329				
17.24	81860.772				
17.241	88679.873				
17.241	81197.804				
17.242	83518.193				
17.242	79366.75				
17.242	80503.266				
17.243	76667.523				
17.243	76746.447				
17.244	74694.403				
17.244	74173.5				
17.244	71774.187				
17.245	71095.434				
17.245	69785.283				
17.246	68585.626				
17.246	66975.561				
17.246	65996.894				
17.247	65176.076				
17.247	63597.58				
17.248	62476.849				
17.248	61292.977				
17.248	60756.289				
17.249	58814.739				
17.249	58388.546				
17.25	56746.91				
17.25	56952.115				
17.25	54047.683				
17.251	55420.974				
17.251	51127.467				
17.252	56636.416				
17.252	31743.543				
17.252	-82050.192				
17.253	-84054.881				
17.253	-84133.806				
17.254	-81497.719				
17.254	-80408.557				
17.254	-78324.943				
17.255	-77930.319				
17.255	-75830.92				
17.256	-74331.349				
17.256	-72879.134				
17.256	-72105.671				
17.257	-70290.401				
17.257	-68901.325				
17.258	-67733.238				
17.258	-66865.066				
17.258	-65128.721				
17.259	-64055.344				
17.259	-62839.903				
17.26	-62224.289				
17.26	-60109.106				
17.26	-59777.622				
17.261	-57930.782				
17.261	-58120.201				
17.262	-55121.06				
17.262	-56273.362				
17.262	-52769.102				
17.263	-55105.275				
17.263	-49343.767				
17.264	-54758.006				
17.264	-44876.625				
17.264	-59493.492				
17.265	8886.929				
17.265	97677.297				
17.266	81623.998				
17.266	89469.12				
17.266	81434.579				
17.267	84070.666				
17.267	79540.384				
17.268	80992.6				
17.268	77093.716				
17.268	77188.426				
17.269	74836.468				
17.269	74725.973				
17.27	72121.456				
17.27	71426.918				
17.27	70053.627				
17.271	69106.529				
17.271	67196.55				
17.272	66281.023				
17.272	65207.646				
17.272	64181.624				
17.273	62445.279				
17.273	61877.02				
17.274	60582.654				
17.274	59888.116				
17.274	57820.287				
17.275	58057.062				
17.275	55847.168				
17.276	56289.147				
17.276	53053.231				
17.276	55105.275				
17.277	50527.638				
17.277	52563.897				
17.278	-58514.825				
17.278	-91110.756				
17.278	-80597.976				
17.279	-84607.355				
17.279	-79003.696				
17.28	-80061.288				
17.28	-77093.716				
17.28	-77188.426				
17.281	-74063.005				
17.281	-73668.381				
17.282	-72010.961				
17.282	-71127.004				
17.282	-69011.82				
17.283	-68238.357				
17.283	-67086.055				
17.284	-65760.119				
17.284	-64228.979				
17.284	-63171.387				
17.285	-62429.494				
17.285	-60708.934				
17.286	-59730.267				
17.286	-58435.9				
17.286	-58072.847				
17.287	-55847.168				
17.287	-55926.093				
17.288	-53731.984				
17.288	-54521.232				
17.288	-50906.477				
17.289	-53290.005				
17.289	-47638.992				
17.29	-55263.125				
17.29	-22793.474				
17.29	88316.819				
17.291	85554.452				
17.291	87622.281				
17.292	83549.763				
17.292	83376.128				
17.292	80613.761				
17.293	80755.826				
17.293	78103.953				
17.294	77046.361				
17.294	75467.866				
17.294	74757.543				
17.295	72800.209				
17.295	71553.197				
17.296	70337.756				
17.296	69485.368				
17.296	67606.959				
17.297	66612.507				
17.297	65412.85				
17.298	64718.312				
17.298	62682.053				
17.298	62382.139				
17.299	60487.945				
17.299	60645.794				
17.3	57630.868				
17.3	58830.524				
17.3	55326.264				
17.301	57567.728				
17.301	51837.79				
17.302	57252.029				
17.302	47449.572				
17.302	62019.085				
17.303	-4719.701				
17.303	-95009.639				
17.304	-79051.051				
17.304	-86833.033				
17.304	-78893.201				
17.305	-81529.288				
17.305	-76983.222				
17.306	-78530.147				
17.306	-74599.694				
17.306	-74599.694				
17.307	-72342.445				
17.307	-72137.241				
17.308	-69611.648				
17.308	-68917.11				
17.308	-67496.464				
17.309	-66612.507				
17.309	-64686.742				
17.31	-63881.71				
17.31	-62697.838				
17.31	-61782.311				
17.311	-59872.331				
17.311	-59525.062				
17.312	-57914.997				
17.312	-57662.438				
17.312	-55010.565				
17.313	-55989.233				
17.313	-52974.306				
17.314	-54363.382				
17.314	-49769.961				
17.314	-53763.554				
17.315	-46170.991				
17.315	-55121.06				
17.316	48017.831				
17.316	96193.511				
17.316	82065.977				
17.317	88364.174				
17.317	81166.235				
17.318	83234.064				
17.318	79429.89				
17.318	80250.707				
17.319	76572.813				
17.319	76620.168				
17.32	74631.263				
17.32	73952.51				
17.32	71632.122				
17.321	70969.154				
17.321	69722.143				
17.322	68459.346				
17.322	66833.496				
17.322	65870.614				
17.323	65097.151				
17.323	63392.376				
17.324	62366.354				
17.324	61135.128				
17.324	60756.289				
17.325	58593.75				
17.325	58435.9				
17.326	56478.566				
17.326	57062.609				
17.326	53684.629				
17.327	55641.964				
17.327	50622.348				
17.328	57425.663				
17.328	28191.928				
17.328	-84402.15				
17.329	-83312.988				
17.329	-84654.709				
17.33	-81150.45				
17.33	-80629.546				
17.33	-78167.093				
17.331	-78009.244				
17.331	-75673.07				
17.332	-74426.059				
17.332	-72800.209				
17.332	-72168.811				
17.333	-70274.616				
17.333	-68964.465				
17.334	-67764.808				
17.334	-66896.636				
17.334	-65018.226				
17.335	-64071.129				
17.335	-62839.903				
17.336	-62145.365				
17.336	-60077.536				
17.336	-59777.622				
17.337	-57962.352				
17.337	-58072.847				
17.338	-55105.275				
17.338	-56320.717				
17.338	-52769.102				
17.339	-55215.77				
17.339	-49249.057				
17.34	-54884.286				
17.34	-44781.915				
17.34	-59588.202				
17.341	12485.899				
17.341	98024.566				
17.342	81403.009				
17.342	89421.766				
17.342	81292.514				
17.343	84070.666				
17.343	79414.105				
17.344	81008.385				
17.344	77062.146				
17.344	77062.146				
17.345	74899.608				
17.345	74631.263				
17.346	72074.101				
17.346	71332.208				
17.346	69974.702				
17.347	68980.25				
17.347	67164.98				
17.348	66312.593				
17.348	65191.861				
17.348	64118.484				
17.349	62366.354				
17.349	61861.236				
17.35	60519.514				
17.35	59793.407				
17.35	57788.717				
17.351	57962.352				
17.351	55894.523				
17.352	56099.727				
17.352	53163.726				
17.352	54868.501				
17.353	50827.553				
17.353	51585.23				
17.354	-60282.74				
17.354	-90684.562				
17.354	-80818.966				
17.355	-84402.15				
17.355	-79145.76				
17.356	-79903.438				
17.356	-77125.286				
17.356	-77014.792				
17.357	-74031.435				
17.357	-73684.166				
17.358	-71995.176				
17.358	-71079.649				
17.358	-68996.035				
17.359	-68222.572				
17.359	-67086.055				
17.36	-65712.764				
17.36	-64228.979				
17.36	-63187.172				
17.361	-62334.784				
17.361	-60677.364				
17.362	-59746.052				
17.362	-58435.9				
17.362	-58120.201				
17.363	-55894.523				
17.363	-55894.523				
17.364	-53653.059				
17.364	-54521.232				
17.364	-50827.553				
17.365	-53353.145				
17.365	-47481.142				
17.366	-55563.039				
17.366	-21656.957				
17.366	88932.432				
17.367	85270.323				
17.367	87701.206				
17.368	83439.268				
17.368	83423.483				
17.368	80597.976				
17.369	80803.181				
17.369	78088.168				
17.37	77046.361				
17.37	75420.511				
17.37	74804.898				
17.371	72721.284				
17.371	71474.273				
17.372	70306.186				
17.372	69501.153				
17.372	67543.819				
17.373	66612.507				
17.373	65412.85				
17.374	64702.527				
17.374	62650.483				
17.374	62334.784				
17.375	60503.729				
17.375	60630.009				
17.376	57551.943				
17.376	58798.954				
17.376	55278.91				
17.377	57583.513				
17.377	51806.22				
17.378	57315.169				
17.378	47323.293				
17.378	61703.386				
17.379	-26723.927				
17.379	-95641.038				
17.38	-78467.007				
17.38	-86659.399				
17.38	-78356.513				
17.381	-81245.159				
17.381	-76588.598				
17.382	-78151.308				
17.382	-74205.07				
17.382	-74283.994				
17.383	-72010.961				
17.383	-71774.187				
17.384	-69248.594				
17.384	-68648.766				
17.384	-67196.55				
17.385	-66233.668				
17.385	-64402.613				
17.386	-63550.226				
17.386	-62413.709				
17.386	-61324.547				
17.387	-59746.052				
17.387	-59067.299				
17.388	-57914.997				
17.388	-56952.115				
17.388	-55263.125				
17.389	-55105.275				
17.389	-53353.145				
17.39	-53069.016				
17.39	-50859.122				
17.39	-51632.585				
17.391	-48964.928				
17.391	-46344.626				
17.392	66928.206				
17.392	92294.627				
17.392	84133.806				
17.393	86722.538				
17.393	81939.697				
17.394	82365.891				
17.394	79903.438				
17.394	79571.954				
17.395	76746.447				
17.395	76257.114				
17.396	74710.188				
17.396	73573.672				
17.396	71616.337				
17.397	70748.165				
17.397	69737.928				
17.398	68191.002				
17.398	66817.711				
17.398	65665.409				
17.399	65049.796				
17.399	63060.892				
17.4	62445.279				
17.4	60850.998				
17.4	60803.644				
17.401	58088.631				
17.401	58814.739				
17.402	55815.598				
17.402	57678.223				
17.402	52532.328				
17.403	57031.04				
17.403	48459.809				
17.404	61024.633				
17.404	8871.144				
17.404	-92373.552				
17.405	-80108.643				
17.405	-86264.775				
17.406	-79429.89				
17.406	-81260.944				
17.406	-77172.641				
17.407	-78293.373				
17.407	-74852.253				
17.408	-74520.769				
17.408	-72389.8				
17.408	-72105.671				
17.409	-69722.143				
17.409	-68806.615				
17.41	-67528.034				
17.41	-66675.647				
17.41	-64734.097				
17.411	-63865.925				
17.411	-62618.913				
17.412	-61892.805				
17.412	-59824.976				
17.412	-59603.987				
17.413	-57772.932				
17.413	-57804.502				
17.414	-54931.641				
17.414	-56115.512				
17.414	-52611.252				
17.415	-54742.221				
17.415	-49249.057				
17.416	-54442.307				
17.416	-44955.55				
17.416	-58120.201				
17.417	34442.77				
17.417	97914.071				
17.418	81339.869				
17.418	89153.421				
17.418	81103.095				
17.419	83770.752				
17.419	79319.395				
17.42	80724.256				
17.42	76793.802				
17.42	76920.082				
17.421	74662.833				
17.421	74347.134				
17.422	71868.896				
17.422	71174.358				
17.422	69848.422				
17.423	68759.261				
17.423	67022.916				
17.424	66091.603				
17.424	65144.506				
17.424	63708.075				
17.425	62429.494				
17.425	61435.042				
17.426	60724.719				
17.426	59083.084				
17.426	58246.481				
17.427	57141.534				
17.427	56636.416				
17.428	54694.866				
17.428	54663.296				
17.428	52358.693				
17.429	54726.436				
17.429	38815.202				
17.43	-76541.243				
17.43	-86028				
17.43	-83170.924				
17.431	-82397.461				
17.431	-79998.148				
17.432	-78751.137				
17.432	-77614.62				
17.432	-76130.834				
17.433	-74252.425				
17.433	-73179.048				
17.434	-72074.101				
17.434	-70527.175				
17.434	-68980.25				
17.435	-67875.303				
17.435	-66991.346				
17.436	-65270.786				
17.436	-64071.129				
17.436	-62981.967				
17.437	-62255.859				
17.437	-60172.245				
17.438	-59856.546				
17.438	-58057.062				
17.438	-58120.201				
17.439	-55263.125				
17.439	-56162.867				
17.44	-53005.876				
17.44	-55026.35				
17.44	-49612.111				
17.441	-54473.877				
17.441	-45413.313				
17.442	-58798.954				
17.442	-1136.517				
17.442	96098.801				
17.443	82350.106				
17.443	89200.776				
17.444	81892.342				
17.444	84102.236				
17.444	79761.374				
17.445	81039.955				
17.445	77409.415				
17.446	77156.856				
17.446	75010.102				
17.446	74710.188				
17.447	72263.52				
17.447	71411.133				
17.448	70085.197				
17.448	69248.594				
17.448	67307.045				
17.449	66470.442				
17.449	65286.571				
17.45	64418.398				
17.45	62445.279				
17.45	62050.655				
17.451	60503.729				
17.451	60219.6				
17.452	57646.653				
17.452	58356.976				
17.452	55594.609				
17.453	56778.48				
17.453	52453.403				
17.454	56036.587				
17.454	49028.068				
17.454	56746.91				
17.455	-48807.078				
17.455	-92957.595				
17.456	-79666.664				
17.456	-85443.957				
17.456	-78640.642				
17.457	-80455.912				
17.457	-76825.372				
17.458	-77551.48				
17.458	-74078.79				
17.458	-73968.295				
17.459	-72042.531				
17.459	-71395.348				
17.46	-69011.82				
17.46	-68396.207				
17.46	-67054.485				
17.461	-65870.614				
17.461	-64213.194				
17.462	-63266.096				
17.462	-62429.494				
17.462	-60850.998				
17.463	-59730.267				
17.463	-58656.89				
17.464	-58025.492				
17.464	-56226.007				
17.464	-55705.103				
17.465	-54237.103				
17.465	-54047.683				
17.466	-51679.94				
17.466	-52390.263				
17.466	-49091.208				
17.467	-52990.091				
17.467	-32580.145				
17.468	81971.267				
17.468	87843.27				
17.468	86375.269				
17.469	84702.064				
17.469	82855.225				
17.47	81229.374				
17.47	80455.912				
17.47	78609.072				
17.471	76999.007				
17.471	75704.64				
17.472	74757.543				
17.472	73036.983				
17.472	71521.627				
17.473	70511.39				
17.473	69564.293				
17.474	67796.378				
17.474	66691.432				
