Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
11.132	-66091.603				
11.132	-67938.443				
11.133	-73273.757				
11.133	-26455.583				
11.134	75199.522				
11.134	66344.163				
11.134	68301.497				
11.135	71663.692				
11.135	35484.577				
11.136	-73668.381				
11.136	-66328.378				
11.136	-70306.186				
11.137	-68285.712				
11.137	-52990.091				
11.138	63092.462				
11.138	68822.4				
11.138	69501.153				
11.139	67275.475				
11.139	58988.374				
11.14	-57694.008				
11.14	-70006.272				
11.14	-70542.96				
11.141	-65034.011				
11.141	-69643.218				
11.142	40251.633				
11.142	73510.532				
11.142	68775.045				
11.143	65191.861				
11.143	72058.316				
11.144	-31475.199				
11.144	-75499.436				
11.144	-68490.916				
11.145	-65049.796				
11.145	-75625.716				
11.146	9739.317				
11.146	77440.985				
11.146	66991.346				
11.147	65870.614				
11.147	75246.877				
11.148	505.119				
11.148	-78766.921				
11.148	-66249.453				
11.149	-67543.819				
11.149	-73810.446				
11.15	-22588.269				
11.15	76051.909				
11.15	66312.593				
11.151	67985.798				
11.151	72247.735				
11.152	31901.392				
11.152	-74757.543				
11.152	-66075.818				
11.153	-70148.336				
11.153	-68869.755				
11.154	-50196.154				
11.154	65176.076				
11.154	68364.637				
11.155	69469.583				
11.155	67780.593				
11.156	56589.061				
11.156	-60298.525				
11.156	-69374.874				
11.157	-70637.67				
11.157	-65223.431				
11.158	-68096.292				
11.158	43724.323				
11.158	72879.134				
11.159	68980.25				
11.159	65286.571				
11.16	71016.509				
11.16	-35263.588				
11.16	-74804.898				
11.161	-68790.83				
11.161	-64860.377				
11.162	-75404.726				
11.162	13843.405				
11.162	77141.071				
11.163	67243.905				
11.163	65633.84				
11.164	75215.307				
11.164	-3677.894				
11.164	-78577.502				
11.165	-66470.442				
11.165	-67259.69				
11.166	-74252.425				
11.166	-18515.751				
11.166	76683.308				
11.167	66296.808				
11.167	67764.808				
11.168	72831.779				
11.168	27955.154				
11.168	-75878.275				
11.169	-65839.044				
11.169	-69879.992				
11.17	-69548.508				
11.17	-46897.099				
11.17	67291.26				
11.171	67906.873				
11.171	69390.659				
11.172	68269.927				
11.172	53984.543				
11.172	-62776.763				
11.173	-68727.691				
11.173	-70716.595				
11.174	-65539.13				
11.174	-66407.302				
11.174	46991.809				
11.175	72231.95				
11.175	69090.745				
11.176	65397.065				
11.176	69659.003				
11.176	-39083.547				
11.177	-74094.575				
11.177	-69153.884				
11.178	-64686.742				
11.178	-74883.823				
11.178	18152.697				
11.179	76762.232				
11.179	67512.249				
11.18	65539.13				
11.18	75120.597				
11.18	-8113.466				
11.181	-78372.298				
11.181	-66659.862				
11.182	-66801.926				
11.182	-74741.758				
11.182	-14253.814				
11.183	77251.566				
11.183	66344.163				
11.184	67496.464				
11.184	73415.822				
11.184	24135.195				
11.185	-76699.092				
11.185	-65744.334				
11.186	-69595.863				
11.186	-70164.121				
11.186	-43661.183				
11.187	69090.745				
11.187	67480.679				
11.188	69201.239				
11.188	68948.68				
11.188	51048.542				
11.189	-65144.506				
11.189	-68175.217				
11.19	-70669.24				
11.19	-65870.614				
11.19	-64418.398				
11.191	50354.004				
11.191	71553.197				
11.192	69280.164				
11.192	65665.409				
11.192	68254.142				
11.193	-42761.441				
11.193	-73352.682				
11.194	-69469.583				
11.194	-64655.172				
11.194	-74362.919				
11.195	22272.57				
11.195	76351.823				
11.196	67796.378				
11.196	65365.495				
11.196	74962.748				
11.197	-12328.049				
11.197	-78072.383				
11.198	-66959.776				
11.198	-66438.872				
11.198	-75104.812				
11.199	-10039.231				
11.199	77519.91				
11.2	66344.163				
11.2	67228.12				
11.2	73857.801				
11.201	20078.462				
11.201	-77377.846				
11.202	-65665.409				
11.202	-69217.024				
11.202	-70811.305				
11.203	-40220.063				
11.203	70732.38				
11.204	67164.98				
11.204	69074.96				
11.204	69453.798				
11.205	48002.046				
11.205	-67307.045				
11.206	-67622.744				
11.206	-70732.38				
11.206	-66296.808				
11.207	-62318.999				
11.207	53368.93				
11.208	70984.939				
11.208	69311.734				
11.208	65981.109				
11.209	66659.862				
11.209	-46313.056				
11.21	-72531.865				
11.21	-69753.713				
11.21	-64623.603				
11.211	-73652.596				
11.211	26360.874				
11.212	75783.565				
11.212	67954.228				
11.212	65223.431				
11.213	74615.479				
11.213	-16621.557				
11.214	-77567.265				
11.214	-67259.69				
11.214	-66075.818				
11.215	-75404.726				
11.215	-5777.293				
11.216	77772.469				
11.216	66423.087				
11.216	66833.496				
11.217	74268.21				
11.217	15895.449				
11.218	-77993.459				
11.218	-65712.764				
11.218	-68901.325				
11.219	-71490.058				
11.219	-36479.029				
11.22	72247.735				
11.22	66943.991				
11.22	68901.325				
11.221	70100.982				
11.221	44639.85				
11.222	-69343.304				
11.222	-67164.98				
11.222	-70637.67				
11.223	-66786.141				
11.223	-59982.826				
11.224	56383.856				
11.224	70290.401				
11.224	69532.723				
11.225	66233.668				
11.225	64765.667				
11.226	-49659.466				
11.226	-71837.327				
11.226	-70006.272				
11.227	-64655.172				
11.227	-72784.424				
11.228	30370.252				
11.228	75215.307				
11.228	68159.432				
11.229	65128.721				
11.229	74047.22				
11.23	-21167.624				
11.23	-77109.501				
11.23	-67622.744				
11.231	-65665.409				
11.231	-75641.501				
11.232	-1231.226				
11.232	77867.179				
11.232	66549.367				
11.233	66533.582				
11.233	74631.263				
11.234	11428.307				
11.234	-78482.792				
11.234	-65791.689				
11.235	-68585.626				
11.235	-72153.026				
11.236	-32690.64				
11.236	73557.887				
11.236	66691.432				
11.237	68711.906				
11.237	70732.38				
11.238	41356.58				
11.238	-71048.079				
11.238	-66786.141				
11.239	-70495.605				
11.239	-67354.4				
11.24	-57394.093				
11.24	59146.223				
11.24	69690.573				
11.241	69516.938				
11.241	66628.292				
11.242	62666.268				
11.242	-52895.382				
11.242	-71127.004				
11.243	-70227.261				
11.243	-64734.097				
11.244	-71663.692				
11.244	34426.985				
11.244	74583.909				
11.245	68443.561				
11.245	65112.936				
11.246	73384.252				
11.246	-25224.357				
11.246	-76430.748				
11.247	-67954.228				
11.247	-65460.205				
11.248	-75673.07				
11.248	3062.281				
11.248	77819.824				
11.249	66738.786				
11.249	66328.378				
11.25	74994.317				
11.25	7182.154				
11.25	-78656.427				
11.251	-65870.614				
11.251	-68206.787				
11.252	-72831.779				
11.252	-28697.047				
11.252	74631.263				
11.253	66502.012				
11.253	68411.992				
11.254	71316.423				
11.254	37726.041				
11.254	-72721.284				
11.255	-66454.657				
11.255	-70416.681				
11.256	-67970.013				
11.256	-54584.372				
11.256	61734.956				
11.257	69153.884				
11.257	69532.723				
11.258	67054.485				
11.258	60393.235				
11.258	-56005.018				
11.259	-70416.681				
11.259	-70400.896				
11.26	-64781.452				
11.26	-70321.971				
11.26	38231.159				
11.261	73920.941				
11.261	68696.121				
11.262	65049.796				
11.262	72610.789				
11.262	-29249.52				
11.263	-75878.275				
11.263	-68333.067				
11.264	-65207.646				
11.264	-75657.285				
11.264	7308.434				
11.265	77598.835				
11.265	67007.131				
11.266	66107.388				
11.266	75183.737				
11.266	2841.292				
11.267	-78687.997				
11.267	-66012.678				
11.268	-67764.808				
11.268	-73510.532				
11.268	-24766.593				
11.269	75609.931				
11.269	66328.378				
11.27	68175.217				
11.27	71916.251				
11.27	33969.221				
11.271	-74094.575				
11.271	-66202.098				
11.272	-70211.476				
11.272	-68554.056				
11.272	-51727.295				
11.273	64086.914				
11.273	68569.841				
11.274	69485.368				
11.274	67543.819				
11.274	57899.212				
11.275	-58956.804				
11.275	-69722.143				
11.276	-70574.53				
11.276	-65081.366				
11.276	-68901.325				
11.277	41893.268				
11.277	73289.542				
11.278	68853.97				
11.278	65239.216				
11.278	71553.197				
11.279	-33369.393				
11.279	-75152.167				
11.28	-68664.551				
11.28	-64970.871				
11.28	-75483.651				
11.281	11712.436				
11.281	77393.63				
11.282	67086.055				
11.282	65823.259				
11.282	75262.662				
11.283	-1546.926				
11.283	-78609.072				
11.284	-66296.808				
11.284	-67401.754				
11.284	-73999.865				
11.285	-20662.505				
11.285	76383.393				
11.286	66312.593				
11.286	67954.228				
11.286	72595.004				
11.287	30117.693				
11.287	-75341.586				
11.288	-65981.109				
11.288	-69990.487				
11.288	-69185.454				
11.289	-48633.444				
11.289	66154.743				
11.29	68206.787				
11.29	69438.014				
11.29	68017.368				
11.291	55294.695				
11.291	-61592.891				
11.292	-69106.529				
11.292	-70669.24				
11.292	-65412.85				
11.293	-67243.905				
11.293	45444.883				
11.294	72516.08				
11.294	69106.529				
11.294	65381.28				
11.295	70464.036				
11.295	-37126.212				
11.296	-74520.769				
11.296	-68964.465				
11.296	-64781.452				
11.297	-75199.522				
11.297	15927.019				
11.298	76967.437				
11.298	67370.185				
11.298	65602.27				
11.299	75215.307				
11.299	-5603.659				
11.3	-78545.932				
11.3	-66517.797				
11.3	-66975.561				
11.301	-74504.984				
11.301	-16637.342				
11.302	76951.652				
11.302	66265.238				
11.302	67591.174				
11.303	73052.768				
11.303	26376.658				
11.304	-76272.899				
11.304	-65823.259				
11.304	-69785.283				
11.305	-69801.067				
11.305	-45508.023				
11.306	68096.292				
11.306	67764.808				
11.306	69327.519				
11.307	68617.196				
11.307	52721.747				
11.308	-63850.14				
11.308	-68475.131				
11.308	-70763.95				
11.309	-65728.549				
11.309	-65539.13				
11.31	48507.164				
11.31	72010.961				
11.31	69232.809				
11.311	65475.99				
11.311	69138.099				
11.312	-40725.182				
11.312	-73778.876				
11.312	-69311.734				
11.313	-64639.387				
11.313	-74710.188				
11.314	19936.397				
11.314	76572.813				
11.314	67591.174				
11.315	65460.205				
11.315	75089.027				
11.316	-9960.306				
11.316	-78277.588				
11.316	-66801.926				
11.317	-66644.077				
11.317	-74931.178				
11.318	-12501.684				
11.318	77346.276				
11.318	66359.947				
11.319	67370.185				
11.319	73636.811				
11.32	22446.205				
11.32	-77062.146				
11.32	-65744.334				
11.321	-69485.368				
11.321	-70495.605				
11.322	-42208.968				
11.322	69832.637				
11.322	67322.83				
11.323	69217.024				
11.323	69122.314				
11.324	49848.885				
11.324	-66091.603				
11.324	-67970.013				
11.325	-70700.81				
11.325	-66060.033				
11.326	-63518.656				
11.326	51616.8				
11.326	71284.853				
11.327	69343.304				
11.327	65744.334				
11.328	67638.529				
11.328	-44197.872				
11.328	-73084.338				
11.329	-69627.433				
11.329	-64592.033				
11.33	-74141.93				
11.33	24008.915				
11.33	76162.404				
11.331	67843.733				
11.331	65318.14				
11.332	74820.683				
11.332	-14064.394				
11.332	-77867.179				
11.333	-67180.765				
11.333	-66344.163				
11.334	-75294.232				
11.334	-8350.241				
11.334	77646.19				
11.335	66344.163				
11.335	67117.625				
11.336	74126.145				
11.336	18436.827				
11.336	-77661.975				
11.337	-65696.979				
11.337	-69138.099				
11.338	-71111.219				
11.338	-38736.278				
11.338	71411.133				
11.339	67054.485				
11.339	69059.175				
11.34	69722.143				
11.34	46691.895				
11.34	-68175.217				
11.341	-67449.109				
11.341	-70748.165				
11.342	-66470.442				
11.342	-61403.472				
11.342	54631.726				
11.343	70637.67				
11.343	69469.583				
11.344	66012.678				
11.344	65933.754				
11.344	-47591.637				
11.345	-72358.23				
11.345	-69864.207				
11.346	-64576.248				
11.346	-73400.037				
11.346	27970.939				
11.347	75578.361				
11.347	68112.077				
11.348	65191.861				
11.348	74426.059				
11.348	-18389.472				
11.349	-77409.415				
11.349	-67401.754				
11.35	-65981.109				
11.35	-75546.791				
11.35	-4040.948				
11.351	77725.114				
11.351	66438.872				
11.352	66801.926				
11.352	74457.629				
11.352	14348.523				
11.353	-78151.308				
11.353	-65728.549				
11.354	-68759.261				
11.354	-71805.757				
11.354	-35042.598				
11.355	72784.424				
11.355	66801.926				
11.356	68853.97				
11.356	70306.186				
11.356	43377.054				
11.357	-70116.767				
11.357	-67007.131				
11.358	-70700.81				
11.358	-66991.346				
11.358	-58972.589				
11.359	57488.803				
11.359	70100.982				
11.36	69516.938				
11.36	66407.302				
11.36	63960.634				
11.361	-50969.617				
11.361	-71505.843				
11.362	-70132.552				
11.362	-64670.957				
11.362	-72437.155				
11.363	31838.253				
11.363	74994.317				
11.364	68317.282				
11.364	65112.936				
11.364	73968.295				
11.365	-22272.57				
11.365	-76951.652				
11.366	-67685.884				
11.366	-65618.055				
11.366	-75751.995				
11.367	189.419				
11.367	77851.394				
11.368	66596.722				
11.368	66517.797				
11.368	74789.113				
11.369	10102.371				
11.369	-78545.932				
11.37	-65854.829				
11.37	-68411.992				
11.37	-72421.37				
11.371	-31459.414				
11.371	73999.865				
11.372	66659.862				
11.372	68648.766				
11.372	70921.799				
11.373	40188.493				
11.373	-71663.692				
11.374	-66644.077				
11.374	-70542.96				
11.374	-67496.464				
11.375	-56636.416				
11.375	59935.471				
11.376	69516.938				
11.376	69548.508				
11.376	66786.141				
11.377	62082.225				
11.377	-53842.479				
11.378	-70842.874				
11.378	-70306.186				
11.378	-64781.452				
11.379	-71363.778				
11.379	35405.652				
11.38	74394.489				
11.38	68522.486				
11.38	65097.151				
11.381	73242.187				
11.381	-26250.379				
11.382	-76320.254				
11.382	-68048.938				
11.382	-65365.495				
11.383	-75673.07				
11.383	4198.798				
11.384	77772.469				
11.384	66817.711				
11.384	66249.453				
11.385	75041.672				
11.385	6077.207				
11.386	-78640.642				
11.386	-65949.539				
11.386	-68064.723				
11.387	-72973.843				
11.387	-27749.949				
11.388	74978.532				
11.388	66391.517				
11.388	68364.637				
11.389	71490.058				
11.389	36778.943				
11.39	-73068.553				
11.39	-66359.947				
11.39	-70400.896				
11.391	-68064.723				
11.391	-53968.758				
11.392	62255.859				
11.392	69043.39				
11.392	69516.938				
11.393	67212.335				
11.393	59856.546				
11.394	-56699.555				
11.394	-70100.982				
11.394	-70432.466				
11.395	-64860.377				
11.395	-70053.627				
11.396	39067.762				
11.396	73778.876				
11.396	68727.691				
11.397	65160.291				
11.397	72389.8				
11.398	-30259.757				
11.398	-75751.995				
11.398	-68411.992				
11.399	-65128.721				
11.399	-75594.146				
11.4	8397.596				
11.4	77583.05				
11.4	66975.561				
11.401	65981.109				
11.401	75231.092				
11.402	1862.625				
11.402	-78735.352				
11.402	-66138.958				
11.403	-67701.669				
11.403	-73573.672				
11.404	-23819.496				
11.404	75783.565				
11.404	66359.947				
11.405	68191.002				
11.405	72074.101				
11.406	33116.834				
11.406	-74331.349				
11.406	-66060.033				
11.407	-70179.906				
11.407	-68632.981				
11.408	-51048.542				
11.408	64544.678				
11.408	68506.701				
11.409	69469.583				
11.409	67670.099				
11.41	57488.803				
11.41	-59398.783				
11.41	-69532.723				
11.411	-70574.53				
11.411	-65081.366				
11.412	-68632.981				
11.412	42540.452				
11.412	73179.048				
11.413	68996.035				
11.413	65286.571				
11.414	71363.778				
11.414	-33985.006				
11.414	-75041.672				
11.415	-68743.476				
11.415	-64907.732				
11.416	-75483.651				
11.416	12549.039				
11.416	77251.566				
11.417	67212.335				
11.417	65791.689				
11.418	75278.447				
11.418	-2225.679				
11.418	-78577.502				
11.419	-66281.023				
11.419	-67338.615				
11.42	-74078.79				
11.42	-19920.612				
11.42	76399.178				
11.421	66312.593				
11.421	67843.733				
11.422	72658.144				
11.422	29391.585				
11.422	-75531.006				
11.423	-65870.614				
11.423	-69927.347				
11.424	-69295.949				
11.424	-47875.766				
11.424	66644.077				
11.425	67985.798				
11.425	69438.014				
11.426	68112.077				
11.426	54931.641				
11.426	-62019.085				
11.427	-68932.895				
11.427	-70716.595				
11.428	-65444.42				
11.428	-66943.991				
11.428	45886.862				
11.429	72516.08				
11.429	69059.175				
11.43	65381.28				
11.43	70211.476				
11.43	-37804.965				
11.431	-74315.564				
11.431	-69043.39				
11.432	-64765.667				
11.432	-75089.027				
11.432	16684.697				
11.433	76967.437				
11.433	67433.324				
11.434	65539.13				
11.434	75215.307				
11.434	-6598.111				
11.435	-78435.437				
11.435	-66486.227				
11.436	-66928.206				
11.436	-74568.124				
11.436	-15721.814				
11.437	77062.146				
11.437	66296.808				
11.438	67543.819				
11.438	73179.048				
11.438	25461.131				
11.439	-76462.318				
11.439	-65775.904				
11.44	-69690.573				
11.44	-69927.347				
11.44	-44750.345				
11.441	68522.486				
11.441	67622.744				
11.442	69311.734				
11.442	68775.045				
11.442	51995.639				
11.443	-64434.183				
11.443	-68364.637				
11.444	-70732.38				
11.444	-65744.334				
11.444	-65065.581				
11.445	49343.767				
11.445	71837.327				
11.446	69201.239				
11.446	65618.055				
11.446	68743.476				
11.447	-41672.279				
11.447	-73542.102				
11.448	-69359.089				
11.448	-64655.172				
11.448	-74615.479				
11.449	20930.849				
11.449	76414.963				
11.45	67638.529				
11.45	65349.71				
11.45	75089.027				
11.451	-11017.898				
11.451	-78119.738				
11.452	-66833.496				
11.452	-66565.152				
11.452	-74978.532				
11.453	-11380.952				
11.453	77504.125				
11.454	66359.947				
11.454	67275.475				
11.454	73715.736				
11.455	21388.613				
11.455	-77219.996				
11.456	-65681.194				
11.456	-69374.874				
11.456	-70637.67				
11.457	-41325.01				
11.457	70306.186				
11.458	67275.475				
11.458	69169.669				
11.458	69264.379				
11.459	49154.347				
11.459	-66596.722				
11.46	-67796.378				
11.46	-70700.81				
11.46	-66186.313				
11.461	-63076.677				
11.461	52374.478				
11.462	71158.574				
11.462	69359.089				
11.462	65839.044				
11.463	67228.12				
11.463	-45081.829				
11.464	-72847.564				
11.464	-69627.433				
11.464	-64528.893				
11.465	-73889.371				
11.465	24940.228				
11.466	76020.339				
11.466	67891.088				
11.466	65286.571				
11.467	74741.758				
11.467	-15232.481				
11.468	-77772.469				
11.468	-67164.98				
11.468	-66138.958				
11.469	-75325.801				
11.469	-7197.939				
11.47	77725.114				
11.47	66407.302				
11.47	67007.131				
11.471	74126.145				
11.471	17489.729				
11.472	-77851.394				
11.472	-65649.625				
11.472	-69090.745				
11.473	-71269.068				
11.473	-37868.105				
11.474	71726.832				
11.474	66975.561				
11.474	68980.25				
11.475	69864.207				
11.475	45950.002				
11.476	-68664.551				
11.476	-67338.615				
11.476	-70732.38				
11.477	-66580.937				
11.477	-60835.213				
11.478	55263.125				
11.478	70527.175				
11.478	69406.444				
11.479	66075.818				
11.479	65412.85				
11.48	-48412.455				
11.48	-72105.671				
11.48	-69927.347				
11.481	-64592.033				
11.481	-73068.553				
11.482	28949.606				
11.482	75436.296				
11.482	68143.647				
11.483	65207.646				
11.483	74299.779				
11.484	-19399.709				
11.484	-77330.491				
11.484	-67480.679				
11.485	-65854.829				
11.485	-75499.436				
11.486	-2936.001				
11.486	77819.824				
11.486	66565.152				
11.487	66707.216				
11.487	74583.909				
11.488	13038.372				
11.488	-78340.728				
11.488	-65665.409				
11.489	-68696.121				
11.489	-71916.251				
11.49	-34127.071				
11.49	73052.768				
11.49	66801.926				
11.491	68727.691				
11.491	70448.251				
11.492	42714.086				
11.492	-70464.036				
11.492	-66880.851				
11.493	-70606.1				
11.493	-67101.84				
11.494	-58309.621				
11.494	58104.416				
11.494	69943.132				
11.495	69485.368				
11.495	66470.442				
11.496	63455.516				
11.496	-51711.51				
11.496	-71363.778				
11.497	-70179.906				
11.497	-64686.742				
11.498	-72058.316				
11.498	32990.554				
11.498	74804.898				
11.499	68380.422				
11.499	65112.936				
11.5	73731.521				
11.5	-23598.507				
11.5	-76730.662				
11.501	-67843.733				
11.501	-65554.915				
11.502	-75720.425				
11.502	1325.936				
11.502	77851.394				
11.503	66659.862				
11.503	66438.872				
11.504	74852.253				
11.504	8934.284				
11.504	-78530.147				
11.505	-65823.259				
11.505	-68285.712				
11.506	-72579.219				
11.506	-30307.112				
11.506	74315.564				
11.507	66533.582				
11.507	68538.271				
11.508	71095.434				
11.508	39099.332				
11.508	-72153.026				
11.509	-66502.012				
11.509	-70511.39				
11.51	-67717.454				
11.51	-55673.533				
11.51	60708.934				
11.511	69390.659				
11.511	69580.078				
11.512	66833.496				
11.512	61387.687				
11.512	-54758.006				
11.513	-70685.025				
11.513	-70353.541				
11.514	-64844.592				
11.514	-70953.369				
11.514	36715.803				
11.515	74063.005				
11.515	68648.766				
11.516	65128.721				
11.516	73005.413				
11.516	-27576.315				
11.517	-76146.619				
11.517	-68159.432				
11.518	-65302.356				
11.518	-75673.07				
11.518	5619.444				
11.519	77677.76				
11.519	66912.421				
11.52	66138.958				
11.52	75089.027				
11.52	4751.271				
11.521	-78735.352				
11.521	-65981.109				
11.522	-68001.583				
11.522	-73194.833				
11.522	-26408.228				
11.523	75278.447				
11.523	66438.872				
11.524	68348.852				
11.524	71695.262				
11.524	35547.717				
11.525	-73589.456				
11.525	-66249.453				
11.526	-70306.186				
11.526	-68333.067				
11.526	-52863.812				
11.527	63076.677				
11.527	68838.185				
11.528	69532.723				
11.528	67385.969				
11.528	59051.514				
11.529	-57678.223				
11.529	-70006.272				
11.53	-70479.821				
11.53	-65002.441				
11.53	-69501.153				
11.531	40362.128				
11.531	73526.317				
11.532	68822.4				
11.532	65176.076				
11.532	72026.746				
11.533	-31569.908				
11.533	-75483.651				
11.534	-68459.346				
11.534	-65081.366				
11.534	-75594.146				
11.535	9881.381				
11.535	77488.34				
11.536	67086.055				
11.536	65917.969				
11.536	75262.662				
11.537	378.839				
11.537	-78782.706				
11.538	-66281.023				
11.538	-67512.249				
11.538	-73794.661				
11.539	-22319.925				
11.539	76130.834				
11.54	66375.732				
11.54	68112.077				
11.54	72310.875				
11.541	31806.683				
11.541	-74836.468				
11.542	-66012.678				
11.542	-70148.336				
11.542	-68901.325				
11.543	-49959.38				
11.543	65255.001				
11.544	68380.422				
11.544	69469.583				
11.544	67764.808				
11.545	56525.921				
11.545	-60361.665				
11.546	-69280.164				
11.546	-70590.315				
11.546	-65223.431				
11.547	-68064.723				
11.547	43834.818				
11.548	72894.919				
11.548	69011.82				
11.548	65333.925				
11.549	70906.014				
11.549	-35500.362				
11.55	-74820.683				
11.55	-68838.185				
11.55	-64860.377				
11.551	-75325.801				
11.551	14206.459				
11.552	77188.426				
11.552	67338.615				
11.552	65681.194				
11.553	75294.232				
11.553	-3788.389				
11.554	-78609.072				
11.554	-66423.087				
11.554	-67228.12				
11.555	-74268.21				
11.555	-18484.181				
11.556	76683.308				
11.556	66312.593				
11.556	67796.378				
11.557	72894.919				
11.557	28128.788				
11.558	-75878.275				
11.558	-65917.969				
11.558	-69801.067				
11.559	-69516.938				
11.559	-46928.669				
11.56	67228.12				
11.56	67922.658				
11.56	69406.444				
11.561	68301.497				
11.561	53826.694				
11.562	-62903.042				
11.562	-68759.261				
11.562	-70732.38				
11.563	-65602.27				
11.563	-66328.378				
11.564	47181.228				
11.564	72263.52				
11.564	69138.099				
11.565	65491.775				
11.565	69737.928				
11.566	-39130.901				
11.566	-74157.715				
11.566	-69201.239				
11.567	-64718.312				
11.567	-74994.317				
11.568	18231.622				
11.568	76809.587				
11.568	67543.819				
11.569	65570.7				
11.569	75089.027				
11.57	-8018.757				
11.57	-78388.083				
11.57	-66675.647				
11.571	-66770.356				
11.571	-74725.973				
11.572	-14316.953				
11.572	77188.426				
11.572	66312.593				
11.573	67480.679				
11.573	73321.112				
11.574	24198.335				
11.574	-76746.447				
11.574	-65728.549				
11.575	-69595.863				
11.575	-70116.767				
11.576	-43724.323				
11.576	69122.314				
11.576	67575.389				
11.577	69217.024				
11.577	68838.185				
11.578	51111.682				
11.578	-65144.506				
11.578	-68175.217				
11.579	-70763.95				
11.579	-65886.399				
11.58	-64434.183				
11.58	50259.294				
11.58	71616.337				
11.581	69311.734				
11.581	65665.409				
11.582	68269.927				
11.582	-42666.731				
11.582	-73336.897				
11.583	-69422.229				
11.583	-64655.172				
11.584	-74426.059				
11.584	22225.216				
11.584	76351.823				
11.585	67733.238				
11.585	65349.71				
11.586	74978.532				
11.586	-12217.555				
11.586	-78088.168				
11.587	-66928.206				
11.587	-66438.872				
11.588	-75057.457				
11.588	-10197.08				
11.588	77472.555				
11.589	66407.302				
11.589	67196.55				
11.59	73857.801				
11.59	20220.526				
11.59	-77425.2				
11.591	-65681.194				
11.591	-69343.304				
11.592	-70811.305				
11.592	-40251.633				
11.592	70716.595				
11.593	67259.69				
11.593	69106.529				
11.594	69516.938				
11.594	48033.616				
11.594	-67291.26				
11.595	-67701.669				
11.595	-70732.38				
11.596	-66391.517				
11.596	-62397.924				
11.596	53274.22				
11.597	70937.584				
11.597	69469.583				
11.598	65902.184				
11.598	66754.571				
11.598	-46107.851				
11.599	-72642.359				
11.599	-69769.498				
11.6	-64623.603				
11.6	-73699.951				
11.6	26218.809				
11.601	75767.78				
11.601	67938.443				
11.602	65255.001				
11.602	74631.263				
11.602	-16589.987				
11.603	-77677.76				
11.603	-67259.69				
11.604	-66091.603				
11.604	-75404.726				
11.604	-5919.358				
11.605	77835.609				
11.605	66391.517				
11.606	66943.991				
11.606	74268.21				
11.606	16084.868				
11.607	-77993.459				
11.607	-65665.409				
11.608	-69011.82				
11.608	-71379.563				
11.608	-37110.427				
11.609	72074.101				
11.609	66912.421				
11.61	69059.175				
11.61	69974.702				
11.61	45413.313				
11.611	-68901.325				
11.611	-67196.55				
11.612	-70716.595				
11.612	-66723.001				
11.612	-60424.805				
11.613	55768.243				
11.613	70416.681				
11.614	69406.444				
11.614	66249.453				
11.614	65049.796				
11.615	-49201.702				
11.615	-71853.112				
11.616	-69974.702				
11.616	-64576.248				
11.616	-72942.273				
11.617	29833.563				
11.617	75373.156				
11.618	68175.217				
11.618	65160.291				
11.618	74205.07				
11.619	-20362.591				
11.619	-77219.996				
11.62	-67559.604				
11.62	-65760.119				
11.62	-75578.361				
11.621	-2115.184				
11.621	77867.179				
11.622	66596.722				
11.622	66707.216				
11.622	74615.479				
11.623	12375.404				
11.623	-78309.158				
11.624	-65728.549				
11.624	-68617.196				
11.624	-72121.456				
11.625	-33337.823				
11.625	73368.467				
11.626	66707.216				
11.626	68743.476				
11.626	70669.24				
11.627	41814.344				
11.627	-70795.52				
11.628	-66817.711				
11.628	-70606.1				
11.628	-67275.475				
11.629	-57757.147				
11.629	58783.169				
11.63	69722.143				
11.63	69453.798				
11.63	66596.722				
11.631	62981.967				
11.631	-52437.618				
11.632	-71237.498				
11.632	-70211.476				
11.632	-64655.172				
11.633	-71774.187				
11.633	33874.512				
11.634	74662.833				
11.634	68427.776				
11.634	65112.936				
11.635	73557.887				
11.635	-24577.174				
11.636	-76572.813				
11.636	-67922.658				
11.636	-65539.13				
11.637	-75657.285				
11.637	2320.388				
11.638	77835.609				
11.638	66707.216				
11.638	66375.732				
11.639	74931.178				
11.639	7924.047				
11.64	-78577.502				
11.64	-65870.614				
11.64	-68238.357				
11.641	-72768.639				
11.641	-29391.585				
11.642	74489.199				
11.642	66454.657				
11.642	68475.131				
11.643	71253.283				
11.643	38231.159				
11.644	-72468.725				
11.644	-66438.872				
11.644	-70416.681				
11.645	-67780.593				
11.645	-55042.135				
11.646	61277.192				
11.646	69248.594				
11.646	69595.863				
11.647	67022.916				
11.647	60708.934				
11.648	-55563.039				
11.648	-70495.605				
11.648	-70464.036				
11.649	-64828.807				
11.649	-70574.53				
11.65	37662.901				
11.65	73999.865				
11.65	68617.196				
11.651	65144.506				
11.651	72737.069				
11.652	-28649.692				
11.652	-75988.77				
11.652	-68269.927				
11.653	-65223.431				
11.653	-75688.855				
11.654	6787.53				
11.654	77567.265				
11.654	66880.851				
11.655	66107.388				
11.655	75120.597				
11.656	3488.475				
11.656	-78656.427				
11.656	-66028.463				
11.657	-67780.593				
11.657	-73352.682				
11.658	-25240.142				
11.658	75515.221				
11.658	66375.732				
11.659	68191.002				
11.659	71853.112				
11.66	34458.555				
11.66	-73873.586				
11.66	-66186.313				
