Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
12.06	-61008.848				
12.06	-76336.039				
12.061	-20899.279				
12.061	75878.275				
12.062	66707.216				
12.062	71474.273				
12.062	65397.065				
12.063	68601.411				
12.063	57914.997				
12.064	-50385.574				
12.064	-76825.372				
12.064	-65460.205				
12.065	-73210.618				
12.065	-61245.622				
12.066	-76493.888				
12.066	-4546.067				
12.066	79919.223				
12.067	64228.979				
12.067	73352.682				
12.068	62666.268				
12.068	72153.026				
12.068	45997.357				
12.069	-62003.3				
12.069	-73494.747				
12.07	-67307.045				
12.07	-71363.778				
12.07	-62555.774				
12.071	-74315.564				
12.071	12375.404				
12.072	81355.654				
12.072	62934.612				
12.072	74473.414				
12.073	60708.934				
12.073	75199.522				
12.074	31790.898				
12.074	-71016.509				
12.074	-70053.627				
12.075	-69595.863				
12.075	-69043.39				
12.076	-64923.517				
12.076	-69564.293				
12.076	28760.187				
12.077	80487.481				
12.077	62918.827				
12.078	74583.909				
12.078	59793.407				
12.078	76872.727				
12.079	15848.094				
12.079	-77141.071				
12.08	-67086.055				
12.08	-71553.197				
12.08	-66375.732				
12.081	-67922.658				
12.081	-61940.16				
12.082	43929.528				
12.082	77930.319				
12.082	64102.699				
12.083	73494.747				
12.083	60124.891				
12.084	76651.738				
12.084	-1152.302				
12.084	-80345.417				
12.085	-65002.441				
12.085	-73273.757				
12.086	-64023.774				
12.086	-71237.498				
12.086	-51443.166				
12.087	56888.975				
12.087	74394.489				
12.088	66091.603				
12.088	71474.273				
12.088	61782.311				
12.089	73857.801				
12.089	-17947.493				
12.09	-81166.235				
12.09	-64007.989				
12.09	-74157.715				
12.091	-62066.44				
12.091	-74220.855				
12.092	-38499.503				
12.092	67385.969				
12.092	70590.315				
12.093	68554.056				
12.093	68775.045				
12.094	64560.463				
12.094	68191.002				
12.094	-33985.006				
12.095	-79966.578				
12.095	-64165.839				
12.096	-74252.425				
12.096	-61071.988				
12.096	-76162.404				
12.097	-23488.012				
12.097	74931.178				
12.098	67149.195				
12.098	71032.294				
12.098	65870.614				
12.099	67922.658				
12.099	59540.847				
12.1	-48317.745				
12.1	-77362.061				
12.1	-65191.861				
12.101	-73400.037				
12.101	-61135.128				
12.102	-76604.383				
12.102	-7087.444				
12.102	79556.169				
12.103	64528.893				
12.103	73131.693				
12.104	63139.817				
12.104	71584.767				
12.104	48080.971				
12.105	-60345.88				
12.105	-74110.36				
12.106	-67038.7				
12.106	-71695.262				
12.106	-62271.644				
12.107	-74868.038				
12.107	9628.822				
12.108	81245.159				
12.108	63045.107				
12.108	74378.704				
12.109	60993.063				
12.109	74836.468				
12.11	34205.996				
12.11	-69801.067				
12.11	-70511.39				
12.111	-69232.809				
12.111	-69469.583				
12.112	-64481.538				
12.112	-70527.175				
12.112	26234.594				
12.113	80787.396				
12.113	62855.688				
12.114	74615.479				
12.114	59872.331				
12.114	76746.447				
12.115	18484.181				
12.115	-76272.899				
12.116	-67543.819				
12.116	-71332.208				
12.116	-66786.141				
12.117	-67464.894				
12.117	-63408.161				
12.118	41561.784				
12.118	78435.437				
12.118	63865.925				
12.119	73810.446				
12.119	60014.396				
12.12	76967.437				
12.12	1752.13				
12.12	-80013.933				
12.121	-65318.14				
12.121	-73052.768				
12.122	-64418.398				
12.122	-70763.95				
12.122	-53321.575				
12.123	55010.565				
12.123	75041.672				
12.124	65681.194				
12.124	71868.896				
12.124	61466.612				
12.125	74504.984				
12.125	-15390.33				
12.126	-81150.45				
12.126	-64071.129				
12.126	-74110.36				
12.127	-62303.214				
12.127	-73810.446				
12.128	-40740.967				
12.128	65902.184				
12.128	71174.358				
12.129	68143.647				
12.129	69248.594				
12.13	63976.419				
12.13	69311.734				
12.13	-31333.134				
12.131	-80298.062				
12.131	-64039.559				
12.132	-74315.564				
12.132	-61166.698				
12.132	-75972.985				
12.133	-26060.959				
12.133	73905.156				
12.134	67638.529				
12.134	70669.24				
12.134	66375.732				
12.135	67401.754				
12.135	61150.913				
12.136	-46170.991				
12.136	-77835.609				
12.136	-64970.871				
12.137	-73621.026				
12.137	-60961.493				
12.138	-76699.092				
12.138	-9770.887				
12.138	78987.911				
12.139	64891.947				
12.139	72800.209				
12.14	63534.441				
12.14	71063.864				
12.14	50006.735				
12.141	-58672.675				
12.141	-74489.199				
12.142	-66675.647				
12.142	-72074.101				
12.142	-62003.3				
12.143	-75341.586				
12.143	7024.305				
12.144	81197.804				
12.144	63171.387				
12.144	74315.564				
12.145	61245.622				
12.145	74394.489				
12.146	36479.029				
12.146	-68554.056				
12.146	-71127.004				
12.147	-68790.83				
12.147	-69785.283				
12.148	-64086.914				
12.148	-71316.423				
12.148	23803.711				
12.149	80992.6				
12.149	62855.688				
12.15	74631.263				
12.15	59903.901				
12.15	76525.458				
12.151	21025.559				
12.151	-75531.006				
12.152	-67954.228				
12.152	-70984.939				
12.152	-67180.765				
12.153	-67007.131				
12.153	-64623.603				
12.154	39367.676				
12.154	78877.416				
12.154	63613.365				
12.155	73968.295				
12.155	59856.546				
12.156	76983.222				
12.156	4356.647				
12.156	-79635.094				
12.157	-65618.055				
12.157	-72784.424				
12.158	-64734.097				
12.158	-70195.691				
12.158	-55026.35				
12.159	53021.661				
12.159	75562.576				
12.16	65397.065				
12.16	72216.165				
12.16	61103.558				
12.161	75104.812				
12.161	-12564.824				
12.162	-81118.88				
12.162	-64181.624				
12.162	-74063.005				
12.163	-62618.913				
12.163	-73415.822				
12.164	-42919.29				
12.164	64323.688				
12.164	71837.327				
12.165	67764.808				
12.165	69753.713				
12.166	63566.011				
12.166	70321.971				
12.166	-28886.466				
12.167	-80582.191				
12.167	-64007.989				
12.168	-74331.349				
12.168	-61324.547				
12.168	-75736.21				
12.169	-28476.057				
12.169	72784.424				
12.17	68175.217				
12.17	70290.401				
12.17	66770.356				
12.171	66770.356				
12.171	62618.913				
12.172	-43929.528				
12.172	-78230.233				
12.172	-64749.882				
12.173	-73794.661				
12.173	-60914.138				
12.174	-76730.662				
12.174	-12312.264				
12.174	78324.943				
12.175	65207.646				
12.175	72500.295				
12.176	63865.925				
12.176	70542.96				
12.176	51885.144				
12.177	-57015.255				
12.177	-74994.317				
12.178	-66375.732				
12.178	-72263.52				
12.178	-61782.311				
12.179	-75673.07				
12.179	4609.207				
12.18	80992.6				
12.18	63360.806				
12.18	74173.5				
12.181	61482.397				
12.181	73952.51				
12.182	38657.353				
12.182	-67307.045				
12.182	-71647.907				
12.183	-68475.131				
12.183	-70148.336				
12.184	-63739.645				
12.184	-72089.886				
12.184	21309.688				
12.185	81134.665				
12.185	62745.193				
12.186	74662.833				
12.186	60061.751				
12.186	76351.823				
12.187	23251.238				
12.187	-74725.973				
12.188	-68269.927				
12.188	-70732.38				
12.188	-67591.174				
12.189	-66486.227				
12.189	-65744.334				
12.19	37362.987				
12.19	79272.04				
12.19	63439.731				
12.191	74078.79				
12.191	59809.191				
12.192	77030.577				
12.192	6755.96				
12.192	-79224.685				
12.193	-65933.754				
12.193	-72610.789				
12.194	-65097.151				
12.194	-69769.498				
12.194	-56667.986				
12.195	51237.961				
12.195	76099.264				
12.196	65112.936				
12.196	72547.65				
12.196	60882.568				
12.197	75546.791				
12.197	-10244.435				
12.198	-81039.955				
12.198	-64339.473				
12.198	-73920.941				
12.199	-62824.118				
12.199	-72942.273				
12.2	-44797.7				
12.2	62981.967				
12.2	72405.585				
12.201	67433.324				
12.201	70132.552				
12.202	63155.602				
12.202	71063.864				
12.202	-26913.347				
12.203	-80676.901				
12.203	-63960.634				
12.204	-74347.134				
12.204	-61419.257				
12.204	-75531.006				
12.205	-30575.456				
12.205	71884.681				
12.206	68648.766				
12.206	70022.057				
12.206	67196.55				
12.207	66359.947				
12.207	63865.925				
12.208	-42003.763				
12.208	-78624.857				
12.208	-64655.172				
12.209	-73936.725				
12.209	-60993.063				
12.21	-76651.738				
12.21	-14695.792				
12.21	77772.469				
12.211	65618.055				
12.211	72310.875				
12.212	64292.118				
12.212	70006.272				
12.212	53479.425				
12.213	-55294.695				
12.213	-75546.791				
12.214	-66154.743				
12.214	-72531.865				
12.214	-61577.106				
12.215	-75925.63				
12.215	2162.539				
12.216	80787.396				
12.216	63550.226				
12.216	73920.941				
12.217	61845.451				
12.217	73463.177				
12.218	40614.687				
12.218	-65917.969				
12.218	-72137.241				
12.219	-68112.077				
12.219	-70479.821				
12.22	-63439.731				
12.22	-72768.639				
12.22	18863.02				
12.221	81260.944				
12.221	62776.763				
12.222	74662.833				
12.222	60235.385				
12.222	76083.479				
12.223	25697.905				
12.223	-73778.876				
12.224	-68743.476				
12.224	-70385.111				
12.224	-68033.153				
12.225	-66044.248				
12.225	-66912.421				
12.226	34900.534				
12.226	79698.234				
12.226	63234.527				
12.227	74315.564				
12.227	59714.482				
12.228	77141.071				
12.228	9186.843				
12.228	-78577.502				
12.229	-66328.378				
12.229	-72168.811				
12.23	-65744.334				
12.23	-68664.551				
12.23	-59967.041				
12.231	46818.174				
12.231	77314.706				
12.232	64449.968				
12.232	73289.542				
12.232	60330.095				
12.233	76367.608				
12.233	-4451.357				
12.234	-80740.041				
12.234	-64702.527				
12.234	-73478.962				
12.235	-63581.796				
12.235	-71821.542				
12.236	-49012.283				
12.236	59225.148				
12.236	73699.951				
12.237	66644.077				
12.237	71079.649				
12.238	62208.505				
12.238	72910.703				
12.238	-21199.193				
12.239	-81008.385				
12.239	-63960.634				
12.24	-74331.349				
12.24	-61750.741				
12.24	-74773.328				
12.241	-35547.717				
12.241	69201.239				
12.242	69879.992				
12.242	69138.099				
12.242	68269.927				
12.243	65112.936				
12.243	66754.571				
12.244	-36826.298				
12.244	-79508.814				
12.244	-64244.764				
12.245	-74110.36				
12.245	-60977.278				
12.246	-76430.748				
12.246	-20567.795				
12.246	75957.2				
12.247	66565.152				
12.247	71521.627				
12.248	65365.495				
12.248	68696.121				
12.248	57630.868				
12.249	-50669.703				
12.249	-76714.877				
12.25	-65523.345				
12.25	-73179.048				
12.25	-61182.482				
12.251	-76462.318				
12.251	-4088.303				
12.252	79966.578				
12.252	64244.764				
12.252	73415.822				
12.253	62713.623				
12.253	72263.52				
12.254	45650.088				
12.254	-62318.999				
12.254	-73415.822				
12.255	-67385.969				
12.255	-71253.283				
12.256	-62587.343				
12.256	-74252.425				
12.256	12864.738				
12.257	81371.439				
12.257	62997.752				
12.258	74504.984				
12.258	60677.364				
12.258	75278.447				
12.259	31459.414				
12.259	-71174.358				
12.26	-69911.562				
12.26	-69580.078				
12.26	-68932.895				
12.261	-64970.871				
12.261	-69343.304				
12.262	29186.38				
12.262	80424.342				
12.262	62950.397				
12.263	74504.984				
12.263	59793.407				
12.264	76951.652				
12.264	15406.115				
12.264	-77235.781				
12.265	-66975.561				
12.265	-71600.552				
12.266	-66359.947				
12.266	-67985.798				
12.266	-61766.526				
12.267	44103.162				
12.267	77882.964				
12.268	64102.699				
12.268	73463.177				
12.268	60077.536				
12.269	76604.383				
12.269	-1310.151				
12.27	-80455.912				
12.27	-65002.441				
12.27	-73257.972				
12.271	-63944.849				
12.271	-71269.068				
12.272	-51253.746				
12.272	57078.394				
12.272	74347.134				
12.273	66186.313				
12.273	71537.412				
12.274	61813.881				
12.274	73794.661				
12.274	-18121.127				
12.275	-81118.88				
12.275	-64007.989				
12.276	-74252.425				
12.276	-62050.655				
12.276	-74252.425				
12.277	-38341.654				
12.277	67528.034				
12.278	70574.53				
12.278	68632.981				
12.278	68806.615				
12.279	64513.108				
12.279	68127.862				
12.28	-33969.221				
12.28	-80013.933				
12.28	-64181.624				
12.281	-74283.994				
12.281	-61056.203				
12.282	-76178.189				
12.282	-23535.367				
12.282	74899.608				
12.283	67180.765				
12.283	71079.649				
12.284	65854.829				
12.284	68017.368				
12.284	59588.202				
12.285	-48301.96				
12.285	-77377.846				
12.286	-65207.646				
12.286	-73447.392				
12.286	-61087.773				
12.287	-76620.168				
12.287	-7055.875				
12.288	79508.814				
12.288	64560.463				
12.288	73068.553				
12.289	63187.172				
12.289	71600.552				
12.29	48191.465				
12.29	-60330.095				
12.29	-74063.005				
12.291	-67022.916				
12.291	-71711.047				
12.292	-62240.074				
12.292	-74978.532				
12.292	9644.607				
12.293	81324.084				
12.293	63060.892				
12.294	74426.059				
12.294	60945.708				
12.294	74836.468				
12.295	34284.921				
12.295	-69753.713				
12.296	-70542.96				
12.296	-69138.099				
12.296	-69453.798				
12.297	-64513.108				
12.297	-70590.315				
12.298	26108.314				
12.298	80740.041				
12.298	62824.118				
12.299	74599.694				
12.299	59856.546				
12.3	76778.017				
12.3	18642.031				
12.3	-76320.254				
12.301	-67528.034				
12.301	-71269.068				
12.302	-66801.926				
12.302	-67401.754				
12.302	-63360.806				
12.303	41498.645				
12.303	78419.652				
12.304	63802.785				
12.304	73778.876				
12.304	59967.041				
12.305	76825.372				
12.305	1988.904				
12.306	-79935.008				
12.306	-65302.356				
12.306	-72989.628				
12.307	-64371.043				
12.307	-70716.595				
12.308	-53542.565				
12.308	54789.576				
12.308	75057.457				
12.309	65665.409				
12.309	71868.896				
12.31	61324.547				
12.31	74583.909				
12.31	-14948.352				
12.311	-81197.804				
12.311	-64102.699				
12.312	-74126.145				
12.312	-62334.784				
12.312	-73763.091				
12.313	-41056.666				
12.313	65712.764				
12.314	71332.208				
12.314	68080.507				
12.314	69359.089				
12.315	63944.849				
12.315	69422.229				
12.316	-31159.5				
12.316	-80282.277				
12.316	-64039.559				
12.317	-74362.919				
12.317	-61150.913				
12.318	-75957.2				
12.318	-26329.304				
12.318	73763.091				
12.319	67733.238				
12.319	70669.24				
12.32	66407.302				
12.32	67322.83				
12.32	61324.547				
12.321	-45902.647				
12.321	-77930.319				
12.322	-64986.656				
12.322	-73652.596				
12.322	-60993.063				
12.323	-76604.383				
12.323	-10133.941				
12.324	78908.986				
12.324	64939.302				
12.324	72768.639				
12.325	63613.365				
12.325	70984.939				
12.326	50338.219				
12.326	-58499.04				
12.326	-74520.769				
12.327	-66675.647				
12.327	-72026.746				
12.328	-62050.655				
12.328	-75310.017				
12.328	6755.96				
12.329	81166.235				
12.329	63234.527				
12.33	74283.994				
12.33	61229.837				
12.33	74315.564				
12.331	36747.373				
12.331	-68317.282				
12.332	-71142.789				
12.332	-68806.615				
12.332	-69832.637				
12.333	-64055.344				
12.333	-71474.273				
12.334	23314.377				
12.334	80961.03				
12.334	62824.118				
12.335	74678.618				
12.335	59967.041				
12.336	76557.028				
12.336	21451.753				
12.336	-75357.371				
12.337	-67985.798				
12.337	-70921.799				
12.338	-67338.615				
12.338	-66959.776				
12.338	-64891.947				
12.339	38909.912				
12.339	78956.341				
12.34	63566.011				
12.34	73968.295				
12.34	59919.686				
12.341	76983.222				
12.341	4861.766				
12.342	-79556.169				
12.342	-65665.409				
12.342	-72752.854				
12.343	-64734.097				
12.343	-70132.552				
12.344	-55389.404				
12.344	52690.177				
12.344	75688.855				
12.345	65270.786				
12.345	72279.305				
12.346	61024.633				
12.346	75104.812				
12.346	-12185.985				
12.347	-81118.88				
12.347	-64213.194				
12.348	-74031.435				
12.348	-62729.408				
12.348	-73273.757				
12.349	-43266.559				
12.349	64071.129				
12.35	71916.251				
12.35	67670.099				
12.35	69753.713				
12.351	63518.656				
12.351	70464.036				
12.352	-28602.337				
12.352	-80534.836				
12.352	-63944.849				
12.353	-74315.564				
12.353	-61292.977				
12.354	-75609.931				
12.354	-29012.746				
12.354	72547.65				
12.355	68254.142				
12.355	70211.476				
12.356	66912.421				
12.356	66691.432				
12.356	62997.752				
12.357	-43377.054				
12.357	-78451.222				
12.358	-64718.312				
12.358	-73794.661				
12.358	-61008.848				
12.359	-76699.092				
12.359	-13006.802				
12.36	78151.308				
12.36	65302.356				
12.36	72563.434				
12.361	63992.204				
12.361	70385.111				
12.362	52406.048				
12.362	-56510.136				
12.362	-75215.307				
12.363	-66328.378				
12.363	-72405.585				
12.364	-61719.171				
12.364	-75751.995				
12.364	3804.174				
12.365	81008.385				
12.365	63439.731				
12.366	74078.79				
12.366	61608.676				
12.366	73810.446				
12.367	39241.396				
12.367	-66770.356				
12.368	-71789.972				
12.368	-68411.992				
12.368	-70243.046				
12.369	-63566.011				
12.369	-72358.23				
12.37	20504.656				
12.37	81182.019				
12.37	62808.333				
12.371	74662.833				
12.371	60093.321				
12.372	76288.684				
12.372	24166.765				
12.372	-74378.704				
12.373	-68490.916				
12.373	-70606.1				
12.374	-67717.454				
12.374	-66375.732				
12.374	-66170.528				
12.375	36368.534				
12.375	79398.32				
12.376	63439.731				
12.376	74126.145				
12.376	59809.191				
12.377	77077.931				
12.377	7703.058				
12.378	-79035.266				
12.378	-65996.894				
12.378	-72468.725				
12.379	-65191.861				
12.379	-69532.723				
12.38	-57425.663				
12.38	50369.789				
12.38	76351.823				
12.381	64986.656				
12.381	72705.499				
12.382	60803.644				
12.382	75673.07				
12.382	-9076.349				
12.383	-81024.17				
12.383	-64418.398				
12.384	-73826.231				
12.384	-63029.322				
12.384	-72784.424				
12.385	-45618.518				
12.385	62161.15				
12.386	72642.359				
12.386	67228.12				
12.386	70290.401				
12.387	62966.182				
12.387	71584.767				
12.388	-25540.056				
12.388	-80803.181				
12.388	-63944.849				
12.389	-74378.704				
12.389	-61513.967				
12.39	-75388.941				
12.39	-31633.048				
12.39	71347.993				
12.391	68932.895				
12.391	69801.067				
12.392	67370.185				
12.392	66075.818				
12.392	64465.753				
12.393	-40898.816				
12.393	-78845.846				
12.394	-64544.678				
12.394	-73936.725				
12.394	-60977.278				
12.395	-76620.168				
12.395	-15927.019				
12.396	77393.63				
12.396	65791.689				
12.396	72105.671				
12.397	64497.323				
12.397	69737.928				
12.398	54442.307				
12.398	-54394.952				
12.398	-75767.78				
12.399	-65981.109				
12.399	-72721.284				
12.4	-61513.967				
12.4	-76083.479				
12.4	631.398				
12.401	80708.471				
12.401	63708.075				
12.402	73842.016				
12.402	61971.73				
12.402	73210.618				
12.403	41909.053				
12.403	-65065.581				
12.404	-72374.015				
12.404	-67970.013				
12.404	-70716.595				
12.405	-63155.602				
12.405	-73194.833				
12.406	17442.374				
12.406	81308.299				
12.406	62855.688				
12.407	74647.048				
12.407	60330.095				
12.408	75894.06				
12.408	27086.981				
12.408	-73179.048				
12.409	-69106.529				
12.409	-70195.691				
12.41	-68238.357				
12.41	-65760.119				
12.41	-67559.604				
12.411	33527.243				
12.411	79903.438				
12.412	63187.172				
12.412	74362.919				
12.412	59746.052				
12.413	77077.931				
12.413	10860.048				
12.414	-78340.728				
12.414	-66407.302				
12.414	-72184.596				
12.415	-65649.625				
12.415	-68901.325				
12.416	-59272.503				
12.416	47859.981				
12.416	76983.222				
12.417	64592.033				
12.417	73052.768				
12.418	60472.16				
12.418	76115.049				
12.418	-5935.143				
12.419	-80818.966				
12.419	-64639.387				
12.42	-73621.026				
12.42	-63345.021				
12.42	-72184.596				
12.421	-48096.755				
12.421	60156.46				
12.422	73352.682				
12.422	66707.216				
12.422	70811.305				
12.423	62429.494				
12.423	72673.929				
12.424	-22430.42				
12.424	-80961.03				
12.424	-63992.204				
12.425	-74362.919				
12.425	-61734.956				
12.426	-74883.823				
12.426	-34647.974				
12.426	69659.003				
12.427	69627.433				
12.427	69264.379				
12.428	68064.723				
12.428	65491.775				
12.428	66044.248				
12.429	-38104.879				
12.429	-79335.18				
12.43	-64339.473				
12.43	-74126.145				
12.43	-60914.138				
12.431	-76541.243				
12.431	-19084.01				
12.432	76414.963				
12.432	66296.808				
12.432	71695.262				
12.433	65065.581				
12.433	68980.25				
12.434	56731.125				
12.434	-51822.005				
12.434	-76525.458				
12.435	-65649.625				
12.435	-73052.768				
12.436	-61277.192				
12.436	-76304.469				
12.436	-2620.302				
12.437	80203.352				
12.437	64039.559				
12.438	73573.672				
12.438	62445.279				
12.438	72563.434				
12.439	44545.141				
12.439	-63202.957				
12.44	-72989.628				
12.44	-67528.034				
12.44	-71142.789				
12.441	-62682.053				
12.441	-73984.08				
12.442	14238.029				
12.442	81339.869				
12.442	62918.827				
12.443	74536.554				
12.443	60566.869				
12.444	75467.866				
12.444	30070.338				
12.444	-71884.681				
12.445	-69722.143				
12.445	-69722.143				
12.446	-68711.906				
12.446	-65255.001				
12.446	-68853.97				
12.447	30512.316				
12.447	80345.417				
12.448	62997.752				
12.448	74504.984				
12.448	59746.052				
12.449	77046.361				
12.449	14001.254				
12.45	-77583.05				
12.45	-66833.496				
12.45	-71821.542				
12.451	-66138.958				
12.451	-68317.282				
12.452	-60929.923				
12.452	45429.098				
12.452	77598.835				
12.453	64292.118				
12.453	73368.467				
12.454	60219.6				
12.454	76478.103				
12.454	-2841.292				
12.455	-80550.621				
12.455	-64939.302				
12.456	-73463.177				
12.456	-63708.075				
12.456	-71647.907				
12.457	-50306.649				
12.457	58167.556				
12.458	74015.65				
12.458	66391.517				
12.458	71284.853				
12.459	62019.085				
12.459	73415.822				
12.46	-19620.698				
12.46	-81150.45				
12.46	-63976.419				
12.461	-74283.994				
12.461	-61955.945				
12.462	-74426.059				
12.462	-37110.427				
12.462	68269.927				
12.463	70227.261				
12.463	68853.97				
12.464	68585.626				
12.464	64876.162				
12.464	67433.324				
12.465	-35421.437				
12.465	-79729.804				
12.466	-64150.054				
12.466	-74268.21				
12.466	-61040.418				
12.467	-76383.393				
12.467	-22004.226				
12.468	75483.651				
12.468	66896.636				
12.468	71332.208				
12.469	65602.27				
12.469	68364.637				
12.47	58514.825				
12.47	-49612.111				
12.47	-77062.146				
12.471	-65333.925				
12.471	-73242.187				
12.472	-61214.052				
12.472	-76525.458				
12.472	-5445.809				
12.473	79745.589				
12.473	64355.258				
12.474	73273.757				
12.474	62887.258				
12.474	72010.961				
12.475	46739.249				
12.475	-61529.751				
12.476	-73605.241				
12.476	-67243.905				
12.476	-71474.273				
12.477	-62492.634				
12.477	-74504.984				
12.478	11523.017				
12.478	81324.084				
12.478	62950.397				
12.479	74457.629				
12.479	60787.859				
12.48	75073.242				
12.48	32580.145				
12.48	-70606.1				
12.481	-70243.046				
12.481	-69406.444				
12.482	-69106.529				
12.482	-64765.667				
12.482	-69864.207				
12.483	27860.444				
12.483	80519.051				
12.484	62887.258				
12.484	74662.833				
12.484	59777.622				
12.485	76872.727				
12.485	16621.557				
12.486	-76841.157				
12.486	-67180.765				
12.486	-71553.197				
12.487	-66486.227				
12.487	-67764.808				
12.488	-62429.494				
12.488	43077.14				
12.488	78151.308				
12.489	64055.344				
12.489	73636.811				
12.49	60061.751				
12.49	76730.662				
12.49	126.28				
12.491	-80250.707				
12.491	-65144.506				
12.492	-73210.618				
12.492	-64086.914				
12.492	-71032.294				
12.493	-52169.274				
12.493	56210.222				
12.494	74631.263				
12.494	65996.894				
12.494	71663.692				
12.495	61640.246				
12.495	74126.145				
12.496	-16842.546				
12.496	-81229.374				
12.496	-64134.269				
12.497	-74173.5				
12.497	-62176.935				
12.498	-74031.435				
12.498	-39383.461				
12.498	66786.141				
12.499	70953.369				
12.499	68396.207				
12.5	69011.82				
12.5	64307.903				
12.5	68664.551				
12.501	-32911.63				
12.501	-80045.503				
12.502	-64102.699				
12.502	-74331.349				
12.502	-61071.988				
12.503	-76193.974				
12.503	-24640.314				
12.504	74536.554				
12.504	67370.185				
12.504	70921.799				
12.505	66060.033				
12.505	67717.454				
12.506	60282.74				
12.506	-47339.078				
12.506	-77551.48				
12.507	-65144.506				
12.507	-73463.177				
12.508	-61071.988				
12.508	-76683.308				
12.508	-8145.036				
12.509	79319.395				
12.509	64670.957				
12.51	73021.198				
12.51	63250.311				
12.51	71442.703				
12.511	48996.498				
12.511	-59635.557				
12.512	-74268.21				
12.512	-66880.851				
12.512	-71821.542				
12.513	-62192.72				
12.513	-75104.812				
12.514	8460.735				
12.514	81182.019				
12.514	63124.032				
12.515	74315.564				
12.515	61135.128				
12.516	74631.263				
12.516	35342.512				
12.516	-69185.454				
12.517	-70858.659				
12.517	-69011.82				
12.518	-69564.293				
12.518	-64292.118				
12.518	-70937.584				
12.519	25034.937				
12.519	80913.675				
12.52	62792.548				
12.52	74662.833				
12.52	59951.256				
12.521	76651.738				
12.521	19762.763				
12.522	-75972.985				
12.522	-67717.454				
12.522	-71095.434				
12.523	-67070.27				
12.523	-67243.905				
12.524	-63960.634				
12.524	40441.053				
12.524	78672.212				
12.525	63771.215				
12.525	73810.446				
12.526	59919.686				
12.526	76904.297				
12.526	3235.916				
12.527	-79777.159				
12.527	-65412.85				
12.528	-72942.273				
12.528	-64560.463				
12.528	-70400.896				
12.529	-54300.242				
12.529	53937.189				
12.53	75278.447				
12.53	65570.7				
12.53	72058.316				
12.531	61229.837				
12.531	74820.683				
12.532	-13811.835				
12.532	-81182.019				
12.532	-64197.409				
12.533	-74031.435				
12.533	-62492.634				
12.534	-73573.672				
12.534	-41972.193				
12.534	65065.581				
12.535	71568.982				
12.535	67970.013				
12.536	69532.723				
12.536	63739.645				
12.536	69911.562				
12.537	-29959.843				
12.537	-80392.772				
12.538	-63992.204				
12.538	-74394.489				
12.538	-61214.052				
12.539	-75815.135				
12.539	-27465.82				
12.54	73321.112				
12.54	67985.798				
12.54	70479.821				
12.541	66596.722				
12.541	67054.485				
12.542	62003.3				
12.542	-44892.41				
12.542	-78103.953				
12.543	-64907.732				
12.543	-73699.951				
12.544	-61024.633				
12.544	-76651.738				
12.544	-11412.522				
12.545	78640.642				
12.545	65081.366				
12.546	72721.284				
12.546	63755.43				
12.546	70700.81				
12.547	51364.241				
12.547	-57583.513				
12.548	-74915.393				
12.548	-66533.582				
12.548	-72263.52				
12.549	-61861.236				
12.549	-75546.791				
12.55	5287.96				
12.55	81039.955				
12.55	63376.591				
12.551	74141.93				
12.551	61435.042				
12.552	74094.575				
12.552	37883.89				
12.552	-67654.314				
12.553	-71411.133				
12.553	-68632.981				
12.554	-70069.412				
12.554	-63834.355				
12.554	-71916.251				
12.555	22067.366				
12.555	81055.74				
12.556	62760.978				
12.556	74710.188				
12.556	60061.751				
12.557	76430.748				
12.557	22651.409				
12.558	-74868.038				
12.558	-68222.572				
12.558	-70795.52				
12.559	-67480.679				
12.559	-66675.647				
12.56	-65475.99				
12.56	37757.61				
12.56	79161.545				
12.561	63534.441				
12.561	73999.865				
12.562	59856.546				
12.562	77030.577				
12.562	6156.132				
12.563	-79335.18				
12.563	-65775.904				
12.564	-72642.359				
12.564	-65002.441				
12.564	-69879.992				
12.565	-56241.792				
12.565	51695.725				
12.566	76004.554				
12.566	65128.721				
12.566	72437.155				
12.567	60945.708				
12.567	75341.586				
12.568	-10749.554				
12.568	-81071.525				
12.568	-64307.903				
12.569	-73873.586				
12.569	-62808.333				
12.57	-73005.413				
12.57	-44418.861				
12.57	63202.957				
12.571	72216.165				
12.571	67449.109				
12.572	70037.842				
12.572	63187.172				
12.572	71032.294				
12.573	-27071.196				
12.573	-80645.331				
12.574	-63944.849				
12.574	-74362.919				
12.574	-61387.687				
12.575	-75515.221				
12.575	-30275.542				
12.576	72058.316				
12.576	68648.766				
12.576	70053.627				
12.577	67164.98				
12.577	66391.517				
12.578	63755.43				
12.578	-42287.892				
12.578	-78640.642				
12.579	-64670.957				
12.579	-73920.941				
12.58	-60914.138				
12.58	-76699.092				
12.58	-14364.308				
12.581	77867.179				
12.581	65539.13				
12.582	72326.66				
12.582	64213.194				
12.582	70069.412				
12.583	53479.425				
12.583	-55531.469				
12.584	-75562.576				
12.584	-66154.743				
12.584	-72531.865				
12.585	-61624.461				
12.585	-75894.06				
12.586	2367.743				
12.586	80818.966				
12.586	63566.011				
12.587	73968.295				
12.587	61813.881				
12.588	73542.102				
12.588	40504.192				
12.588	-66060.033				
