Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
18.014	-54237.103				
18.014	-52879.597				
18.015	-52942.736				
18.015	-50843.337				
18.016	-51206.391				
18.016	-48838.648				
18.016	-50243.509				
18.017	-46612.97				
18.017	-46407.765				
18.018	62176.935				
18.018	93525.854				
18.018	84417.935				
18.019	87496.001				
18.019	82334.321				
18.02	83297.203				
18.02	80740.041				
18.02	80519.051				
18.021	77583.05				
18.021	77409.415				
18.022	75799.35				
18.022	74647.048				
18.022	72721.284				
18.023	72010.961				
18.023	70811.305				
18.024	69359.089				
18.024	67906.873				
18.024	67259.69				
18.025	66060.033				
18.025	64592.033				
18.026	63518.656				
18.026	62682.053				
18.026	61640.246				
18.027	60140.676				
18.027	59414.568				
18.028	58420.116				
18.028	57599.298				
18.028	55926.093				
18.029	55673.533				
18.029	54284.458				
18.03	53984.543				
18.03	51806.22				
18.03	52579.682				
18.031	49975.165				
18.031	51174.822				
18.032	47212.798				
18.032	50764.413				
18.032	43692.753				
18.033	53653.059				
18.033	12107.06				
18.034	-92436.692				
18.034	-86106.925				
18.034	-90100.519				
18.035	-84670.494				
18.035	-85459.742				
18.036	-82365.891				
18.036	-82934.149				
18.036	-79824.513				
18.037	-79240.47				
18.037	-77567.265				
18.038	-76999.007				
18.038	-74773.328				
18.038	-73794.661				
18.039	-72768.639				
18.039	-71679.477				
18.04	-69943.132				
18.04	-68980.25				
18.04	-68080.507				
18.041	-66801.926				
18.041	-65381.28				
18.042	-64528.893				
18.042	-63613.365				
18.042	-62461.064				
18.043	-61008.848				
18.043	-60456.375				
18.044	-59288.288				
18.044	-58483.255				
18.044	-56810.05				
18.045	-56857.405				
18.045	-54994.78				
18.046	-55010.565				
18.046	-52548.113				
18.046	-53952.973				
18.047	-50432.929				
18.047	-52658.607				
18.048	-47496.927				
18.048	-52942.736				
18.048	-43250.775				
18.049	-57094.179				
18.049	22761.904				
18.05	97708.867				
18.05	82271.181				
18.05	89832.174				
18.051	81750.278				
18.051	84607.355				
18.052	80298.062				
18.052	81608.213				
18.052	77630.405				
18.053	77914.534				
18.053	75799.35				
18.054	75357.371				
18.054	72863.349				
18.054	72405.585				
18.055	71111.219				
18.055	69974.702				
18.056	68238.357				
18.056	67464.894				
18.056	66470.442				
18.057	65097.151				
18.057	63739.645				
18.058	63045.107				
18.058	61971.73				
18.058	60630.009				
18.059	59414.568				
18.059	58877.879				
18.06	57772.932				
18.06	56541.706				
18.06	55531.469				
18.061	55073.705				
18.061	53700.414				
18.062	52863.812				
18.062	51679.94				
18.062	51537.875				
18.063	49927.81				
18.063	49580.541				
18.064	47986.261				
18.064	48491.379				
18.064	46186.776				
18.065	42429.957				
18.065	-68317.282				
18.066	-93683.703				
18.066	-86201.635				
18.066	-88348.389				
18.067	-83802.322				
18.067	-84291.655				
18.068	-82018.622				
18.068	-81481.934				
18.068	-78908.986				
18.069	-78419.652				
18.069	-76999.007				
18.07	-75767.78				
18.07	-73826.231				
18.07	-73226.403				
18.071	-72074.101				
18.071	-70621.885				
18.072	-69185.454				
18.072	-68490.916				
18.072	-67322.83				
18.073	-65870.614				
18.073	-64718.312				
18.074	-63960.634				
18.074	-62839.903				
18.074	-61435.042				
18.075	-60661.579				
18.075	-59714.482				
18.076	-58814.739				
18.076	-57236.244				
18.076	-56967.9				
18.077	-55610.394				
18.077	-55263.125				
18.078	-53226.866				
18.078	-53684.629				
18.078	-51395.811				
18.079	-52137.704				
18.079	-48759.724				
18.08	-51616.8				
18.08	-45634.303				
18.08	-53810.909				
18.081	-18894.59				
18.081	88443.098				
18.082	85885.936				
18.082	88269.464				
18.082	83928.601				
18.083	83944.386				
18.083	81387.224				
18.084	81529.288				
18.084	78735.352				
18.084	77851.394				
18.085	76430.748				
18.085	75783.565				
18.086	73557.887				
18.086	72579.219				
18.086	71568.982				
18.087	70432.466				
18.087	68743.476				
18.088	67654.314				
18.088	66880.851				
18.088	65681.194				
18.089	64118.484				
18.089	63250.311				
18.09	62350.569				
18.09	61166.698				
18.09	59746.052				
18.091	59209.363				
18.091	57993.922				
18.092	57236.244				
18.092	55531.469				
18.092	55610.394				
18.093	53747.769				
18.093	53810.909				
18.094	51206.391				
18.094	52611.252				
18.094	49106.993				
18.095	51316.886				
18.095	46170.991				
18.096	51569.445				
18.096	41877.483				
18.096	55689.318				
18.097	-27623.67				
18.097	-99129.512				
18.098	-83470.838				
18.098	-91079.186				
18.098	-82918.364				
18.099	-85791.226				
18.099	-81529.288				
18.1	-82823.655				
18.1	-78877.416				
18.1	-79177.33				
18.101	-77093.716				
18.101	-76667.523				
18.102	-74173.5				
18.102	-73668.381				
18.102	-72374.015				
18.103	-71221.713				
18.103	-69532.723				
18.104	-68711.906				
18.104	-67764.808				
18.104	-66375.732				
18.105	-65018.226				
18.105	-64307.903				
18.106	-63313.451				
18.106	-61924.375				
18.106	-60835.213				
18.107	-60188.03				
18.107	-59019.944				
18.108	-57962.352				
18.108	-56746.91				
18.108	-56399.641				
18.109	-54900.071				
18.109	-54284.458				
18.11	-52848.027				
18.11	-53116.371				
18.11	-50890.692				
18.111	-51316.886				
18.111	-48775.508				
18.112	-50559.208				
18.112	-46218.346				
18.112	-47686.347				
18.113	59919.686				
18.113	93936.262				
18.114	84086.451				
18.114	87780.13				
18.114	82286.966				
18.115	83407.698				
18.115	80629.546				
18.116	80550.621				
18.116	77488.34				
18.116	77314.706				
18.117	75736.21				
18.117	74662.833				
18.118	72595.004				
18.118	72026.746				
18.118	70795.52				
18.119	69390.659				
18.119	67938.443				
18.12	67164.98				
18.12	66091.603				
18.12	64607.818				
18.121	63455.516				
18.121	62745.193				
18.122	61687.601				
18.122	60188.03				
18.122	59382.998				
18.123	58388.546				
18.123	57520.373				
18.124	55878.738				
18.124	55610.394				
18.124	54221.318				
18.125	53952.973				
18.125	51806.22				
18.126	52484.973				
18.126	49990.95				
18.126	51095.897				
18.127	47228.583				
18.127	50653.918				
18.128	43913.743				
18.128	53258.435				
18.128	14159.104				
18.129	-91694.799				
18.129	-86501.549				
18.13	-89895.314				
18.13	-84907.269				
18.13	-85380.817				
18.131	-82492.171				
18.131	-82902.579				
18.132	-79935.008				
18.132	-79193.115				
18.132	-77630.405				
18.133	-77046.361				
18.133	-74852.253				
18.134	-73842.016				
18.134	-72784.424				
18.134	-71742.617				
18.135	-69958.917				
18.135	-68948.68				
18.136	-68175.217				
18.136	-66912.421				
18.136	-65412.85				
18.137	-64513.108				
18.137	-63629.15				
18.138	-62397.924				
18.138	-61056.203				
18.138	-60503.729				
18.139	-59256.718				
18.139	-58514.825				
18.14	-56857.405				
18.14	-56952.115				
18.14	-55057.92				
18.141	-55105.275				
18.141	-52484.973				
18.142	-54016.113				
18.142	-50401.359				
18.142	-52737.532				
18.143	-47528.497				
18.143	-52879.597				
18.144	-43203.42				
18.144	-57220.459				
18.144	18373.687				
18.145	97614.157				
18.145	82334.321				
18.146	89816.389				
18.146	81860.772				
18.146	84528.43				
18.147	80345.417				
18.147	81639.783				
18.148	77661.975				
18.148	77993.459				
18.148	75862.49				
18.149	75388.941				
18.149	72958.058				
18.15	72405.585				
18.15	71127.004				
18.15	70085.197				
18.151	68238.357				
18.151	67496.464				
18.152	66533.582				
18.152	65128.721				
18.152	63708.075				
18.153	62997.752				
18.153	62066.44				
18.154	60645.794				
18.154	59509.277				
18.154	58909.449				
18.155	57788.717				
18.155	56731.125				
18.156	55452.544				
18.156	55121.06				
18.156	53668.844				
18.157	53005.876				
18.157	51648.37				
18.158	51711.51				
18.158	49659.466				
18.158	49833.1				
18.159	47591.637				
18.159	48964.928				
18.16	45413.313				
18.16	44955.55				
18.16	-64307.903				
18.161	-94599.231				
18.161	-85617.592				
18.162	-88743.013				
18.162	-83644.472				
18.162	-84496.86				
18.163	-81971.267				
18.163	-81687.138				
18.164	-78830.061				
18.164	-78593.287				
18.164	-76967.437				
18.165	-75941.415				
18.165	-73889.371				
18.166	-73321.112				
18.166	-72089.886				
18.166	-70606.1				
18.167	-69185.454				
18.167	-68427.776				
18.168	-67338.615				
18.168	-65886.399				
18.168	-64781.452				
18.169	-63992.204				
18.169	-62950.397				
18.17	-61466.612				
18.17	-60645.794				
18.17	-59809.191				
18.171	-58814.739				
18.171	-57330.954				
18.172	-56967.9				
18.172	-55736.673				
18.172	-55136.845				
18.173	-53290.005				
18.173	-53621.489				
18.174	-51585.23				
18.174	-52074.564				
18.174	-49091.208				
18.175	-51348.456				
18.175	-46202.561				
18.176	-52895.382				
18.176	-23140.743				
18.176	86091.14				
18.177	86706.753				
18.177	87874.84				
18.178	84323.225				
18.178	83786.537				
18.178	81608.213				
18.179	81466.149				
18.179	78972.126				
18.18	77914.534				
18.18	76509.673				
18.18	75657.285				
18.181	73747.306				
18.181	72484.51				
18.182	71584.767				
18.182	70448.251				
18.182	68759.261				
18.183	67685.884				
18.183	66896.636				
18.184	65696.979				
18.184	64165.839				
18.184	63297.666				
18.185	62397.924				
18.185	61198.267				
18.186	59761.837				
18.186	59288.288				
18.186	58072.847				
18.187	57267.814				
18.187	55531.469				
18.188	55610.394				
18.188	53779.339				
18.188	53826.694				
18.189	51222.176				
18.189	52737.532				
18.19	49122.777				
18.19	51458.951				
18.19	46139.421				
18.191	51648.37				
18.191	41877.483				
18.192	55973.448				
18.192	-22383.065				
18.192	-99097.942				
18.193	-83455.053				
18.193	-91173.895				
18.194	-83076.214				
18.194	-85917.506				
18.194	-81545.073				
18.195	-82949.934				
18.195	-78956.341				
18.196	-79224.685				
18.196	-77062.146				
18.196	-76683.308				
18.197	-74205.07				
18.197	-73668.381				
18.198	-72437.155				
18.198	-71316.423				
18.198	-69516.938				
18.199	-68901.325				
18.199	-67796.378				
18.2	-66454.657				
18.2	-65034.011				
18.2	-64355.258				
18.201	-63392.376				
18.201	-61987.515				
18.202	-60787.859				
18.202	-60266.955				
18.202	-59004.159				
18.203	-57993.922				
18.203	-56731.125				
18.204	-56478.566				
18.204	-54915.856				
18.204	-54473.877				
18.205	-52737.532				
18.205	-53274.22				
18.206	-50701.273				
18.206	-51679.94				
18.206	-48444.024				
18.207	-51080.112				
18.207	-45508.023				
18.208	-49848.885				
18.208	55168.415				
18.208	94867.575				
18.209	83723.397				
18.209	88206.324				
18.21	82113.332				
18.21	83597.117				
18.21	80519.051				
18.211	80676.901				
18.211	77456.77				
18.212	77425.2				
18.212	75720.425				
18.212	74741.758				
18.213	72579.219				
18.213	72074.101				
18.214	70842.874				
18.214	69453.798				
18.214	67938.443				
18.215	67259.69				
18.215	66170.528				
18.216	64702.527				
18.216	63487.086				
18.216	62745.193				
18.217	61750.741				
18.217	60219.6				
18.218	59288.288				
18.218	58530.61				
18.218	57678.223				
18.219	56036.587				
18.219	55594.609				
18.22	54410.737				
18.22	53937.189				
18.22	51948.284				
18.221	52390.263				
18.221	50243.509				
18.222	50906.477				
18.222	47575.852				
18.222	50259.294				
18.223	44560.926				
18.223	52153.489				
18.224	19510.203				
18.224	-89058.712				
18.224	-87448.646				
18.225	-89390.196				
18.225	-85238.753				
18.226	-85207.183				
18.226	-82650.02				
18.226	-82760.515				
18.227	-80155.997				
18.227	-79208.9				
18.228	-77740.899				
18.228	-77093.716				
18.228	-74978.532				
18.229	-73857.801				
18.229	-72847.564				
18.23	-71805.757				
18.23	-70116.767				
18.23	-68948.68				
18.231	-68238.357				
18.231	-66943.991				
18.232	-65412.85				
18.232	-64592.033				
18.232	-63723.86				
18.233	-62476.849				
18.233	-61087.773				
18.234	-60566.869				
18.234	-59446.138				
18.234	-58530.61				
18.235	-56888.975				
18.235	-56967.9				
18.236	-55105.275				
18.236	-55121.06				
18.236	-52611.252				
18.237	-54000.328				
18.237	-50480.284				
18.238	-52737.532				
18.238	-47512.712				
18.238	-52848.027				
18.239	-43266.559				
18.239	-57267.814				
18.24	12312.264				
18.24	97124.823				
18.24	82507.956				
18.241	89800.604				
18.241	82002.837				
18.242	84591.57				
18.242	80424.342				
18.242	81734.493				
18.243	77819.824				
18.243	77930.319				
18.244	75972.985				
18.244	75483.651				
18.244	73068.553				
18.245	72452.94				
18.245	71174.358				
18.246	70132.552				
18.246	68269.927				
18.246	67512.249				
18.247	66565.152				
18.247	65207.646				
18.248	63787				
18.248	63060.892				
18.248	62082.225				
18.249	60803.644				
18.249	59635.557				
18.25	58925.234				
18.25	57820.287				
18.25	56731.125				
18.251	55452.544				
18.251	55152.63				
18.252	53684.629				
18.252	53163.726				
18.252	51427.381				
18.253	51822.005				
18.253	49533.186				
18.254	50164.584				
18.254	47323.293				
18.254	49533.186				
18.255	44671.42				
18.255	47481.142				
18.256	-59588.202				
18.256	-95609.468				
18.256	-85207.183				
18.257	-89232.346				
18.257	-83470.838				
18.258	-84812.559				
18.258	-81844.988				
18.258	-81892.342				
18.259	-78814.276				
18.259	-78719.567				
18.26	-77014.792				
18.26	-75957.2				
18.26	-73905.156				
18.261	-73368.467				
18.261	-72089.886				
18.262	-70827.09				
18.262	-69232.809				
18.262	-68554.056				
18.263	-67417.539				
18.263	-65933.754				
18.264	-64844.592				
18.264	-64071.129				
18.264	-62950.397				
18.265	-61561.321				
18.265	-60661.579				
18.266	-59840.761				
18.266	-58862.094				
18.266	-57378.309				
18.267	-56825.835				
18.267	-55768.243				
18.268	-55121.06				
18.268	-53479.425				
18.268	-53495.21				
18.269	-51837.79				
18.269	-51885.144				
18.27	-49406.907				
18.27	-51016.972				
18.27	-46865.529				
18.271	-51995.639				
18.271	-27450.035				
18.272	83391.913				
18.272	87669.636				
18.272	87353.937				
18.273	84765.204				
18.273	83581.333				
18.274	81923.912				
18.274	81324.084				
18.274	79082.621				
18.275	77772.469				
18.275	76635.953				
18.276	75673.07				
18.276	73857.801				
18.276	72531.865				
18.277	71679.477				
18.277	70574.53				
18.278	68869.755				
18.278	67701.669				
18.278	66975.561				
18.279	65744.334				
18.279	64228.979				
18.28	63345.021				
18.28	62382.139				
18.28	61292.977				
18.281	59872.331				
18.281	59193.578				
18.282	58041.277				
18.282	57330.954				
18.282	55610.394				
18.283	55594.609				
18.283	53826.694				
18.284	53905.619				
18.284	51332.671				
18.284	52705.962				
18.285	49233.272				
18.285	51506.306				
18.286	46218.346				
18.286	51695.725				
18.286	41830.129				
18.287	56147.082				
18.287	-17300.31				
18.288	-98861.168				
18.288	-83581.333				
18.288	-91221.25				
18.289	-83107.784				
18.289	-85901.721				
18.29	-81576.643				
18.29	-83028.859				
18.29	-79035.266				
18.291	-79193.115				
18.291	-77109.501				
18.292	-76746.447				
18.292	-74299.779				
18.292	-73699.951				
18.293	-72437.155				
18.293	-71379.563				
18.294	-69580.078				
18.294	-68775.045				
18.294	-67875.303				
18.295	-66486.227				
18.295	-65160.291				
18.296	-64386.828				
18.296	-63281.881				
18.296	-62098.01				
18.297	-60803.644				
18.297	-60282.74				
18.298	-59051.514				
18.298	-58120.201				
18.298	-56810.05				
18.299	-56589.061				
18.299	-54963.211				
18.3	-54568.587				
18.3	-52705.962				
18.3	-53400.5				
18.301	-50606.563				
18.301	-51822.005				
18.302	-48207.25				
18.302	-51506.306				
18.302	-45018.689				
18.303	-51474.736				
18.303	51143.252				
18.304	95546.328				
18.304	83360.343				
18.304	88474.668				
18.305	81955.482				
18.305	83818.107				
18.306	80455.912				
18.306	80897.89				
18.306	77504.125				
18.307	77583.05				
18.307	75751.995				
18.308	74868.038				
18.308	72658.144				
18.308	72153.026				
18.309	70890.229				
18.309	69548.508				
18.31	67954.228				
18.31	67275.475				
18.31	66186.313				
18.311	64670.957				
18.311	63581.796				
18.312	62713.623				
18.312	61750.741				
18.312	60282.74				
18.313	59446.138				
18.313	58577.965				
18.314	57694.008				
18.314	56115.512				
18.314	55705.103				
18.315	54442.307				
18.315	53952.973				
18.316	52058.779				
18.316	52263.983				
18.316	50354.004				
18.317	50764.413				
18.317	47812.626				
18.318	49943.595				
18.318	45097.614				
18.318	51522.091				
18.319	22872.399				
18.319	-87085.592				
18.32	-88080.044				
18.32	-89106.066				
18.32	-85680.731				
18.321	-85017.763				
18.321	-82918.364				
18.322	-82681.59				
18.322	-80329.632				
18.322	-79145.76				
18.323	-77819.824				
18.323	-77014.792				
18.324	-75073.242				
18.324	-73794.661				
18.324	-72942.273				
18.325	-71805.757				
18.325	-70085.197				
18.326	-68996.035				
18.326	-68238.357				
18.326	-66975.561				
18.327	-65539.13				
18.327	-64639.387				
18.328	-63802.785				
18.328	-62618.913				
18.328	-61182.482				
18.329	-60551.084				
18.329	-59446.138				
18.33	-58625.32				
18.33	-56857.405				
18.33	-56983.685				
18.331	-55152.63				
18.331	-55168.415				
18.332	-52674.392				
18.332	-53937.189				
18.332	-50543.423				
18.333	-52705.962				
18.333	-47623.207				
18.334	-52832.242				
18.334	-43455.979				
18.334	-57204.674				
18.335	8697.51				
18.335	96698.629				
18.336	82713.16				
18.336	89769.035				
18.336	82160.687				
18.337	84544.215				
18.337	80503.266				
18.338	81671.353				
18.338	77882.964				
18.338	77977.674				
18.339	75894.06				
18.339	75562.576				
18.34	72989.628				
18.34	72405.585				
18.34	71190.143				
18.341	70100.982				
18.341	68380.422				
18.342	67543.819				
18.342	66628.292				
18.342	65223.431				
18.343	63865.925				
18.343	63139.817				
18.344	62098.01				
18.344	60787.859				
18.344	59509.277				
18.345	58972.589				
18.345	57836.072				
18.346	56778.48				
18.346	55531.469				
18.346	55278.91				
18.347	53637.274				
18.347	53226.866				
18.348	51522.091				
18.348	52042.994				
18.348	49454.262				
18.349	50354.004				
18.349	47054.948				
18.35	49880.455				
18.35	44118.947				
18.35	48759.724				
18.351	-56683.771				
18.351	-96161.941				
18.352	-84923.054				
18.352	-89453.335				
18.352	-83407.698				
18.353	-84923.054				
18.353	-81813.418				
18.354	-82097.547				
18.354	-78798.491				
18.354	-78640.642				
18.355	-77030.577				
18.355	-76099.264				
18.356	-73905.156				
18.356	-73384.252				
18.356	-72168.811				
18.357	-70763.95				
18.357	-69327.519				
18.358	-68554.056				
18.358	-67496.464				
18.358	-66012.678				
18.359	-64828.807				
18.359	-64086.914				
18.36	-63029.322				
18.36	-61561.321				
18.36	-60756.289				
18.361	-59872.331				
18.361	-58830.524				
18.362	-57457.233				
18.362	-56873.19				
18.362	-55862.953				
18.363	-55073.705				
18.363	-53526.78				
18.364	-53495.21				
18.364	-51885.144				
18.364	-51822.005				
18.365	-49533.186				
18.365	-50748.628				
18.366	-47118.088				
18.366	-51474.736				
18.366	-29391.585				
18.367	81939.697				
18.367	88095.829				
18.368	87148.732				
18.368	85001.978				
18.368	83423.483				
18.369	81923.912				
18.369	81245.159				
18.37	79256.255				
18.37	77772.469				
18.37	76730.662				
18.371	75799.35				
18.371	73936.725				
18.372	72563.434				
18.372	71711.047				
18.372	70527.175				
18.373	68917.11				
18.373	67796.378				
18.374	66928.206				
18.374	65760.119				
18.374	64244.764				
18.375	63266.096				
18.375	62539.989				
18.376	61324.547				
18.376	59777.622				
18.376	59256.718				
18.377	58151.771				
18.377	57315.169				
18.378	55594.609				
18.378	55641.964				
18.378	53874.049				
18.379	53874.049				
18.379	51316.886				
18.38	52721.747				
18.38	49249.057				
18.38	51458.951				
18.381	46218.346				
18.381	51679.94				
18.382	41924.838				
18.382	56131.297				
18.382	-14885.212				
18.383	-98734.889				
18.383	-83549.763				
18.384	-91063.401				
18.384	-83249.848				
18.384	-85933.291				
18.385	-81639.783				
18.385	-82997.289				
18.386	-79082.621				
18.386	-79272.04				
18.386	-77235.781				
18.387	-76762.232				
18.387	-74331.349				
18.388	-73731.521				
18.388	-72452.94				
18.388	-71363.778				
18.389	-69611.648				
18.389	-68822.4				
18.39	-67812.163				
18.39	-66596.722				
18.39	-65002.441				
18.391	-64339.473				
18.391	-63439.731				
18.392	-62066.44				
18.392	-60882.568				
18.392	-60266.955				
18.393	-59114.653				
18.393	-58120.201				
18.394	-56746.91				
18.394	-56652.201				
18.394	-54868.501				
18.395	-54647.511				
18.395	-52658.607				
18.396	-53463.64				
18.396	-50590.778				
18.396	-51932.499				
18.397	-48096.755				
18.397	-51632.585				
18.398	-44718.775				
18.398	-52311.338				
18.398	48838.648				
18.399	95862.027				
18.399	83139.354				
18.4	88711.443				
18.4	81923.912				
18.4	83865.462				
18.401	80519.051				
18.401	80929.46				
18.402	77488.34				
18.402	77551.48				
18.402	75673.07				
18.403	74899.608				
18.403	72658.144				
18.404	72137.241				
18.404	70906.014				
18.404	69595.863				
18.405	67985.798				
18.405	67307.045				
18.406	66265.238				
18.406	64765.667				
18.406	63581.796				
18.407	62729.408				
18.407	61798.096				
18.408	60251.17				
18.408	59398.783				
18.408	58593.75				
18.409	57615.083				
18.409	56162.867				
18.41	55610.394				
18.41	54505.447				
18.41	53874.049				
18.411	52137.704				
18.411	52279.768				
18.412	50432.929				
18.412	50748.628				
18.412	47986.261				
18.413	49864.67				
18.413	45271.249				
18.414	51127.467				
18.414	24419.324				
18.414	-86154.28				
18.415	-88443.098				
18.415	-88948.217				
18.416	-85854.366				
18.416	-84954.624				
18.416	-82997.289				
18.417	-82728.945				
18.417	-80329.632				
18.418	-79098.406				
18.418	-77867.179				
18.418	-77030.577				
18.419	-75167.952				
18.419	-73810.446				
18.42	-72879.134				
18.42	-71884.681				
18.42	-70164.121				
18.421	-69027.605				
18.421	-68238.357				
18.422	-67086.055				
18.422	-65523.345				
18.422	-64592.033				
18.423	-63818.57				
18.423	-62555.774				
18.424	-61166.698				
18.424	-60535.299				
18.424	-59446.138				
18.425	-58562.18				
18.425	-56952.115				
18.426	-56904.76				
18.426	-55215.77				
18.426	-55199.985				
18.427	-52658.607				
18.427	-54047.683				
18.428	-50590.778				
18.428	-52642.822				
18.428	-47638.992				
18.429	-52769.102				
18.429	-43424.409				
18.43	-57109.964				
18.43	6582.326				
18.43	96414.5				
18.431	82823.655				
18.431	89753.25				
18.432	82192.257				
18.432	84560				
18.432	80519.051				
18.433	81702.923				
18.433	77961.889				
18.434	77993.459				
18.434	75909.845				
18.434	75531.006				
18.435	73131.693				
18.435	72437.155				
18.436	71300.638				
18.436	70211.476				
18.436	68333.067				
18.437	67575.389				
18.437	66628.292				
18.438	65318.14				
18.438	63802.785				
18.438	63124.032				
18.439	62192.72				
18.439	60850.998				
18.44	59588.202				
18.44	58988.374				
18.44	57836.072				
18.441	56825.835				
18.441	55499.899				
18.442	55357.834				
18.442	53716.199				
18.442	53274.22				
18.443	51427.381				
18.443	52137.704				
18.444	49343.767				
18.444	50511.853				
18.444	46991.809				
18.445	49990.95				
18.445	43961.097				
18.446	49533.186				
18.446	-54758.006				
18.446	-96430.285				
18.447	-84717.849				
18.447	-89579.615				
18.448	-83281.418				
18.448	-84986.193				
18.448	-81781.848				
18.449	-82034.407				
18.449	-78782.706				
18.45	-78766.921				
18.45	-76999.007				
18.45	-76099.264				
18.451	-73984.08				
18.451	-73368.467				
18.452	-72184.596				
18.452	-70827.09				
18.452	-69232.809				
18.453	-68569.841				
18.453	-67433.324				
18.454	-65981.109				
18.454	-64844.592				
18.454	-64086.914				
18.455	-63029.322				
18.455	-61577.106				
18.456	-60708.934				
18.456	-59872.331				
18.456	-58909.449				
18.457	-57488.803				
18.457	-56825.835				
18.458	-55910.308				
18.458	-54994.78				
18.458	-53574.135				
18.459	-53353.145				
18.459	-51995.639				
18.46	-51664.155				
18.46	-49722.606				
18.46	-50464.499				
18.461	-47528.497				
18.461	-50843.337				
18.462	-31948.747				
18.462	79761.374				
18.462	88758.797				
18.463	86848.818				
18.463	85254.538				
18.464	83360.343				
18.464	82113.332				
18.464	81213.589				
18.465	79429.89				
18.465	77756.684				
18.466	76762.232				
18.466	75736.21				
18.466	74015.65				
18.467	72579.219				
18.467	71711.047				
18.468	70590.315				
18.468	68964.465				
18.468	67749.023				
18.469	67038.7				
18.469	65760.119				
18.47	64323.688				
18.47	63376.591				
18.47	62492.634				
18.471	61371.902				
18.471	59903.901				
18.472	59304.073				
18.472	58167.556				
18.472	57394.093				
18.473	55673.533				
18.473	55626.179				
18.474	53921.404				
18.474	53842.479				
18.474	51348.456				
18.475	52737.532				
18.475	49327.982				
18.476	51490.521				
18.476	46297.271				
18.476	51601.015				
18.477	42066.903				
18.477	56036.587				
18.478	-10717.984				
18.478	-98198.2				
18.478	-83833.892				
18.479	-91126.541				
18.479	-83360.343				
18.48	-85917.506				
18.48	-81687.138				
18.48	-83028.859				
18.481	-79177.33				
18.481	-79272.04				
18.482	-77219.996				
18.482	-76856.942				
18.482	-74347.134				
18.483	-73747.306				
18.483	-72531.865				
18.484	-71474.273				
18.484	-69611.648				
18.484	-68901.325				
18.485	-67891.088				
18.485	-66580.937				
18.486	-65191.861				
18.486	-64418.398				
18.486	-63423.946				
18.487	-62192.72				
18.487	-60835.213				
18.488	-60330.095				
18.488	-59130.438				
18.488	-58104.416				
18.489	-56778.48				
18.489	-56636.416				
18.49	-54963.211				
18.49	-54710.651				
18.49	-52642.822				
18.491	-53495.21				
18.491	-50590.778				
18.492	-51995.639				
18.492	-48049.401				
18.492	-51743.08				
18.493	-44655.635				
18.493	-52453.403				
18.494	48254.605				
18.494	96051.446				
18.494	83107.784				
18.495	88664.088				
18.495	81844.988				
18.496	83960.171				
18.496	80392.772				
18.496	80961.03				
18.497	77456.77				
18.497	77535.695				
18.498	75688.855				
18.498	74931.178				
18.498	72673.929				
18.499	72121.456				
18.499	70890.229				
18.5	69580.078				
18.5	68033.153				
18.5	67354.4				
18.501	66186.313				
18.501	64749.882				
18.502	63581.796				
18.502	62792.548				
18.502	61766.526				
18.503	60298.525				
18.503	59335.643				
18.504	58562.18				
18.504	57646.653				
18.504	56162.867				
18.505	55626.179				
18.505	54489.662				
18.506	53874.049				
18.506	52137.704				
18.506	52216.629				
18.507	50432.929				
18.507	50748.628				
18.508	47986.261				
18.508	49769.961				
18.508	45318.604				
18.509	51001.187				
18.509	24861.303				
18.51	-85870.151				
18.51	-88585.163				
18.51	-88821.937				
18.511	-85901.721				
18.511	-84891.484				
18.512	-83013.074				
18.512	-82713.16				
18.512	-80408.557				
18.513	-79098.406				
18.513	-77898.749				
18.514	-77030.577				
18.514	-75136.382				
18.514	-73873.586				
18.515	-72958.058				
18.515	-71900.466				
18.516	-70195.691				
18.516	-69059.175				
18.516	-68238.357				
18.517	-67022.916				
18.517	-65491.775				
18.518	-64576.248				
18.518	-63755.43				
18.518	-62618.913				
18.519	-61182.482				
18.519	-60503.729				
18.52	-59493.492				
18.52	-58656.89				
18.52	-56920.545				
18.521	-56983.685				
18.521	-55073.705				
18.522	-55231.555				
18.522	-52658.607				
18.522	-53921.404				
18.523	-50685.488				
18.523	-52658.607				
18.524	-47686.347				
18.524	-52816.457				
18.524	-43534.904				
18.525	-57046.824				
18.525	6456.046				
18.526	96351.36				
18.526	82855.225				
18.526	89658.54				
18.527	82160.687				
18.527	84591.57				
18.528	80519.051				
18.528	81718.708				
18.528	77914.534				
18.529	77914.534				
18.529	76083.479				
18.53	75641.501				
18.53	73084.338				
18.53	72452.94				
18.531	71253.283				
18.531	70148.336				
18.532	68364.637				
18.532	67512.249				
18.532	66580.937				
18.533	65270.786				
18.533	63802.785				
18.534	63108.247				
18.534	62176.935				
18.534	60866.783				
18.535	59572.417				
18.535	58988.374				
18.536	57883.427				
18.536	56810.05				
18.536	55531.469				
18.537	55247.34				
18.537	53700.414				
18.538	53258.435				
18.538	51458.951				
18.538	52027.209				
18.539	49438.477				
18.539	50290.864				
18.54	47070.733				
18.54	49943.595				
18.54	44071.592				
18.541	49154.347				
18.541	-55878.738				
18.542	-96335.575				
18.542	-84812.559				
18.542	-89532.26				
18.543	-83312.988				
18.543	-84954.624				
