Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
15.979	-96051.446				
15.979	-88301.034				
15.98	-90668.777				
15.98	-86012.215				
15.98	-87038.237				
15.981	-83265.633				
15.981	-83107.784				
15.982	-80676.901				
15.982	-80266.492				
15.982	-77709.33				
15.983	-76825.372				
15.983	-75310.017				
15.984	-74189.285				
15.984	-72295.09				
15.984	-71142.789				
15.985	-70006.272				
15.985	-68601.411				
15.986	-67086.055				
15.986	-66028.463				
15.986	-65002.441				
15.987	-63613.365				
15.987	-62303.214				
15.988	-61340.332				
15.988	-60251.17				
15.988	-58972.589				
15.989	-57883.427				
15.989	-56999.47				
15.99	-55799.813				
15.99	-54789.576				
15.99	-53684.629				
15.991	-52911.166				
15.991	-51711.51				
15.992	-50827.553				
15.992	-49643.681				
15.992	-49280.627				
15.993	-47623.207				
15.993	-47465.357				
15.994	-45634.303				
15.994	-46202.561				
15.994	-43550.689				
15.995	-44876.625				
15.995	-41388.15				
15.996	-44103.162				
15.996	-38562.643				
15.996	-44166.302				
15.997	-34142.856				
15.997	-49343.767				
15.998	32406.511				
15.998	108316.356				
15.998	90937.121				
15.999	98861.168				
15.999	90337.293				
16	93210.155				
16	88332.604				
16	89548.045				
16.001	85522.882				
16.001	85664.946				
16.002	83028.859				
16.002	82586.88				
16.002	80045.503				
16.003	79256.255				
16.003	77646.19				
16.004	76478.103				
16.004	74631.263				
16.004	73621.026				
16.005	72342.445				
16.005	71016.509				
16.006	69501.153				
16.006	68443.561				
16.006	67370.185				
16.007	65965.324				
16.007	64702.527				
16.008	63739.645				
16.008	62634.698				
16.008	61308.762				
16.009	60219.6				
16.009	59382.998				
16.01	58262.266				
16.01	57046.824				
16.01	56036.587				
16.011	55294.695				
16.011	54063.468				
16.012	53163.726				
16.012	52058.779				
16.012	51569.445				
16.013	50085.66				
16.013	49706.821				
16.014	48207.25				
16.014	48349.315				
16.014	46218.346				
16.015	46849.744				
16.015	44292.581				
16.016	45839.507				
16.016	41814.344				
16.016	45287.034				
16.017	38767.848				
16.017	46186.776				
16.018	-60251.17				
16.018	-102665.342				
16.018	-89405.981				
16.019	-94693.94				
16.019	-88016.905				
16.02	-89658.54				
16.02	-85807.011				
16.02	-86170.065				
16.021	-82713.16				
16.021	-82492.171				
16.022	-80266.492				
16.022	-79429.89				
16.022	-77141.071				
16.023	-76320.254				
16.023	-74836.468				
16.024	-73463.177				
16.024	-71821.542				
16.024	-70874.444				
16.025	-69564.293				
16.025	-68017.368				
16.026	-66659.862				
16.026	-65696.979				
16.026	-64481.538				
16.027	-62966.182				
16.027	-61861.236				
16.028	-60945.708				
16.028	-59777.622				
16.028	-58483.255				
16.029	-57520.373				
16.029	-56541.706				
16.03	-55420.974				
16.03	-54316.027				
16.03	-53321.575				
16.031	-52484.973				
16.031	-51427.381				
16.032	-50354.004				
16.032	-49454.262				
16.032	-48696.584				
16.033	-47496.927				
16.033	-46833.959				
16.034	-45855.292				
16.034	-45160.754				
16.034	-44024.237				
16.035	-43503.334				
16.035	-42287.892				
16.036	-42208.968				
16.036	-40393.698				
16.036	-40709.397				
16.037	-39146.686				
16.037	-34790.039				
16.038	79082.621				
16.038	101528.825				
16.038	93983.617				
16.039	95751.532				
16.039	91331.745				
16.04	91394.885				
16.04	88821.937				
16.04	88095.829				
16.041	85428.172				
16.041	84654.709				
16.042	82855.225				
16.042	81592.428				
16.042	79603.524				
16.043	78577.502				
16.043	77267.351				
16.044	75720.425				
16.044	74189.285				
16.044	73131.693				
16.045	71853.112				
16.045	70353.541				
16.046	69122.314				
16.046	68048.938				
16.046	66786.141				
16.047	65397.065				
16.047	64307.903				
16.048	63360.806				
16.048	62082.225				
16.048	60835.213				
16.049	59793.407				
16.049	58925.234				
16.05	57772.932				
16.05	56589.061				
16.05	55768.243				
16.051	54773.791				
16.051	53795.124				
16.052	52579.682				
16.052	52058.779				
16.052	50827.553				
16.053	50196.154				
16.053	48728.154				
16.054	48649.229				
16.054	46976.024				
16.054	47086.518				
16.055	44955.55				
16.055	45997.357				
16.056	42824.581				
16.056	45176.539				
16.056	39667.59				
16.057	47591.637				
16.057	15863.879				
16.058	-95625.253				
16.058	-92657.681				
16.058	-94378.241				
16.059	-90147.873				
16.059	-90021.594				
16.06	-87054.022				
16.06	-86896.173				
16.06	-84212.731				
16.061	-83044.644				
16.061	-81260.944				
16.062	-80282.277				
16.062	-78277.588				
16.062	-76983.222				
16.063	-75594.146				
16.063	-74362.919				
16.064	-72689.714				
16.064	-71395.348				
16.064	-70274.616				
16.065	-68948.68				
16.065	-67401.754				
16.066	-66281.023				
16.066	-65270.786				
16.066	-63929.065				
16.067	-62603.128				
16.067	-61545.536				
16.068	-60519.514				
16.068	-59240.933				
16.068	-58072.847				
16.069	-57078.394				
16.069	-56178.652				
16.07	-54994.78				
16.07	-53905.619				
16.07	-53084.801				
16.071	-52011.424				
16.071	-51095.897				
16.072	-49864.67				
16.072	-49391.122				
16.072	-47986.261				
16.073	-47575.852				
16.073	-45871.077				
16.074	-46202.561				
16.074	-43929.528				
16.074	-44750.345				
16.075	-41735.419				
16.075	-43961.097				
16.076	-39272.966				
16.076	-43598.044				
16.076	-35263.588				
16.077	-48017.831				
16.077	3741.034				
16.078	104780.526				
16.078	92689.251				
16.078	98292.91				
16.079	91458.025				
16.079	93210.155				
16.08	88916.647				
16.08	89705.895				
16.08	86185.85				
16.081	85775.441				
16.081	83486.623				
16.082	82855.225				
16.082	80440.127				
16.082	79398.32				
16.083	77914.534				
16.083	76762.232				
16.084	74978.532				
16.084	73794.661				
16.084	72673.929				
16.085	71347.993				
16.085	69864.207				
16.086	68680.336				
16.086	67638.529				
16.086	66296.808				
16.087	64876.162				
16.087	63929.065				
16.088	62887.258				
16.088	61592.891				
16.088	60456.375				
16.089	59525.062				
16.089	58451.685				
16.09	57252.029				
16.09	56257.577				
16.09	55484.114				
16.091	54300.242				
16.091	53384.715				
16.092	52232.413				
16.092	51837.79				
16.092	50275.079				
16.093	49990.95				
16.093	48223.035				
16.094	48791.293				
16.094	46139.421				
16.094	47386.433				
16.095	43913.743				
16.095	46723.464				
16.096	41135.591				
16.096	46691.895				
16.096	36747.373				
16.097	51916.714				
16.097	-32785.35				
16.098	-105664.483				
16.098	-88222.109				
16.098	-96083.016				
16.099	-87606.496				
16.099	-90605.637				
16.1	-85712.301				
16.1	-86911.958				
16.1	-82839.44				
16.101	-82997.289				
16.101	-80424.342				
16.102	-79950.793				
16.102	-77314.706				
16.102	-76651.738				
16.103	-74962.748				
16.103	-73889.371				
16.104	-72058.316				
16.104	-70906.014				
16.104	-69769.498				
16.105	-68333.067				
16.105	-66928.206				
16.106	-65870.614				
16.106	-64734.097				
16.106	-63423.946				
16.107	-62208.505				
16.107	-61245.622				
16.108	-59998.611				
16.108	-58751.6				
16.108	-57709.793				
16.109	-56746.91				
16.109	-55673.533				
16.11	-54458.092				
16.11	-53510.995				
16.11	-52705.962				
16.111	-51553.66				
16.111	-50653.918				
16.112	-49612.111				
16.112	-49122.777				
16.112	-47528.497				
16.113	-47260.153				
16.113	-45586.948				
16.114	-45981.572				
16.114	-43487.549				
16.114	-44371.506				
16.115	-41482.86				
16.115	-43598.044				
16.116	-38894.127				
16.116	-43282.344				
16.116	-35326.728				
16.117	-46013.142				
16.117	54521.232				
16.118	106658.936				
16.118	91505.38				
16.118	97914.071				
16.119	90400.433				
16.119	92689.251				
16.12	88348.389				
16.12	89090.282				
16.12	85349.247				
16.121	85270.323				
16.121	82934.149				
16.122	82208.041				
16.122	79745.589				
16.122	79066.836				
16.123	77425.2				
16.123	76130.834				
16.124	74426.059				
16.124	73384.252				
16.124	72153.026				
16.125	70685.025				
16.125	69264.379				
16.126	68269.927				
16.126	67133.41				
16.126	65728.549				
16.127	64544.678				
16.127	63597.58				
16.128	62397.924				
16.128	61040.418				
16.128	60093.321				
16.129	59114.653				
16.129	57962.352				
16.13	56825.835				
16.13	55894.523				
16.13	55073.705				
16.131	53937.189				
16.131	52895.382				
16.132	52090.349				
16.132	51237.961				
16.132	50117.23				
16.133	49296.412				
16.133	48491.379				
16.134	47717.917				
16.134	46518.26				
16.134	46028.926				
16.135	44987.119				
16.135	44592.496				
16.136	43219.205				
16.136	42919.29				
16.136	42272.107				
16.137	35658.212				
16.137	-79098.406				
16.138	-98119.275				
16.138	-91615.874				
16.138	-92657.681				
16.139	-88790.367				
16.139	-88569.378				
16.14	-86217.42				
16.14	-85286.108				
16.14	-82918.364				
16.141	-81955.482				
16.141	-80329.632				
16.142	-78940.556				
16.142	-77046.361				
16.142	-75988.77				
16.143	-74583.909				
16.143	-73084.338				
16.144	-71553.197				
16.144	-70558.745				
16.144	-69217.024				
16.145	-67717.454				
16.145	-66502.012				
16.146	-65507.56				
16.146	-64260.549				
16.146	-62839.903				
16.147	-61734.956				
16.147	-60835.213				
16.148	-59603.987				
16.148	-58199.126				
16.148	-57346.739				
16.149	-56383.856				
16.149	-55231.555				
16.15	-54047.683				
16.15	-53242.651				
16.15	-52216.629				
16.151	-51111.682				
16.151	-50101.445				
16.152	-49501.616				
16.152	-48301.96				
16.152	-47575.852				
16.153	-46344.626				
16.153	-46044.711				
16.154	-44560.926				
16.154	-44371.506				
16.154	-42619.376				
16.155	-43187.635				
16.155	-40598.902				
16.156	-42035.333				
16.156	-37915.46				
16.156	-43550.689				
16.157	-19368.139				
16.157	94283.531				
16.158	96745.984				
16.158	96225.081				
16.158	93478.499				
16.159	92231.487				
16.159	90084.734				
16.16	89311.271				
16.16	87069.807				
16.16	85633.377				
16.161	84054.881				
16.161	82934.149				
16.162	81055.74				
16.162	79508.814				
16.162	78388.083				
16.163	77030.577				
16.163	75246.877				
16.164	73999.865				
16.164	72879.134				
16.164	71584.767				
16.165	70085.197				
16.165	68869.755				
16.166	67812.163				
16.166	66517.797				
16.166	65160.291				
16.167	64134.269				
16.167	63124.032				
16.168	61877.02				
16.168	60661.579				
16.168	59698.697				
16.169	58735.815				
16.169	57520.373				
16.17	56399.641				
16.17	55563.039				
16.17	54426.522				
16.171	53621.489				
16.171	52406.048				
16.172	52011.424				
16.172	50464.499				
16.172	50211.939				
16.173	48444.024				
16.173	48870.218				
16.174	46455.12				
16.174	47418.002				
16.174	44118.947				
16.175	46660.325				
16.175	41530.215				
16.176	46455.12				
16.176	37331.417				
16.176	51316.886				
16.177	-6345.552				
16.177	-103549.3				
16.178	-89279.701				
16.178	-95893.597				
16.178	-88443.098				
16.179	-90589.852				
16.179	-86106.925				
16.18	-87117.162				
16.18	-83360.343				
16.18	-83202.494				
16.181	-80771.611				
16.181	-80203.352				
16.182	-77772.469				
16.182	-76825.372				
16.182	-75341.586				
16.183	-74141.93				
16.183	-72342.445				
16.184	-71221.713				
16.184	-69990.487				
16.184	-68696.121				
16.185	-67164.98				
16.185	-66060.033				
16.186	-64986.656				
16.186	-63723.86				
16.186	-62350.569				
16.187	-61403.472				
16.187	-60361.665				
16.188	-59019.944				
16.188	-57899.212				
16.188	-56983.685				
16.189	-55926.093				
16.189	-54742.221				
16.19	-53700.414				
16.19	-52895.382				
16.19	-51695.725				
16.191	-50843.337				
16.191	-49643.681				
16.192	-49264.842				
16.192	-47654.777				
16.192	-47496.927				
16.193	-45681.657				
16.193	-46281.486				
16.194	-43519.119				
16.194	-44876.625				
16.194	-41372.365				
16.195	-44182.087				
16.195	-38594.213				
16.196	-44150.517				
16.196	-34158.641				
16.196	-49438.477				
16.197	28902.251				
16.197	108253.216				
16.198	90968.691				
16.198	98798.028				
16.198	90463.573				
16.199	93210.155				
16.199	88285.249				
16.2	89642.755				
16.2	85507.097				
16.2	85664.946				
16.201	83091.999				
16.201	82634.235				
16.202	80124.428				
16.202	79335.18				
16.202	77661.975				
16.203	76557.028				
16.203	74662.833				
16.204	73621.026				
16.204	72374.015				
16.204	70984.939				
16.205	69501.153				
16.205	68459.346				
16.206	67338.615				
16.206	65981.109				
16.206	64670.957				
16.207	63787				
16.207	62618.913				
16.208	61371.902				
16.208	60219.6				
16.208	59335.643				
16.209	58214.911				
16.209	57046.824				
16.21	56052.372				
16.21	55263.125				
16.21	54095.038				
16.211	53211.081				
16.211	52058.779				
16.212	51585.23				
16.212	50101.445				
16.212	49722.606				
16.213	48191.465				
16.213	48396.67				
16.214	46186.776				
16.214	46912.884				
16.214	44166.302				
16.215	45981.572				
16.215	41703.849				
16.216	45429.098				
16.216	38404.794				
16.216	47070.733				
16.217	-57536.158				
16.217	-103217.816				
16.218	-89216.561				
16.218	-94836.005				
16.218	-87922.195				
16.219	-89784.82				
16.219	-85696.516				
16.22	-86264.775				
16.22	-82681.59				
16.22	-82555.31				
16.221	-80266.492				
16.221	-79461.459				
16.222	-77109.501				
16.222	-76367.608				
16.222	-74820.683				
16.223	-73510.532				
16.223	-71789.972				
16.224	-70763.95				
16.224	-69469.583				
16.224	-68096.292				
16.225	-66707.216				
16.225	-65696.979				
16.226	-64465.753				
16.226	-63092.462				
16.226	-61924.375				
16.227	-61008.848				
16.227	-59777.622				
16.228	-58530.61				
16.228	-57504.588				
16.228	-56652.201				
16.229	-55452.544				
16.229	-54316.027				
16.23	-53368.93				
16.23	-52469.188				
16.23	-51364.241				
16.231	-50338.219				
16.231	-49454.262				
16.232	-48696.584				
16.232	-47465.357				
16.232	-46833.959				
16.233	-45823.722				
16.233	-45334.388				
16.234	-43882.173				
16.234	-43771.678				
16.234	-42193.183				
16.235	-42287.892				
16.235	-40267.418				
16.236	-41009.311				
16.236	-38736.278				
16.236	-36005.481				
16.237	77298.921				
16.237	101986.589				
16.238	93699.488				
16.238	95862.027				
16.238	91221.25				
16.239	91505.38				
16.239	88743.013				
16.24	88127.399				
16.24	85428.172				
16.24	84670.494				
16.241	82871.01				
16.241	81639.783				
16.242	79619.309				
16.242	78672.212				
16.242	77188.426				
16.243	75767.78				
16.243	74157.715				
16.244	73163.263				
16.244	71868.896				
16.244	70385.111				
16.245	69059.175				
16.245	68017.368				
16.246	66801.926				
16.246	65381.28				
16.246	64213.194				
16.247	63329.236				
16.247	62129.58				
16.248	60866.783				
16.248	59888.116				
16.248	58941.019				
16.249	57772.932				
16.249	56573.276				
16.25	55768.243				
16.25	54805.361				
16.25	53795.124				
16.251	52595.467				
16.251	52042.994				
16.252	50859.122				
16.252	50196.154				
16.252	48759.724				
16.253	48665.014				
16.253	46976.024				
16.254	47070.733				
16.254	44987.119				
16.254	45950.002				
16.255	42840.366				
16.255	45050.259				
16.256	39809.654				
16.256	47354.863				
16.256	16953.041				
16.257	-94993.854				
16.257	-92878.671				
16.258	-94267.746				
16.258	-90305.723				
16.258	-89911.099				
16.259	-87148.732				
16.259	-86801.463				
16.26	-84212.731				
16.26	-83013.074				
16.26	-81245.159				
16.261	-80250.707				
16.261	-78261.803				
16.262	-77014.792				
16.262	-75673.07				
16.262	-74410.274				
16.263	-72721.284				
16.263	-71395.348				
16.264	-70321.971				
16.264	-68932.895				
16.264	-67543.819				
16.265	-66281.023				
16.265	-65318.14				
16.266	-63881.71				
16.266	-62555.774				
16.266	-61577.106				
16.267	-60503.729				
16.267	-59272.503				
16.268	-58057.062				
16.268	-57125.749				
16.268	-56099.727				
16.269	-54947.426				
16.269	-53810.909				
16.27	-53053.231				
16.27	-52011.424				
16.27	-51048.542				
16.271	-49880.455				
16.271	-49406.907				
16.272	-47970.476				
16.272	-47560.067				
16.272	-45886.862				
16.273	-46202.561				
16.273	-43913.743				
16.274	-44781.915				
16.274	-41814.344				
16.274	-43913.743				
16.275	-39320.321				
16.275	-43629.613				
16.276	-35310.943				
16.276	-47859.981				
16.276	2967.571				
16.277	104591.107				
16.277	92705.036				
16.278	98308.695				
16.278	91489.595				
16.278	93083.875				
16.279	89027.142				
16.279	89690.11				
16.28	86170.065				
16.28	85775.441				
16.28	83470.838				
16.281	82839.44				
16.281	80440.127				
16.282	79429.89				
16.282	77914.534				
16.282	76793.802				
16.283	74978.532				
16.283	73826.231				
16.284	72610.789				
16.284	71316.423				
16.284	69753.713				
16.285	68617.196				
16.285	67685.884				
16.286	66249.453				
16.286	64955.087				
16.286	63881.71				
16.287	62903.042				
16.287	61561.321				
16.288	60409.02				
16.288	59509.277				
16.288	58483.255				
16.289	57346.739				
16.289	56241.792				
16.29	55468.329				
16.29	54347.597				
16.29	53432.07				
16.291	52216.629				
16.291	51822.005				
16.292	50259.294				
16.292	50006.735				
16.292	48175.68				
16.293	48775.508				
16.293	46123.636				
16.294	47402.217				
16.294	43897.958				
16.294	46723.464				
16.295	41072.451				
16.295	46691.895				
16.296	36668.449				
16.296	51964.069				
16.296	-32043.457				
16.297	-105696.053				
16.297	-88095.829				
16.298	-96130.371				
16.298	-87653.851				
16.298	-90574.067				
16.299	-85664.946				
16.299	-86880.388				
16.3	-82855.225				
16.3	-83013.074				
16.3	-80376.987				
16.301	-79935.008				
16.301	-77314.706				
16.302	-76620.168				
16.302	-74962.748				
16.302	-73826.231				
16.303	-72042.531				
16.303	-71016.509				
16.304	-69801.067				
16.304	-68396.207				
16.304	-66943.991				
16.305	-65933.754				
16.305	-64765.667				
16.306	-63345.021				
16.306	-62161.15				
16.306	-61119.343				
16.307	-60077.536				
16.307	-58751.6				
16.308	-57678.223				
16.308	-56683.771				
16.308	-55641.964				
16.309	-54552.802				
16.309	-53495.21				
16.31	-52705.962				
16.31	-51569.445				
16.31	-50685.488				
16.311	-49564.756				
16.311	-49059.638				
16.312	-47528.497				
16.312	-47275.938				
16.312	-45555.378				
16.313	-45981.572				
16.313	-43440.194				
16.314	-44497.786				
16.314	-41419.72				
16.314	-43771.678				
16.315	-38704.708				
16.315	-43550.689				
16.316	-34900.534				
16.316	-47197.013				
16.316	49659.466				
16.317	107290.334				
16.317	91268.605				
16.318	98229.77				
16.318	90368.863				
16.318	92894.455				
16.319	88285.249				
16.319	89327.056				
16.32	85349.247				
16.32	85412.387				
16.32	82934.149				
16.321	82302.751				
16.321	79792.943				
16.322	79066.836				
16.322	77519.91				
16.322	76225.544				
16.323	74410.274				
16.323	73478.962				
16.324	72247.735				
16.324	70795.52				
16.324	69343.304				
16.325	68348.852				
16.325	67180.765				
16.326	65775.904				
16.326	64544.678				
16.326	63613.365				
16.327	62445.279				
16.327	61135.128				
16.328	60124.891				
16.328	59193.578				
16.328	58041.277				
16.329	56888.975				
16.329	55973.448				
16.33	55089.49				
16.33	54000.328				
16.33	52942.736				
16.331	52137.704				
16.331	51332.671				
16.332	50164.584				
16.332	49406.907				
16.332	48380.885				
16.333	47796.841				
16.333	46534.045				
16.334	46092.066				
16.334	44876.625				
16.334	44766.13				
16.335	43061.355				
16.335	43219.205				
16.336	41893.268				
16.336	37094.642				
16.336	-77172.641				
16.337	-98687.534				
16.337	-91237.035				
16.338	-92783.961				
16.338	-88679.873				
16.338	-88664.088				
16.339	-86217.42				
16.339	-85380.817				
16.34	-82839.44				
16.34	-82002.837				
16.34	-80266.492				
16.341	-78940.556				
16.341	-77046.361				
16.342	-75972.985				
16.342	-74647.048				
16.342	-73052.768				
16.343	-71568.982				
16.343	-70574.53				
16.344	-69217.024				
16.344	-67796.378				
16.344	-66580.937				
16.345	-65491.775				
16.345	-64260.549				
16.346	-62855.688				
16.346	-61719.171				
16.346	-60772.074				
16.347	-59540.847				
16.347	-58230.696				
16.348	-57283.599				
16.348	-56320.717				
16.348	-55168.415				
16.349	-54031.898				
16.349	-53242.651				
16.35	-52185.059				
16.35	-51237.961				
16.35	-50117.23				
16.351	-49422.692				
16.351	-48444.024				
16.352	-47638.992				
16.352	-46376.195				
16.352	-45950.002				
16.353	-44624.066				
16.353	-44355.721				
16.354	-42635.161				
16.354	-43108.71				
16.354	-40725.182				
16.355	-42003.763				
16.355	-38041.74				
16.356	-43424.409				
16.356	-19904.827				
16.356	93841.553				
16.357	96982.759				
16.357	96193.511				
16.358	93541.639				
16.358	92263.057				
16.358	90147.873				
16.359	89374.411				
16.359	87117.162				
16.36	85664.946				
16.36	84133.806				
16.36	82934.149				
16.361	81039.955				
16.361	79556.169				
16.362	78277.588				
16.362	76999.007				
16.362	75357.371				
16.363	73984.08				
16.363	72863.349				
16.364	71568.982				
16.364	70100.982				
16.364	68885.54				
16.365	67906.873				
16.365	66533.582				
16.366	65128.721				
16.366	64150.054				
16.366	63155.602				
16.367	61877.02				
16.367	60582.654				
16.368	59730.267				
16.368	58720.03				
16.368	57536.158				
16.369	56368.071				
16.369	55610.394				
16.37	54552.802				
16.37	53621.489				
16.37	52390.263				
16.371	51979.854				
16.371	50527.638				
16.372	50211.939				
16.372	48428.239				
16.372	48870.218				
16.373	46439.335				
16.373	47433.787				
16.374	44150.517				
16.374	46612.97				
16.374	41482.86				
16.375	46470.905				
16.375	37331.417				
16.376	51316.886				
16.376	-6819.1				
16.376	-103612.439				
16.377	-89216.561				
16.377	-95862.027				
16.378	-88379.959				
16.378	-90637.207				
16.378	-86059.57				
16.379	-87117.162				
16.379	-83328.773				
16.38	-83155.139				
16.38	-80740.041				
16.38	-80219.137				
16.381	-77772.469				
16.381	-76888.512				
16.382	-75231.092				
16.382	-74141.93				
16.382	-72310.875				
16.383	-71158.574				
16.383	-70022.057				
16.384	-68632.981				
16.384	-67180.765				
16.384	-66060.033				
16.385	-64986.656				
16.385	-63676.505				
16.386	-62303.214				
16.386	-61371.902				
16.386	-60330.095				
16.387	-59051.514				
16.387	-57836.072				
16.388	-56952.115				
16.388	-55878.738				
16.388	-54726.436				
16.389	-53574.135				
16.389	-52926.951				
16.39	-51711.51				
16.39	-50890.692				
16.39	-49643.681				
16.391	-49296.412				
16.391	-47717.917				
16.392	-47481.142				
16.392	-45650.088				
16.392	-46265.701				
16.393	-43487.549				
16.393	-44845.055				
16.394	-41277.655				
16.394	-44118.947				
16.394	-38531.073				
16.395	-44166.302				
16.395	-34190.211				
16.396	-49406.907				
16.396	30607.026				
16.396	108221.646				
16.397	90952.906				
16.397	98813.813				
16.398	90368.863				
16.398	93225.94				
16.398	88316.819				
16.399	89611.185				
16.399	85522.882				
16.4	85586.022				
16.4	83123.569				
16.4	82571.095				
16.401	80045.503				
16.401	79303.61				
16.402	77630.405				
16.402	76462.318				
16.402	74678.618				
16.403	73636.811				
16.403	72326.66				
16.404	70890.229				
16.404	69485.368				
16.404	68475.131				
16.405	67385.969				
16.405	65949.539				
16.406	64734.097				
16.406	63723.86				
16.406	62650.483				
16.407	61371.902				
16.407	60203.815				
16.408	59335.643				
16.408	58214.911				
16.408	57015.255				
16.409	56005.018				
16.409	55278.91				
16.41	54063.468				
16.41	53179.511				
16.41	52058.779				
16.411	51601.015				
16.411	50148.8				
16.412	49643.681				
16.412	48286.175				
16.412	48301.96				
16.413	46265.701				
16.413	46802.389				
16.414	44292.581				
16.414	45729.012				
16.414	41940.623				
16.415	45113.399				
16.415	38878.342				
16.416	45713.227				
16.416	-61371.902				
16.416	-102444.353				
16.417	-89532.26				
16.417	-94520.306				
16.418	-87953.765				
16.418	-89595.4				
16.418	-85807.011				
16.419	-86091.14				
16.419	-82681.59				
16.42	-82444.816				
16.42	-80234.922				
16.42	-79398.32				
16.421	-77172.641				
16.421	-76336.039				
16.422	-74741.758				
16.422	-73447.392				
16.422	-71711.047				
16.423	-70700.81				
16.423	-69422.229				
16.424	-68048.938				
16.424	-66612.507				
16.424	-65633.84				
16.425	-64386.828				
16.425	-62981.967				
16.426	-61892.805				
16.426	-60929.923				
16.426	-59761.837				
16.427	-58420.116				
16.427	-57473.018				
16.428	-56573.276				
16.428	-55389.404				
16.428	-54252.888				
16.429	-53337.36				
16.429	-52453.403				
16.43	-51316.886				
16.43	-50322.434				
16.43	-49438.477				
16.431	-48649.229				
16.431	-47544.282				
16.432	-46707.679				
16.432	-45886.862				
16.432	-45160.754				
16.433	-43992.667				
16.433	-43440.194				
16.434	-42461.527				
16.434	-41956.408				
16.434	-40677.827				
16.435	-40267.418				
16.435	-39809.654				
16.436	-32690.64				
16.436	81844.988				
16.436	100755.363				
16.437	94330.886				
16.437	95246.414				
16.438	91458.025				
16.438	91158.111				
16.438	88869.292				
16.439	87922.195				
16.439	85412.387				
16.44	84512.645				
16.44	82934.149				
16.44	81481.934				
16.441	79603.524				
16.441	78609.072				
16.442	77204.211				
16.442	75641.501				
16.442	74157.715				
16.443	73052.768				
16.443	71805.757				
16.444	70306.186				
16.444	69059.175				
16.444	68033.153				
16.445	66707.216				
16.445	65349.71				
16.446	64213.194				
16.446	63266.096				
16.446	62019.085				
16.447	60850.998				
16.447	59872.331				
16.448	58893.664				
16.448	57741.362				
16.448	56557.491				
16.449	55768.243				
16.449	54710.651				
16.45	53716.199				
16.45	52500.758				
16.45	52011.424				
16.451	50748.628				
16.451	50180.369				
16.452	48665.014				
16.452	48775.508				
16.452	46881.314				
16.453	47181.228				
16.453	44718.775				
16.454	46249.916				
16.454	42414.172				
16.454	45602.733				
16.455	38894.127				
16.455	48759.724				
16.456	10560.134				
16.456	-98292.91				
16.456	-91600.089				
16.457	-94836.005				
16.457	-89626.97				
16.458	-90195.228				
16.458	-86817.248				
16.458	-86943.528				
16.459	-83897.032				
16.459	-83044.644				
16.46	-81071.525				
16.46	-80313.847				
16.46	-78151.308				
16.461	-76872.727				
16.461	-75546.791				
16.462	-74331.349				
16.462	-72673.929				
16.462	-71395.348				
16.463	-70195.691				
16.463	-68901.325				
16.464	-67322.83				
16.464	-66186.313				
16.464	-65160.291				
16.465	-63850.14				
16.465	-62492.634				
16.466	-61545.536				
16.466	-60503.729				
16.466	-59146.223				
16.467	-58057.062				
16.467	-57141.534				
16.468	-56083.942				
16.468	-54852.716				
16.468	-53842.479				
16.469	-53084.801				
16.469	-51900.929				
16.47	-51001.187				
16.47	-49738.391				
16.47	-49422.692				
16.471	-47844.196				
16.471	-47591.637				
16.472	-45839.507				
16.472	-46202.561				
16.472	-43771.678				
16.473	-44829.27				
16.473	-41561.784				
16.474	-44103.162				
16.474	-38894.127				
16.474	-43929.528				
16.475	-34616.405				
16.475	-48949.143				
16.476	12580.608				
16.476	106722.075				
16.476	91805.294				
16.477	98640.179				
16.477	90937.121				
16.478	93289.079				
16.478	88632.518				
16.478	89690.11				
16.479	85838.581				
16.479	85743.871				
16.48	83234.064				
16.48	82776.3				
16.48	80298.062				
16.481	79414.105				
16.481	77819.824				
16.482	76683.308				
16.482	74852.253				
16.482	73731.521				
16.483	72516.08				
16.483	71221.713				
16.484	69690.573				
16.484	68569.841				
16.484	67480.679				
16.485	66154.743				
16.485	64813.022				
16.486	63881.71				
16.486	62792.548				
16.486	61482.397				
16.487	60330.095				
16.487	59461.922				
16.488	58404.331				
16.488	57204.674				
16.488	56147.082				
16.489	55357.834				
16.489	54237.103				
16.49	53368.93				
16.49	52137.704				
16.49	51743.08				
16.491	50164.584				
16.491	49864.67				
16.492	48159.895				
16.492	48633.444				
16.492	46060.496				
16.493	47260.153				
16.493	43945.312				
16.494	46534.045				
16.494	41309.225				
16.494	46407.765				
16.495	37157.782				
16.495	50559.208				
16.496	-43582.259				
16.496	-105048.87				
16.496	-88379.959				
16.497	-95719.962				
16.497	-87685.421				
16.498	-90289.938				
16.498	-85649.162				
16.498	-86659.399				
16.499	-82697.375				
16.499	-82855.225				
16.5	-80376.987				
16.5	-79745.589				
16.5	-77298.921				
16.501	-76525.458				
16.501	-74899.608				
16.502	-73636.811				
16.502	-71916.251				
16.502	-70937.584				
16.503	-69722.143				
16.503	-68206.787				
16.504	-66896.636				
16.504	-65775.904				
16.504	-64655.172				
16.505	-63234.527				
16.505	-62050.655				
16.506	-61040.418				
16.506	-59919.686				
16.506	-58625.32				
16.507	-57567.728				
16.507	-56683.771				
