Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
19.419	8223.961				
19.419	88048.475				
19.42	-1831.055				
19.42	-81639.783				
19.42	-7608.348				
19.421	87448.646				
19.421	14143.319				
19.422	-79714.019				
19.422	-22903.969				
19.422	83644.472				
19.423	29896.703				
19.423	-75404.726				
19.424	-37205.137				
19.424	76699.092				
19.424	44671.42				
19.425	-68459.346				
19.425	-50054.09				
19.426	67070.27				
19.426	58183.341				
19.426	-59083.084				
19.427	-60914.138				
19.427	55105.275				
19.428	69659.003				
19.428	-47686.347				
19.428	-69769.498				
19.429	41340.795				
19.429	78719.567				
19.43	-34458.555				
19.43	-76336.039				
19.43	26297.734				
19.431	84844.129				
19.431	-19857.472				
19.432	-80282.277				
19.432	10670.629				
19.432	87937.98				
19.433	-4309.292				
19.433	-81560.858				
19.434	-5161.68				
19.434	87811.7				
19.434	11633.511				
19.435	-80187.567				
19.435	-20678.29				
19.436	84370.58				
19.436	27418.465				
19.436	-76241.329				
19.437	-35153.093				
19.437	77914.534				
19.438	42540.452				
19.438	-69580.078				
19.438	-48175.68				
19.439	68711.906				
19.439	56289.147				
19.44	-60645.794				
19.44	-59430.353				
19.44	57062.609				
19.441	68033.153				
19.441	-49612.111				
19.442	-68554.056				
19.442	43629.613				
19.442	77472.555				
19.443	-36636.879				
19.443	-75452.081				
19.444	28791.756				
19.444	84102.236				
19.444	-22130.506				
19.445	-79840.298				
19.445	13275.146				
19.446	87669.636				
19.446	-6740.175				
19.446	-81560.858				
19.447	-2746.582				
19.447	87969.55				
19.448	9249.983				
19.448	-80613.761				
19.448	-18231.622				
19.449	85096.688				
19.449	25098.077				
19.45	-76967.437				
19.45	-33053.694				
19.45	79177.33				
19.451	40346.343				
19.451	-70827.09				
19.452	-46249.916				
19.452	70243.046				
19.452	54316.027				
19.453	-62287.429				
19.453	-57867.642				
19.454	58956.804				
19.454	66344.163				
19.454	-51411.596				
19.455	-67385.969				
19.455	45697.442				
19.456	76162.404				
19.456	-38720.493				
19.456	-74536.554				
19.457	31049.005				
19.457	83312.988				
19.458	-24419.324				
19.458	-79303.61				
19.458	15437.685				
19.459	87322.367				
19.459	-9155.273				
19.46	-81513.504				
19.46	-347.269				
19.46	88127.399				
19.461	6787.53				
19.461	-81008.385				
19.462	-15958.589				
19.462	85759.656				
19.462	22698.764				
19.463	-77661.975				
19.463	-30780.661				
19.464	80250.707				
19.464	38025.955				
19.464	-71963.606				
19.465	-44355.721				
19.465	71805.757				
19.466	52169.274				
19.466	-63692.29				
19.466	-56178.652				
19.467	60945.708				
19.467	64623.603				
19.468	-53242.651				
19.468	-65996.894				
19.468	47938.906				
19.469	74899.608				
19.469	-40756.752				
19.47	-73684.166				
19.47	33400.963				
19.47	82334.321				
19.471	-26708.143				
19.471	-78798.491				
19.472	17931.708				
19.472	86864.603				
19.472	-11554.586				
19.473	-81308.299				
19.473	2052.044				
19.474	88253.679				
19.474	4340.862				
19.474	-81166.235				
19.475	-13638.2				
19.475	86375.269				
19.476	20283.666				
19.476	-78372.298				
19.476	-28523.412				
19.477	81197.804				
19.477	35752.921				
19.478	-72973.843				
19.478	-42351.032				
19.478	73257.972				
19.479	50148.8				
19.479	-64955.087				
19.48	-54600.157				
19.48	62745.193				
19.48	62918.827				
19.481	-54900.071				
19.481	-64623.603				
19.482	49943.595				
19.482	73478.962				
19.482	-42698.301				
19.483	-72705.499				
19.483	35642.427				
19.484	81355.654				
19.484	-28965.391				
19.484	-78135.523				
19.485	20283.666				
19.485	86391.054				
19.486	-13969.684				
19.486	-81055.74				
19.486	4467.142				
19.487	88285.249				
19.487	1752.13				
19.488	-81324.084				
19.488	-11302.027				
19.488	86848.818				
19.489	17694.934				
19.489	-79019.481				
19.49	-26408.228				
19.49	82239.611				
19.49	33400.963				
19.491	-73936.725				
19.491	-40330.558				
19.492	74710.188				
19.492	48017.831				
19.492	-66486.227				
19.493	-52737.532				
19.493	64434.183				
19.494	61150.913				
19.494	-56604.846				
19.494	-63376.591				
19.495	52011.424				
19.495	72026.746				
19.496	-44624.066				
19.496	-71632.122				
19.496	37947.03				
19.497	80487.481				
19.497	-31001.65				
19.498	-77488.34				
19.498	22651.409				
19.498	85854.366				
19.499	-16132.223				
19.499	-80897.89				
19.5	6834.885				
19.5	88143.184				
19.5	-536.688				
19.501	-81513.504				
19.501	-8965.854				
19.502	87259.227				
19.502	15485.04				
19.502	-79508.814				
19.503	-24056.27				
19.503	83123.569				
19.504	31127.93				
19.504	-74868.038				
19.504	-38325.869				
19.505	76004.554				
19.505	45855.292				
19.506	-67780.593				
19.506	-50969.617				
19.506	66154.743				
19.507	59209.363				
19.507	-58214.911				
19.508	-61845.451				
19.508	54063.468				
19.508	70495.605				
19.509	-46612.97				
19.509	-70448.251				
19.51	40109.569				
19.51	79350.965				
19.51	-33337.823				
19.511	-76778.017				
19.511	25066.507				
19.512	85222.968				
19.512	-18657.816				
19.512	-80582.191				
19.513	9218.413				
19.513	88001.12				
19.514	-2983.356				
19.514	-81529.288				
19.514	-6550.756				
19.515	87590.711				
19.515	13022.587				
19.516	-79950.793				
19.516	-21814.807				
19.516	83944.386				
19.517	28823.326				
19.517	-75751.995				
19.518	-36336.965				
19.518	77219.996				
19.518	43755.893				
19.519	-68996.035				
19.519	-49280.627				
19.52	67827.948				
19.52	57378.309				
19.52	-59809.191				
19.521	-60377.45				
19.521	56005.018				
19.522	68980.25				
19.522	-48538.734				
19.522	-69327.519				
19.523	42240.537				
19.523	78151.308				
19.524	-35405.652				
19.524	-76051.909				
19.524	27307.971				
19.525	84528.43				
19.525	-20836.14				
19.526	-80061.288				
19.526	11680.866				
19.526	87859.055				
19.527	-5303.745				
19.527	-81560.858				
19.528	-4198.798				
19.528	87843.27				
19.528	10639.059				
19.529	-80408.557				
19.529	-19525.988				
19.53	84749.419				
19.53	26487.153				
19.53	-76604.383				
19.531	-34063.931				
19.531	78451.222				
19.532	41609.139				
19.532	-70164.121				
19.532	-47181.228				
19.533	69485.368				
19.533	55373.619				
19.534	-61324.547				
19.534	-58751.6				
19.534	57914.997				
19.535	67354.4				
19.535	-50338.219				
19.536	-68127.862				
19.536	44513.571				
19.536	76920.082				
19.537	-37489.266				
19.537	-75167.952				
19.538	29612.574				
19.538	83818.107				
19.538	-23140.743				
19.539	-79587.739				
19.539	13906.545				
19.54	87527.571				
19.54	-7703.058				
19.54	-81608.213				
19.541	-1815.27				
19.541	88064.259				
19.542	8160.821				
19.542	-80740.041				
19.542	-17458.159				
19.543	85349.247				
19.543	24135.195				
19.544	-77283.136				
19.544	-32043.457				
19.544	79619.309				
19.545	39415.031				
19.545	-71174.358				
19.546	-45523.808				
19.546	70937.584				
19.546	53432.07				
19.547	-62839.903				
19.547	-57157.319				
19.548	59793.407				
19.548	65712.764				
19.548	-52153.489				
19.549	-66880.851				
19.549	46691.895				
19.55	75688.855				
19.55	-39588.665				
19.55	-74189.285				
19.551	32059.242				
19.551	82918.364				
19.552	-25429.561				
19.552	-79129.975				
19.552	16447.922				
19.553	87132.947				
19.553	-10086.586				
19.554	-81434.579				
19.554	631.398				
19.554	88190.539				
19.555	5729.938				
19.555	-80992.6				
19.556	-14995.706				
19.556	86012.215				
19.556	21735.882				
19.557	-78009.244				
19.557	-29896.703				
19.558	80645.331				
19.558	37063.072				
19.558	-72374.015				
19.559	-43519.119				
19.559	72437.155				
19.56	51301.101				
19.56	-64307.903				
19.56	-55531.469				
19.561	61656.031				
19.561	64007.989				
19.562	-53984.543				
19.562	-65475.99				
19.562	48791.293				
19.563	74252.425				
19.563	-41688.064				
19.564	-73210.618				
19.564	34395.415				
19.564	81971.267				
19.565	-27686.81				
19.565	-78593.287				
19.566	18894.59				
19.566	86706.753				
19.566	-12422.759				
19.567	-81213.589				
19.567	3046.496				
19.568	88316.819				
19.568	3314.84				
19.568	-81229.374				
19.569	-12675.318				
19.569	86533.119				
19.57	19336.569				
19.57	-78624.857				
19.57	-27718.38				
19.571	81687.138				
19.571	34632.19				
19.572	-73431.607				
19.572	-41498.645				
19.572	73920.941				
19.573	49201.702				
19.573	-65696.979				
19.574	-53779.339				
19.574	63455.516				
19.574	62066.44				
19.575	-55641.964				
19.575	-64102.699				
19.576	50859.122				
19.576	72863.349				
19.576	-43740.108				
19.577	-72153.026				
19.577	36557.954				
19.578	81039.955				
19.578	-29817.778				
19.578	-77835.609				
19.579	21278.118				
19.579	86217.42				
19.58	-14853.642				
19.58	-80961.03				
19.58	5461.594				
19.581	88222.109				
19.581	962.882				
19.582	-81466.149				
19.582	-10354.93				
19.582	87006.668				
19.583	16905.686				
19.583	-79161.545				
19.584	-25429.561				
19.584	82650.02				
19.584	32532.791				
19.585	-74299.779				
19.585	-39478.17				
19.586	75262.662				
19.586	47149.658				
19.586	-67007.131				
19.587	-52027.209				
19.587	65160.291				
19.588	60298.525				
19.588	-57315.169				
19.588	-62634.698				
19.589	52879.597				
19.589	71395.348				
19.59	-45618.518				
19.59	-71063.864				
19.59	38988.837				
19.591	79950.793				
19.591	-31996.102				
19.592	-77235.781				
19.592	23614.291				
19.592	85633.377				
19.593	-17221.385				
19.593	-80692.686				
19.594	7876.692				
19.594	88080.044				
19.594	-1483.786				
19.595	-81560.858				
19.595	-7939.832				
19.596	87417.076				
19.596	14474.803				
19.596	-79635.094				
19.597	-23330.162				
19.597	83486.623				
19.598	30212.402				
19.598	-75231.092				
19.598	-37536.621				
19.599	76541.243				
19.599	45002.904				
19.6	-68269.927				
19.6	-50322.434				
19.6	66849.281				
19.601	58483.255				
19.601	-58941.019				
19.602	-61198.267				
19.602	54852.716				
19.602	69879.992				
19.603	-47449.572				
19.603	-69974.702				
19.604	41198.73				
19.604	78782.706				
19.604	-34158.641				
19.605	-76493.888				
19.605	26045.174				
19.606	84907.269				
19.606	-19573.343				
19.606	-80361.202				
19.607	10354.93				
19.607	87937.98				
19.608	-3962.024				
19.608	-81576.643				
19.608	-5540.519				
19.609	87701.206				
19.609	11964.995				
19.61	-80171.782				
19.61	-20978.204				
19.61	84260.086				
19.611	27686.81				
19.611	-76225.544				
19.612	-35342.512				
19.612	77740.899				
19.612	42793.011				
19.613	-69532.723				
19.613	-48238.82				
19.614	68585.626				
19.614	56462.781				
19.614	-60472.16				
19.615	-59525.062				
19.615	56920.545				
19.616	68175.217				
19.616	-49438.477				
19.616	-68664.551				
19.617	43471.764				
19.617	77598.835				
19.618	-36400.104				
19.618	-75578.361				
19.618	28539.197				
19.619	84149.591				
19.619	-21877.947				
19.62	-79966.578				
19.62	12896.308				
19.62	87716.991				
19.621	-6424.476				
19.621	-81576.643				
19.622	-3125.421				
19.622	88016.905				
19.622	9502.542				
19.623	-80597.976				
19.623	-18642.031				
19.624	85049.333				
19.624	25334.851				
19.624	-76904.297				
19.625	-33195.759				
19.625	79019.481				
19.626	40551.547				
19.626	-70669.24				
19.626	-46502.475				
19.627	70069.412				
19.627	54521.232				
19.628	-62098.01				
19.628	-58072.847				
19.628	58751.6				
19.629	66517.797				
19.629	-51237.961				
19.63	-67528.034				
19.63	45523.808				
19.63	76351.823				
19.631	-38467.933				
19.631	-74678.618				
19.632	30875.37				
19.632	83344.558				
19.632	-24150.98				
19.633	-79398.32				
19.633	15185.126				
19.634	87322.367				
19.634	-8886.929				
19.634	-81434.579				
19.635	-662.968				
19.635	88095.829				
19.636	7103.229				
19.636	-80850.535				
19.636	-16274.288				
19.637	85712.301				
19.637	22935.538				
19.638	-77598.835				
19.638	-31017.435				
19.638	80140.212				
19.639	38231.159				
19.639	-71837.327				
19.64	-44513.571				
19.64	71632.122				
19.64	52374.478				
19.641	-63550.226				
19.641	-56368.071				
19.642	60724.719				
19.642	64844.592				
19.642	-53037.446				
19.643	-66170.528				
19.643	47749.486				
19.644	74994.317				
19.644	-40583.117				
19.644	-73763.091				
19.645	33132.619				
19.645	82444.816				
19.646	-26534.508				
19.646	-78830.061				
19.646	17694.934				
19.647	86959.313				
19.647	-11365.167				
19.648	-81308.299				
19.648	1799.485				
19.648	88253.679				
19.649	4577.637				
19.649	-81197.804				
19.65	-13890.76				
19.65	86312.13				
19.65	20583.58				
19.651	-78309.158				
19.651	-28854.896				
19.652	81166.235				
19.652	36037.05				
19.652	-72879.134				
19.653	-42603.591				
19.653	73115.908				
19.654	50369.789				
19.654	-64891.947				
19.654	-54679.081				
19.655	62555.774				
19.655	63060.892				
19.656	-54758.006				
19.656	-64828.807				
19.656	49785.746				
19.657	73557.887				
19.657	-42635.161				
19.658	-72815.994				
19.658	35389.867				
19.658	81497.719				
19.659	-28823.326				
19.659	-78151.308				
19.66	20078.462				
19.66	86469.979				
19.66	-13780.265				
19.661	-81024.17				
19.661	4230.368				
19.662	88348.389				
19.662	2099.399				
19.662	-81308.299				
19.663	-11491.447				
19.663	86785.678				
19.664	18042.203				
19.664	-78972.126				
19.664	-26550.293				
19.665	82097.547				
19.665	33732.447				
19.666	-73810.446				
19.666	-40504.192				
19.666	74520.769				
19.667	48365.1				
19.667	-66281.023				
19.668	-52911.166				
19.668	64276.334				
19.668	61356.117				
19.669	-56399.641				
19.669	-63487.086				
19.67	51806.22				
19.67	72200.381				
19.67	-44482.001				
19.671	-71726.832				
19.671	37773.395				
19.672	80566.406				
19.672	-30906.94				
19.672	-77551.48				
19.673	22509.345				
19.673	85901.721				
19.674	-16037.513				
19.674	-80897.89				
19.674	6661.251				
19.675	88158.969				
19.675	-331.484				
19.676	-81481.934				
19.676	-9139.488				
19.676	87196.087				
19.677	15658.675				
19.677	-79508.814				
19.678	-24340.399				
19.678	83076.214				
19.678	31333.134				
19.679	-74804.898				
19.679	-38515.288				
19.68	75862.49				
19.68	46060.496				
19.68	-67670.099				
19.681	-51159.037				
19.681	66012.678				
19.682	59351.428				
19.682	-58151.771				
19.682	-61908.59				
19.683	53905.619				
19.683	70590.315				
19.684	-46439.335				
19.684	-70527.175				
19.684	39951.719				
19.685	79382.535				
19.685	-33116.834				
19.686	-76809.587				
19.686	24845.518				
19.686	85191.398				
19.687	-18421.042				
19.687	-80550.621				
19.688	9171.058				
19.688	88048.475				
19.688	-2793.937				
19.689	-81560.858				
19.689	-6692.821				
19.69	87622.281				
19.69	13101.512				
19.69	-79966.578				
19.691	-21956.871				
19.691	83975.956				
19.692	28823.326				
19.692	-75736.21				
19.692	-36384.319				
19.693	77204.211				
19.693	43803.248				
19.694	-68980.25				
19.694	-49249.057				
19.694	67717.454				
19.695	57346.739				
19.695	-59761.837				
19.696	-60330.095				
19.696	55941.878				
19.696	69011.82				
19.697	-48570.304				
19.697	-69311.734				
19.698	42303.677				
19.698	78119.738				
19.698	-35437.222				
19.699	-76004.554				
19.699	27402.68				
19.7	84544.215				
19.7	-20867.709				
19.7	-80077.073				
19.701	11933.425				
19.701	87843.27				
19.702	-5303.745				
19.702	-81608.213				
19.702	-4104.088				
19.703	87906.41				
19.703	10560.134				
19.704	-80408.557				
19.704	-19494.418				
19.704	84686.279				
19.705	26455.583				
19.705	-76604.383				
19.706	-34158.641				
19.706	78467.007				
19.706	41545.999				
19.707	-70179.906				
19.707	-47386.433				
19.708	69469.583				
19.708	55405.189				
19.708	-61340.332				
19.709	-58798.954				
19.709	57899.212				
19.71	67338.615				
19.71	-50385.574				
19.71	-68112.077				
19.711	44418.861				
19.711	76967.437				
19.712	-37568.191				
19.712	-75104.812				
19.712	29723.069				
19.713	83802.322				
19.713	-23156.528				
19.714	-79619.309				
19.714	14095.964				
19.714	87511.786				
19.715	-7781.982				
19.715	-81529.288				
19.716	-1783.7				
19.716	88032.69				
19.716	8097.682				
19.717	-80708.471				
19.717	-17300.31				
19.718	85365.032				
19.718	24056.27				
19.718	-77298.921				
19.719	-31980.317				
19.719	79635.094				
19.72	39257.181				
19.72	-71284.853				
19.72	-45429.098				
19.721	70953.369				
19.721	53368.93				
19.722	-62918.827				
19.722	-57109.964				
19.722	59856.546				
19.723	65539.13				
19.723	-52263.983				
19.724	-66786.141				
19.724	46755.034				
19.724	75609.931				
19.725	-39636.02				
19.725	-74126.145				
19.726	32153.952				
19.726	82886.795				
19.726	-25492.701				
19.727	-79114.19				
19.727	16574.202				
19.728	87085.592				
19.728	-10291.79				
19.728	-81418.794				
19.729	662.968				
19.729	88222.109				
19.73	5682.584				
19.73	-81039.955				
19.73	-14837.857				
19.731	86091.14				
19.731	21546.462				
19.732	-78040.814				
19.732	-29833.563				
19.732	80771.611				
19.733	36936.793				
19.733	-72452.94				
19.734	-43377.054				
19.734	72452.94				
19.734	51285.316				
19.735	-64339.473				
19.735	-55357.834				
19.736	61734.956				
19.736	63818.57				
19.736	-54063.468				
19.737	-65444.42				
19.737	48917.573				
19.738	74268.21				
19.738	-41609.139				
19.738	-73226.403				
19.739	34490.125				
19.739	81908.127				
19.74	-27734.165				
19.74	-78577.502				
19.74	19005.085				
19.741	86690.968				
19.741	-12770.028				
19.742	-81150.45				
19.742	3141.206				
19.742	88316.819				
19.743	3062.281				
19.743	-81213.589				
19.744	-12533.254				
19.744	86596.259				
19.744	18989.3				
19.745	-78656.427				
19.745	-27607.885				
19.746	81702.923				
19.746	34663.759				
19.746	-73431.607				
19.747	-41403.935				
19.747	73968.295				
19.748	49106.993				
19.748	-65775.904				
19.748	-53637.274				
19.749	63518.656				
19.749	62208.505				
19.75	-55720.888				
19.75	-64023.774				
19.75	51001.187				
19.751	72863.349				
19.751	-43692.753				
19.752	-72184.596				
19.752	36747.373				
19.752	80961.03				
19.753	-29928.273				
19.753	-77882.964				
19.754	21435.968				
19.754	86154.28				
19.754	-14916.782				
19.755	-80945.245				
19.755	5651.014				
19.756	88237.894				
19.756	726.108				
19.756	-81466.149				
19.757	-10165.511				
19.757	87022.453				
19.758	16716.267				
19.758	-79240.47				
19.758	-25287.497				
19.759	82681.59				
19.759	32374.941				
19.76	-74394.489				
19.76	-39304.536				
19.76	75373.156				
19.761	47007.594				
19.761	-67117.625				
19.762	-51932.499				
19.762	65270.786				
19.762	60140.676				
19.763	-57457.233				
19.763	-62492.634				
19.764	53053.231				
19.764	71174.358				
19.764	-45634.303				
19.765	-71063.864				
19.765	39036.192				
19.766	79840.298				
19.766	-32201.307				
19.766	-77077.931				
19.767	23866.851				
19.767	85617.592				
19.768	-17442.374				
19.768	-80661.116				
19.768	8066.112				
19.769	88064.259				
19.769	-1736.345				
19.77	-81560.858				
19.77	-7766.197				
19.77	87401.291				
19.771	14174.889				
19.771	-79745.589				
19.772	-22872.399				
19.772	83597.117				
19.772	29896.703				
19.773	-75341.586				
19.773	-37252.492				
19.774	76635.953				
19.774	44718.775				
19.774	-68475.131				
19.775	-49990.95				
19.775	67022.916				
19.776	58230.696				
19.776	-59114.653				
19.776	-61024.633				
19.777	55168.415				
19.777	69627.433				
19.778	-47686.347				
19.778	-69943.132				
19.778	41372.365				
19.779	78687.997				
19.779	-34505.91				
19.78	-76336.039				
19.78	26281.949				
19.78	84828.344				
19.781	-19873.257				
19.781	-80345.417				
19.782	10560.134				
19.782	87922.195				
19.782	-4309.292				
19.783	-81592.428				
19.783	-5161.68				
19.784	87780.13				
19.784	11696.651				
19.784	-80282.277				
19.785	-20441.516				
19.785	84402.15				
19.786	27450.035				
19.786	-76241.329				
19.786	-35089.953				
19.787	77946.104				
19.787	42508.882				
19.788	-69674.788				
19.788	-48002.046				
19.788	68822.4				
19.789	56241.792				
19.789	-60645.794				
19.79	-59446.138				
19.79	57109.964				
19.79	68048.938				
19.791	-49627.896				
19.791	-68664.551				
19.792	43534.904				
19.792	77472.555				
19.792	-36542.169				
19.793	-75531.006				
19.793	28665.477				
19.794	84039.096				
19.794	-22130.506				
19.794	-79824.513				
19.795	12927.877				
19.795	87669.636				
19.796	-6787.53				
19.796	-81545.073				
19.796	-2888.647				
19.797	88016.905				
19.797	9202.628				
19.798	-80566.406				
19.798	-18389.472				
19.798	85128.258				
19.799	25066.507				
19.799	-76999.007				
19.8	-32927.414				
19.8	79129.975				
19.8	40298.988				
19.801	-70811.305				
19.801	-46186.776				
19.802	70369.326				
19.802	54189.748				
19.802	-62271.644				
19.803	-57804.502				
19.803	59083.084				
19.804	66265.238				
19.804	-51506.306				
19.804	-67338.615				
19.805	45807.937				
19.805	76115.049				
19.806	-38688.923				
19.806	-74583.909				
19.806	31143.715				
19.807	83218.279				
19.807	-24592.959				
19.808	-79240.47				
19.808	15563.965				
19.808	87290.797				
19.809	-9139.488				
19.809	-81497.719				
19.81	-315.699				
19.81	88158.969				
19.81	6661.251				
19.811	-80976.815				
19.811	-15895.449				
19.812	85854.366				
19.812	22525.13				
19.812	-77740.899				
19.813	-30670.166				
19.813	80282.277				
19.814	37947.03				
19.814	-71947.821				
19.814	-44245.227				
19.815	71821.542				
19.815	52042.994				
19.816	-63834.355				
19.816	-56147.082				
19.816	60961.493				
19.817	64623.603				
19.817	-53242.651				
19.818	-65981.109				
19.818	48017.831				
19.818	74836.468				
19.819	-40788.322				
19.819	-73652.596				
19.82	33479.888				
19.82	82365.891				
19.82	-26881.777				
19.821	-78735.352				
19.821	17947.493				
19.822	86927.743				
19.822	-11538.802				
19.822	-81355.654				
19.823	2146.754				
19.823	88237.894				
19.824	4183.013				
19.824	-81197.804				
19.824	-13590.846				
19.825	86406.839				
19.825	20094.247				
19.826	-78403.868				
19.826	-28507.627				
19.826	81324.084				
19.827	35579.287				
19.827	-73084.338				
19.828	-42303.677				
19.828	73400.037				
19.828	49943.595				
19.829	-65223.431				
19.829	-54442.307				
19.83	62776.763				
19.83	62839.903				
19.83	-54947.426				
19.831	-64607.818				
19.831	50117.23				
19.832	73336.897				
19.832	-42998.215				
19.832	-72595.004				
19.833	35721.351				
19.833	81371.439				
19.834	-29012.746				
19.834	-78135.523				
19.834	20425.731				
19.835	86438.409				
19.835	-13906.545				
19.836	-81071.525				
19.836	4546.067				
19.836	88285.249				
19.837	1941.549				
19.837	-81355.654				
19.838	-11223.102				
19.838	86848.818				
19.838	17852.783				
19.839	-79035.266				
19.839	-26313.519				
19.84	82302.751				
19.84	33353.608				
19.84	-73999.865				
19.841	-40267.418				
19.841	74741.758				
19.842	47970.476				
19.842	-66533.582				
19.842	-52627.037				
19.843	64513.108				
19.843	61008.848				
19.844	-56667.986				
19.844	-63202.957				
19.844	52074.564				
19.845	71916.251				
19.845	-44813.485				
19.846	-71584.767				
19.846	38057.525				
19.846	80329.632				
19.847	-31191.07				
19.847	-77425.2				
19.848	22903.969				
19.848	85838.581				
19.848	-16400.567				
19.849	-80803.181				
19.849	6992.735				
19.85	88111.614				
19.85	-757.678				
19.85	-81497.719				
19.851	-8665.94				
19.851	87259.227				
19.852	15216.696				
19.852	-79540.384				
19.852	-24040.485				
19.853	83218.279				
19.853	30938.51				
19.854	-74915.393				
19.854	-38152.234				
19.854	76051.909				
19.855	45776.367				
19.855	-67875.303				
19.856	-50780.198				
19.856	66281.023				
19.856	59035.729				
19.857	-58356.976				
19.857	-61734.956				
19.858	54205.533				
19.858	70369.326				
19.858	-46833.959				
19.859	-70306.186				
19.859	40393.698				
19.86	79208.9				
19.86	-33479.888				
19.86	-76651.738				
19.861	25240.142				
19.861	85128.258				
19.862	-18799.88				
19.862	-80519.051				
19.862	9376.263				
19.863	88016.905				
19.863	-3156.991				
19.864	-81639.783				
19.864	-6329.767				
19.864	87638.066				
19.865	12817.383				
19.865	-79998.148				
19.866	-21720.097				
19.866	84070.666				
19.866	28586.552				
19.867	-75878.275				
19.867	-36005.481				
19.868	77377.846				
19.868	43598.044				
19.868	-69153.884				
19.869	-48917.573				
19.869	68001.583				
19.87	57109.964				
19.87	-60030.181				
19.87	-60093.321				
19.871	56304.932				
19.871	68822.4				
19.872	-48759.724				
19.872	-69090.745				
19.872	42745.656				
19.873	77898.749				
19.873	-35595.072				
19.874	-75894.06				
19.874	27639.455				
19.874	84386.365				
19.875	-21151.839				
19.875	-79998.148				
19.876	11980.78				
19.876	87843.27				
19.876	-5556.304				
19.877	-81529.288				
19.877	-4009.378				
19.878	87906.41				
19.878	10307.575				
19.878	-80455.912				
19.879	-19478.633				
19.879	84765.204				
19.88	26203.024				
19.88	-76683.308				
19.88	-33953.436				
19.881	78593.287				
19.881	41277.655				
19.882	-70306.186				
19.882	-47165.443				
19.882	69564.293				
19.883	55168.415				
19.883	-61608.676				
19.884	-58546.395				
19.884	58183.341				
19.884	67180.765				
19.885	-50638.133				
19.885	-67954.228				
19.886	44797.7				
19.886	76778.017				
19.886	-37820.75				
19.887	-74994.317				
19.887	30022.983				
19.888	83691.827				
19.888	-23393.302				
19.888	-79556.169				
19.889	14348.523				
19.889	87527.571				
19.89	-8050.327				
19.89	-81545.073				
19.89	-1468.001				
19.891	88080.044				
19.891	7766.197				
19.892	-80803.181				
19.892	-16968.826				
19.892	85507.097				
19.893	23740.571				
19.893	-77377.846				
19.894	-31696.188				
19.894	79777.159				
19.894	39004.622				
19.895	-71395.348				
19.895	-45113.399				
19.896	71111.219				
19.896	53147.941				
19.896	-63013.537				
19.897	-56936.33				
19.897	60061.751				
19.898	65428.635				
19.898	-52390.263				
19.898	-66628.292				
19.899	46960.239				
19.899	75452.081				
19.9	-39904.364				
19.9	-74063.005				
19.9	32374.941				
19.901	82744.73				
19.901	-25761.045				
19.902	-78987.911				
19.902	16842.546				
19.902	87069.807				
19.903	-10591.704				
19.903	-81371.439				
19.904	962.882				
19.904	88190.539				
19.904	5351.099				
19.905	-81008.385				
19.905	-14601.083				
19.906	86154.28				
19.906	21451.753				
19.906	-78072.383				
19.907	-29565.219				
19.907	80866.32				
19.908	36700.019				
19.908	-72531.865				
19.908	-43234.99				
19.909	72673.929				
19.909	51064.327				
19.91	-64513.108				
19.91	-55247.34				
19.91	61987.515				
19.911	63550.226				
19.911	-54316.027				
19.912	-65270.786				
19.912	49154.347				
19.912	74015.65				
19.913	-42003.763				
19.913	-73021.198				
19.914	34663.759				
19.914	81860.772				
19.914	-28065.649				
19.915	-78388.083				
19.915	19241.859				
19.916	86675.184				
19.916	-13085.727				
19.916	-81150.45				
19.917	3409.55				
19.917	88316.819				
19.918	3030.711				
19.918	-81260.944				
19.918	-12264.909				
19.919	86643.614				
19.919	18894.59				
19.92	-78751.137				
19.92	-27355.326				
19.92	81797.633				
19.921	34490.125				
19.921	-73510.532				
19.922	-41198.73				
19.922	74110.36				
19.922	49028.068				
19.923	-65791.689				
19.923	-53495.21				
19.924	63723.86				
19.924	61877.02				
19.924	-55847.168				
19.925	-63850.14				
19.925	51206.391				
19.926	72595.004				
19.926	-43897.958				
19.926	-72074.101				
19.927	37015.718				
19.927	80818.966				
19.928	-30228.187				
19.928	-77804.039				
19.928	21720.097				
19.929	86122.71				
19.929	-15295.621				
19.93	-80929.46				
19.93	5919.358				
19.93	88253.679				
19.931	410.409				
19.931	-81450.364				
19.932	-9944.521				
19.932	87038.237				
19.932	16384.782				
19.933	-79303.61				
19.933	-25050.722				
19.934	82744.73				
19.934	32122.382				
19.934	-74520.769				
19.935	-39067.762				
19.935	75531.006				
19.936	46755.034				
19.936	-67212.335				
19.936	-51695.725				
19.937	65460.205				
19.937	59935.471				
19.938	-57615.083				
19.938	-62397.924				
19.938	53321.575				
19.939	71063.864				
19.939	-45886.862				
19.94	-70906.014				
19.94	39320.321				
19.94	79729.804				
19.941	-32501.221				
19.941	-77014.792				
19.942	24135.195				
19.942	85475.527				
19.942	-17647.579				
19.943	-80597.976				
19.943	8460.735				
19.944	88095.829				
19.944	-2036.259				
19.944	-81529.288				
19.945	-7466.283				
19.945	87417.076				
19.946	13922.33				
19.946	-79840.298				
19.946	-22698.764				
19.947	83691.827				
19.947	29707.284				
19.948	-75436.296				
